frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/000820	1554	911	1611	967	5.20
2018-03-23_1352_right/000821	1556	910	1613	966	5.20
2018-03-23_1352_right/000822	1558	910	1616	966	5.20
2018-03-23_1352_right/000823	1561	910	1620	966	5.20
2018-03-23_1352_right/000824	1563	908	1622	965	5.20
2018-03-23_1352_right/000825	1566	908	1625	965	5.20
2018-03-23_1352_right/000826	1568	906	1627	965	5.20
2018-03-23_1352_right/000827	1571	903	1630	964	5.20
2018-03-23_1352_right/000828	1572	904	1634	961	5.20
2018-03-23_1352_right/000818	1547	852	1606	908	5.19
2018-03-23_1352_right/000819	1548	850	1608	906	5.19
2018-03-23_1352_right/000820	1550	848	1612	904	5.19
2018-03-23_1352_right/000821	1554	849	1613	905	5.19
2018-03-23_1352_right/000822	1555	847	1617	903	5.19
2018-03-23_1352_right/000823	1558	846	1617	902	5.19
2018-03-23_1352_right/000824	1559	843	1621	900	5.19
2018-03-23_1352_right/000825	1562	844	1624	901	5.19
2018-03-23_1352_right/000826	1564	842	1626	899	5.19
2018-03-23_1352_right/000827	1568	838	1630	899	5.19
2018-03-23_1352_right/000828	1569	839	1631	896	5.19
2018-03-23_1352_right/000829	1572	838	1634	899	5.19
2018-03-23_1352_right/000830	1577	838	1637	892	5.19
2018-03-23_1352_right/000831	1578	836	1642	897	5.19
2018-03-23_1352_right/000832	1581	832	1645	893	5.19
2018-03-23_1352_right/000815	823	856	880	910	5.19
2018-03-23_1352_right/000816	822	855	881	911	5.19
2018-03-23_1352_right/000817	821	854	880	910	5.19
2018-03-23_1352_right/000818	819	856	878	912	5.19
2018-03-23_1352_right/000819	817	854	877	908	5.19
2018-03-23_1352_right/000820	815	854	875	908	5.19
2018-03-23_1352_right/000821	812	853	874	910	5.19
2018-03-23_1352_right/000822	811	854	871	908	5.19
2018-03-23_1352_right/000823	809	852	869	906	5.19
2018-03-23_1352_right/000824	807	850	867	904	5.19
2018-03-23_1352_right/000825	804	848	866	905	5.19
2018-03-23_1352_right/000826	802	847	864	908	5.19
2018-03-23_1352_right/000827	801	843	861	904	5.19
2018-03-23_1352_right/000828	799	843	859	904	5.19
2018-03-23_1352_right/000829	795	843	855	904	5.19
2018-03-23_1352_right/000830	792	841	859	902	5.19
2018-03-23_1352_right/000831	791	841	851	902	5.19
2018-03-23_1352_right/000832	789	836	853	897	5.19
2018-03-23_1352_right/000833	786	838	850	899	5.19
2018-03-23_1352_right/000826	1836	736	1964	864	3.27
2018-03-23_1352_right/000827	1845	736	1967	858	3.27
2018-03-23_1352_right/000828	1854	736	1971	853	3.27
2018-03-23_1352_right/000829	1864	736	1976	848	3.27
2018-03-23_1352_right/000830	1869	730	1993	846	3.27
2018-03-23_1352_right/000831	1874	724	2010	844	3.27
2018-03-23_1352_right/000832	1879	718	2027	842	3.27
2018-03-23_1352_right/000833	1884	712	2044	840	3.27
2018-03-23_1352_right/000831	1582	903	1641	965	5.20
2018-03-23_1352_right/000832	1584	899	1646	961	5.20
2018-03-23_1352_right/000833	1586	902	1648	964	5.20
2018-03-23_1352_right/000834	1589	898	1651	960	5.20
2018-03-23_1352_right/000835	1592	897	1655	959	5.20
2018-03-23_1352_right/000836	1596	897	1660	959	5.20
2018-03-23_1352_right/000837	1598	895	1662	957	5.20
2018-03-23_1352_right/000838	1602	893	1666	959	5.20
2018-03-23_1352_right/000839	1605	891	1669	957	5.20
2018-03-23_1352_right/000840	1608	889	1672	955	5.20
2018-03-23_1352_right/000841	1610	890	1677	956	5.20
2018-03-23_1352_right/000842	1615	888	1682	956	5.20
2018-03-23_1352_right/000843	1617	887	1684	953	5.20
2018-03-23_1352_right/000844	1621	883	1688	949	5.20
2018-03-23_1352_right/000838	1936	696	2072	832	3.27
2018-03-23_1352_right/000839	1946	690	2083	829	3.27
2018-03-23_1352_right/000840	1957	684	2095	826	3.27
2018-03-23_1352_right/000841	1968	678	2107	824	3.27
2018-03-23_1352_right/000842	1979	673	2119	822	3.27
2018-03-23_1352_right/000843	1990	667	2131	820	3.27
2018-03-23_1352_right/000844	2001	661	2143	817	3.27
2018-03-23_1352_right/000845	2012	656	2156	816	3.27
2018-03-23_1352_right/000846	2028	658	2172	810	3.27
2018-03-23_1352_right/000847	2044	660	2188	804	3.27
2018-03-23_1352_right/000834	1585	830	1652	891	5.19
2018-03-23_1352_right/000835	1588	828	1655	889	5.19
2018-03-23_1352_right/000836	1592	827	1659	889	5.19
2018-03-23_1352_right/000837	1594	826	1661	887	5.19
2018-03-23_1352_right/000838	1598	824	1665	886	5.19
2018-03-23_1352_right/000839	1601	821	1668	883	5.19
2018-03-23_1352_right/000840	1604	819	1672	883	5.19
2018-03-23_1352_right/000841	1608	818	1676	884	5.19
2018-03-23_1352_right/000842	1610	815	1682	881	5.19
2018-03-23_1352_right/000843	1614	814	1686	880	5.19
2018-03-23_1352_right/000844	1618	810	1690	876	5.19
2018-03-23_1352_right/000845	1622	811	1692	875	5.19
2018-03-23_1352_right/000846	1624	807	1697	875	5.19
2018-03-23_1352_right/000847	1629	806	1702	874	5.19
2018-03-23_1352_right/000848	1633	805	1706	873	5.19
2018-03-23_1352_right/000835	779	832	846	894	5.19
2018-03-23_1352_right/000836	776	831	843	892	5.19
2018-03-23_1352_right/000837	773	829	841	891	5.19
2018-03-23_1352_right/000838	771	828	838	890	5.19
2018-03-23_1352_right/000839	769	826	831	887	5.19
2018-03-23_1352_right/000840	765	822	833	888	5.19
2018-03-23_1352_right/000841	762	823	832	887	5.19
2018-03-23_1352_right/000842	758	819	828	883	5.19
2018-03-23_1352_right/000843	755	817	823	883	5.19
2018-03-23_1352_right/000844	752	813	822	877	5.19
2018-03-23_1352_right/000845	748	813	818	877	5.19
2018-03-23_1352_right/000846	744	811	814	875	5.19
2018-03-23_1352_right/000847	742	809	815	877	5.19
2018-03-23_1352_right/000848	738	807	811	878	5.19
2018-03-23_1352_right/000849	734	806	807	874	5.19
2018-03-23_1352_right/000850	729	805	805	876	5.19
2018-03-23_1352_right/000851	725	800	801	871	5.19
2018-03-23_1352_right/000852	721	802	797	873	5.19
2018-03-23_1352_right/000853	718	801	794	874	5.19
2018-03-23_1352_right/000854	713	800	789	871	5.19
2018-03-23_1352_right/000855	710	800	790	871	5.19
2018-03-23_1352_right/000856	705	795	783	871	5.19
2018-03-23_1352_right/000857	701	795	782	871	5.19
2018-03-23_1352_right/000858	697	792	778	870	5.19
2018-03-23_1352_right/000859	692	792	772	866	5.19
2018-03-23_1352_right/000860	688	792	768	866	5.19
2018-03-23_1352_right/000861	682	788	765	866	5.19
2018-03-23_1352_right/000862	676	788	762	862	5.19
2018-03-23_1352_right/000863	672	783	755	864	5.19
2018-03-23_1352_right/000864	668	786	748	860	5.19
2018-03-23_1352_right/000865	660	781	746	862	5.19
2018-03-23_1352_right/000866	656	777	744	860	5.19
2018-03-23_1352_right/000867	648	774	739	857	5.19
2018-03-23_1352_right/000868	642	771	733	854	5.19
2018-03-23_1352_right/000869	637	770	728	856	5.19
2018-03-23_1352_right/000870	630	767	722	853	5.19
2018-03-23_1352_right/000871	625	766	714	851	5.19
2018-03-23_1352_right/000872	618	764	710	852	5.19
2018-03-23_1352_right/000873	612	764	708	849	5.19
2018-03-23_1352_right/000874	605	757	702	848	5.19
2018-03-23_1352_right/000875	598	752	695	843	5.19
2018-03-23_1352_right/000876	589	751	689	844	5.19
2018-03-23_1352_right/000877	584	750	683	841	5.19
2018-03-23_1352_right/000878	574	744	676	840	5.19
2018-03-23_1352_right/000879	567	741	669	839	5.19
2018-03-23_1352_right/000880	559	737	664	835	5.19
2018-03-23_1352_right/000881	551	736	658	834	5.19
2018-03-23_1352_right/000882	544	731	651	833	5.19
2018-03-23_1352_right/000883	533	727	643	829	5.19
2018-03-23_1352_right/000884	526	724	638	827	5.19
2018-03-23_1352_right/000885	516	718	628	825	5.19
2018-03-23_1352_right/000886	504	715	619	822	5.19
2018-03-23_1352_right/000887	493	708	609	815	5.19
2018-03-23_1352_right/000888	481	705	597	813	5.19
2018-03-23_1352_right/000889	468	702	588	810	5.19
2018-03-23_1352_right/000890	454	694	575	807	5.19
2018-03-23_1352_right/000891	440	691	564	804	5.19
2018-03-23_1352_right/000892	426	686	552	799	5.19
2018-03-23_1352_right/000893	412	681	538	798	5.19
2018-03-23_1352_right/000894	398	676	527	798	5.19
2018-03-23_1352_right/000895	384	670	513	792	5.19
2018-03-23_1352_right/000896	367	666	501	790	5.19
2018-03-23_1352_right/000897	352	658	488	785	5.19
2018-03-23_1352_right/000898	335	653	474	780	5.19
2018-03-23_1352_right/000899	318	645	458	774	5.19
2018-03-23_1352_right/000900	301	638	445	770	5.19
2018-03-23_1352_right/000901	285	633	429	767	5.19
2018-03-23_1352_right/000902	265	625	413	762	5.19
2018-03-23_1352_right/000903	247	620	397	759	5.19
2018-03-23_1352_right/000904	228	612	381	754	5.19
2018-03-23_1352_right/000905	208	606	363	750	5.19
2018-03-23_1352_right/000906	186	599	344	746	5.19
2018-03-23_1352_right/000907	164	589	327	738	5.19
2018-03-23_1352_right/000908	142	584	306	737	5.19
2018-03-23_1352_right/000909	119	575	288	729	5.19
2018-03-23_1352_right/000910	94	566	266	724	5.19
2018-03-23_1352_right/000911	68	559	245	722	5.19
2018-03-23_1352_right/000912	42	549	221	713	5.19
2018-03-23_1352_right/000850	1641	802	1714	873	5.19
2018-03-23_1352_right/000851	1645	798	1718	869	5.19
2018-03-23_1352_right/000852	1648	799	1724	870	5.19
2018-03-23_1352_right/000853	1653	799	1729	870	5.19
2018-03-23_1352_right/000854	1657	796	1735	869	5.19
2018-03-23_1352_right/000855	1662	797	1740	870	5.19
2018-03-23_1352_right/000856	1667	794	1745	867	5.19
2018-03-23_1352_right/000857	1671	794	1752	867	5.19
2018-03-23_1352_right/000858	1676	791	1757	867	5.19
2018-03-23_1352_right/000859	1681	790	1762	866	5.19
2018-03-23_1352_right/000860	1686	790	1767	866	5.19
2018-03-23_1352_right/000861	1692	787	1775	865	5.19
2018-03-23_1352_right/000862	1696	787	1779	863	5.19
2018-03-23_1352_right/000863	1700	782	1786	860	5.19
2018-03-23_1352_right/000864	1705	782	1791	860	5.19
2018-03-23_1352_right/000865	1711	779	1797	860	5.19
2018-03-23_1352_right/000866	1718	775	1806	856	5.19
2018-03-23_1352_right/000867	1723	772	1811	853	5.19
2018-03-23_1352_right/000868	1729	768	1817	851	5.19
2018-03-23_1352_right/000869	1734	767	1825	850	5.19
2018-03-23_1352_right/000870	1740	763	1831	849	5.19
2018-03-23_1352_right/000871	1745	760	1837	843	5.19
2018-03-23_1352_right/000872	1752	758	1844	844	5.19
2018-03-23_1352_right/000873	1758	755	1850	843	5.19
2018-03-23_1352_right/000874	1765	752	1861	840	5.19
2018-03-23_1352_right/000875	1772	747	1868	835	5.19
2018-03-23_1352_right/000876	1778	744	1875	835	5.19
2018-03-23_1352_right/000877	1784	741	1884	832	5.19
2018-03-23_1352_right/000878	1791	737	1891	830	5.19
2018-03-23_1352_right/000879	1798	734	1900	827	5.19
2018-03-23_1352_right/000880	1806	729	1911	825	5.19
2018-03-23_1352_right/000881	1814	727	1919	825	5.19
2018-03-23_1352_right/000882	1822	722	1929	820	5.19
2018-03-23_1352_right/000883	1829	719	1936	817	5.19
2018-03-23_1352_right/000884	1836	715	1946	817	5.19
2018-03-23_1352_right/000885	1844	712	1954	814	5.19
2018-03-23_1352_right/000886	1852	709	1964	812	5.19
2018-03-23_1352_right/000887	1858	702	1973	809	5.19
2018-03-23_1352_right/000888	1864	700	1980	807	5.19
2018-03-23_1352_right/000889	1870	697	1986	804	5.19
2018-03-23_1352_right/000890	1876	689	1996	797	5.19
2018-03-23_1352_right/000891	1883	687	2003	795	5.19
2018-03-23_1352_right/000892	1890	682	2011	794	5.19
2018-03-23_1352_right/000893	1896	678	2020	791	5.19
2018-03-23_1352_right/000894	1904	673	2030	790	5.19
2018-03-23_1352_right/000895	1912	666	2041	783	5.19
2018-03-23_1352_right/000896	1919	663	2048	782	5.19
2018-03-23_1352_right/000897	1928	657	2059	776	5.19
2018-03-23_1352_right/000898	1935	651	2069	773	5.19
2018-03-23_1352_right/000899	1945	644	2081	768	5.19
2018-03-23_1352_right/000900	1953	639	2092	766	5.19
2018-03-23_1352_right/000901	1961	635	2101	762	5.19
2018-03-23_1352_right/000902	1971	628	2115	757	5.19
2018-03-23_1352_right/000903	1981	622	2125	754	5.19
2018-03-23_1352_right/000904	1992	616	2137	750	5.19
2018-03-23_1352_right/000905	2001	609	2151	746	5.19
2018-03-23_1352_right/000906	2013	604	2163	743	5.19
2018-03-23_1352_right/000907	2024	594	2177	736	5.19
2018-03-23_1352_right/000908	2034	589	2192	731	5.19
2018-03-23_1352_right/000909	2047	583	2207	727	5.19
2018-03-23_1352_right/000910	2058	574	2221	721	5.19
2018-03-23_1352_right/000911	2072	569	2236	722	5.19
2018-03-23_1352_right/000912	2084	558	2253	711	5.19
2018-03-23_1352_right/000913	2096	554	2268	708	5.19
2018-03-23_1352_right/000914	2111	543	2285	702	5.19
2018-03-23_1352_right/000915	2125	537	2302	700	5.19
2018-03-23_1352_right/000916	2140	528	2322	692	5.19
2018-03-23_1352_right/000917	2155	519	2342	687	5.19
2018-03-23_1352_right/000846	1628	882	1696	950	5.20
2018-03-23_1352_right/000847	1633	880	1701	951	5.20
2018-03-23_1352_right/000848	1636	880	1704	951	5.20
2018-03-23_1352_right/000849	1640	879	1708	950	5.20
2018-03-23_1352_right/000850	1643	877	1713	948	5.20
2018-03-23_1352_right/000851	1648	876	1720	947	5.20
2018-03-23_1352_right/000852	1653	878	1725	949	5.20
2018-03-23_1352_right/000853	1658	878	1731	951	5.20
2018-03-23_1352_right/000854	1662	876	1735	949	5.20
2018-03-23_1352_right/000855	1666	878	1739	951	5.20
2018-03-23_1352_right/000856	1670	876	1746	949	5.20
2018-03-23_1352_right/000857	1675	877	1751	953	5.20
2018-03-23_1352_right/000858	1680	875	1756	951	5.20
2018-03-23_1352_right/000859	1685	874	1761	950	5.20
2018-03-23_1352_right/000860	1689	874	1767	952	5.20
2018-03-23_1352_right/000861	1695	873	1773	951	5.20
2018-03-23_1352_right/000862	1700	873	1778	951	5.20
2018-03-23_1352_right/000863	1707	868	1785	949	5.20
2018-03-23_1352_right/000864	1711	869	1792	950	5.20
2018-03-23_1352_right/000865	1716	868	1797	949	5.20
2018-03-23_1352_right/000866	1722	865	1805	948	5.20
2018-03-23_1352_right/000867	1728	863	1811	946	5.20
2018-03-23_1352_right/000868	1734	860	1817	946	5.20
2018-03-23_1352_right/000869	1738	860	1824	946	5.20
2018-03-23_1352_right/000870	1745	857	1833	943	5.20
2018-03-23_1352_right/000871	1751	854	1839	942	5.20
2018-03-23_1352_right/000872	1758	855	1846	943	5.20
2018-03-23_1352_right/000873	1763	851	1854	942	5.20
2018-03-23_1352_right/000874	1770	850	1861	938	5.20
2018-03-23_1352_right/000875	1777	845	1868	936	5.20
2018-03-23_1352_right/000876	1784	845	1876	936	5.20
2018-03-23_1352_right/000877	1791	844	1883	937	5.20
2018-03-23_1352_right/000878	1798	839	1894	935	5.20
2018-03-23_1352_right/000879	1805	837	1901	933	5.20
2018-03-23_1352_right/000880	1813	834	1910	932	5.20
2018-03-23_1352_right/000881	1821	834	1918	932	5.20
2018-03-23_1352_right/000882	1829	830	1926	928	5.20
2018-03-23_1352_right/000883	1836	828	1936	930	5.20
2018-03-23_1352_right/000884	1844	826	1944	928	5.20
2018-03-23_1352_right/000885	1851	824	1953	927	5.20
2018-03-23_1352_right/000886	1858	822	1963	925	5.20
2018-03-23_1352_right/000887	1865	817	1972	924	5.20
2018-03-23_1352_right/000888	1872	817	1979	924	5.20
2018-03-23_1352_right/000889	1880	815	1987	927	5.20
2018-03-23_1352_right/000890	1884	809	1994	921	5.20
2018-03-23_1352_right/000891	1891	808	2003	920	5.20
2018-03-23_1352_right/000892	1899	805	2011	918	5.20
2018-03-23_1352_right/000893	1906	802	2018	919	5.20
2018-03-23_1352_right/000894	1912	800	2028	917	5.20
2018-03-23_1352_right/000895	1921	796	2037	915	5.20
2018-03-23_1352_right/000896	1928	794	2048	913	5.20
2018-03-23_1352_right/000897	1937	788	2057	910	5.20
2018-03-23_1352_right/000898	1946	786	2067	910	5.20
2018-03-23_1352_right/000899	1953	781	2077	905	5.20
2018-03-23_1352_right/000900	1963	778	2087	905	5.20
2018-03-23_1352_right/000901	1971	775	2097	904	5.20
2018-03-23_1352_right/000902	1981	770	2110	902	5.20
2018-03-23_1352_right/000903	1991	767	2120	901	5.20
2018-03-23_1352_right/000904	2002	764	2133	901	5.20
2018-03-23_1352_right/000905	2013	759	2149	898	5.20
2018-03-23_1352_right/000906	2023	756	2162	895	5.20
2018-03-23_1352_right/000907	2035	749	2174	891	5.20
2018-03-23_1352_right/000908	2047	748	2187	892	5.20
2018-03-23_1352_right/000909	2059	742	2203	889	5.20
2018-03-23_1352_right/000910	2071	737	2216	886	5.20
2018-03-23_1352_right/000911	2083	735	2231	888	5.20
2018-03-23_1352_right/000912	2097	726	2245	884	5.20
2018-03-23_1352_right/000913	2110	726	2260	884	5.20
2018-03-23_1352_right/000914	2125	718	2280	881	5.20
2018-03-23_1352_right/000915	2139	715	2299	879	5.20
2018-03-23_1352_right/000916	2154	710	2317	880	5.20
2018-03-23_1352_right/000917	2170	704	2333	877	5.20
2018-03-23_1352_right/000918	2188	702	2356	877	5.20
2018-03-23_1352_right/000919	2206	693	2375	871	5.20
2018-03-23_1352_right/000919	2191	499	2383	674	5.19
2018-03-23_1352_right/000920	2208	492	2404	670	5.19
2018-03-23_1352_right/001155	1273	861	1322	908	5.20
2018-03-23_1352_right/001156	1277	860	1325	906	5.20
2018-03-23_1352_right/001157	1281	860	1329	905	5.20
2018-03-23_1352_right/001158	1282	865	1334	912	5.20
2018-03-23_1352_right/001159	1284	863	1336	911	5.20
2018-03-23_1352_right/001160	1286	861	1338	910	5.20
2018-03-23_1352_right/001161	1289	860	1341	911	5.20
2018-03-23_1352_right/001165	1296	864	1344	915	5.20
2018-03-23_1352_right/001166	1295	864	1344	915	5.20
2018-03-23_1352_right/001167	1294	865	1345	917	5.20
2018-03-23_1352_right/001168	1294	866	1346	919	5.20
2018-03-23_1352_right/001169	1293	866	1347	919	5.20
2018-03-23_1352_right/001170	1293	867	1349	922	5.20
2018-03-23_1352_right/001171	1293	868	1350	924	5.20
2018-03-23_1352_right/001172	1295	867	1352	923	5.20
2018-03-23_1352_right/001173	1293	861	1350	917	5.20
2018-03-23_1352_right/001174	1294	859	1351	916	5.20
2018-03-23_1352_right/001176	1297	858	1354	912	5.20
2018-03-23_1352_right/001177	1298	853	1355	910	5.20
2018-03-23_1352_right/001178	1300	850	1357	911	5.20
2018-03-23_1352_right/001179	1303	856	1360	917	5.20
2018-03-23_1352_right/001180	1303	854	1363	915	5.20
2018-03-23_1352_right/001181	1303	852	1365	913	5.20
2018-03-23_1352_right/001182	1305	850	1367	911	5.20
2018-03-23_1352_right/001183	1308	849	1370	910	5.20
2018-03-23_1352_right/001184	1311	849	1375	910	5.20
2018-03-23_1352_right/001185	1315	843	1379	904	5.20
2018-03-23_1352_right/001187	1319	842	1383	904	5.20
2018-03-23_1352_right/001188	1319	842	1386	904	5.20
2018-03-23_1352_right/001189	1323	839	1387	901	5.20
2018-03-23_1352_right/001190	1323	835	1390	901	5.20
2018-03-23_1352_right/001191	1325	836	1392	902	5.20
2018-03-23_1352_right/001192	1327	834	1394	900	5.20
2018-03-23_1352_right/001193	1328	830	1396	896	5.20
2018-03-23_1352_right/001194	1331	828	1399	894	5.20
2018-03-23_1352_right/001195	1333	826	1405	894	5.20
2018-03-23_1352_right/001196	1336	825	1408	893	5.20
2018-03-23_1352_right/001197	1337	820	1409	891	5.20
2018-03-23_1352_right/001198	1340	818	1412	889	5.20
2018-03-23_1352_right/001199	1343	819	1415	890	5.20
2018-03-23_1352_right/001200	1345	815	1418	886	5.20
2018-03-23_1352_right/001201	1345	816	1421	887	5.20
2018-03-23_1352_right/001202	1349	811	1422	884	5.20
2018-03-23_1352_right/001203	1350	811	1426	884	5.20
2018-03-23_1352_right/001204	1352	810	1428	883	5.20
2018-03-23_1352_right/001205	1355	805	1431	881	5.20
2018-03-23_1352_right/001206	1356	805	1434	878	5.20
2018-03-23_1352_right/001207	1357	801	1438	877	5.20
2018-03-23_1352_right/001208	1359	801	1440	879	5.20
2018-03-23_1352_right/001209	1361	797	1442	875	5.20
2018-03-23_1352_right/001210	1363	793	1444	871	5.20
2018-03-23_1352_right/001211	1366	793	1447	874	5.20
2018-03-23_1352_right/001212	1367	789	1450	870	5.20
2018-03-23_1352_right/001213	1367	788	1453	869	5.20
2018-03-23_1352_right/001214	1370	784	1456	865	5.20
2018-03-23_1352_right/001215	1372	783	1460	866	5.20
2018-03-23_1352_right/001216	1374	782	1462	868	5.20
2018-03-23_1352_right/001217	1376	777	1464	863	5.20
2018-03-23_1352_right/001218	1378	776	1469	862	5.20
2018-03-23_1352_right/001219	1379	774	1471	862	5.20
2018-03-23_1352_right/001220	1383	772	1474	860	5.20
2018-03-23_1352_right/001221	1385	768	1477	859	5.20
2018-03-23_1352_right/001222	1387	763	1483	854	5.20
2018-03-23_1352_right/001223	1391	762	1487	853	5.20
2018-03-23_1352_right/001224	1393	759	1490	852	5.20
2018-03-23_1352_right/001225	1397	754	1494	847	5.20
2018-03-23_1352_right/001226	1399	750	1499	846	5.20
2018-03-23_1352_right/001227	1403	747	1505	843	5.20
2018-03-23_1352_right/001228	1407	747	1509	845	5.20
2018-03-23_1352_right/001229	1412	742	1517	840	5.20
2018-03-23_1352_right/001230	1415	741	1522	843	5.20
2018-03-23_1352_right/001231	1419	739	1526	841	5.20
2018-03-23_1352_right/001232	1423	738	1533	840	5.20
2018-03-23_1352_right/001233	1428	734	1540	837	5.20
2018-03-23_1352_right/001234	1433	729	1545	836	5.20
2018-03-23_1352_right/001235	1437	727	1552	834	5.20
2018-03-23_1352_right/001236	1442	724	1558	832	5.20
2018-03-23_1352_right/001237	1446	719	1566	831	5.20
2018-03-23_1352_right/001238	1452	715	1572	827	5.20
2018-03-23_1352_right/001239	1456	712	1577	825	5.20
2018-03-23_1352_right/001240	1460	707	1584	820	5.20
2018-03-23_1352_right/001241	1466	701	1592	820	5.20
2018-03-23_1352_right/001242	1469	694	1598	816	5.20
2018-03-23_1352_right/001243	1475	690	1606	812	5.20
2018-03-23_1352_right/001244	1479	683	1613	807	5.20
2018-03-23_1352_right/001245	1485	678	1621	805	5.20
2018-03-23_1352_right/001246	1490	671	1629	800	5.20
2018-03-23_1352_right/001247	1496	666	1636	798	5.20
2018-03-23_1352_right/001248	1503	661	1647	795	5.20
2018-03-23_1352_right/001249	1508	654	1656	791	5.20
2018-03-23_1352_right/001250	1515	648	1665	787	5.20
2018-03-23_1352_right/001251	1523	640	1676	782	5.20
2018-03-23_1352_right/001252	1530	634	1685	778	5.20
2018-03-23_1352_right/001253	1537	624	1697	771	5.20
2018-03-23_1352_right/001254	1545	617	1708	770	5.20
2018-03-23_1352_right/001255	1554	610	1722	764	5.20
2018-03-23_1352_right/001256	1561	599	1733	757	5.20
2018-03-23_1352_right/001257	1571	591	1748	750	5.20
2018-03-23_1352_right/001258	1580	579	1762	743	5.20
2018-03-23_1352_right/001259	1593	570	1777	740	5.20
2018-03-23_1352_right/001260	1603	557	1791	732	5.20
2018-03-23_1352_right/001261	1613	548	1809	726	5.20
2018-03-23_1352_right/001262	1626	535	1824	718	5.20
2018-03-23_1352_right/001263	1638	525	1844	713	5.20
2018-03-23_1352_right/001264	1650	512	1862	705	5.20
2018-03-23_1352_right/001265	1665	499	1882	697	5.20
2018-03-23_1352_right/001266	1679	486	1904	690	5.20
2018-03-23_1352_right/001267	1696	470	1928	680	5.20
2018-03-23_1352_right/001268	1710	454	1951	668	5.20
2018-03-23_1352_right/001269	1727	436	1976	657	5.20
2018-03-23_1352_right/001270	1744	417	2003	646	5.20
2018-03-23_1352_right/001271	1763	398	2031	637	5.20
2018-03-23_1352_right/001272	1785	377	2060	623	5.20
2018-03-23_1352_right/001273	1804	355	2092	610	5.20
2018-03-23_1352_right/001274	1826	332	2125	597	5.20
2018-03-23_1352_right/001275	1849	308	2157	583	5.20
2018-03-23_1352_right/001276	1873	284	2196	566	5.20
2018-03-23_1352_right/001277	1900	254	2236	549	5.20
2018-03-23_1352_right/001278	1926	228	2276	535	5.20
2018-03-23_1352_right/001279	1956	198	2322	515	5.20
2018-03-23_1352_right/001280	1988	164	2368	497	5.20
2018-03-23_1352_right/001586	323	953	356	983	2.4
2018-03-23_1352_right/001587	361	953	391	983	2.4
2018-03-23_1352_right/001588	398	953	428	983	2.4
2018-03-23_1352_right/001589	436	953	466	983	2.4
2018-03-23_1352_right/001590	475	949	505	979	2.4
2018-03-23_1352_right/001591	509	948	539	978	2.4
2018-03-23_1352_right/001592	547	947	577	977	2.4
2018-03-23_1352_right/001593	583	945	613	975	2.4
2018-03-23_1352_right/001594	621	942	649	972	2.4
2018-03-23_1352_right/001595	656	940	686	970	2.4
2018-03-23_1352_right/001596	693	939	721	969	2.4
2018-03-23_1352_right/001597	729	938	759	968	2.4
2018-03-23_1352_right/001598	765	936	793	966	2.4
2018-03-23_1352_right/001610	1175	918	1203	948	2.4
2018-03-23_1352_right/001611	1205	917	1233	947	2.4
2018-03-23_1352_right/001612	1235	916	1264	946	2.4
2018-03-23_1352_right/001613	1265	916	1295	946	2.4
2018-03-23_1352_right/001614	1293	915	1323	945	2.4
2018-03-23_1352_right/001615	1321	915	1351	945	2.4
2018-03-23_1352_right/001616	1348	915	1378	947	2.4
2018-03-23_1352_right/001617	1376	915	1406	947	2.4
2018-03-23_1352_right/001618	1404	912	1434	944	2.4
2018-03-23_1352_right/001619	1430	913	1460	943	2.4
2018-03-23_1352_right/001620	1458	913	1488	945	2.4
2018-03-23_1352_right/001600	48	952	86	984	2.4
2018-03-23_1352_right/001601	89	951	127	983	2.4
2018-03-23_1352_right/001602	130	950	165	982	2.4
2018-03-23_1352_right/001603	168	948	206	980	2.4
2018-03-23_1352_right/001604	206	948	244	978	2.4
2018-03-23_1352_right/001605	243	944	279	975	2.4
2018-03-23_1352_right/001606	280	941	315	973	2.4
2018-03-23_1352_right/001607	316	939	351	971	2.4
2018-03-23_1352_right/001608	351	938	386	970	2.4
2018-03-23_1352_right/001609	384	937	419	969	2.4
2018-03-23_1352_right/001610	417	934	452	966	2.4
2018-03-23_1352_right/001611	448	933	483	965	2.4
2018-03-23_1352_right/001612	479	932	514	964	2.4
2018-03-23_1352_right/001613	514	935	539	955	2.4
2018-03-23_1352_right/001614	538	930	573	962	2.4
2018-03-23_1352_right/001615	567	928	600	960	2.4
2018-03-23_1352_right/001616	593	928	626	960	2.4
2018-03-23_1352_right/001617	621	928	654	960	2.4
2018-03-23_1352_right/001618	647	926	680	958	2.4
2018-03-23_1352_right/001619	673	927	706	959	2.4
2018-03-23_1352_right/001620	700	928	733	960	2.4
2018-03-23_1352_right/001621	724	929	757	961	2.4
2018-03-23_1352_right/001622	748	929	781	961	2.4
2018-03-23_1352_right/001623	772	930	805	962	2.4
2018-03-23_1352_right/001624	795	931	828	963	2.4
2018-03-23_1352_right/001625	817	930	850	960	2.4
2018-03-23_1352_right/001626	840	931	873	963	2.4
2018-03-23_1352_right/001627	863	925	896	957	2.4
2018-03-23_1352_right/001628	883	930	916	962	2.4
2018-03-23_1352_right/001629	904	928	937	960	2.4
2018-03-23_1352_right/001622	1508	914	1538	946	2.4
2018-03-23_1352_right/001623	1533	915	1566	945	2.4
2018-03-23_1352_right/001624	1557	914	1590	945	2.4
2018-03-23_1352_right/001625	1582	913	1615	945	2.4
