frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/000722	1554	837	1611	890	3.27
2018-03-23_1352_right/000722	365	825	435	911	3.24
2018-03-23_1352_right/000723	0	792	186	1003	5.20
2018-03-23_1352_right/000723	932	873	971	914	5.20
2018-03-23_1352_right/000723	1439	868	1484	916	5.20
2018-03-23_1352_right/000723	1443	906	1486	952	5.20
2018-03-23_1352_right/000723	0	572	190	772	5.20
2018-03-23_1352_right/000723	2038	657	2166	769	5.20
2018-03-23_1352_right/000723	1670	804	1732	893	5.20
2018-03-23_1352_right/000723	1556	833	1611	888	3.27
2018-03-23_1352_right/000723	351	819	421	903	3.24
2018-03-23_1352_right/000724	928	871	969	910	5.20
2018-03-23_1352_right/000724	1441	866	1488	914	5.20
2018-03-23_1352_right/000724	0	790	155	997	5.20
2018-03-23_1352_right/000724	1445	906	1490	950	5.20
2018-03-23_1352_right/000724	0	574	161	760	5.20
2018-03-23_1352_right/000724	2053	650	2183	762	5.20
2018-03-23_1352_right/000724	1672	802	1734	890	5.20
2018-03-23_1352_right/000724	1556	832	1618	889	3.27
2018-03-23_1352_right/000724	337	819	405	908	3.24
2018-03-23_1352_right/000725	926	871	967	910	5.20
2018-03-23_1352_right/000725	1439	864	1486	912	5.20
2018-03-23_1352_right/000725	1445	906	1490	949	5.20
2018-03-23_1352_right/000725	2057	650	2191	757	5.20
2018-03-23_1352_right/000725	0	790	128	997	5.20
2018-03-23_1352_right/000725	1674	800	1740	884	5.20
2018-03-23_1352_right/000725	1552	830	1624	890	3.27
2018-03-23_1352_right/000726	926	873	965	911	5.20
2018-03-23_1352_right/000726	1439	866	1486	914	5.20
2018-03-23_1352_right/000726	1445	906	1488	950	5.20
2018-03-23_1352_right/000726	2065	645	2201	757	5.20
2018-03-23_1352_right/000726	0	776	107	1011	5.20
2018-03-23_1352_right/000726	0	527	105	774	5.20
2018-03-23_1352_right/000726	1678	804	1746	887	5.20
2018-03-23_1352_right/000726	1554	832	1622	889	3.27
2018-03-23_1352_right/000726	310	816	382	907	3.24
2018-03-23_1352_right/000727	1441	864	1486	912	5.20
2018-03-23_1352_right/000727	924	873	963	911	5.20
2018-03-23_1352_right/000727	1447	906	1490	950	5.20
2018-03-23_1352_right/000727	2082	638	2220	752	5.20
2018-03-23_1352_right/000727	1680	800	1750	886	5.20
2018-03-23_1352_right/000727	2	529	95	760	5.20
2018-03-23_1352_right/000727	1554	832	1622	890	3.27
2018-03-23_1352_right/000728	922	873	963	911	5.20
2018-03-23_1352_right/000728	1441	863	1486	913	5.20
2018-03-23_1352_right/000728	1447	904	1490	948	5.20
2018-03-23_1352_right/000728	2092	636	2228	751	5.20
2018-03-23_1352_right/000728	1685	799	1749	887	5.20
2018-03-23_1352_right/000728	0	531	55	755	5.20
2018-03-23_1352_right/000728	1552	830	1626	890	3.27
2018-03-23_1352_right/000729	1441	864	1486	914	5.20
2018-03-23_1352_right/000729	920	873	961	912	5.20
2018-03-23_1352_right/000729	2104	636	2238	750	5.20
2018-03-23_1352_right/000729	1445	906	1490	952	5.20
2018-03-23_1352_right/000729	1693	800	1752	891	5.20
2018-03-23_1352_right/000729	1554	832	1626	889	3.27
2018-03-23_1352_right/000730	1441	866	1486	916	5.20
2018-03-23_1352_right/000730	918	875	959	914	5.20
2018-03-23_1352_right/000730	2115	631	2253	757	5.20
2018-03-23_1352_right/000730	1443	906	1486	952	5.20
2018-03-23_1352_right/000730	1695	800	1754	895	5.20
2018-03-23_1352_right/000730	239	812	325	891	3.24
2018-03-23_1352_right/000730	1556	833	1628	890	3.27
2018-03-23_1352_right/000731	1441	868	1484	916	5.20
2018-03-23_1352_right/000731	915	875	954	913	5.20
2018-03-23_1352_right/000731	2121	629	2265	755	5.20
2018-03-23_1352_right/000731	1443	908	1488	954	5.20
2018-03-23_1352_right/000731	1697	799	1754	892	5.20
2018-03-23_1352_right/000731	1269	940	1285	957	2.1
2018-03-23_1352_right/000731	1558	833	1628	890	3.27
2018-03-23_1352_right/000732	913	875	954	914	5.20
2018-03-23_1352_right/000732	1441	866	1484	916	5.20
2018-03-23_1352_right/000732	2135	626	2275	754	5.20
2018-03-23_1352_right/000732	1701	797	1758	890	5.20
2018-03-23_1352_right/000732	1443	908	1488	954	5.20
2018-03-23_1352_right/000732	1267	940	1285	957	2.1
2018-03-23_1352_right/000732	204	809	301	893	3.24
2018-03-23_1352_right/000732	1561	832	1631	892	3.27
2018-03-23_1352_right/000733	911	873	952	912	5.20
2018-03-23_1352_right/000733	1441	866	1488	916	5.20
2018-03-23_1352_right/000733	2146	615	2288	749	5.20
2018-03-23_1352_right/000733	1445	906	1490	952	5.20
2018-03-23_1352_right/000733	1701	797	1760	890	5.20
2018-03-23_1352_right/000733	194	804	289	893	3.24
2018-03-23_1352_right/000733	1558	828	1632	890	3.27
2018-03-23_1352_right/000734	911	875	952	916	5.20
2018-03-23_1352_right/000734	1441	868	1486	918	5.20
2018-03-23_1352_right/000734	2152	614	2298	747	5.20
2018-03-23_1352_right/000734	1443	906	1488	954	5.20
2018-03-23_1352_right/000734	1701	793	1765	891	5.20
2018-03-23_1352_right/000734	1558	830	1632	894	3.27
2018-03-23_1352_right/000734	169	802	264	897	3.24
2018-03-23_1352_right/000735	909	873	950	914	5.20
2018-03-23_1352_right/000735	1441	866	1486	916	5.20
2018-03-23_1352_right/000735	2170	614	2310	735	5.20
2018-03-23_1352_right/000735	1705	793	1767	891	5.20
2018-03-23_1352_right/000735	1445	908	1488	954	5.20
2018-03-23_1352_right/000735	150	799	251	899	3.24
2018-03-23_1352_right/000735	1563	828	1637	892	3.27
2018-03-23_1352_right/000735	1265	940	1281	959	2.1
2018-03-23_1352_right/000736	905	871	946	912	5.20
2018-03-23_1352_right/000736	1441	864	1486	915	5.20
2018-03-23_1352_right/000736	2170	608	2335	734	5.20
2018-03-23_1352_right/000736	1707	790	1771	890	5.20
2018-03-23_1352_right/000736	1447	906	1490	952	5.20
2018-03-23_1352_right/000736	124	788	237	898	3.24
2018-03-23_1352_right/000736	1563	828	1637	892	3.27
2018-03-23_1352_right/000737	905	871	948	914	5.20
2018-03-23_1352_right/000737	1443	863	1488	914	5.20
2018-03-23_1352_right/000737	2185	601	2348	730	5.20
2018-03-23_1352_right/000737	1709	788	1771	888	5.20
2018-03-23_1352_right/000737	1447	908	1490	954	5.20
2018-03-23_1352_right/000737	1563	828	1639	892	3.27
2018-03-23_1352_right/000737	111	787	226	897	3.24
2018-03-23_1352_right/000738	1443	866	1488	916	5.20
2018-03-23_1352_right/000738	903	871	946	914	5.20
2018-03-23_1352_right/000738	2197	598	2366	729	5.20
2018-03-23_1352_right/000738	1711	790	1779	886	5.20
2018-03-23_1352_right/000738	1445	908	1488	954	5.20
2018-03-23_1352_right/000738	1569	828	1641	892	3.27
2018-03-23_1352_right/000738	95	787	208	899	3.24
2018-03-23_1352_right/000739	1443	866	1486	916	5.20
2018-03-23_1352_right/000739	2212	596	2373	722	5.20
2018-03-23_1352_right/000739	903	871	944	914	5.20
2018-03-23_1352_right/000739	1714	793	1782	888	5.20
2018-03-23_1352_right/000739	1445	911	1488	955	5.20
2018-03-23_1352_right/000739	1573	830	1639	887	3.27
2018-03-23_1352_right/000739	80	790	189	893	3.24
2018-03-23_1352_right/000740	1443	864	1488	915	5.20
2018-03-23_1352_right/000740	901	868	942	912	5.20
2018-03-23_1352_right/000740	2220	591	2387	717	5.20
2018-03-23_1352_right/000740	1447	909	1490	953	5.20
2018-03-23_1352_right/000740	1720	783	1786	890	5.20
2018-03-23_1352_right/000740	1573	826	1641	891	3.27
2018-03-23_1352_right/000741	1443	868	1486	919	5.20
2018-03-23_1352_right/000741	901	871	942	912	5.20
2018-03-23_1352_right/000741	2239	586	2394	717	5.20
2018-03-23_1352_right/000741	1724	787	1786	894	5.20
2018-03-23_1352_right/000741	1443	911	1488	957	5.20
2018-03-23_1352_right/000741	1573	828	1645	893	3.27
2018-03-23_1352_right/000742	901	873	942	914	5.20
2018-03-23_1352_right/000742	2249	577	2414	713	5.20
2018-03-23_1352_right/000742	1443	868	1486	918	5.20
2018-03-23_1352_right/000742	1726	785	1790	892	5.20
2018-03-23_1352_right/000742	1445	911	1490	955	5.20
2018-03-23_1352_right/000742	1579	830	1641	892	3.27
2018-03-23_1352_right/000743	897	873	942	914	5.20
2018-03-23_1352_right/000743	2272	576	2429	712	5.20
2018-03-23_1352_right/000743	1443	868	1488	918	5.20
2018-03-23_1352_right/000743	1728	785	1787	890	5.20
2018-03-23_1352_right/000743	1579	830	1641	890	3.27
2018-03-23_1352_right/000744	897	873	940	914	5.20
2018-03-23_1352_right/000744	1443	870	1490	918	5.20
2018-03-23_1352_right/000744	2284	574	2437	712	5.20
2018-03-23_1352_right/000744	1730	788	1794	893	5.20
2018-03-23_1352_right/000744	1259	946	1275	963	5.20
2018-03-23_1352_right/000744	1445	909	1492	955	5.20
2018-03-23_1352_right/000744	0	773	93	876	3.24
2018-03-23_1352_right/000744	1579	828	1643	892	3.27
2018-03-23_1352_right/000745	895	871	938	912	5.20
2018-03-23_1352_right/000745	1443	864	1490	915	5.20
2018-03-23_1352_right/000745	1734	783	1798	888	5.20
2018-03-23_1352_right/000745	2303	560	2441	708	5.20
2018-03-23_1352_right/000745	1449	908	1492	954	5.20
2018-03-23_1352_right/000745	1583	825	1640	892	3.27
2018-03-23_1352_right/000746	895	871	938	912	5.20
2018-03-23_1352_right/000746	1443	870	1490	916	5.20
2018-03-23_1352_right/000746	1734	785	1802	885	5.20
2018-03-23_1352_right/000746	2313	556	2451	706	5.20
2018-03-23_1352_right/000746	1445	909	1492	955	5.20
2018-03-23_1352_right/000746	1583	825	1645	894	3.27
2018-03-23_1352_right/000747	893	870	936	911	5.20
2018-03-23_1352_right/000747	1443	864	1490	914	5.20
2018-03-23_1352_right/000747	1740	783	1810	883	5.20
2018-03-23_1352_right/000747	1447	909	1492	955	5.20
2018-03-23_1352_right/000747	2321	544	2453	697	5.20
2018-03-23_1352_right/000747	1587	826	1644	890	3.27
2018-03-23_1352_right/000748	1445	868	1494	916	5.20
2018-03-23_1352_right/000748	893	871	934	910	5.20
2018-03-23_1352_right/000748	1740	780	1812	883	5.20
2018-03-23_1352_right/000748	2340	544	2455	699	5.20
2018-03-23_1352_right/000748	1447	911	1494	955	5.20
2018-03-23_1352_right/000748	1587	825	1651	894	3.27
2018-03-23_1352_right/000749	891	871	932	910	5.20
2018-03-23_1352_right/000749	1445	868	1492	916	5.20
2018-03-23_1352_right/000749	1740	785	1816	880	5.20
2018-03-23_1352_right/000749	1449	909	1494	955	5.20
2018-03-23_1352_right/000749	2350	541	2453	689	5.20
2018-03-23_1352_right/000749	1585	825	1657	892	3.27
2018-03-23_1352_right/000750	889	871	932	912	5.20
2018-03-23_1352_right/000750	1447	866	1494	916	5.20
2018-03-23_1352_right/000750	1753	778	1825	886	5.20
2018-03-23_1352_right/000750	1451	911	1496	957	5.20
2018-03-23_1352_right/000750	1263	947	1279	964	5.20
2018-03-23_1352_right/000750	1585	826	1659	890	3.27
2018-03-23_1352_right/000751	1447	866	1496	916	5.20
2018-03-23_1352_right/000751	889	871	932	912	5.20
2018-03-23_1352_right/000751	1755	781	1825	881	5.20
2018-03-23_1352_right/000751	1451	908	1496	958	5.20
2018-03-23_1352_right/000751	2385	536	2447	665	5.20
2018-03-23_1352_right/000751	1587	821	1659	888	3.27
2018-03-23_1352_right/000752	889	870	932	913	5.20
2018-03-23_1352_right/000752	1755	783	1831	878	5.20
2018-03-23_1352_right/000752	1447	863	1496	918	5.20
2018-03-23_1352_right/000752	1449	908	1496	958	5.20
2018-03-23_1352_right/000752	893	920	926	942	5.20
2018-03-23_1352_right/000752	1589	821	1661	886	3.27
2018-03-23_1352_right/000753	1449	859	1500	914	5.20
2018-03-23_1352_right/000753	889	870	932	911	5.20
2018-03-23_1352_right/000753	1761	776	1835	881	5.20
2018-03-23_1352_right/000753	1451	908	1498	956	5.20
2018-03-23_1352_right/000753	1596	819	1664	884	3.27
2018-03-23_1352_right/000754	1453	857	1506	914	5.20
2018-03-23_1352_right/000754	1453	908	1500	958	5.20
2018-03-23_1352_right/000754	889	871	930	912	5.20
2018-03-23_1352_right/000754	1765	778	1841	881	5.20
2018-03-23_1352_right/000754	1600	819	1666	886	3.27
2018-03-23_1352_right/000755	1453	856	1504	916	5.20
2018-03-23_1352_right/000755	1457	908	1504	958	5.20
2018-03-23_1352_right/000755	1767	780	1843	880	5.20
2018-03-23_1352_right/000755	889	870	930	913	5.20
2018-03-23_1352_right/000755	1602	818	1672	885	3.27
2018-03-23_1352_right/000756	1459	908	1504	959	5.20
2018-03-23_1352_right/000756	1455	857	1506	915	5.20
2018-03-23_1352_right/000756	1773	771	1845	878	5.20
2018-03-23_1352_right/000756	886	870	925	911	5.20
2018-03-23_1352_right/000756	1604	818	1674	882	3.27
2018-03-23_1352_right/000757	886	870	927	911	5.20
2018-03-23_1352_right/000757	1459	856	1508	916	5.20
2018-03-23_1352_right/000757	1461	904	1506	957	5.20
2018-03-23_1352_right/000757	1778	766	1846	876	5.20
2018-03-23_1352_right/000757	1608	818	1676	882	3.27
2018-03-23_1352_right/000758	1461	857	1506	912	5.20
2018-03-23_1352_right/000758	886	870	927	911	5.20
2018-03-23_1352_right/000758	1463	909	1504	957	5.20
2018-03-23_1352_right/000758	1784	768	1860	878	5.20
2018-03-23_1352_right/000758	1042	927	1058	944	5.20
2018-03-23_1352_right/000758	1610	818	1678	883	3.27
2018-03-23_1352_right/000759	1463	857	1506	914	5.20
2018-03-23_1352_right/000759	884	870	925	911	5.20
2018-03-23_1352_right/000759	1463	906	1506	957	5.20
2018-03-23_1352_right/000759	1788	764	1862	883	5.20
2018-03-23_1352_right/000759	893	923	924	943	5.20
2018-03-23_1352_right/000759	1618	814	1675	879	3.27
2018-03-23_1352_right/000760	882	868	923	909	5.20
2018-03-23_1352_right/000760	1463	857	1508	915	5.20
2018-03-23_1352_right/000760	1792	764	1866	881	5.20
2018-03-23_1352_right/000760	1042	925	1058	942	5.20
2018-03-23_1352_right/000760	1620	812	1677	879	3.27
2018-03-23_1352_right/000761	882	866	923	909	5.20
2018-03-23_1352_right/000761	1465	908	1508	954	5.20
2018-03-23_1352_right/000761	1465	857	1510	915	5.20
2018-03-23_1352_right/000761	1798	762	1872	881	5.20
2018-03-23_1352_right/000761	1042	925	1056	942	5.20
2018-03-23_1352_right/000761	1618	812	1682	882	3.27
2018-03-23_1352_right/000762	878	864	921	908	5.20
2018-03-23_1352_right/000762	1467	909	1512	955	5.20
2018-03-23_1352_right/000762	1802	762	1876	879	5.20
2018-03-23_1352_right/000762	1467	854	1512	916	5.20
2018-03-23_1352_right/000762	1618	814	1688	879	3.27
2018-03-23_1352_right/000763	876	870	921	913	5.20
2018-03-23_1352_right/000763	1465	863	1514	918	5.20
2018-03-23_1352_right/000763	1807	769	1883	881	5.20
2018-03-23_1352_right/000763	1467	904	1514	959	5.20
2018-03-23_1352_right/000763	1620	819	1690	883	3.27
2018-03-23_1352_right/000764	1472	930	1515	973	5.20
2018-03-23_1352_right/000764	874	892	919	933	5.20
2018-03-23_1352_right/000764	1465	887	1514	931	5.20
2018-03-23_1352_right/000764	1044	954	1060	969	5.20
2018-03-23_1352_right/000764	1809	783	1887	897	5.20
2018-03-23_1352_right/000764	1623	835	1691	900	3.27
2018-03-23_1352_right/000765	876	904	923	947	5.20
2018-03-23_1352_right/000765	1472	949	1517	992	5.20
2018-03-23_1352_right/000765	1465	899	1514	945	5.20
2018-03-23_1352_right/000765	1044	973	1058	988	5.20
2018-03-23_1352_right/000765	1807	802	1897	904	5.20
2018-03-23_1352_right/000765	1629	854	1695	918	3.27
2018-03-23_1352_right/000766	876	911	923	954	5.20
2018-03-23_1352_right/000766	1476	953	1519	997	5.20
2018-03-23_1352_right/000766	1470	904	1521	954	5.20
2018-03-23_1352_right/000766	1817	804	1899	925	5.20
2018-03-23_1352_right/000766	1046	977	1060	994	5.20
2018-03-23_1352_right/000766	1633	859	1701	923	3.27
2018-03-23_1352_right/000767	1478	958	1521	1002	5.20
2018-03-23_1352_right/000767	1467	911	1518	957	5.20
2018-03-23_1352_right/000767	872	916	919	962	5.20
2018-03-23_1352_right/000767	1823	802	1901	933	5.20
2018-03-23_1352_right/000767	1046	982	1062	997	5.20
2018-03-23_1352_right/000767	1633	861	1705	930	3.27
2018-03-23_1352_right/000768	1478	958	1521	1001	5.20
2018-03-23_1352_right/000768	874	915	919	961	5.20
2018-03-23_1352_right/000768	1470	908	1521	956	5.20
2018-03-23_1352_right/000768	1825	800	1907	926	5.20
2018-03-23_1352_right/000768	1046	980	1060	995	5.20
2018-03-23_1352_right/000768	1633	857	1705	931	3.27
2018-03-23_1352_right/000769	872	909	919	952	5.20
2018-03-23_1352_right/000769	1478	953	1523	994	5.20
2018-03-23_1352_right/000769	1476	902	1527	952	5.20
2018-03-23_1352_right/000769	1838	800	1920	915	5.20
2018-03-23_1352_right/000769	1637	854	1707	918	3.27
2018-03-23_1352_right/000770	870	902	917	945	5.20
2018-03-23_1352_right/000770	1476	949	1523	988	5.20
2018-03-23_1352_right/000770	1474	896	1523	942	5.20
2018-03-23_1352_right/000770	1840	790	1914	905	5.20
2018-03-23_1352_right/000770	1273	982	1287	995	5.20
2018-03-23_1352_right/000770	1641	847	1713	916	3.27
2018-03-23_1352_right/000771	870	889	915	933	5.20
2018-03-23_1352_right/000771	1476	883	1525	929	5.20
2018-03-23_1352_right/000771	1478	937	1525	978	5.20
2018-03-23_1352_right/000771	1844	780	1916	890	5.20
2018-03-23_1352_right/000771	1643	832	1715	901	3.27
2018-03-23_1352_right/000772	870	880	917	923	5.20
2018-03-23_1352_right/000772	1480	923	1527	967	5.20
2018-03-23_1352_right/000772	1478	873	1529	921	5.20
2018-03-23_1352_right/000772	1846	762	1936	881	5.20
2018-03-23_1352_right/000772	1649	821	1717	893	3.27
2018-03-23_1352_right/000773	868	868	917	914	5.20
2018-03-23_1352_right/000773	1478	863	1529	916	5.20
2018-03-23_1352_right/000773	1856	752	1938	876	5.20
2018-03-23_1352_right/000773	1480	918	1525	959	5.20
2018-03-23_1352_right/000773	1647	814	1719	884	3.27
2018-03-23_1352_right/000773	868	916	919	941	3.24
2018-03-23_1352_right/000774	1869	743	1947	871	5.20
2018-03-23_1352_right/000774	1482	904	1533	954	5.20
2018-03-23_1352_right/000774	1478	856	1527	909	5.20
2018-03-23_1352_right/000774	872	859	917	905	5.20
2018-03-23_1352_right/000774	1651	802	1723	874	3.27
2018-03-23_1352_right/000775	1484	894	1531	942	5.20
2018-03-23_1352_right/000775	868	849	917	893	5.20
2018-03-23_1352_right/000775	1482	844	1535	894	5.20
2018-03-23_1352_right/000775	1875	729	1951	851	5.20
2018-03-23_1352_right/000775	1656	790	1726	860	3.27
2018-03-23_1352_right/000776	864	840	913	886	5.20
2018-03-23_1352_right/000776	1478	838	1533	888	5.20
2018-03-23_1352_right/000776	1480	892	1527	933	5.20
2018-03-23_1352_right/000776	1875	723	1953	844	5.20
2018-03-23_1352_right/000776	1656	783	1726	853	3.27
2018-03-23_1352_right/000777	866	837	915	887	5.20
2018-03-23_1352_right/000777	1482	832	1533	889	5.20
2018-03-23_1352_right/000777	1881	717	1963	843	5.20
2018-03-23_1352_right/000777	1486	885	1529	938	5.20
2018-03-23_1352_right/000777	862	892	915	917	5.20
2018-03-23_1352_right/000777	1660	781	1734	851	3.27
2018-03-23_1352_right/000778	864	835	913	883	5.20
2018-03-23_1352_right/000778	1883	717	1971	836	5.20
2018-03-23_1352_right/000778	1488	876	1535	934	5.20
2018-03-23_1352_right/000778	1486	825	1535	890	5.20
2018-03-23_1352_right/000778	860	887	911	912	5.20
2018-03-23_1352_right/000778	1664	773	1738	849	3.27
2018-03-23_1352_right/000779	864	835	911	883	5.20
2018-03-23_1352_right/000779	1889	712	1975	836	5.20
2018-03-23_1352_right/000779	1490	876	1539	934	5.20
2018-03-23_1352_right/000779	1486	826	1535	890	5.20
2018-03-23_1352_right/000779	860	885	911	912	5.20
2018-03-23_1352_right/000779	1668	774	1744	848	3.27
2018-03-23_1352_right/000780	862	835	913	885	5.20
2018-03-23_1352_right/000780	1898	710	1984	838	5.20
2018-03-23_1352_right/000780	1490	826	1539	888	5.20
2018-03-23_1352_right/000780	860	890	911	914	5.20
2018-03-23_1352_right/000780	1492	876	1539	938	5.20
2018-03-23_1352_right/000780	1670	778	1744	850	3.27
2018-03-23_1352_right/000781	862	842	909	888	5.20
2018-03-23_1352_right/000781	1492	889	1539	939	5.20
2018-03-23_1352_right/000781	1488	833	1541	890	5.20
2018-03-23_1352_right/000781	1904	719	1982	840	5.20
2018-03-23_1352_right/000781	1672	781	1744	850	3.27
2018-03-23_1352_right/000782	860	845	911	891	5.20
2018-03-23_1352_right/000782	1490	890	1545	941	5.20
2018-03-23_1352_right/000782	1488	837	1541	892	5.20
2018-03-23_1352_right/000782	1908	719	1986	840	5.20
2018-03-23_1352_right/000782	1676	785	1748	850	3.27
2018-03-23_1352_right/000783	858	847	911	891	5.20
2018-03-23_1352_right/000783	1490	837	1543	892	5.20
2018-03-23_1352_right/000783	1494	892	1547	940	5.20
2018-03-23_1352_right/000783	1912	712	2002	846	5.20
2018-03-23_1352_right/000783	1680	783	1752	852	3.27
2018-03-23_1352_right/000784	858	849	909	893	5.20
2018-03-23_1352_right/000784	1494	894	1545	945	5.20
2018-03-23_1352_right/000784	1490	838	1545	895	5.20
2018-03-23_1352_right/000784	1916	717	2004	850	5.20
2018-03-23_1352_right/000784	1046	921	1060	938	5.20
2018-03-23_1352_right/000784	1680	785	1752	857	3.27
2018-03-23_1352_right/000785	855	845	908	889	5.20
2018-03-23_1352_right/000785	1494	833	1549	891	5.20
2018-03-23_1352_right/000785	1494	889	1549	940	5.20
2018-03-23_1352_right/000785	1929	712	2015	841	5.20
2018-03-23_1352_right/000785	1685	780	1757	856	3.27
2018-03-23_1352_right/000786	855	835	906	881	5.20
2018-03-23_1352_right/000786	1498	876	1549	931	5.20
2018-03-23_1352_right/000786	1498	828	1547	879	5.20
2018-03-23_1352_right/000786	1275	923	1289	938	5.20
2018-03-23_1352_right/000786	855	887	904	916	5.20
2018-03-23_1352_right/000786	1926	700	2031	819	5.20
2018-03-23_1352_right/000786	1687	771	1759	843	3.27
2018-03-23_1352_right/000787	855	828	902	871	5.20
2018-03-23_1352_right/000787	1501	871	1552	921	5.20
2018-03-23_1352_right/000787	1494	821	1551	872	5.20
2018-03-23_1352_right/000787	1935	690	2025	818	5.20
2018-03-23_1352_right/000787	855	878	902	903	3.24
2018-03-23_1352_right/000787	1689	761	1767	835	3.27
2018-03-23_1352_right/000788	853	807	902	855	5.20
2018-03-23_1352_right/000788	1501	849	1554	909	5.20
2018-03-23_1352_right/000788	1501	800	1554	858	5.20
2018-03-23_1352_right/000788	853	864	902	888	5.20
2018-03-23_1352_right/000788	1935	665	2048	799	5.20
2018-03-23_1352_right/000788	1697	740	1773	817	3.27
2018-03-23_1352_right/000789	849	799	900	845	5.20
2018-03-23_1352_right/000789	1503	842	1552	893	5.20
2018-03-23_1352_right/000789	1496	792	1558	843	5.20
2018-03-23_1352_right/000789	1941	655	2046	793	5.20
2018-03-23_1352_right/000789	1271	882	1291	902	5.20
2018-03-23_1352_right/000789	1699	731	1775	807	3.27
2018-03-23_1352_right/000790	851	802	900	850	5.20
2018-03-23_1352_right/000790	1505	842	1556	895	5.20
2018-03-23_1352_right/000790	1503	792	1560	842	5.20
2018-03-23_1352_right/000790	1957	655	2052	791	5.20
2018-03-23_1352_right/000790	1701	731	1777	808	3.27
2018-03-23_1352_right/000791	849	802	898	848	5.20
2018-03-23_1352_right/000791	1507	842	1558	897	5.20
2018-03-23_1352_right/000791	1503	793	1558	843	5.20
2018-03-23_1352_right/000791	1962	657	2057	790	5.20
2018-03-23_1352_right/000791	1703	731	1781	808	3.27
2018-03-23_1352_right/000792	847	809	894	857	5.20
2018-03-23_1352_right/000792	1505	802	1558	859	5.20
2018-03-23_1352_right/000792	1505	852	1558	907	5.20
2018-03-23_1352_right/000792	1968	660	2058	805	5.20
2018-03-23_1352_right/000792	847	863	896	892	5.20
2018-03-23_1352_right/000792	1703	742	1783	818	3.27
2018-03-23_1352_right/000793	851	826	900	874	5.20
2018-03-23_1352_right/000793	1505	819	1562	869	5.20
2018-03-23_1352_right/000793	1511	870	1562	921	5.20
2018-03-23_1352_right/000793	853	878	902	907	3.24
2018-03-23_1352_right/000793	1709	754	1789	831	3.27
2018-03-23_1352_right/000794	845	833	894	881	5.20
2018-03-23_1352_right/000794	1507	882	1562	935	5.20
2018-03-23_1352_right/000794	1507	830	1560	881	5.20
2018-03-23_1352_right/000794	1974	686	2077	820	5.20
2018-03-23_1352_right/000794	1277	925	1291	942	5.20
2018-03-23_1352_right/000794	845	885	894	916	3.24
2018-03-23_1352_right/000794	1709	766	1789	843	3.27
2018-03-23_1352_right/000795	845	840	894	886	5.20
2018-03-23_1352_right/000795	1505	892	1560	938	5.20
2018-03-23_1352_right/000795	1507	832	1564	887	5.20
2018-03-23_1352_right/000795	847	890	898	919	5.20
2018-03-23_1352_right/000795	1711	766	1793	849	3.27
2018-03-23_1352_right/000796	845	851	896	901	5.20
2018-03-23_1352_right/000796	1511	899	1564	949	5.20
2018-03-23_1352_right/000796	1507	845	1566	896	5.20
2018-03-23_1352_right/000796	1986	702	2097	824	5.20
2018-03-23_1352_right/000796	1716	778	1790	859	3.27
2018-03-23_1352_right/000796	841	904	894	929	3.24
2018-03-23_1352_right/000797	847	856	894	906	5.20
2018-03-23_1352_right/000797	1511	904	1566	955	5.20
2018-03-23_1352_right/000797	1509	851	1566	901	5.20
2018-03-23_1352_right/000797	1275	947	1291	966	5.20
2018-03-23_1352_right/000797	1995	714	2098	838	5.20
2018-03-23_1352_right/000797	1716	780	1794	863	3.27
2018-03-23_1352_right/000798	845	859	894	912	5.20
2018-03-23_1352_right/000798	1513	856	1568	909	5.20
2018-03-23_1352_right/000798	1515	916	1568	960	5.20
2018-03-23_1352_right/000798	2005	717	2112	843	5.20
2018-03-23_1352_right/000798	1724	790	1804	869	3.27
2018-03-23_1352_right/000799	1515	854	1570	905	5.20
2018-03-23_1352_right/000799	845	857	892	910	5.20
2018-03-23_1352_right/000799	1515	909	1572	960	5.20
2018-03-23_1352_right/000799	1728	787	1808	864	3.27
2018-03-23_1352_right/000800	845	857	892	908	5.20
2018-03-23_1352_right/000800	1517	854	1572	905	5.20
2018-03-23_1352_right/000800	1519	911	1572	962	5.20
2018-03-23_1352_right/000800	847	913	892	944	3.24
2018-03-23_1352_right/000800	1728	787	1810	864	3.27
2018-03-23_1352_right/000801	843	861	892	911	5.20
2018-03-23_1352_right/000801	1517	856	1574	907	5.20
2018-03-23_1352_right/000801	1521	915	1574	965	5.20
2018-03-23_1352_right/000801	847	915	892	946	3.24
2018-03-23_1352_right/000801	1732	787	1812	868	3.27
2018-03-23_1352_right/000802	841	856	894	907	5.20
2018-03-23_1352_right/000802	1517	851	1574	901	5.20
2018-03-23_1352_right/000802	1523	904	1574	961	5.20
2018-03-23_1352_right/000802	1734	785	1816	859	3.27
2018-03-23_1352_right/000802	839	911	890	942	3.24
2018-03-23_1352_right/000803	841	856	894	907	5.20
2018-03-23_1352_right/000803	1519	849	1576	900	5.20
2018-03-23_1352_right/000803	1525	904	1576	961	5.20
2018-03-23_1352_right/000803	2040	693	2151	821	5.20
2018-03-23_1352_right/000803	1740	783	1820	859	3.27
2018-03-23_1352_right/000803	841	909	892	941	3.24
2018-03-23_1352_right/000804	841	851	892	902	5.20
2018-03-23_1352_right/000804	1521	845	1576	898	5.20
2018-03-23_1352_right/000804	1525	901	1576	961	5.20
