frame	xtl	ytl	xbr	ybr	class
2018-02-16_1515_left/001830	1499	916	1532	949	4.1
2018-02-16_1515_left/001831	1535	935	1564	975	5.19
2018-02-16_1515_left/001831	1501	878	1535	909	2.4
2018-02-16_1515_left/001831	1213	918	1229	935	5.19
2018-02-16_1515_left/001831	1501	916	1533	951	4.1
2018-02-16_1515_left/001831	1406	922	1420	937	5.19
2018-02-16_1515_left/001832	1504	877	1540	908	2.4
2018-02-16_1515_left/001832	1503	914	1535	948	4.1
2018-02-16_1515_left/001832	1538	933	1567	973	5.19
2018-02-16_1515_left/001832	1507	947	1535	975	5.19
2018-02-16_1515_left/001832	1215	917	1230	934	5.19
2018-02-16_1515_left/001833	1410	917	1423	933	5.19
2018-02-16_1515_left/001833	1506	914	1539	948	4.1
2018-02-16_1515_left/001833	1542	932	1570	969	5.19
2018-02-16_1515_left/001833	1506	876	1540	904	2.4
2018-02-16_1515_left/001833	1509	943	1537	972	5.19
2018-02-16_1515_left/001833	1216	915	1231	931	5.19
2018-02-16_1515_left/001834	1508	874	1544	905	2.4
2018-02-16_1515_left/001834	1512	945	1543	971	5.19
2018-02-16_1515_left/001834	1411	919	1425	935	5.19
2018-02-16_1515_left/001834	1216	914	1232	932	5.19
2018-02-16_1515_left/001834	1508	915	1541	947	4.1
2018-02-16_1515_left/001835	1546	931	1575	973	5.19
2018-02-16_1515_left/001835	1413	919	1427	936	5.19
2018-02-16_1515_left/001835	1218	915	1235	933	5.19
2018-02-16_1515_left/001835	1512	876	1547	906	2.4
2018-02-16_1515_left/001835	1510	913	1546	947	4.1
2018-02-16_1515_left/001836	1515	912	1546	945	4.1
2018-02-16_1515_left/001836	1515	876	1549	910	2.4
2018-02-16_1515_left/001836	1516	945	1546	975	5.19
2018-02-16_1515_left/001836	1415	921	1429	937	5.19
2018-02-16_1515_left/001836	1219	917	1236	933	5.19
2018-02-16_1515_left/001836	1547	932	1577	971	5.19
2018-02-16_1515_left/001837	1550	934	1580	972	5.19
2018-02-16_1515_left/001837	1519	946	1550	975	5.19
2018-02-16_1515_left/001837	1221	916	1237	934	5.19
2018-02-16_1515_left/001837	1517	913	1548	946	4.1
2018-02-16_1515_left/001837	1517	877	1552	910	2.4
2018-02-16_1515_left/001837	1416	921	1431	937	5.19
2018-02-16_1515_left/001838	1418	923	1432	939	5.19
2018-02-16_1515_left/001838	1553	935	1585	976	5.19
2018-02-16_1515_left/001838	1221	917	1238	935	5.19
2018-02-16_1515_left/001838	1519	877	1555	909	2.4
2018-02-16_1515_left/001838	1518	910	1553	943	4.1
2018-02-16_1515_left/001838	1523	947	1552	975	5.19
2018-02-16_1515_left/001839	1523	947	1555	977	5.19
2018-02-16_1515_left/001839	1223	918	1240	935	5.19
2018-02-16_1515_left/001839	1522	876	1561	909	2.4
2018-02-16_1515_left/001839	1557	936	1588	974	5.19
2018-02-16_1515_left/001839	1420	924	1434	940	5.19
2018-02-16_1515_left/001839	1520	911	1554	945	4.1
2018-02-16_1515_left/001840	1224	919	1240	936	5.19
2018-02-16_1515_left/001840	1525	908	1558	942	4.1
2018-02-16_1515_left/001840	1558	937	1591	974	5.19
2018-02-16_1515_left/001840	1528	949	1559	976	5.19
2018-02-16_1515_left/001840	1422	925	1436	941	5.19
2018-02-16_1515_left/001840	1523	878	1561	911	2.4
2018-02-16_1515_left/001841	1562	937	1593	974	5.19
2018-02-16_1515_left/001841	1525	908	1560	943	4.1
2018-02-16_1515_left/001841	1424	926	1438	942	5.19
2018-02-16_1515_left/001841	1529	948	1560	978	5.19
2018-02-16_1515_left/001841	1226	919	1242	937	5.19
2018-02-16_1515_left/001841	1527	879	1564	912	2.4
2018-02-16_1515_left/001842	1426	927	1440	943	5.19
2018-02-16_1515_left/001842	1227	920	1244	937	5.19
2018-02-16_1515_left/001842	1531	950	1564	978	5.19
2018-02-16_1515_left/001842	1531	879	1567	913	2.4
2018-02-16_1515_left/001842	1527	909	1562	941	4.1
2018-02-16_1515_left/001843	1427	928	1442	944	5.19
2018-02-16_1515_left/001843	1228	920	1245	938	5.19
2018-02-16_1515_left/001843	1532	878	1573	912	2.4
2018-02-16_1515_left/001843	1531	908	1566	940	4.1
2018-02-16_1515_left/001844	1536	949	1569	976	5.19
2018-02-16_1515_left/001844	1229	916	1246	935	5.19
2018-02-16_1515_left/001844	1533	874	1573	910	2.4
2018-02-16_1515_left/001844	1567	938	1600	975	5.19
2018-02-16_1515_left/001844	1428	924	1442	942	5.19
2018-02-16_1515_left/001844	1534	906	1565	941	4.1
2018-02-16_1515_left/001845	1536	905	1568	940	4.1
2018-02-16_1515_left/001845	1229	912	1245	932	5.19
2018-02-16_1515_left/001845	1427	921	1443	939	5.19
2018-02-16_1515_left/001845	1538	943	1568	975	5.19
2018-02-16_1515_left/001845	1532	871	1576	906	2.4
2018-02-16_1515_left/001846	1427	918	1444	936	5.19
2018-02-16_1515_left/001846	1537	905	1570	938	4.1
2018-02-16_1515_left/001846	1228	909	1245	929	5.19
2018-02-16_1515_left/001846	1539	943	1569	972	5.19
2018-02-16_1515_left/001846	1571	932	1604	970	5.19
2018-02-16_1515_left/001847	1538	905	1574	937	4.1
2018-02-16_1515_left/001847	1536	866	1580	902	2.4
2018-02-16_1515_left/001847	1572	928	1604	966	5.19
2018-02-16_1515_left/001847	1539	938	1573	972	5.19
2018-02-16_1515_left/001847	1429	915	1445	933	5.19
2018-02-16_1515_left/001848	1428	915	1444	934	5.19
2018-02-16_1515_left/001848	1540	902	1573	937	4.1
2018-02-16_1515_left/001848	1539	940	1572	972	5.19
2018-02-16_1515_left/001848	1227	907	1245	927	5.19
2018-02-16_1515_left/001848	1574	930	1604	969	5.19
2018-02-16_1515_left/001848	1536	864	1580	899	2.4
2018-02-16_1515_left/001849	1536	865	1582	901	2.4
2018-02-16_1515_left/001849	1428	915	1445	934	5.19
2018-02-16_1515_left/001849	1541	902	1573	940	4.1
2018-02-16_1515_left/001849	1541	941	1574	971	5.19
2018-02-16_1515_left/001849	1227	907	1244	927	5.19
2018-02-16_1515_left/001849	1575	929	1606	972	5.19
2018-02-16_1515_left/001850	1541	904	1574	940	4.1
2018-02-16_1515_left/001850	1535	867	1582	901	2.4
2018-02-16_1515_left/001850	1540	940	1574	974	5.19
2018-02-16_1515_left/001850	1227	907	1244	927	5.19
2018-02-16_1515_left/001850	1427	917	1445	935	5.19
2018-02-16_1515_left/001850	1575	930	1606	971	5.19
2018-02-16_1515_left/001851	1542	941	1576	972	5.19
2018-02-16_1515_left/001851	1576	933	1606	972	5.19
2018-02-16_1515_left/001851	1542	904	1576	940	4.1
2018-02-16_1515_left/001851	1225	907	1243	928	5.19
2018-02-16_1515_left/001852	1540	868	1583	905	2.4
2018-02-16_1515_left/001852	1575	934	1608	975	5.19
2018-02-16_1515_left/001852	1226	909	1242	928	5.19
2018-02-16_1515_left/001852	1428	917	1444	935	5.19
2018-02-16_1515_left/001852	1542	904	1577	940	4.1
2018-02-16_1515_left/001852	1540	942	1575	975	5.19
2018-02-16_1515_left/001853	1427	917	1444	935	5.19
2018-02-16_1515_left/001853	1542	943	1575	975	5.19
2018-02-16_1515_left/001853	1543	905	1576	941	4.1
2018-02-16_1515_left/001853	1537	868	1583	906	2.4
2018-02-16_1515_left/001853	1225	909	1242	928	5.19
2018-02-16_1515_left/001854	1577	931	1610	977	5.19
2018-02-16_1515_left/001854	1538	870	1586	907	2.4
2018-02-16_1515_left/001854	1427	918	1443	936	5.19
2018-02-16_1515_left/001854	1544	943	1575	976	5.19
2018-02-16_1515_left/001854	1224	909	1242	929	5.19
2018-02-16_1515_left/001855	1224	910	1242	930	5.19
2018-02-16_1515_left/001855	1543	906	1578	943	4.1
2018-02-16_1515_left/001855	1539	869	1586	907	2.4
2018-02-16_1515_left/001855	1428	919	1444	936	5.19
2018-02-16_1515_left/001855	1578	934	1610	977	5.19
2018-02-16_1515_left/001855	1544	943	1578	977	5.19
2018-02-16_1515_left/001856	1539	870	1586	907	2.4
2018-02-16_1515_left/001856	1543	943	1578	976	5.19
2018-02-16_1515_left/001856	1428	920	1444	937	5.19
2018-02-16_1515_left/001856	1223	910	1241	929	5.19
2018-02-16_1515_left/001856	1577	936	1608	979	5.19
2018-02-16_1515_left/001856	1545	907	1580	945	4.1
2018-02-16_1515_left/001857	1543	868	1584	909	2.4
2018-02-16_1515_left/001857	1578	936	1610	981	5.19
2018-02-16_1515_left/001857	1545	908	1582	945	4.1
2018-02-16_1515_left/001857	1223	910	1241	932	5.19
2018-02-16_1515_left/001857	1428	920	1444	938	5.19
2018-02-16_1515_left/001857	1544	946	1579	976	5.19
2018-02-16_1515_left/001858	1545	945	1581	976	5.19
2018-02-16_1515_left/001858	1579	936	1611	980	5.19
2018-02-16_1515_left/001858	1428	922	1444	938	5.19
2018-02-16_1515_left/001858	1221	910	1240	930	5.19
2018-02-16_1515_left/001858	1542	869	1585	907	2.4
2018-02-16_1515_left/001858	1546	906	1580	946	4.1
2018-02-16_1515_left/001859	1222	912	1239	931	5.19
2018-02-16_1515_left/001859	1543	868	1586	907	2.4
2018-02-16_1515_left/001859	1582	935	1613	978	5.19
2018-02-16_1515_left/001859	1547	946	1581	979	5.19
2018-02-16_1515_left/001859	1548	908	1583	947	4.1
2018-02-16_1515_left/001860	1545	870	1590	906	2.4
2018-02-16_1515_left/001860	1220	912	1239	932	5.19
2018-02-16_1515_left/001860	1548	947	1581	978	5.19
2018-02-16_1515_left/001860	1584	935	1616	978	5.19
2018-02-16_1515_left/001860	1547	906	1584	946	4.1
2018-02-16_1515_left/001860	1428	922	1443	939	5.19
2018-02-16_1515_left/001861	1549	948	1584	977	5.19
2018-02-16_1515_left/001861	1427	923	1444	940	5.19
2018-02-16_1515_left/001861	1548	870	1592	909	2.4
2018-02-16_1515_left/001861	1220	913	1238	932	5.19
2018-02-16_1515_left/001861	1585	936	1615	978	5.19
2018-02-16_1515_left/001862	1587	935	1618	978	5.19
2018-02-16_1515_left/001862	1550	910	1588	946	4.1
2018-02-16_1515_left/001862	1548	868	1594	908	2.4
2018-02-16_1515_left/001862	1220	913	1238	933	5.19
2018-02-16_1515_left/001862	1551	947	1585	978	5.19
2018-02-16_1515_left/001862	1427	924	1443	941	5.19
2018-02-16_1515_left/001863	1220	913	1236	935	5.19
2018-02-16_1515_left/001863	1551	909	1590	948	4.1
2018-02-16_1515_left/001863	1549	868	1594	906	2.4
2018-02-16_1515_left/001863	1554	947	1585	976	5.19
2018-02-16_1515_left/001863	1588	935	1618	978	5.19
2018-02-16_1515_left/001863	1427	924	1443	940	5.19
2018-02-16_1515_left/001864	1427	924	1442	942	5.19
2018-02-16_1515_left/001864	1551	870	1597	907	2.4
2018-02-16_1515_left/001864	1555	948	1588	978	5.19
2018-02-16_1515_left/001864	1590	936	1622	979	5.19
2018-02-16_1515_left/001864	1219	913	1236	933	5.19
2018-02-16_1515_left/001864	1554	909	1592	945	4.1
2018-02-16_1515_left/001865	1551	870	1596	906	2.4
2018-02-16_1515_left/001865	1219	914	1236	934	5.19
2018-02-16_1515_left/001865	1555	948	1589	979	5.19
2018-02-16_1515_left/001865	1591	936	1623	979	5.19
2018-02-16_1515_left/001865	1427	926	1443	942	5.19
2018-02-16_1515_left/001865	1555	910	1594	944	4.1
2018-02-16_1515_left/001866	1218	914	1235	935	5.19
2018-02-16_1515_left/001866	1556	949	1591	977	5.19
2018-02-16_1515_left/001866	1427	925	1442	942	5.19
2018-02-16_1515_left/001866	1554	870	1598	909	2.4
2018-02-16_1515_left/001866	1556	909	1593	948	4.1
2018-02-16_1515_left/001867	1559	949	1592	978	5.19
2018-02-16_1515_left/001867	1594	939	1627	977	5.19
2018-02-16_1515_left/001867	1428	926	1442	943	5.19
2018-02-16_1515_left/001867	1217	916	1235	935	5.19
2018-02-16_1515_left/001867	1555	908	1596	946	4.1
2018-02-16_1515_left/001867	1556	869	1600	909	2.4
2018-02-16_1515_left/001868	1217	914	1235	936	5.19
2018-02-16_1515_left/001868	1557	908	1597	945	4.1
2018-02-16_1515_left/001868	1561	948	1595	976	5.19
2018-02-16_1515_left/001868	1556	868	1602	904	2.4
2018-02-16_1515_left/001868	1428	925	1443	941	5.19
2018-02-16_1515_left/001868	1595	937	1628	977	5.19
2018-02-16_1515_left/001869	1217	912	1236	934	5.19
2018-02-16_1515_left/001869	1557	863	1604	904	2.4
2018-02-16_1515_left/001869	1561	946	1597	975	5.19
2018-02-16_1515_left/001869	1428	924	1443	941	5.19
2018-02-16_1515_left/001869	1560	906	1598	944	4.1
2018-02-16_1515_left/001869	1597	935	1631	977	5.19
2018-02-16_1515_left/001870	1217	911	1236	932	5.19
2018-02-16_1515_left/001870	1602	932	1630	975	5.19
2018-02-16_1515_left/001870	1429	923	1444	939	5.19
2018-02-16_1515_left/001870	1564	945	1598	974	5.19
2018-02-16_1515_left/001871	1564	904	1601	941	4.1
2018-02-16_1515_left/001871	1601	931	1632	975	5.19
2018-02-16_1515_left/001871	1561	862	1608	903	2.4
2018-02-16_1515_left/001871	1567	942	1599	974	5.19
2018-02-16_1515_left/001871	1430	923	1445	939	5.19
2018-02-16_1515_left/001871	1218	910	1236	932	5.19
2018-02-16_1515_left/001872	1563	858	1607	899	2.4
2018-02-16_1515_left/001872	1218	910	1235	931	5.19
2018-02-16_1515_left/001872	1603	933	1635	974	5.19
2018-02-16_1515_left/001872	1429	921	1446	937	5.19
2018-02-16_1515_left/001872	1566	901	1605	941	4.1
2018-02-16_1515_left/001873	1569	940	1603	974	5.19
2018-02-16_1515_left/001873	1218	909	1235	931	5.19
2018-02-16_1515_left/001873	1605	931	1637	972	5.19
2018-02-16_1515_left/001873	1564	857	1612	899	2.4
2018-02-16_1515_left/001873	1431	919	1447	936	5.19
2018-02-16_1515_left/001873	1568	899	1608	938	4.1
2018-02-16_1515_left/001874	1573	939	1605	972	5.19
2018-02-16_1515_left/001874	1218	909	1236	929	5.19
2018-02-16_1515_left/001874	1431	919	1447	935	5.19
2018-02-16_1515_left/001874	1570	853	1613	897	2.4
2018-02-16_1515_left/001874	1609	927	1640	969	5.19
2018-02-16_1515_left/001874	1569	899	1609	939	4.1
2018-02-16_1515_left/001875	1570	896	1609	935	4.1
2018-02-16_1515_left/001875	1611	926	1642	969	5.19
2018-02-16_1515_left/001875	1431	917	1448	935	5.19
2018-02-16_1515_left/001875	1217	907	1237	929	5.19
2018-02-16_1515_left/001875	1571	852	1614	899	2.4
2018-02-16_1515_left/001876	1575	938	1609	970	5.19
2018-02-16_1515_left/001876	1574	895	1614	936	4.1
2018-02-16_1515_left/001876	1570	851	1615	895	2.4
2018-02-16_1515_left/001876	1218	907	1235	929	5.19
2018-02-16_1515_left/001876	1610	924	1642	969	5.19
2018-02-16_1515_left/001877	1566	906	1584	931	5.19
2018-02-16_1515_left/001877	1577	935	1612	971	5.19
2018-02-16_1515_left/001877	1432	914	1449	931	5.19
2018-02-16_1515_left/001877	1574	894	1614	936	4.1
2018-02-16_1515_left/001878	1578	894	1619	934	4.1
2018-02-16_1515_left/001878	1567	907	1588	930	5.19
2018-02-16_1515_left/001878	1433	914	1449	931	5.19
2018-02-16_1515_left/001878	1579	935	1613	968	5.19
2018-02-16_1515_left/001878	1617	926	1648	967	5.19
2018-02-16_1515_left/001878	1576	846	1622	893	2.4
2018-02-16_1515_left/001879	1218	905	1238	925	5.19
2018-02-16_1515_left/001879	1578	848	1624	892	2.4
2018-02-16_1515_left/001879	1582	891	1620	931	4.1
2018-02-16_1515_left/001879	1581	935	1618	969	5.19
2018-02-16_1515_left/001879	1435	913	1451	930	5.19
2018-02-16_1515_left/001879	1569	907	1590	931	5.19
2018-02-16_1515_left/001879	1618	922	1650	968	5.19
2018-02-16_1515_left/001880	1570	905	1591	929	5.19
2018-02-16_1515_left/001880	1436	913	1453	930	5.19
2018-02-16_1515_left/001880	1623	924	1654	965	5.19
2018-02-16_1515_left/001880	1220	902	1239	926	5.19
2018-02-16_1515_left/001880	1586	935	1622	968	5.19
2018-02-16_1515_left/001880	1581	845	1631	893	2.4
2018-02-16_1515_left/001881	1586	890	1629	929	4.1
2018-02-16_1515_left/001881	1588	934	1623	969	5.19
2018-02-16_1515_left/001881	1583	847	1633	891	2.4
2018-02-16_1515_left/001881	1438	912	1453	929	5.19
2018-02-16_1515_left/001881	1219	903	1238	924	5.19
2018-02-16_1515_left/001881	1574	905	1594	928	5.19
2018-02-16_1515_left/001882	1574	904	1596	927	5.19
2018-02-16_1515_left/001882	1220	903	1239	924	5.19
2018-02-16_1515_left/001882	1628	919	1659	966	5.19
2018-02-16_1515_left/001882	1591	933	1628	970	5.19
2018-02-16_1515_left/001882	1591	890	1632	927	4.1
2018-02-16_1515_left/001882	1589	842	1635	889	2.4
2018-02-16_1515_left/001882	1438	912	1454	929	5.19
2018-02-16_1515_left/001883	1593	889	1632	927	4.1
2018-02-16_1515_left/001883	1220	901	1239	922	5.19
2018-02-16_1515_left/001883	1576	903	1598	927	5.19
2018-02-16_1515_left/001883	1631	923	1663	963	5.19
2018-02-16_1515_left/001883	1440	911	1455	928	5.19
2018-02-16_1515_left/001883	1592	931	1630	969	5.19
2018-02-16_1515_left/001884	1598	933	1634	966	5.19
2018-02-16_1515_left/001884	1634	920	1665	964	5.19
2018-02-16_1515_left/001884	1592	888	1637	929	4.1
2018-02-16_1515_left/001884	1593	842	1641	888	2.4
2018-02-16_1515_left/001884	1221	900	1240	924	5.19
2018-02-16_1515_left/001884	1441	911	1456	928	5.19
2018-02-16_1515_left/001885	1598	885	1641	926	4.1
2018-02-16_1515_left/001885	1442	911	1458	928	5.19
2018-02-16_1515_left/001885	1598	842	1643	887	2.4
2018-02-16_1515_left/001885	1637	920	1669	965	5.19
2018-02-16_1515_left/001885	1221	900	1241	923	5.19
2018-02-16_1515_left/001885	1581	901	1603	927	5.19
2018-02-16_1515_left/001886	1444	909	1460	926	5.19
2018-02-16_1515_left/001886	1597	838	1647	886	2.4
2018-02-16_1515_left/001886	1582	900	1604	926	5.19
2018-02-16_1515_left/001886	1222	898	1242	922	5.19
2018-02-16_1515_left/001886	1600	930	1638	968	5.19
2018-02-16_1515_left/001886	1599	885	1641	927	4.1
2018-02-16_1515_left/001887	1604	930	1642	966	5.19
2018-02-16_1515_left/001887	1444	910	1460	925	5.19
2018-02-16_1515_left/001887	1644	917	1676	965	5.19
2018-02-16_1515_left/001887	1601	885	1647	926	4.1
2018-02-16_1515_left/001887	1602	837	1652	883	2.4
2018-02-16_1515_left/001887	1584	901	1606	924	5.19
2018-02-16_1515_left/001888	1585	900	1609	923	5.19
2018-02-16_1515_left/001888	1606	928	1644	965	5.19
2018-02-16_1515_left/001888	1645	919	1678	964	5.19
2018-02-16_1515_left/001888	1603	839	1651	881	2.4
2018-02-16_1515_left/001888	1222	897	1242	920	5.19
2018-02-16_1515_left/001888	1602	886	1648	926	4.1
2018-02-16_1515_left/001888	1444	909	1461	927	5.19
2018-02-16_1515_left/001889	1444	910	1461	927	5.19
2018-02-16_1515_left/001889	1221	898	1242	922	5.19
2018-02-16_1515_left/001889	1606	839	1656	882	2.4
2018-02-16_1515_left/001889	1608	929	1648	965	5.19
2018-02-16_1515_left/001889	1605	885	1652	925	4.1
2018-02-16_1515_left/001889	1586	900	1610	924	5.19
2018-02-16_1515_left/001889	1645	915	1678	965	5.19
2018-02-16_1515_left/001890	1606	836	1658	881	2.4
2018-02-16_1515_left/001890	1444	909	1461	926	5.19
2018-02-16_1515_left/001890	1647	916	1682	965	5.19
2018-02-16_1515_left/001890	1608	885	1652	926	4.1
2018-02-16_1515_left/001890	1608	928	1646	967	5.19
2018-02-16_1515_left/001890	1585	901	1609	925	5.19
2018-02-16_1515_left/001890	1221	897	1241	921	5.19
2018-02-16_1515_left/001891	1610	883	1654	926	4.1
2018-02-16_1515_left/001891	1648	915	1683	965	5.19
2018-02-16_1515_left/001891	1609	929	1648	968	5.19
2018-02-16_1515_left/001891	1587	901	1611	925	5.19
2018-02-16_1515_left/001891	1219	899	1240	922	5.19
2018-02-16_1515_left/001891	1605	836	1658	881	2.4
2018-02-16_1515_left/001891	1444	909	1461	927	5.19
2018-02-16_1515_left/001892	1220	898	1240	921	5.19
2018-02-16_1515_left/001892	1611	834	1662	883	2.4
2018-02-16_1515_left/001892	1652	916	1685	963	5.19
2018-02-16_1515_left/001892	1611	884	1658	926	4.1
2018-02-16_1515_left/001892	1610	927	1652	967	5.19
2018-02-16_1515_left/001892	1444	909	1460	927	5.19
2018-02-16_1515_left/001892	1587	900	1611	925	5.19
2018-02-16_1515_left/001893	1610	832	1662	879	2.4
2018-02-16_1515_left/001893	1218	898	1238	921	5.19
2018-02-16_1515_left/001893	1609	881	1656	926	4.1
2018-02-16_1515_left/001893	1614	928	1654	965	5.19
2018-02-16_1515_left/001893	1589	899	1612	926	5.19
2018-02-16_1515_left/001894	1653	915	1689	962	5.19
2018-02-16_1515_left/001894	1589	899	1613	924	5.19
2018-02-16_1515_left/001894	1616	927	1656	966	5.19
2018-02-16_1515_left/001894	1219	896	1239	920	5.19
2018-02-16_1515_left/001894	1610	831	1666	883	2.4
2018-02-16_1515_left/001894	1611	881	1658	926	4.1
2018-02-16_1515_left/001895	1654	916	1689	964	5.19
2018-02-16_1515_left/001895	1590	900	1613	924	5.19
2018-02-16_1515_left/001895	1443	910	1461	928	5.19
2018-02-16_1515_left/001895	1610	832	1664	880	2.4
2018-02-16_1515_left/001895	1612	882	1660	928	4.1
2018-02-16_1515_left/001895	1616	929	1655	967	5.19
2018-02-16_1515_left/001895	1216	896	1238	920	5.19
2018-02-16_1515_left/001896	1591	899	1614	925	5.19
2018-02-16_1515_left/001896	1617	879	1662	926	4.1
2018-02-16_1515_left/001896	1656	917	1690	968	5.19
2018-02-16_1515_left/001896	1442	910	1460	928	5.19
2018-02-16_1515_left/001896	1615	829	1666	879	2.4
2018-02-16_1515_left/001896	1618	926	1660	966	5.19
2018-02-16_1515_left/001897	1216	897	1237	920	5.19
2018-02-16_1515_left/001897	1618	879	1664	926	4.1
2018-02-16_1515_left/001897	1590	899	1615	924	5.19
2018-02-16_1515_left/001897	1657	918	1693	968	5.19
2018-02-16_1515_left/001897	1620	927	1659	968	5.19
2018-02-16_1515_left/001897	1616	829	1671	880	2.4
2018-02-16_1515_left/001897	1442	910	1460	928	5.19
2018-02-16_1515_left/001898	1616	880	1664	926	4.1
2018-02-16_1515_left/001898	1660	917	1696	965	5.19
2018-02-16_1515_left/001898	1592	900	1616	924	5.19
2018-02-16_1515_left/001898	1615	829	1670	877	2.4
2018-02-16_1515_left/001898	1214	897	1235	919	5.19
2018-02-16_1515_left/001898	1622	925	1662	967	5.19
2018-02-16_1515_left/001899	1590	898	1615	923	5.19
2018-02-16_1515_left/001899	1440	909	1459	928	5.19
2018-02-16_1515_left/001899	1621	927	1663	966	5.19
2018-02-16_1515_left/001899	1213	896	1234	918	5.19
2018-02-16_1515_left/001899	1617	829	1672	881	2.4
2018-02-16_1515_left/001899	1619	876	1666	926	4.1
2018-02-16_1515_left/001899	1659	915	1696	963	5.19
2018-02-16_1515_left/001900	1211	894	1233	919	5.19
2018-02-16_1515_left/001900	1622	924	1664	967	5.19
2018-02-16_1515_left/001900	1620	827	1673	879	2.4
2018-02-16_1515_left/001900	1619	877	1670	922	4.1
2018-02-16_1515_left/001900	1439	907	1457	927	5.19
2018-02-16_1515_left/001900	1662	911	1698	964	5.19
2018-02-16_1515_left/001901	1440	908	1456	927	5.19
2018-02-16_1515_left/001901	1209	894	1232	917	5.19
2018-02-16_1515_left/001901	1591	896	1617	923	5.19
2018-02-16_1515_left/001901	1663	914	1699	963	5.19
2018-02-16_1515_left/001901	1624	922	1664	967	5.19
2018-02-16_1515_left/001901	1620	875	1671	924	4.1
2018-02-16_1515_left/001901	1619	826	1678	878	2.4
2018-02-16_1515_left/001902	1626	922	1668	968	5.19
2018-02-16_1515_left/001902	1622	823	1675	876	2.4
2018-02-16_1515_left/001902	1591	897	1616	922	5.19
2018-02-16_1515_left/001902	1439	907	1456	926	5.19
2018-02-16_1515_left/001902	1665	910	1698	963	5.19
2018-02-16_1515_left/001902	1623	876	1674	922	4.1
2018-02-16_1515_left/001903	1621	824	1681	877	2.4
2018-02-16_1515_left/001903	1206	894	1229	916	5.19
2018-02-16_1515_left/001903	1663	913	1700	964	5.19
2018-02-16_1515_left/001903	1437	906	1455	925	5.19
2018-02-16_1515_left/001903	1591	896	1616	921	5.19
2018-02-16_1515_left/001903	1621	876	1675	921	4.1
2018-02-16_1515_left/001904	1204	892	1226	916	5.19
2018-02-16_1515_left/001904	1628	922	1672	967	5.19
2018-02-16_1515_left/001904	1664	911	1702	962	5.19
2018-02-16_1515_left/001904	1589	896	1617	920	5.19
2018-02-16_1515_left/001904	1624	823	1681	874	2.4
2018-02-16_1515_left/001904	1437	905	1454	924	5.19
2018-02-16_1515_left/001905	1666	907	1701	959	5.19
2018-02-16_1515_left/001905	1436	906	1454	925	5.19
2018-02-16_1515_left/001905	1591	894	1617	920	5.19
2018-02-16_1515_left/001905	1203	892	1226	916	5.19
2018-02-16_1515_left/001905	1622	874	1677	922	4.1
2018-02-16_1515_left/001905	1627	921	1671	966	5.19
2018-02-16_1515_left/001905	1622	821	1682	874	2.4
2018-02-16_1515_left/001906	1626	820	1686	873	2.4
2018-02-16_1515_left/001906	1434	904	1453	924	5.19
2018-02-16_1515_left/001906	1589	892	1619	922	5.19
2018-02-16_1515_left/001906	1669	910	1705	959	5.19
2018-02-16_1515_left/001906	1626	922	1672	966	5.19
2018-02-16_1515_left/001906	1201	892	1224	916	5.19
2018-02-16_1515_left/001906	1623	873	1675	920	4.1
2018-02-16_1515_left/001907	1590	893	1619	919	5.19
2018-02-16_1515_left/001907	1201	891	1223	915	5.19
2018-02-16_1515_left/001907	1628	917	1674	967	5.19
2018-02-16_1515_left/001907	1625	817	1687	869	2.4
2018-02-16_1515_left/001907	1668	908	1705	960	5.19
2018-02-16_1515_left/001907	1627	872	1676	919	4.1
2018-02-16_1515_left/001908	1670	909	1708	959	5.19
2018-02-16_1515_left/001908	1198	890	1220	915	5.19
2018-02-16_1515_left/001908	1628	919	1676	968	5.19
2018-02-16_1515_left/001908	1625	817	1689	873	2.4
2018-02-16_1515_left/001908	1590	892	1619	920	5.19
2018-02-16_1515_left/001908	1434	904	1451	923	5.19
2018-02-16_1515_left/001909	1195	891	1219	915	5.19
2018-02-16_1515_left/001909	1670	910	1710	959	5.19
2018-02-16_1515_left/001909	1633	918	1679	965	5.19
2018-02-16_1515_left/001909	1628	869	1679	919	4.1
2018-02-16_1515_left/001909	1628	816	1690	872	2.4
2018-02-16_1515_left/001909	1432	906	1449	924	5.19
2018-02-16_1515_left/001909	1591	892	1618	920	5.19
2018-02-16_1515_left/001910	1631	866	1683	916	4.1
2018-02-16_1515_left/001910	1432	905	1448	925	5.19
2018-02-16_1515_left/001910	1674	908	1711	959	5.19
2018-02-16_1515_left/001910	1631	815	1689	867	2.4
2018-02-16_1515_left/001910	1195	891	1219	914	5.19
2018-02-16_1515_left/001910	1591	894	1618	922	5.19
2018-02-16_1515_left/001910	1631	918	1679	968	5.19
2018-02-16_1515_left/001911	1431	905	1448	925	5.19
2018-02-16_1515_left/001911	1674	909	1710	958	5.19
2018-02-16_1515_left/001911	1593	894	1621	921	5.19
2018-02-16_1515_left/001911	1636	920	1682	967	5.19
2018-02-16_1515_left/001911	1630	867	1686	919	4.1
2018-02-16_1515_left/001911	1632	817	1693	871	2.4
2018-02-16_1515_left/001912	1192	890	1215	915	5.19
2018-02-16_1515_left/001912	1635	919	1684	966	5.19
2018-02-16_1515_left/001912	1633	814	1695	865	2.4
2018-02-16_1515_left/001912	1429	905	1446	924	5.19
2018-02-16_1515_left/001912	1674	907	1712	960	5.19
