frame	xtl	ytl	xbr	ybr	class
2018-03-16_1424_left/000926	1224	620	1267	663	5.19
2018-03-16_1424_left/000926	589	679	625	716	5.19
2018-03-16_1424_left/000927	1543	878	1588	921	5.19
2018-03-16_1424_left/000927	1225	614	1269	658	5.19
2018-03-16_1424_left/000927	583	674	621	712	5.19
2018-03-16_1424_left/000928	1548	874	1592	917	5.19
2018-03-16_1424_left/000928	1225	607	1268	649	5.19
2018-03-16_1424_left/000928	577	667	614	705	5.19
2018-03-16_1424_left/000929	1226	603	1270	646	5.19
2018-03-16_1424_left/000929	1554	874	1598	918	5.19
2018-03-16_1424_left/000929	570	666	609	703	5.19
2018-03-16_1424_left/000930	1227	599	1271	643	5.19
2018-03-16_1424_left/000930	1558	873	1604	917	5.19
2018-03-16_1424_left/000930	564	663	603	701	5.19
2018-03-16_1424_left/000931	1226	596	1270	641	5.19
2018-03-16_1424_left/000931	1561	873	1608	918	5.19
2018-03-16_1424_left/000931	557	661	597	701	5.19
2018-03-16_1424_left/000932	1228	593	1271	638	5.19
2018-03-16_1424_left/000932	1568	873	1615	920	5.19
2018-03-16_1424_left/000932	551	660	591	701	5.19
2018-03-16_1424_left/000933	1574	874	1621	921	5.19
2018-03-16_1424_left/000933	1228	590	1272	636	5.19
2018-03-16_1424_left/000933	544	659	584	700	5.19
2018-03-16_1424_left/000934	1577	874	1624	923	5.19
2018-03-16_1424_left/000934	1227	588	1275	635	5.19
2018-03-16_1424_left/000934	537	660	578	700	5.19
2018-03-16_1424_left/000935	1229	582	1276	630	5.19
2018-03-16_1424_left/000935	1582	873	1632	922	5.19
2018-03-16_1424_left/000935	530	656	571	696	5.19
2018-03-16_1424_left/000936	1587	869	1639	921	5.19
2018-03-16_1424_left/000936	1227	576	1276	625	5.19
2018-03-16_1424_left/000936	521	653	563	693	5.19
2018-03-16_1424_left/000937	1227	569	1277	620	5.19
2018-03-16_1424_left/000937	1594	867	1645	919	5.19
2018-03-16_1424_left/000937	512	649	556	690	5.19
2018-03-16_1424_left/000938	1599	866	1650	916	5.19
2018-03-16_1424_left/000938	1229	564	1278	613	5.19
2018-03-16_1424_left/000938	508	648	548	687	5.19
2018-03-16_1424_left/000939	1229	556	1279	606	5.19
2018-03-16_1424_left/000939	1606	862	1657	914	5.19
2018-03-16_1424_left/000939	498	643	539	684	5.19
2018-03-16_1424_left/000940	1228	547	1280	599	5.19
2018-03-16_1424_left/000940	1611	859	1664	912	5.19
2018-03-16_1424_left/000940	490	636	532	679	5.19
2018-03-16_1424_left/000941	1229	541	1280	593	5.19
2018-03-16_1424_left/000941	1617	857	1670	910	5.19
2018-03-16_1424_left/000941	482	634	524	677	5.19
2018-03-16_1424_left/000942	1228	534	1282	588	5.19
2018-03-16_1424_left/000942	1624	856	1677	909	5.19
2018-03-16_1424_left/000942	472	628	517	672	5.19
2018-03-16_1424_left/000943	1228	523	1283	578	5.19
2018-03-16_1424_left/000943	464	620	508	665	5.19
2018-03-16_1424_left/000943	1632	848	1684	903	5.19
2018-03-16_1424_left/000943	1507	944	1546	982	3.24
2018-03-16_1424_left/000944	1638	846	1692	899	5.19
2018-03-16_1424_left/000944	1230	517	1283	570	5.19
2018-03-16_1424_left/000944	454	613	501	659	5.19
2018-03-16_1424_left/000944	1510	942	1550	980	3.24
2018-03-16_1424_left/000945	1645	842	1700	897	5.19
2018-03-16_1424_left/000945	1231	508	1286	563	5.19
2018-03-16_1424_left/000945	447	609	492	653	5.19
2018-03-16_1424_left/000945	1513	941	1554	979	3.24
2018-03-16_1424_left/000946	1654	839	1710	896	5.19
2018-03-16_1424_left/000946	1233	499	1289	555	5.19
2018-03-16_1424_left/000946	437	603	484	649	5.19
2018-03-16_1424_left/000946	1519	940	1559	978	3.24
2018-03-16_1424_left/000947	1660	839	1717	896	5.19
2018-03-16_1424_left/000947	1233	492	1290	551	5.19
2018-03-16_1424_left/000947	427	599	474	645	5.19
2018-03-16_1424_left/000947	1523	941	1563	980	3.24
2018-03-16_1424_left/000948	1669	838	1726	895	5.19
2018-03-16_1424_left/000948	1234	486	1291	543	5.19
2018-03-16_1424_left/000948	419	595	466	641	5.19
2018-03-16_1424_left/000948	1527	941	1568	980	3.24
2018-03-16_1424_left/000949	1677	838	1737	897	5.19
2018-03-16_1424_left/000949	1235	481	1294	539	5.19
2018-03-16_1424_left/000949	410	593	458	641	5.19
2018-03-16_1424_left/000949	1533	943	1574	983	3.24
2018-03-16_1424_left/000950	1684	843	1744	902	5.19
2018-03-16_1424_left/000950	1235	479	1294	539	5.19
2018-03-16_1424_left/000950	400	593	446	640	5.19
2018-03-16_1424_left/000950	1535	950	1578	991	3.24
2018-03-16_1424_left/000951	1237	470	1299	532	5.19
2018-03-16_1424_left/000951	1693	839	1755	900	5.19
2018-03-16_1424_left/000951	391	589	439	635	5.19
2018-03-16_1424_left/000951	1540	950	1583	990	3.24
2018-03-16_1424_left/000952	1238	464	1301	526	5.19
2018-03-16_1424_left/000952	1702	841	1763	902	5.19
2018-03-16_1424_left/000952	381	586	428	633	5.19
2018-03-16_1424_left/000952	1543	949	1588	991	3.24
2018-03-16_1424_left/000953	1239	452	1302	516	5.19
2018-03-16_1424_left/000953	1711	837	1773	900	5.19
2018-03-16_1424_left/000953	367	576	418	624	5.19
2018-03-16_1424_left/000953	1548	952	1590	992	3.24
2018-03-16_1424_left/000954	1241	447	1306	511	5.19
2018-03-16_1424_left/000954	1722	837	1787	901	5.19
2018-03-16_1424_left/000954	359	575	410	625	5.19
2018-03-16_1424_left/000954	1555	953	1600	995	3.24
2018-03-16_1424_left/000955	1240	430	1307	496	5.19
2018-03-16_1424_left/000955	1730	831	1796	897	5.19
2018-03-16_1424_left/000955	345	562	397	612	5.19
2018-03-16_1424_left/000955	1559	950	1601	990	3.24
2018-03-16_1424_left/000956	1241	419	1310	488	5.19
2018-03-16_1424_left/000956	1741	826	1808	892	5.19
2018-03-16_1424_left/000956	335	556	387	607	5.19
2018-03-16_1424_left/000956	1565	947	1608	990	3.24
2018-03-16_1424_left/000957	1752	822	1819	890	5.19
2018-03-16_1424_left/000957	1242	408	1312	478	5.19
2018-03-16_1424_left/000957	324	548	377	599	5.19
2018-03-16_1424_left/000957	1570	946	1613	989	3.24
2018-03-16_1424_left/000958	1242	398	1312	467	5.19
2018-03-16_1424_left/000958	1762	819	1831	888	5.19
2018-03-16_1424_left/000958	309	542	363	593	5.19
2018-03-16_1424_left/000958	1575	946	1619	989	3.24
2018-03-16_1424_left/000959	1774	816	1844	886	5.19
2018-03-16_1424_left/000959	1245	385	1316	456	5.19
2018-03-16_1424_left/000959	297	534	352	587	5.19
2018-03-16_1424_left/000959	1580	945	1625	988	3.24
2018-03-16_1424_left/000960	1247	374	1319	447	5.19
2018-03-16_1424_left/000960	1785	814	1858	886	5.19
2018-03-16_1424_left/000960	284	528	341	584	5.19
2018-03-16_1424_left/000960	1585	945	1632	990	3.24
2018-03-16_1424_left/000961	1247	361	1321	434	5.19
2018-03-16_1424_left/000961	1796	810	1870	884	5.19
2018-03-16_1424_left/000961	271	520	327	574	5.19
2018-03-16_1424_left/000961	1590	944	1638	990	3.24
2018-03-16_1424_left/000962	1249	351	1325	427	5.19
2018-03-16_1424_left/000962	1810	810	1885	884	5.19
2018-03-16_1424_left/000962	258	516	316	573	5.19
2018-03-16_1424_left/000962	1597	947	1646	994	3.24
2018-03-16_1424_left/000963	1250	335	1327	412	5.19
2018-03-16_1424_left/000963	1823	801	1901	880	5.19
2018-03-16_1424_left/000963	241	507	302	566	5.19
2018-03-16_1424_left/000963	1604	943	1651	991	3.24
2018-03-16_1424_left/000964	1250	321	1329	400	5.19
2018-03-16_1424_left/000964	1835	797	1915	878	5.19
2018-03-16_1424_left/000964	226	498	286	558	5.19
2018-03-16_1424_left/000964	1607	942	1657	992	3.24
2018-03-16_1424_left/000965	1851	796	1931	877	5.19
2018-03-16_1424_left/000965	1251	308	1332	389	5.19
2018-03-16_1424_left/000965	211	492	273	553	5.19
2018-03-16_1424_left/000965	1615	944	1666	995	3.24
2018-03-16_1424_left/000966	1253	293	1335	374	5.19
2018-03-16_1424_left/000966	1865	789	1948	873	5.19
2018-03-16_1424_left/000966	195	483	260	546	5.19
2018-03-16_1424_left/000966	1620	943	1671	993	3.24
2018-03-16_1424_left/000967	1256	279	1340	364	5.19
2018-03-16_1424_left/000967	1882	788	1966	873	5.19
2018-03-16_1424_left/000967	181	475	244	538	5.19
2018-03-16_1424_left/000967	1626	944	1679	996	3.24
2018-03-16_1424_left/000968	1256	262	1345	349	5.19
2018-03-16_1424_left/000968	1897	783	1982	872	5.19
2018-03-16_1424_left/000968	164	468	229	530	5.19
2018-03-16_1424_left/000968	1633	944	1687	997	3.24
2018-03-16_1424_left/000969	1257	246	1348	336	5.19
2018-03-16_1424_left/000969	147	460	213	525	5.19
2018-03-16_1424_left/000969	1914	780	2003	871	5.19
2018-03-16_1424_left/000969	1638	945	1693	998	3.24
2018-03-16_1424_left/000970	1258	232	1349	325	5.19
2018-03-16_1424_left/000970	128	453	195	520	5.19
2018-03-16_1424_left/000970	1931	778	2021	871	5.19
2018-03-16_1424_left/000970	1643	947	1701	1002	3.24
2018-03-16_1424_left/000971	1258	211	1350	305	5.19
2018-03-16_1424_left/000971	109	444	179	511	5.19
2018-03-16_1424_left/000971	1949	772	2043	867	5.19
2018-03-16_1424_left/000971	1651	946	1709	1001	3.24
2018-03-16_1424_left/000972	1258	190	1354	289	5.19
2018-03-16_1424_left/000972	90	433	159	502	5.19
2018-03-16_1424_left/000972	1969	765	2064	862	5.19
2018-03-16_1424_left/000972	1658	945	1716	1000	3.24
2018-03-16_1424_left/000973	1260	166	1358	267	5.19
2018-03-16_1424_left/000973	1987	755	2087	857	5.19
2018-03-16_1424_left/000973	67	419	141	491	5.19
2018-03-16_1424_left/000973	1664	941	1725	999	3.24
2018-03-16_1424_left/000974	1261	141	1364	245	5.19
2018-03-16_1424_left/000974	2008	746	2112	851	5.19
2018-03-16_1424_left/000974	46	406	119	479	5.19
2018-03-16_1424_left/000974	1674	942	1734	996	3.24
2018-03-16_1424_left/000975	1263	112	1367	218	5.19
2018-03-16_1424_left/000975	24	389	97	462	5.19
2018-03-16_1424_left/000975	2032	736	2136	841	5.19
2018-03-16_1424_left/000975	1679	931	1740	991	3.24
2018-03-16_1424_left/000976	2057	727	2165	836	5.19
2018-03-16_1424_left/000976	1262	84	1374	199	5.19
2018-03-16_1424_left/000976	4	378	76	452	5.19
2018-03-16_1424_left/000976	1688	930	1751	990	3.24
2018-03-16_1424_left/000977	2082	721	2193	832	5.19
2018-03-16_1424_left/000977	1264	58	1377	176	5.19
2018-03-16_1424_left/000977	0	367	54	442	5.19
2018-03-16_1424_left/000977	1697	930	1759	991	3.24
2018-03-16_1424_left/000978	1264	31	1382	151	5.19
2018-03-16_1424_left/000978	2107	713	2222	828	5.19
2018-03-16_1424_left/000978	1705	930	1768	991	3.24
2018-03-16_1424_left/000979	1267	9	1385	128	5.19
2018-03-16_1424_left/000979	2136	703	2254	824	5.19
2018-03-16_1424_left/000979	1714	936	1780	995	3.24
2018-03-16_1424_left/000980	1268	0	1394	106	5.19
2018-03-16_1424_left/000980	2167	698	2286	823	5.19
2018-03-16_1424_left/000980	1725	931	1788	998	3.24
2018-03-16_1424_left/000981	2197	693	2323	821	5.19
2018-03-16_1424_left/000981	1272	0	1397	80	5.19
2018-03-16_1424_left/000981	1731	934	1798	1002	3.24
2018-03-16_1424_left/000982	2229	684	2359	814	5.19
2018-03-16_1424_left/000982	1740	933	1811	1003	3.24
2018-03-16_1424_left/000982	1279	0	1397	46	5.19
2018-03-16_1424_left/000983	2265	668	2402	805	5.19
2018-03-16_1424_left/000983	1748	928	1822	1001	3.24
2018-03-16_1424_left/000984	2306	653	2437	792	5.19
2018-03-16_1424_left/000984	1758	922	1832	996	3.24
2018-03-16_1424_left/000985	2345	646	2443	788	5.19
2018-03-16_1424_left/000985	1769	926	1843	999	3.24
2018-03-16_1424_left/000986	1782	917	1855	993	3.24
2018-03-16_1424_left/000986	2384	611	2443	770	5.19
2018-03-16_1424_left/000987	1794	911	1869	991	3.24
2018-03-16_1424_left/000988	1804	909	1880	990	3.24
2018-03-16_1424_left/000989	1817	914	1895	993	3.24
2018-03-16_1424_left/000990	1830	913	1914	995	3.24
2018-03-16_1424_left/000991	1842	911	1925	997	3.24
2018-03-16_1424_left/000992	1857	917	1939	1000	3.24
2018-03-16_1424_left/000993	1869	918	1955	1004	3.24
2018-03-16_1424_left/000994	1885	919	1974	1004	3.24
2018-03-16_1424_left/000995	1901	914	1992	1001	3.24
2018-03-16_1424_left/000996	1919	911	2011	1003	3.24
2018-03-16_1424_left/000997	1934	907	2028	1003	3.24
2018-03-16_1424_left/000998	1953	904	2049	1000	3.24
2018-03-16_1424_left/000999	1972	899	2073	1001	3.24
2018-03-16_1424_left/001000	1990	900	2094	1000	3.24
2018-03-16_1424_left/001001	2015	903	2118	1007	3.24
2018-03-16_1424_left/001002	2034	898	2146	1004	3.24
2018-03-16_1424_left/001003	2058	895	2169	1005	3.24
2018-03-16_1424_left/001004	2082	893	2195	1010	3.24
2018-03-16_1424_left/001005	2109	888	2231	1007	3.24
2018-03-16_1424_left/001006	2136	885	2262	1008	3.24
2018-03-16_1424_left/001007	2166	876	2295	1005	3.24
2018-03-16_1424_left/001008	2197	877	2330	1005	3.24
2018-03-16_1424_left/001009	2231	874	2369	1006	3.24
2018-03-16_1424_left/001010	2266	869	2409	1007	3.24
2018-03-16_1424_left/001011	2303	867	2442	1008	3.24
2018-03-16_1424_left/001012	2345	868	2445	1011	3.24
2018-03-16_1424_left/001013	2389	867	2445	1016	3.24
2018-03-16_1424_left/001771	892	892	927	925	4.2
2018-03-16_1424_left/001772	888	891	921	923	4.2
2018-03-16_1424_left/001773	885	892	919	924	4.2
2018-03-16_1424_left/001774	881	892	916	925	4.2
2018-03-16_1424_left/001775	878	893	913	926	4.2
2018-03-16_1424_left/001776	874	890	909	924	4.2
2018-03-16_1424_left/001777	870	891	907	925	4.2
2018-03-16_1424_left/001778	867	889	902	923	4.2
2018-03-16_1424_left/001779	862	887	898	922	4.2
2018-03-16_1424_left/001780	858	885	895	921	4.2
2018-03-16_1424_left/001781	854	883	891	919	4.2
2018-03-16_1424_left/001782	850	881	888	917	4.2
2018-03-16_1424_left/001783	845	883	882	917	4.2
2018-03-16_1424_left/001784	840	881	878	916	4.2
2018-03-16_1424_left/001785	835	881	873	916	4.2
2018-03-16_1424_left/001786	831	881	870	917	4.2
2018-03-16_1424_left/001787	825	881	865	918	4.2
2018-03-16_1424_left/001788	819	880	859	917	4.2
2018-03-16_1424_left/001789	813	877	856	916	4.2
2018-03-16_1424_left/001790	810	876	851	915	4.2
2018-03-16_1424_left/001791	804	871	849	913	4.2
2018-03-16_1424_left/001792	798	869	842	911	4.2
2018-03-16_1424_left/001793	795	867	839	910	4.2
2018-03-16_1424_left/001794	790	860	833	902	4.2
2018-03-16_1424_left/001795	784	864	828	909	4.2
2018-03-16_1424_left/001796	780	861	824	904	4.2
2018-03-16_1424_left/001797	774	857	818	902	4.2
2018-03-16_1424_left/001798	771	850	817	897	4.2
2018-03-16_1424_left/001798	781	902	811	981	8.22
2018-03-16_1424_left/001799	767	848	813	897	4.2
2018-03-16_1424_left/001799	776	899	805	979	8.22
2018-03-16_1424_left/001800	758	850	807	897	4.2
2018-03-16_1424_left/001800	769	901	800	990	8.22
2018-03-16_1424_left/001801	754	846	805	893	4.2
2018-03-16_1424_left/001801	767	899	797	986	8.22
2018-03-16_1424_left/001802	759	896	790	986	8.22
2018-03-16_1424_left/001802	748	845	796	891	4.2
2018-03-16_1424_left/001803	743	847	793	894	4.2
2018-03-16_1424_left/001803	754	897	785	989	8.22
2018-03-16_1424_left/001804	749	897	780	991	8.22
2018-03-16_1424_left/001804	738	847	788	895	4.2
2018-03-16_1424_left/001805	729	845	780	893	4.2
2018-03-16_1424_left/001805	741	899	775	996	8.22
2018-03-16_1424_left/001806	722	842	775	890	4.2
2018-03-16_1424_left/001806	733	896	768	993	8.22
2018-03-16_1424_left/001807	716	838	768	888	4.2
2018-03-16_1424_left/001807	726	892	761	989	8.22
2018-03-16_1424_left/001808	710	836	762	889	4.2
2018-03-16_1424_left/001808	722	894	757	990	8.22
2018-03-16_1424_left/001809	714	882	749	979	8.22
2018-03-16_1424_left/001809	703	827	756	879	4.2
2018-03-16_1424_left/001810	697	826	751	878	4.2
2018-03-16_1424_left/001810	707	886	743	983	8.22
2018-03-16_1424_left/001811	701	882	737	980	8.22
2018-03-16_1424_left/001811	688	821	745	875	4.2
2018-03-16_1424_left/001812	692	885	730	983	8.22
2018-03-16_1424_left/001812	679	825	737	881	4.2
2018-03-16_1424_left/001813	672	822	729	879	4.2
2018-03-16_1424_left/001813	683	885	722	993	8.22
2018-03-16_1424_left/001814	677	884	717	995	8.22
2018-03-16_1424_left/001814	664	820	724	878	4.2
2018-03-16_1424_left/001815	667	884	709	993	8.22
2018-03-16_1424_left/001815	655	820	716	877	4.2
2018-03-16_1424_left/001816	660	887	702	1000	8.22
2018-03-16_1424_left/001816	647	823	709	881	4.2
2018-03-16_1424_left/001817	650	886	691	997	8.22
2018-03-16_1424_left/001817	636	820	698	880	4.2
2018-03-16_1424_left/001818	640	887	683	1004	8.22
2018-03-16_1424_left/001818	629	819	691	879	4.2
2018-03-16_1424_left/001819	631	882	675	996	8.22
2018-03-16_1424_left/001819	618	814	682	875	4.2
2018-03-16_1424_left/001820	610	812	674	875	4.2
2018-03-16_1424_left/001820	622	880	667	998	8.22
2018-03-16_1424_left/001821	601	807	667	873	4.2
2018-03-16_1424_left/001821	612	878	658	998	8.22
2018-03-16_1424_left/001822	588	799	657	865	4.2
2018-03-16_1424_left/001822	600	873	647	992	8.22
2018-03-16_1424_left/001823	590	872	638	996	8.22
2018-03-16_1424_left/001823	578	797	646	863	4.2
2018-03-16_1424_left/001824	578	868	626	992	8.22
2018-03-16_1424_left/001824	565	790	633	858	4.2
2018-03-16_1424_left/001825	553	790	625	858	4.2
2018-03-16_1424_left/001825	566	867	615	993	8.22
2018-03-16_1424_left/001826	540	783	611	853	4.2
2018-03-16_1424_left/001826	551	861	604	994	8.22
2018-03-16_1424_left/001827	528	779	600	851	4.2
2018-03-16_1424_left/001827	539	859	592	998	8.22
2018-03-16_1424_left/001828	514	778	588	850	4.2
2018-03-16_1424_left/001828	527	860	579	1010	8.22
2018-03-16_1424_left/001829	498	771	572	844	4.2
2018-03-16_1424_left/001829	510	856	566	1009	8.22
2018-03-16_1424_left/001830	485	764	558	836	4.2
2018-03-16_1424_left/001830	494	849	552	1018	8.22
2018-03-16_1424_left/001831	467	756	546	831	4.2
2018-03-16_1424_left/001831	480	842	538	1020	8.22
2018-03-16_1424_left/001832	452	744	531	826	4.2
2018-03-16_1424_left/001832	465	832	523	1033	8.22
2018-03-16_1424_left/001833	436	740	517	822	4.2
2018-03-16_1424_left/001833	447	828	508	1045	8.22
2018-03-16_1424_left/001834	429	818	489	1026	8.22
2018-03-16_1424_left/001834	415	731	497	812	4.2
2018-03-16_1424_left/001835	395	727	481	814	4.2
2018-03-16_1424_left/001835	409	820	471	1055	8.22
2018-03-16_1424_left/001836	389	814	454	1051	8.22
2018-03-16_1424_left/001836	376	722	464	810	4.2
2018-03-16_1424_left/001837	367	809	435	1055	8.22
2018-03-16_1424_left/001837	354	716	443	806	4.2
2018-03-16_1424_left/001838	345	808	414	1053	8.22
2018-03-16_1424_left/001838	332	709	423	803	4.2
2018-03-16_1424_left/001839	319	803	393	1061	8.22
2018-03-16_1424_left/001839	304	700	400	798	4.2
2018-03-16_1424_left/001840	296	796	369	1066	8.22
2018-03-16_1424_left/001840	280	691	378	795	4.2
2018-03-16_1424_left/001841	269	795	345	1063	8.22
2018-03-16_1424_left/001841	249	680	350	785	4.2
2018-03-16_1424_left/001842	238	792	318	1050	8.22
2018-03-16_1424_left/001842	219	672	326	777	4.2
2018-03-16_1424_left/001843	208	776	289	1076	8.22
2018-03-16_1424_left/001843	186	664	300	770	4.2
2018-03-16_1424_left/001844	173	770	258	1057	8.22
2018-03-16_1424_left/001844	153	646	267	762	4.2
2018-03-16_1424_left/001845	140	766	227	1070	8.22
2018-03-16_1424_left/001845	117	637	236	754	4.2
2018-03-16_1424_left/001846	100	748	189	1061	8.22
2018-03-16_1424_left/001846	79	622	203	744	4.2
2018-03-16_1424_left/001847	58	740	156	1076	8.22
2018-03-16_1424_left/001847	38	611	165	737	4.2
2018-03-16_1424_left/001848	1	593	126	726	4.2
2018-03-16_1424_left/001848	16	729	110	1065	8.22
2018-03-16_1424_left/001849	0	583	81	717	4.2
2018-03-16_1424_left/001849	0	734	66	1083	8.22
2018-03-16_1424_left/001850	0	570	35	705	4.2
2018-03-16_1424_left/002187	1619	929	1662	970	3.24
2018-03-16_1424_left/002188	1620	924	1662	965	3.24
2018-03-16_1424_left/002189	1621	919	1662	961	3.24
2018-03-16_1424_left/002190	1621	918	1662	959	3.24
2018-03-16_1424_left/002191	1624	919	1663	961	3.24
2018-03-16_1424_left/002192	1621	919	1662	962	3.24
2018-03-16_1424_left/002193	1623	914	1666	960	3.24
2018-03-16_1424_left/002194	1622	915	1664	961	3.24
2018-03-16_1424_left/002195	1627	916	1666	961	3.24
2018-03-16_1424_left/002196	1627	915	1666	959	3.24
2018-03-16_1424_left/002197	1623	909	1667	956	3.24
2018-03-16_1424_left/002198	1627	910	1669	957	3.24
2018-03-16_1424_left/002199	1625	911	1670	960	3.24
2018-03-16_1424_left/002200	1628	915	1671	961	3.24
2018-03-16_1424_left/002201	1627	911	1672	958	3.24
2018-03-16_1424_left/002202	1627	913	1677	963	3.24
2018-03-16_1424_left/002203	1628	909	1675	959	3.24
2018-03-16_1424_left/002204	1634	911	1678	960	3.24
2018-03-16_1424_left/002205	1638	907	1680	954	3.24
2018-03-16_1424_left/002206	1637	902	1685	952	3.24
2018-03-16_1424_left/002207	1641	903	1688	948	3.24
2018-03-16_1424_left/002208	1643	898	1691	944	3.24
2018-03-16_1424_left/002209	1643	901	1691	948	3.24
2018-03-16_1424_left/002210	1646	901	1695	949	3.24
2018-03-16_1424_left/002211	1647	904	1702	955	3.24
2018-03-16_1424_left/002212	1646	899	1702	953	3.24
2018-03-16_1424_left/002213	1654	901	1709	953	3.24
2018-03-16_1424_left/002214	1655	907	1710	958	3.24
2018-03-16_1424_left/002215	1660	897	1714	949	3.24
2018-03-16_1424_left/002216	1663	897	1720	952	3.24
2018-03-16_1424_left/002217	1665	894	1724	950	3.24
2018-03-16_1424_left/002218	1671	893	1729	949	3.24
2018-03-16_1424_left/002219	1673	901	1732	959	3.24
2018-03-16_1424_left/002220	1681	889	1738	945	3.24
2018-03-16_1424_left/002221	1686	895	1745	953	3.24
2018-03-16_1424_left/002222	1692	890	1749	949	3.24
2018-03-16_1424_left/002223	1698	891	1755	949	3.24
2018-03-16_1424_left/002224	1704	889	1761	949	3.24
2018-03-16_1424_left/002225	1707	876	1770	938	3.24
2018-03-16_1424_left/002226	1714	885	1780	949	3.24
2018-03-16_1424_left/002227	1721	872	1790	939	3.24
2018-03-16_1424_left/002228	1728	870	1800	937	3.24
2018-03-16_1424_left/002229	1739	865	1809	933	3.24
2018-03-16_1424_left/002230	1749	855	1820	926	3.24
2018-03-16_1424_left/002231	1758	859	1832	932	3.24
2018-03-16_1424_left/002232	1768	848	1843	921	3.24
2018-03-16_1424_left/002233	1781	854	1856	930	3.24
2018-03-16_1424_left/002234	1794	852	1871	927	3.24
2018-03-16_1424_left/002235	1805	847	1885	925	3.24
2018-03-16_1424_left/002236	1819	847	1899	928	3.24
2018-03-16_1424_left/002237	1836	838	1916	921	3.24
2018-03-16_1424_left/002238	1850	840	1935	924	3.24
2018-03-16_1424_left/002239	1868	832	1954	916	3.24
2018-03-16_1424_left/002240	1885	826	1975	911	3.24
2018-03-16_1424_left/002241	1903	832	1994	921	3.24
2018-03-16_1424_left/002242	1925	822	2018	913	3.24
2018-03-16_1424_left/002243	1946	821	2044	918	3.24
2018-03-16_1424_left/002244	1970	807	2066	910	3.24
2018-03-16_1424_left/002245	1992	808	2099	912	3.24
2018-03-16_1424_left/002246	2016	801	2126	908	3.24
2018-03-16_1424_left/002247	2043	784	2154	892	3.24
2018-03-16_1424_left/002248	2073	785	2189	896	3.24
2018-03-16_1424_left/002249	2101	773	2228	887	3.24
2018-03-16_1424_left/002250	2136	766	2267	887	3.24
2018-03-16_1424_left/002251	2177	755	2304	881	3.24
2018-03-16_1424_left/002252	2211	740	2345	874	3.24
2018-03-16_1424_left/002253	2249	742	2391	879	3.24
2018-03-16_1424_left/002254	2290	717	2437	861	3.24
2018-03-16_1424_left/002255	2341	710	2445	863	3.24
2018-03-16_1424_left/002256	2395	692	2445	848	3.24
2018-03-16_1424_left/002758	388	867	432	904	4.2
2018-03-16_1424_left/002759	389	867	432	904	4.2
2018-03-16_1424_left/002760	388	865	433	906	4.2
2018-03-16_1424_left/002761	389	866	432	904	4.2
2018-03-16_1424_left/002762	389	867	431	904	4.2
2018-03-16_1424_left/002763	387	865	434	903	4.2
2018-03-16_1424_left/002764	388	865	433	903	4.2
2018-03-16_1424_left/002765	388	865	433	903	4.2
2018-03-16_1424_left/002766	390	866	432	903	4.2
2018-03-16_1424_left/002767	389	867	432	903	4.2
2018-03-16_1424_left/002768	389	867	432	903	4.2
2018-03-16_1424_left/002769	389	867	432	904	4.2
2018-03-16_1424_left/002770	388	865	434	906	4.2
2018-03-16_1424_left/002772	389	867	432	903	4.2
2018-03-16_1424_left/002773	389	867	432	904	4.2
2018-03-16_1424_left/002774	389	867	432	904	4.2
2018-03-16_1424_left/002775	389	867	432	904	4.2
2018-03-16_1424_left/002776	389	866	433	905	4.2
2018-03-16_1424_left/002777	389	866	432	904	2.1
2018-03-16_1424_left/002778	389	867	433	905	5.19
2018-03-16_1424_left/002779	389	867	433	905	5.19
2018-03-16_1424_left/002780	389	867	433	904	5.19
2018-03-16_1424_left/002781	389	867	432	905	2.1
2018-03-16_1424_left/002782	389	867	433	905	5.19
2018-03-16_1424_left/002783	389	867	433	905	5.19
2018-03-16_1424_left/002784	389	867	433	905	5.19
