frame	xtl	ytl	xbr	ybr	class
2018-03-16_1424_left/001985	1045	960	1057	972	3.24
2018-03-16_1424_left/002644	1124	812	1141	828	5.19
2018-03-16_1424_left/002644	1520	899	1535	915	3.27
2018-03-16_1424_left/002193	48	882	87	921	3.24
2018-03-16_1424_left/002193	1630	917	1666	956	3.24
2018-03-16_1424_left/002173	329	922	357	951	3.24
2018-03-16_1424_left/002173	1606	936	1639	967	3.24
2018-03-16_1424_left/002744	1191	815	1209	833	5.19
2018-03-16_1424_left/002744	391	866	429	901	2.1
2018-03-16_1424_left/002744	246	919	273	952	4.1
2018-03-16_1424_left/002223	1702	892	1757	948	3.24
2018-03-16_1424_left/001912	1144	989	1154	999	3.24
2018-03-16_1424_left/002664	1148	811	1166	829	5.19
2018-03-16_1424_left/002577	1131	830	1146	845	5.19
2018-03-16_1424_left/001894	1160	994	1169	1003	3.24
2018-03-16_1424_left/002747	1191	815	1210	832	5.19
2018-03-16_1424_left/002747	390	865	429	902	2.1
2018-03-16_1424_left/002747	246	919	273	952	4.1
2018-03-16_1424_left/002646	1125	811	1142	828	5.19
2018-03-16_1424_left/002646	1523	897	1537	913	3.27
2018-03-16_1424_left/002212	1654	902	1702	947	3.24
2018-03-16_1424_left/002506	1145	841	1158	855	5.19
2018-03-16_1424_left/002213	1658	902	1708	951	3.24
2018-03-16_1424_left/002192	64	881	104	921	3.24
2018-03-16_1424_left/002192	615	984	629	998	2.4
2018-03-16_1424_left/002192	1628	920	1665	961	3.24
2018-03-16_1424_left/002703	1191	809	1205	825	5.19
2018-03-16_1424_left/002737	1191	815	1209	832	5.19
2018-03-16_1424_left/002737	390	866	429	899	2.1
2018-03-16_1424_left/002525	1140	821	1155	836	5.19
2018-03-16_1424_left/002525	1645	966	1666	993	3.27
2018-03-16_1424_left/002751	1191	815	1209	833	5.19
2018-03-16_1424_left/002751	391	867	429	900	2.1
2018-03-16_1424_left/002751	246	920	272	952	4.1
2018-03-16_1424_left/002163	1574	950	1604	980	3.24
2018-03-16_1424_left/002163	405	936	433	963	3.24
2018-03-16_1424_left/002163	1013	986	1024	997	5.19
2018-03-16_1424_left/002163	1081	963	1091	974	3.27
2018-03-16_1424_left/002163	1081	969	1093	981	3.27
2018-03-16_1424_left/001524	1453	930	1471	960	2.4
2018-03-16_1424_left/002235	1811	848	1884	925	3.24
2018-03-16_1424_left/001502	1431	958	1448	984	2.4
2018-03-16_1424_left/002244	1977	812	2072	909	3.24
2018-03-16_1424_left/002638	1124	815	1141	831	5.19
2018-03-16_1424_left/002638	1517	901	1531	916	3.27
2018-03-16_1424_left/002553	1136	825	1151	839	5.19
2018-03-16_1424_left/002583	1131	827	1146	841	5.19
2018-03-16_1424_left/002165	1580	944	1609	974	3.24
2018-03-16_1424_left/002165	391	930	419	960	3.24
2018-03-16_1424_left/002581	1132	828	1146	843	5.19
2018-03-16_1424_left/002255	2350	713	2448	859	3.24
2018-03-16_1424_left/002571	1133	829	1148	844	5.19
2018-03-16_1424_left/002208	1645	900	1692	944	3.24
2018-03-16_1424_left/002312	915	964	925	975	3.24
2018-03-16_1424_left/002481	1062	917	1081	942	4.1
2018-03-16_1424_left/002481	1135	859	1148	871	5.19
2018-03-16_1424_left/002708	1192	807	1206	824	5.19
2018-03-16_1424_left/001609	1827	823	1857	885	2.4
2018-03-16_1424_left/002636	1123	815	1140	832	5.19
2018-03-16_1424_left/002715	1191	810	1208	827	5.19
2018-03-16_1424_left/002611	1126	822	1142	839	5.19
2018-03-16_1424_left/002160	1568	953	1598	984	3.24
2018-03-16_1424_left/002220	1685	890	1738	945	3.24
2018-03-16_1424_left/002609	1127	822	1143	839	5.19
2018-03-16_1424_left/002370	1355	958	1373	979	2.1
2018-03-16_1424_left/002521	1142	823	1156	837	5.19
2018-03-16_1424_left/002521	1639	964	1662	994	3.27
2018-03-16_1424_left/002483	1323	935	1336	950	2.4
2018-03-16_1424_left/002115	1111	970	1126	985	2.4
2018-03-16_1424_left/002695	1187	809	1202	826	5.19
2018-03-16_1424_left/002777	1194	816	1210	833	5.19
2018-03-16_1424_left/002777	391	867	429	901	2.1
2018-03-16_1424_left/002777	610	885	627	902	5.19
2018-03-16_1424_left/002777	1618	899	1634	919	3.27
2018-03-16_1424_left/002777	246	921	273	953	4.1
2018-03-16_1424_left/002738	1191	815	1209	832	5.19
2018-03-16_1424_left/002738	389	865	429	901	2.1
2018-03-16_1424_left/002448	619	948	637	966	4.1
2018-03-16_1424_left/002322	827	967	837	977	3.24
2018-03-16_1424_left/001975	1433	993	1446	1007	3.24
2018-03-16_1424_left/002712	1191	809	1206	826	5.19
2018-03-16_1424_left/002712	245	912	272	945	4.1
2018-03-16_1424_left/002171	1599	936	1634	969	3.24
2018-03-16_1424_left/002171	346	924	376	955	3.24
2018-03-16_1424_left/002171	1034	967	1043	979	3.24
2018-03-16_1424_left/001577	1631	879	1656	925	2.4
2018-03-16_1424_left/002416	680	955	694	972	4.1
2018-03-16_1424_left/002592	1129	825	1144	840	5.19
2018-03-16_1424_left/001923	1132	993	1146	1008	3.24
2018-03-16_1424_left/002204	1639	915	1680	954	3.24
2018-03-16_1424_left/002480	1134	859	1147	872	5.19
2018-03-16_1424_left/001584	1664	867	1690	917	2.4
2018-03-16_1424_left/002766	1193	815	1210	833	5.19
2018-03-16_1424_left/002766	609	885	626	901	5.19
2018-03-16_1424_left/002766	391	866	430	901	2.1
2018-03-16_1424_left/002766	246	920	272	953	4.1
2018-03-16_1424_left/002510	1145	839	1158	853	5.19
2018-03-16_1424_left/002784	1194	816	1211	835	5.19
2018-03-16_1424_left/002784	610	886	627	902	5.19
2018-03-16_1424_left/002784	392	868	430	902	2.1
2018-03-16_1424_left/002784	246	920	271	952	4.1
2018-03-16_1424_left/001507	1434	960	1451	986	2.4
2018-03-16_1424_left/002724	391	864	424	897	2.1
2018-03-16_1424_left/002724	1192	812	1208	829	5.19
2018-03-16_1424_left/002724	246	917	273	947	4.1
2018-03-16_1424_left/001508	1436	958	1453	984	2.4
2018-03-16_1424_left/002240	1893	827	1975	912	3.24
2018-03-16_1424_left/002188	137	885	174	919	3.24
2018-03-16_1424_left/002188	1626	923	1665	961	3.24
2018-03-16_1424_left/002188	643	980	659	996	2.4
2018-03-16_1424_left/002188	522	1004	549	1026	5.20
2018-03-16_1424_left/002013	1036	960	1048	973	3.24
2018-03-16_1424_left/002231	1763	860	1832	932	3.24
2018-03-16_1424_left/001533	1478	935	1497	964	2.4
2018-03-16_1424_left/002088	1075	988	1082	996	3.24
2018-03-16_1424_left/002170	351	921	382	951	3.24
2018-03-16_1424_left/002170	1033	966	1043	978	3.24
2018-03-16_1424_left/002170	1595	932	1631	968	3.24
2018-03-16_1424_left/002107	958	1009	969	1019	3.27
2018-03-16_1424_left/002107	792	950	803	963	3.27
2018-03-16_1424_left/001572	1609	885	1633	927	2.4
2018-03-16_1424_left/001855	1114	1011	1123	1022	3.24
2018-03-16_1424_left/002234	1798	853	1869	929	3.24
2018-03-16_1424_left/002562	1133	827	1149	843	5.19
2018-03-16_1424_left/002514	1143	829	1157	844	5.19
2018-03-16_1424_left/002230	1752	857	1818	927	3.24
2018-03-16_1424_left/002230	856	933	872	948	3.24
2018-03-16_1424_left/002759	608	886	625	902	5.19
2018-03-16_1424_left/002759	1192	814	1210	832	5.19
2018-03-16_1424_left/002759	392	866	428	901	2.1
2018-03-16_1424_left/002759	245	921	272	952	4.1
2018-03-16_1424_left/002762	1192	815	1209	833	5.19
2018-03-16_1424_left/002762	609	885	626	901	5.19
2018-03-16_1424_left/002762	390	866	430	902	2.1
2018-03-16_1424_left/002762	245	920	272	953	4.1
2018-03-16_1424_left/001505	1434	958	1449	984	2.4
2018-03-16_1424_left/002727	1191	814	1209	831	5.19
2018-03-16_1424_left/002727	391	864	427	899	2.1
2018-03-16_1424_left/001601	1765	848	1792	907	2.4
2018-03-16_1424_left/002693	1186	808	1201	826	5.19
2018-03-16_1424_left/002756	1192	815	1210	833	5.19
2018-03-16_1424_left/002756	245	920	273	952	4.1
2018-03-16_1424_left/002756	392	866	429	901	2.1
2018-03-16_1424_left/002406	714	994	725	1005	2.1
2018-03-16_1424_left/002746	1192	816	1210	833	5.19
2018-03-16_1424_left/002746	392	866	428	900	2.1
2018-03-16_1424_left/002746	246	919	273	953	4.1
2018-03-16_1424_left/002519	1143	825	1157	839	5.19
2018-03-16_1424_left/001552	1535	914	1557	951	2.4
2018-03-16_1424_left/002177	287	920	317	949	3.24
2018-03-16_1424_left/002177	1071	966	1082	977	3.27
2018-03-16_1424_left/002177	1616	940	1648	971	3.24
2018-03-16_1424_left/002408	468	992	482	1004	5.19
2018-03-16_1424_left/002730	1191	814	1209	832	5.19
2018-03-16_1424_left/002730	391	864	429	899	2.1
2018-03-16_1424_left/002783	1194	817	1211	834	5.19
2018-03-16_1424_left/002783	610	886	627	902	5.19
2018-03-16_1424_left/002783	392	867	430	903	2.1
2018-03-16_1424_left/002783	1618	899	1634	916	3.27
2018-03-16_1424_left/002783	246	921	273	952	4.1
2018-03-16_1424_left/002251	2183	757	2309	884	3.24
2018-03-16_1424_left/002169	363	925	391	954	3.24
2018-03-16_1424_left/002169	1594	936	1627	967	3.24
2018-03-16_1424_left/002169	1034	968	1044	978	3.24
2018-03-16_1424_left/002753	1192	815	1209	833	5.19
2018-03-16_1424_left/002753	391	866	429	900	2.1
2018-03-16_1424_left/002753	246	920	271	951	4.1
2018-03-16_1424_left/002615	1126	821	1141	837	5.19
2018-03-16_1424_left/002531	1140	810	1154	823	5.19
2018-03-16_1424_left/002250	2143	768	2264	886	3.24
2018-03-16_1424_left/001608	1818	825	1847	892	2.4
2018-03-16_1424_left/002249	2109	774	2228	891	3.24
2018-03-16_1424_left/002518	1142	826	1156	840	5.19
2018-03-16_1424_left/002405	716	995	727	1007	2.1
2018-03-16_1424_left/002439	400	972	413	984	5.19
2018-03-16_1424_left/002768	1193	816	1209	834	5.19
2018-03-16_1424_left/002768	610	886	626	901	5.19
2018-03-16_1424_left/002768	390	866	430	902	2.1
2018-03-16_1424_left/002768	246	920	273	954	4.1
2018-03-16_1424_left/002768	1618	899	1634	918	3.27
2018-03-16_1424_left/001522	1452	927	1469	956	2.4
2018-03-16_1424_left/001522	764	991	776	1003	5.19
2018-03-16_1424_left/002775	1193	816	1210	833	5.19
2018-03-16_1424_left/002775	609	886	627	903	5.19
2018-03-16_1424_left/002775	391	867	430	901	2.1
2018-03-16_1424_left/002775	245	920	273	953	4.1
2018-03-16_1424_left/002775	1619	900	1634	917	3.27
2018-03-16_1424_left/002781	1194	816	1211	835	5.19
2018-03-16_1424_left/002781	610	886	627	901	5.19
2018-03-16_1424_left/002781	392	867	430	903	2.1
2018-03-16_1424_left/002781	246	921	273	953	4.1
2018-03-16_1424_left/001624	1991	783	2022	865	2.4
2018-03-16_1424_left/001624	686	978	700	990	4.1
2018-03-16_1424_left/002628	1124	814	1140	831	5.19
2018-03-16_1424_left/002394	500	975	511	986	5.19
2018-03-16_1424_left/002450	617	947	633	964	4.1
2018-03-16_1424_left/002705	1191	808	1206	824	5.19
2018-03-16_1424_left/001550	1528	918	1549	953	2.4
2018-03-16_1424_left/002595	1129	825	1145	840	5.19
2018-03-16_1424_left/002243	1953	824	2046	917	3.24
2018-03-16_1424_left/002604	1127	824	1144	841	5.19
2018-03-16_1424_left/002320	831	974	841	984	3.24
2018-03-16_1424_left/002080	1079	976	1087	985	3.24
2018-03-16_1424_left/002444	593	903	617	925	2.1
2018-03-16_1424_left/002504	1145	840	1157	854	5.19
2018-03-16_1424_left/002716	1191	809	1207	828	5.19
2018-03-16_1424_left/002610	1126	823	1142	839	5.19
2018-03-16_1424_left/002625	1124	815	1140	832	5.19
2018-03-16_1424_left/002216	1668	900	1719	947	3.24
2018-03-16_1424_left/002176	298	921	329	951	3.24
2018-03-16_1424_left/002176	1612	940	1646	972	3.24
2018-03-16_1424_left/002629	1124	815	1141	832	5.19
2018-03-16_1424_left/002574	1132	830	1147	845	5.19
2018-03-16_1424_left/002620	1124	820	1140	836	5.19
2018-03-16_1424_left/002594	1129	825	1144	841	5.19
2018-03-16_1424_left/002736	1191	815	1209	832	5.19
2018-03-16_1424_left/002736	390	865	430	899	2.1
2018-03-16_1424_left/002736	246	919	273	951	4.1
2018-03-16_1424_left/001777	871	893	907	927	4.2
2018-03-16_1424_left/001506	1434	961	1450	987	2.4
2018-03-16_1424_left/002172	337	923	365	953	3.24
2018-03-16_1424_left/002172	1601	937	1636	970	3.24
2018-03-16_1424_left/002178	276	918	308	947	3.24
2018-03-16_1424_left/002178	697	999	716	1013	2.4
2018-03-16_1424_left/002178	1618	940	1651	973	3.24
2018-03-16_1424_left/002106	999	977	1007	989	3.1
2018-03-16_1424_left/002690	1184	808	1200	825	5.19
2018-03-16_1424_left/002692	1185	807	1201	824	5.19
2018-03-16_1424_left/002539	1139	819	1153	834	5.19
2018-03-16_1424_left/002535	1139	818	1153	832	5.19
2018-03-16_1424_left/001979	1441	987	1453	1001	3.24
2018-03-16_1424_left/001979	1048	970	1059	982	3.24
2018-03-16_1424_left/002133	1509	954	1534	982	3.24
2018-03-16_1424_left/002119	1104	985	1113	996	5.19
2018-03-16_1424_left/002674	1167	812	1183	828	5.19
2018-03-16_1424_left/002524	1142	822	1156	836	5.19
2018-03-16_1424_left/002572	1132	828	1147	844	5.19
2018-03-16_1424_left/002467	367	960	379	972	3.24
2018-03-16_1424_left/001532	1474	933	1495	965	2.4
2018-03-16_1424_left/002538	1140	816	1154	832	5.19
2018-03-16_1424_left/002047	993	1012	1002	1019	4.2
2018-03-16_1424_left/002754	1191	815	1209	833	5.19
2018-03-16_1424_left/002754	391	866	429	900	2.1
2018-03-16_1424_left/002754	246	919	272	952	4.1
2018-03-16_1424_left/002241	1908	831	1994	920	3.24
2018-03-16_1424_left/002241	672	965	680	975	3.1
2018-03-16_1424_left/002451	615	952	631	969	4.1
2018-03-16_1424_left/001518	1444	941	1462	970	2.4
2018-03-16_1424_left/001504	1433	959	1449	984	2.4
2018-03-16_1424_left/001504	814	978	828	990	5.19
2018-03-16_1424_left/002750	1191	816	1209	833	5.19
2018-03-16_1424_left/002750	246	919	272	952	4.1
2018-03-16_1424_left/002750	390	866	430	901	2.1
2018-03-16_1424_left/001538	1491	937	1509	968	2.4
2018-03-16_1424_left/002637	1123	814	1141	831	5.19
2018-03-16_1424_left/002637	1514	899	1529	918	3.27
2018-03-16_1424_left/002685	1181	811	1196	827	5.19
2018-03-16_1424_left/002704	1191	808	1205	825	5.19
2018-03-16_1424_left/002770	1193	816	1210	834	5.19
2018-03-16_1424_left/002770	610	885	626	901	5.19
2018-03-16_1424_left/002770	390	867	430	902	2.1
2018-03-16_1424_left/002770	1618	900	1634	920	3.27
2018-03-16_1424_left/002770	247	921	272	953	4.1
2018-03-16_1424_left/001948	1053	976	1063	987	3.24
2018-03-16_1424_left/001948	1395	991	1406	1002	3.24
2018-03-16_1424_left/001554	1541	913	1563	950	2.4
2018-03-16_1424_left/002563	1135	829	1150	843	5.19
2018-03-16_1424_left/002647	1522	897	1538	914	3.27
2018-03-16_1424_left/002647	1127	811	1143	828	5.19
2018-03-16_1424_left/001573	1614	884	1638	928	2.4
2018-03-16_1424_left/001998	1042	964	1054	976	3.24
2018-03-16_1424_left/001574	1618	883	1642	929	2.4
2018-03-16_1424_left/002528	1141	813	1155	826	5.19
2018-03-16_1424_left/002654	1531	897	1548	915	3.27
2018-03-16_1424_left/002654	1130	812	1146	828	5.19
2018-03-16_1424_left/002509	1145	839	1158	852	5.19
2018-03-16_1424_left/002156	1556	935	1585	965	3.24
2018-03-16_1424_left/002245	2000	812	2099	911	3.24
2018-03-16_1424_left/002672	1163	812	1180	829	5.19
2018-03-16_1424_left/001919	1134	994	1149	1008	3.24
2018-03-16_1424_left/002758	1192	815	1209	833	5.19
2018-03-16_1424_left/002758	245	920	273	952	4.1
2018-03-16_1424_left/002758	392	866	429	901	2.1
2018-03-16_1424_left/002544	1137	827	1153	841	5.19
2018-03-16_1424_left/002683	1179	811	1195	828	5.19
2018-03-16_1424_left/002607	1127	822	1142	838	5.19
2018-03-16_1424_left/001951	1399	993	1411	1006	3.24
2018-03-16_1424_left/001955	1402	997	1415	1009	3.24
2018-03-16_1424_left/002633	1124	815	1141	831	5.19
2018-03-16_1424_left/002182	227	909	261	940	3.24
2018-03-16_1424_left/002182	1621	939	1658	975	3.24
2018-03-16_1424_left/002432	430	972	444	984	5.19
2018-03-16_1424_left/002432	652	961	664	974	4.1
2018-03-16_1424_left/002432	417	973	430	985	5.19
2018-03-16_1424_left/002432	160	1038	173	1057	3.1
2018-03-16_1424_left/002655	1131	810	1147	829	5.19
2018-03-16_1424_left/002655	1535	897	1549	914	3.27
2018-03-16_1424_left/001539	1494	935	1514	966	2.4
2018-03-16_1424_left/002723	1192	812	1208	829	5.19
2018-03-16_1424_left/002723	245	917	273	949	4.1
2018-03-16_1424_left/001901	1086	995	1096	1005	3.24
2018-03-16_1424_left/002252	2221	746	2340	871	3.24
2018-03-16_1424_left/002252	802	961	812	975	3.24
2018-03-16_1424_left/002252	843	927	862	947	3.24
2018-03-16_1424_left/002162	1574	943	1606	975	3.24
2018-03-16_1424_left/002162	415	930	441	959	3.24
2018-03-16_1424_left/002162	1002	994	1010	1003	3.24
2018-03-16_1424_left/001592	1709	861	1736	911	2.4
2018-03-16_1424_left/001542	1502	926	1524	960	2.4
2018-03-16_1424_left/002496	1140	849	1153	863	5.19
2018-03-16_1424_left/002429	183	1039	197	1054	3.1
2018-03-16_1424_left/002575	1132	828	1147	843	5.19
2018-03-16_1424_left/001634	2170	740	2204	842	2.4
2018-03-16_1424_left/001566	1585	893	1609	934	2.4
2018-03-16_1424_left/002123	1108	968	1122	982	2.4
2018-03-16_1424_left/002209	1646	902	1692	948	3.24
2018-03-16_1424_left/002749	1191	815	1209	832	5.19
2018-03-16_1424_left/002749	390	867	429	899	2.1
2018-03-16_1424_left/002749	246	920	272	952	4.1
2018-03-16_1424_left/002161	418	930	445	956	3.24
2018-03-16_1424_left/002161	1035	973	1045	983	3.24
2018-03-16_1424_left/002161	1569	944	1598	974	3.24
2018-03-16_1424_left/002161	999	992	1007	1001	3.24
2018-03-16_1424_left/002500	1432	937	1446	951	3.24
2018-03-16_1424_left/002713	1192	809	1207	826	5.19
2018-03-16_1424_left/002579	1131	827	1146	843	5.19
2018-03-16_1424_left/001930	1127	994	1138	1007	3.24
2018-03-16_1424_left/002068	916	1021	929	1031	4.2
2018-03-16_1424_left/002377	1356	946	1369	962	2.1
2018-03-16_1424_left/001616	1893	813	1922	879	2.4
2018-03-16_1424_left/001591	1701	861	1727	911	2.4
2018-03-16_1424_left/001859	1118	1004	1127	1014	3.24
2018-03-16_1424_left/001965	1111	981	1122	992	3.24
2018-03-16_1424_left/001965	1128	966	1141	979	3.24
2018-03-16_1424_left/001936	1054	991	1065	1004	3.24
2018-03-16_1424_left/002599	1128	825	1144	842	5.19
2018-03-16_1424_left/002183	214	902	248	934	3.24
2018-03-16_1424_left/002183	1624	936	1661	970	3.24
2018-03-16_1424_left/002201	1635	914	1675	952	3.24
2018-03-16_1424_left/002764	1192	815	1209	833	5.19
2018-03-16_1424_left/002764	609	885	626	901	5.19
2018-03-16_1424_left/002764	392	866	430	901	2.1
2018-03-16_1424_left/002764	246	920	273	952	4.1
2018-03-16_1424_left/001614	1874	821	1904	885	2.4
2018-03-16_1424_left/002720	1192	811	1208	827	5.19
2018-03-16_1424_left/001630	2092	756	2124	857	2.4
2018-03-16_1424_left/002779	1194	817	1211	834	5.19
2018-03-16_1424_left/002779	611	886	627	902	5.19
2018-03-16_1424_left/002779	246	921	273	953	4.1
2018-03-16_1424_left/002779	392	867	430	903	2.1
2018-03-16_1424_left/001983	1116	962	1129	980	3.24
2018-03-16_1424_left/002726	245	917	274	948	4.1
2018-03-16_1424_left/002726	391	865	427	898	2.1
2018-03-16_1424_left/001553	1537	911	1558	946	2.4
2018-03-16_1424_left/002000	952	995	969	1013	2.4
2018-03-16_1424_left/001602	1772	844	1799	907	2.4
2018-03-16_1424_left/001602	858	1000	872	1015	5.19
2018-03-16_1424_left/001599	1752	848	1780	908	2.4
2018-03-16_1424_left/002315	856	969	867	979	3.24
2018-03-16_1424_left/002691	1184	808	1201	826	5.19
2018-03-16_1424_left/001974	1432	992	1443	1005	3.24
2018-03-16_1424_left/002680	1176	811	1192	828	5.19
2018-03-16_1424_left/001917	1067	994	1078	1006	3.24
2018-03-16_1424_left/001917	264	1159	277	1172	2.1
2018-03-16_1424_left/002697	1187	808	1203	824	5.19
2018-03-16_1424_left/002395	1679	925	1689	938	2.4
2018-03-16_1424_left/001976	1049	972	1059	983	3.24
2018-03-16_1424_left/002642	1124	812	1141	828	5.19
2018-03-16_1424_left/002642	1519	898	1534	915	3.27
2018-03-16_1424_left/002259	849	928	865	948	3.24
2018-03-16_1424_left/002569	1133	827	1147	842	5.19
2018-03-16_1424_left/001569	1597	889	1621	932	2.4
2018-03-16_1424_left/002568	1133	825	1148	840	5.19
2018-03-16_1424_left/002536	1140	816	1155	831	5.19
2018-03-16_1424_left/002608	1127	823	1142	839	5.19
2018-03-16_1424_left/001547	1518	921	1540	956	2.4
2018-03-16_1424_left/002513	1144	831	1158	846	5.19
2018-03-16_1424_left/002253	2258	744	2389	876	3.24
2018-03-16_1424_left/002253	846	936	863	954	3.24
2018-03-16_1424_left/002464	1337	936	1349	951	3.24
2018-03-16_1424_left/002541	1139	820	1153	836	5.19
2018-03-16_1424_left/002374	708	959	725	980	3.27
2018-03-16_1424_left/002641	1124	813	1142	829	5.19
2018-03-16_1424_left/002641	1518	899	1534	917	3.27
2018-03-16_1424_left/002366	1375	923	1388	935	2.4
2018-03-16_1424_left/002167	377	930	405	959	3.24
2018-03-16_1424_left/002167	1587	940	1618	971	3.24
2018-03-16_1424_left/002167	1035	973	1044	983	3.24
2018-03-16_1424_left/002601	1128	827	1145	844	5.19
2018-03-16_1424_left/002515	1144	827	1157	840	5.19
2018-03-16_1424_left/002180	254	918	285	949	3.24
2018-03-16_1424_left/002180	1621	946	1656	979	3.24
2018-03-16_1424_left/002180	647	1021	664	1041	5.20
2018-03-16_1424_left/001582	1655	871	1679	914	2.4
2018-03-16_1424_left/002630	1123	814	1141	830	5.19
2018-03-16_1424_left/001938	1384	1003	1395	1015	3.24
2018-03-16_1424_left/002543	1137	826	1153	840	5.19
2018-03-16_1424_left/002247	2049	786	2155	894	3.24
2018-03-16_1424_left/002247	806	965	816	979	3.24
2018-03-16_1424_left/002196	1633	918	1669	957	3.24
2018-03-16_1424_left/002196	3	889	30	927	3.24
2018-03-16_1424_left/002556	1135	825	1150	840	5.19
2018-03-16_1424_left/002589	1129	826	1144	841	5.19
2018-03-16_1424_left/002511	1144	837	1157	850	5.19
2018-03-16_1424_left/001517	1442	941	1460	970	2.4
2018-03-16_1424_left/001914	1071	994	1081	1004	3.24
2018-03-16_1424_left/001925	1058	994	1069	1007	3.24
2018-03-16_1424_left/001889	8	1022	269	1280	5.19
2018-03-16_1424_left/002363	2301	968	2314	977	5.19
2018-03-16_1424_left/001530	1470	934	1489	965	2.4
2018-03-16_1424_left/002771	1193	816	1210	833	5.19
2018-03-16_1424_left/002771	609	886	626	901	5.19
2018-03-16_1424_left/002771	390	866	430	902	2.1
2018-03-16_1424_left/002771	1618	899	1634	919	3.27
2018-03-16_1424_left/002771	246	921	273	953	4.1
2018-03-16_1424_left/001510	1438	952	1454	979	2.4
2018-03-16_1424_left/001579	1639	876	1665	921	2.4
2018-03-16_1424_left/002228	1732	867	1801	942	3.24
2018-03-16_1424_left/002228	862	939	876	954	3.24
2018-03-16_1424_left/002393	501	977	512	988	5.19
2018-03-16_1424_left/002731	1192	814	1209	831	5.19
2018-03-16_1424_left/002731	391	864	427	899	2.1
2018-03-16_1424_left/002578	1132	829	1146	844	5.19
2018-03-16_1424_left/002164	401	937	429	963	3.24
2018-03-16_1424_left/002164	1579	945	1610	978	3.24
2018-03-16_1424_left/002164	1001	998	1008	1007	3.24
2018-03-16_1424_left/001588	1684	868	1708	918	2.4
2018-03-16_1424_left/002001	1041	961	1055	975	3.24
2018-03-16_1424_left/002527	1140	818	1155	832	5.19
2018-03-16_1424_left/002719	1191	811	1208	828	5.19
2018-03-16_1424_left/002719	245	914	273	948	4.1
2018-03-16_1424_left/002557	1135	823	1150	838	5.19
2018-03-16_1424_left/002745	1192	815	1209	833	5.19
2018-03-16_1424_left/002745	390	865	431	901	2.1
2018-03-16_1424_left/002678	1173	811	1189	827	5.19
2018-03-16_1424_left/002651	1527	897	1543	917	3.27
2018-03-16_1424_left/002658	1137	812	1154	828	5.19
2018-03-16_1424_left/002254	2301	722	2439	863	3.24
2018-03-16_1424_left/001776	880	918	905	995	8.22
2018-03-16_1424_left/001578	1637	879	1661	922	2.4
2018-03-16_1424_left/001903	1150	995	1163	1009	3.24
2018-03-16_1424_left/002232	1774	849	1843	921	3.24
2018-03-16_1424_left/002232	853	931	867	948	3.24
2018-03-16_1424_left/001946	1052	977	1062	988	3.24
2018-03-16_1424_left/002078	1080	982	1088	991	3.24
2018-03-16_1424_left/001567	1589	894	1612	932	2.4
2018-03-16_1424_left/001576	1626	882	1651	926	2.4
2018-03-16_1424_left/002656	1134	813	1149	830	5.19
2018-03-16_1424_left/002545	1137	826	1152	840	5.19
2018-03-16_1424_left/001907	1148	993	1159	1004	3.24
2018-03-16_1424_left/002631	1125	815	1141	832	5.19
2018-03-16_1424_left/002256	184	1022	202	1037	2.1
2018-03-16_1424_left/001580	1645	869	1671	920	2.4
2018-03-16_1424_left/002632	1124	814	1140	830	5.19
2018-03-16_1424_left/001856	1114	1009	1124	1021	3.24
2018-03-16_1424_left/001856	812	1099	843	1125	5.20
2018-03-16_1424_left/001617	1903	802	1931	873	2.4
2018-03-16_1424_left/001611	1844	822	1873	889	2.4
2018-03-16_1424_left/002729	391	865	428	898	2.1
2018-03-16_1424_left/002729	1192	813	1207	831	5.19
2018-03-16_1424_left/002767	1192	815	1210	834	5.19
2018-03-16_1424_left/002767	609	885	626	901	5.19
2018-03-16_1424_left/002767	1617	899	1633	920	3.27
2018-03-16_1424_left/002767	246	921	273	952	4.1
2018-03-16_1424_left/002767	390	866	430	902	2.1
2018-03-16_1424_left/001559	1560	902	1581	940	2.4
2018-03-16_1424_left/002222	1695	892	1752	949	3.24
2018-03-16_1424_left/002222	885	948	898	962	3.24
2018-03-16_1424_left/002295	1227	933	1239	944	5.19
2018-03-16_1424_left/001929	1128	993	1139	1005	3.24
2018-03-16_1424_left/001929	1056	993	1066	1004	3.24
2018-03-16_1424_left/001589	1690	864	1716	912	2.4
2018-03-16_1424_left/001586	1674	871	1701	915	2.4
2018-03-16_1424_left/002566	1133	826	1148	841	5.19
2018-03-16_1424_left/001999	1130	966	1141	977	3.24
2018-03-16_1424_left/002477	1068	919	1085	936	4.1
2018-03-16_1424_left/002477	1062	970	1080	986	5.19
2018-03-16_1424_left/001915	1070	994	1080	1007	3.24
2018-03-16_1424_left/002482	1059	915	1079	940	4.1
2018-03-16_1424_left/002482	105	913	115	924	3.24
2018-03-16_1424_left/002155	1552	931	1578	959	3.24
2018-03-16_1424_left/002155	184	721	206	761	3.24
2018-03-16_1424_left/002155	1037	952	1048	964	3.24
