frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/002470	0	680	94	797	5.20
2018-03-23_1352_right/002470	1575	597	1676	761	5.20
2018-03-23_1352_right/000261	1611	872	1680	938	5.20
2018-03-23_1352_right/000261	1613	799	1678	868	3.27
2018-03-23_1352_right/000261	1042	964	1059	982	5.20
2018-03-23_1352_right/004244	784	864	812	887	5.20
2018-03-23_1352_right/004244	1755	774	1839	868	4.1
2018-03-23_1352_right/005597	5	933	18	955	2.1
2018-03-23_1352_right/001156	1276	865	1325	916	5.20
2018-03-23_1352_right/001156	2076	952	2095	972	2.4
2018-03-23_1352_right/001156	1431	950	1451	970	2.4
2018-03-23_1352_right/002125	2336	616	2448	826	2.4
2018-03-23_1352_right/002125	2297	492	2447	601	5.20
2018-03-23_1352_right/007351	1248	812	1274	852	3.1
2018-03-23_1352_right/008114	961	930	981	954	3.27
2018-03-23_1352_right/008114	2158	872	2183	894	3.1
2018-03-23_1352_right/008114	1315	890	1335	911	3.27
2018-03-23_1352_right/003749	2014	877	2078	938	4.1
2018-03-23_1352_right/005894	1491	905	1511	927	3.24
2018-03-23_1352_right/005894	358	747	403	799	2.4
2018-03-23_1352_right/001471	805	899	828	944	2.4
2018-03-23_1352_right/001471	1266	906	1303	947	2.4
2018-03-23_1352_right/000376	1027	930	1051	956	5.19
2018-03-23_1352_right/000376	1027	956	1050	981	5.20
2018-03-23_1352_right/000376	1331	911	1357	934	5.20
2018-03-23_1352_right/000376	1073	935	1089	950	5.19
2018-03-23_1352_right/002945	8	947	22	960	5.19
2018-03-23_1352_right/001897	2054	687	2215	842	2.4
2018-03-23_1352_right/008446	2094	835	2119	875	5.19
2018-03-23_1352_right/008446	998	887	1030	922	3.27
2018-03-23_1352_right/008446	1534	841	1566	874	3.27
2018-03-23_1352_right/008446	37	848	88	900	4.1
2018-03-23_1352_right/008446	1075	946	1086	958	4.2
2018-03-23_1352_right/005837	2015	634	2159	771	2.4
2018-03-23_1352_right/005837	2026	789	2157	910	4.1
2018-03-23_1352_right/005837	985	776	1022	820	2.4
2018-03-23_1352_right/005837	1948	890	1964	908	3.24
2018-03-23_1352_right/000374	1027	930	1049	956	5.19
2018-03-23_1352_right/000374	1028	954	1049	979	5.20
2018-03-23_1352_right/000374	1329	910	1355	933	5.20
2018-03-23_1352_right/001440	1252	934	1285	967	2.4
2018-03-23_1352_right/001474	801	898	825	941	2.4
2018-03-23_1352_right/001474	1267	906	1302	942	2.4
2018-03-23_1352_right/001474	1271	900	1316	996	2.4
2018-03-23_1352_right/002601	128	962	143	976	5.20
2018-03-23_1352_right/000149	1448	939	1487	977	5.20
2018-03-23_1352_right/000149	1448	897	1487	941	3.27
2018-03-23_1352_right/000149	1089	983	1106	1002	5.20
2018-03-23_1352_right/000149	1279	958	1298	973	5.19
2018-03-23_1352_right/000483	1013	975	1042	1006	5.20
2018-03-23_1352_right/000483	1391	924	1422	954	5.20
2018-03-23_1352_right/000483	1014	945	1043	976	5.19
2018-03-23_1352_right/005790	1369	759	1407	793	5.19
2018-03-23_1352_right/000982	1271	929	1297	954	5.20
2018-03-23_1352_right/000982	2297	937	2318	983	5.20
2018-03-23_1352_right/000982	2295	894	2319	933	5.19
2018-03-23_1352_right/000801	844	861	900	916	5.19
2018-03-23_1352_right/000801	1524	855	1575	910	5.19
2018-03-23_1352_right/000801	1525	912	1576	969	5.20
2018-03-23_1352_right/000801	1282	958	1297	973	5.20
2018-03-23_1352_right/000801	1737	787	1818	871	3.27
2018-03-23_1352_right/000622	864	930	924	997	5.20
2018-03-23_1352_right/000622	1050	916	1077	941	5.19
2018-03-23_1352_right/000622	863	872	924	932	5.19
2018-03-23_1352_right/000622	860	875	920	943	5.20
2018-03-23_1352_right/000622	135	960	150	975	5.19
2018-03-23_1352_right/000012	1438	937	1465	965	5.20
2018-03-23_1352_right/000012	1437	908	1466	937	3.27
2018-03-23_1352_right/002600	126	952	137	966	2.4
2018-03-23_1352_right/002600	130	963	142	975	5.20
2018-03-23_1352_right/008139	953	904	979	930	3.27
2018-03-23_1352_right/008139	1353	860	1375	885	3.27
2018-03-23_1352_right/007787	1811	616	1952	745	5.19
2018-03-23_1352_right/007787	373	883	422	1039	8.22
2018-03-23_1352_right/007487	1202	998	1214	1008	4.2
2018-03-23_1352_right/007713	615	974	639	1003	3.1
2018-03-23_1352_right/000749	1454	916	1496	963	5.20
2018-03-23_1352_right/000749	892	872	935	917	5.19
2018-03-23_1352_right/000749	1452	868	1497	915	5.19
2018-03-23_1352_right/000749	1592	829	1654	889	3.27
2018-03-23_1352_right/000749	1264	949	1276	963	5.20
2018-03-23_1352_right/002464	63	706	174	814	5.20
2018-03-23_1352_right/002464	1527	634	1617	783	5.20
2018-03-23_1352_right/007739	1600	845	1650	893	5.19
2018-03-23_1352_right/007739	962	916	988	1011	8.22
2018-03-23_1352_right/007739	955	874	991	910	4.2
2018-03-23_1352_right/007739	316	899	347	943	3.1
2018-03-23_1352_right/004014	1679	695	1706	730	3.24
2018-03-23_1352_right/003376	1707	954	1727	980	5.19
2018-03-23_1352_right/003376	1708	981	1723	1008	5.19
2018-03-23_1352_right/003376	1622	944	1642	969	5.19
2018-03-23_1352_right/004631	681	867	735	919	3.27
2018-03-23_1352_right/004317	1280	934	1294	950	5.19
2018-03-23_1352_right/004317	301	781	360	841	5.20
2018-03-23_1352_right/004317	302	846	360	906	3.24
2018-03-23_1352_right/004317	1109	900	1143	983	3.1
2018-03-23_1352_right/006117	1279	987	1290	1007	5.19
2018-03-23_1352_right/006297	1235	913	1265	942	2.1
2018-03-23_1352_right/006297	1241	947	1260	966	4.1
2018-03-23_1352_right/006297	1286	925	1303	997	8.22
2018-03-23_1352_right/006297	1275	878	1309	913	4.2
2018-03-23_1352_right/006297	1664	908	1695	960	5.19
2018-03-23_1352_right/001607	1078	924	1110	949	2.4
2018-03-23_1352_right/001607	314	937	351	974	2.4
2018-03-23_1352_right/004623	696	873	749	925	3.27
2018-03-23_1352_right/008048	1306	942	1319	958	3.27
2018-03-23_1352_right/008048	192	960	215	985	2.4
2018-03-23_1352_right/008048	1945	926	1962	942	3.1
2018-03-23_1352_right/008048	1036	972	1050	988	3.27
2018-03-23_1352_right/007246	1958	555	2047	627	2.4
2018-03-23_1352_right/007246	1961	640	2037	709	4.1
2018-03-23_1352_right/007246	2132	822	2149	848	3.1
2018-03-23_1352_right/003801	1568	902	1643	978	4.1
2018-03-23_1352_right/007260	2171	444	2280	538	2.4
2018-03-23_1352_right/007260	2179	552	2273	640	4.1
2018-03-23_1352_right/004256	1813	738	1910	847	4.1
2018-03-23_1352_right/004256	725	848	763	889	5.20
2018-03-23_1352_right/004256	727	892	761	934	3.24
2018-03-23_1352_right/004256	1277	937	1301	991	3.1
2018-03-23_1352_right/000802	1525	909	1577	965	5.20
2018-03-23_1352_right/000802	1524	850	1576	906	5.19
2018-03-23_1352_right/000802	843	857	895	910	5.19
2018-03-23_1352_right/000802	1740	785	1818	865	3.27
2018-03-23_1352_right/008163	1848	841	1866	871	5.19
2018-03-23_1352_right/008163	968	894	997	919	3.27
2018-03-23_1352_right/003579	954	891	988	922	5.19
2018-03-23_1352_right/003579	587	908	615	934	5.19
2018-03-23_1352_right/003579	1014	899	1062	952	3.1
2018-03-23_1352_right/000998	1261	912	1288	939	5.20
2018-03-23_1352_right/000998	2365	920	2391	970	5.20
2018-03-23_1352_right/000998	2365	876	2394	918	5.19
2018-03-23_1352_right/001893	2030	675	2196	836	2.4
2018-03-23_1352_right/004628	686	868	740	921	3.27
2018-03-23_1352_right/000953	1245	933	1269	956	5.20
2018-03-23_1352_right/007247	1971	547	2062	620	2.4
2018-03-23_1352_right/007247	1978	634	2052	700	4.1
2018-03-23_1352_right/007247	2136	820	2154	845	3.1
2018-03-23_1352_right/008146	958	900	983	927	3.27
2018-03-23_1352_right/008146	1772	850	1786	876	5.19
2018-03-23_1352_right/008146	1371	858	1394	882	3.27
2018-03-23_1352_right/000465	1022	983	1050	1015	5.20
2018-03-23_1352_right/000465	1379	936	1409	965	5.20
2018-03-23_1352_right/000465	1022	957	1049	986	5.19
2018-03-23_1352_right/000465	1081	964	1096	981	5.19
2018-03-23_1352_right/000465	1365	943	1387	966	5.19
2018-03-23_1352_right/008280	2095	835	2120	876	5.19
2018-03-23_1352_right/008280	999	887	1030	922	3.27
2018-03-23_1352_right/008280	1534	840	1565	874	3.27
2018-03-23_1352_right/008280	996	848	1033	887	3.24
2018-03-23_1352_right/001495	776	890	804	936	2.4
2018-03-23_1352_right/001495	1272	892	1312	934	2.4
2018-03-23_1352_right/004929	1957	877	2055	977	3.1
2018-03-23_1352_right/004485	883	961	912	987	3.27
2018-03-23_1352_right/007807	1133	887	1144	901	5.19
2018-03-23_1352_right/001040	1187	920	1215	948	5.20
2018-03-23_1352_right/006004	1355	914	1391	947	3.24
2018-03-23_1352_right/003286	1711	611	1854	755	5.20
2018-03-23_1352_right/003286	1	922	15	935	5.19
2018-03-23_1352_right/003286	1263	934	1277	947	5.19
2018-03-23_1352_right/003286	1622	940	1637	961	5.19
2018-03-23_1352_right/003652	1035	787	1113	891	5.20
2018-03-23_1352_right/003652	2251	557	2443	742	5.19
2018-03-23_1352_right/003652	2242	732	2436	927	5.20
2018-03-23_1352_right/003652	1029	694	1115	789	5.19
2018-03-23_1352_right/001475	801	898	824	944	2.4
2018-03-23_1352_right/001475	1268	904	1302	947	2.4
2018-03-23_1352_right/001475	1271	898	1316	998	2.4
2018-03-23_1352_right/003325	1667	941	1686	962	5.19
2018-03-23_1352_right/003325	1600	947	1616	970	5.19
2018-03-23_1352_right/007337	1449	816	1474	854	3.1
2018-03-23_1352_right/000440	1030	909	1057	938	5.20
2018-03-23_1352_right/000440	1370	862	1399	888	5.20
2018-03-23_1352_right/000440	1030	882	1056	909	5.19
2018-03-23_1352_right/006218	1223	950	1240	967	2.1
2018-03-23_1352_right/006218	1246	964	1259	1007	8.22
2018-03-23_1352_right/006218	240	813	293	863	2.4
2018-03-23_1352_right/000141	1438	938	1477	975	5.20
2018-03-23_1352_right/000141	1439	897	1477	936	3.27
2018-03-23_1352_right/000141	1089	983	1103	999	5.20
2018-03-23_1352_right/006405	677	883	735	930	2.1
2018-03-23_1352_right/006405	947	955	966	979	4.1
2018-03-23_1352_right/006405	943	926	966	952	2.4
2018-03-23_1352_right/006405	687	978	709	1000	3.24
2018-03-23_1352_right/006405	689	941	726	978	4.1
2018-03-23_1352_right/006405	755	670	865	777	4.2
2018-03-23_1352_right/006405	780	803	846	1043	8.22
2018-03-23_1352_right/006405	777	1075	900	1200	4.2
2018-03-23_1352_right/004436	1523	965	1551	988	3.27
2018-03-23_1352_right/004570	775	904	814	941	3.27
2018-03-23_1352_right/008250	995	876	1029	911	3.27
2018-03-23_1352_right/008250	2091	826	2115	865	5.19
2018-03-23_1352_right/008250	1531	830	1563	863	3.27
2018-03-23_1352_right/008250	1217	881	1231	897	3.24
2018-03-23_1352_right/000500	997	974	1029	1007	5.20
2018-03-23_1352_right/000500	1399	920	1432	953	5.20
2018-03-23_1352_right/000500	998	942	1030	974	5.19
2018-03-23_1352_right/007593	1247	985	1257	1025	8.22
2018-03-23_1352_right/007593	1243	968	1258	982	4.2
2018-03-23_1352_right/007593	985	986	999	999	3.1
2018-03-23_1352_right/008427	2094	835	2119	877	5.19
2018-03-23_1352_right/008427	997	887	1031	921	3.27
2018-03-23_1352_right/008427	1533	840	1566	874	3.27
2018-03-23_1352_right/008427	36	848	87	900	4.1
2018-03-23_1352_right/000992	1267	922	1292	948	5.20
2018-03-23_1352_right/000992	2341	930	2367	977	5.20
2018-03-23_1352_right/000992	2342	885	2366	926	5.19
2018-03-23_1352_right/000876	1783	843	1876	941	5.20
2018-03-23_1352_right/000876	594	754	684	844	5.19
2018-03-23_1352_right/000876	1302	947	1318	967	5.20
2018-03-23_1352_right/000876	1783	744	1874	837	5.19
2018-03-23_1352_right/000876	1421	966	1434	982	2.4
2018-03-23_1352_right/007595	1247	982	1257	1022	8.22
2018-03-23_1352_right/007595	1243	966	1258	981	4.2
2018-03-23_1352_right/007595	1350	927	1360	937	4.1
2018-03-23_1352_right/007595	1687	924	1696	933	4.1
2018-03-23_1352_right/004872	1507	939	1560	993	3.1
2018-03-23_1352_right/008205	971	866	1002	896	3.27
2018-03-23_1352_right/008205	1994	815	2017	851	5.19
2018-03-23_1352_right/008205	1476	820	1506	852	3.27
2018-03-23_1352_right/008205	1042	935	1051	963	8.22
2018-03-23_1352_right/002103	2337	616	2448	823	2.4
2018-03-23_1352_right/000266	1621	871	1696	940	5.20
2018-03-23_1352_right/000266	1624	794	1696	869	3.27
2018-03-23_1352_right/000266	1038	966	1057	987	5.20
2018-03-23_1352_right/004307	1332	949	1347	965	5.19
2018-03-23_1352_right/004307	421	808	476	862	5.20
2018-03-23_1352_right/004307	423	869	476	925	3.24
2018-03-23_1352_right/003590	804	880	838	913	5.19
2018-03-23_1352_right/003590	417	898	446	926	5.19
2018-03-23_1352_right/003025	466	955	473	965	5.19
2018-03-23_1352_right/000673	693	897	795	1010	5.20
2018-03-23_1352_right/000673	1462	933	1493	968	5.20
2018-03-23_1352_right/000673	1044	905	1077	937	5.19
2018-03-23_1352_right/000673	697	805	792	903	5.19
2018-03-23_1352_right/000673	1461	898	1493	933	5.19
2018-03-23_1352_right/000673	1535	880	1577	921	3.27
2018-03-23_1352_right/000546	940	950	979	989	5.20
2018-03-23_1352_right/000546	1431	878	1468	916	5.20
2018-03-23_1352_right/000546	940	910	979	950	5.19
2018-03-23_1352_right/000546	1036	927	1057	948	5.19
2018-03-23_1352_right/004595	754	906	798	950	3.27
2018-03-23_1352_right/006209	1218	949	1235	966	2.1
2018-03-23_1352_right/006209	1216	968	1233	985	4.1
2018-03-23_1352_right/006209	283	818	331	867	2.4
2018-03-23_1352_right/006209	1239	965	1253	1006	8.22
2018-03-23_1352_right/006209	1235	935	1254	954	4.2
2018-03-23_1352_right/001204	1354	811	1427	887	5.20
2018-03-23_1352_right/001204	1484	950	1506	973	2.4
2018-03-23_1352_right/001204	2193	954	2213	977	2.4
2018-03-23_1352_right/004686	527	877	605	950	3.27
2018-03-23_1352_right/004686	1364	999	1383	1021	3.1
2018-03-23_1352_right/006107	1894	536	2078	721	3.24
2018-03-23_1352_right/007286	1200	719	1227	793	2.1
2018-03-23_1352_right/007286	2159	822	2180	855	3.1
2018-03-23_1352_right/007286	1210	803	1228	849	4.1
2018-03-23_1352_right/008444	2094	834	2119	875	5.19
2018-03-23_1352_right/008444	997	887	1030	921	3.27
2018-03-23_1352_right/008444	1534	840	1566	874	3.27
2018-03-23_1352_right/008444	1075	946	1086	958	4.2
2018-03-23_1352_right/007279	1262	745	1285	802	2.1
2018-03-23_1352_right/008100	966	950	984	971	3.27
2018-03-23_1352_right/008100	1301	913	1318	932	3.27
2018-03-23_1352_right/002008	2271	636	2448	828	2.4
2018-03-23_1352_right/007556	1219	985	1232	998	4.2
2018-03-23_1352_right/007556	1223	1002	1231	1035	8.22
2018-03-23_1352_right/006388	991	855	1037	901	2.1
2018-03-23_1352_right/006388	1221	893	1244	917	2.4
2018-03-23_1352_right/006388	1226	921	1242	942	4.1
2018-03-23_1352_right/006388	980	940	1003	962	3.24
2018-03-23_1352_right/006388	1121	808	1165	988	8.22
2018-03-23_1352_right/006388	989	908	1031	942	4.1
2018-03-23_1352_right/001188	1320	844	1384	909	5.20
2018-03-23_1352_right/001188	1466	960	1485	981	2.4
2018-03-23_1352_right/001188	2151	964	2171	984	2.4
2018-03-23_1352_right/007675	1191	969	1207	1021	8.22
2018-03-23_1352_right/007675	1187	938	1207	961	4.2
2018-03-23_1352_right/006014	1370	905	1408	942	3.24
2018-03-23_1352_right/008020	1876	960	1890	974	3.1
2018-03-23_1352_right/008020	312	986	333	1005	2.4
2018-03-23_1352_right/008020	1299	970	1311	985	3.27
2018-03-23_1352_right/008218	983	871	1013	903	3.27
2018-03-23_1352_right/008218	2035	819	2058	859	5.19
2018-03-23_1352_right/008218	1500	824	1530	856	3.27
2018-03-23_1352_right/008218	1056	943	1065	972	8.22
2018-03-23_1352_right/008218	67	835	113	888	4.1
2018-03-23_1352_right/008218	1172	874	1184	888	3.24
2018-03-23_1352_right/003695	489	700	613	855	5.20
2018-03-23_1352_right/003695	482	556	619	710	5.19
2018-03-23_1352_right/000422	1032	942	1058	968	5.20
2018-03-23_1352_right/000422	1364	896	1391	920	5.20
2018-03-23_1352_right/000422	1032	915	1059	942	5.19
2018-03-23_1352_right/000422	1351	899	1367	923	5.19
2018-03-23_1352_right/001036	1200	926	1229	955	5.20
2018-03-23_1352_right/005855	1746	892	1765	911	3.24
2018-03-23_1352_right/005855	2092	465	2354	651	2.4
2018-03-23_1352_right/005855	752	769	787	812	2.4
2018-03-23_1352_right/007634	1235	977	1248	1026	8.22
2018-03-23_1352_right/007634	1231	956	1248	973	4.2
2018-03-23_1352_right/000629	857	932	920	999	5.20
2018-03-23_1352_right/000629	859	869	919	930	5.19
2018-03-23_1352_right/000629	1057	916	1084	943	5.19
2018-03-23_1352_right/000629	136	964	150	977	5.19
2018-03-23_1352_right/000402	1350	921	1376	945	5.20
2018-03-23_1352_right/000402	1030	966	1054	992	5.20
2018-03-23_1352_right/000402	1029	941	1054	967	5.19
2018-03-23_1352_right/000402	1336	926	1356	947	5.19
2018-03-23_1352_right/000133	1435	938	1472	974	5.20
2018-03-23_1352_right/000133	1435	899	1473	937	3.27
2018-03-23_1352_right/000133	1278	955	1295	970	5.19
2018-03-23_1352_right/007656	1210	960	1229	979	4.2
2018-03-23_1352_right/007656	1214	978	1228	1031	8.22
2018-03-23_1352_right/001841	1786	800	1894	894	2.4
2018-03-23_1352_right/005738	395	851	420	923	4.1
2018-03-23_1352_right/005738	396	721	429	825	2.1
2018-03-23_1352_right/007163	1488	786	1519	811	2.4
2018-03-23_1352_right/007163	1492	816	1516	842	4.1
2018-03-23_1352_right/007163	1456	796	1488	843	2.1
2018-03-23_1352_right/007194	1578	726	1622	762	2.4
2018-03-23_1352_right/007194	1583	767	1617	801	4.1
2018-03-23_1352_right/001067	1136	917	1169	949	5.20
2018-03-23_1352_right/000083	1458	939	1490	973	5.20
2018-03-23_1352_right/000083	1457	906	1490	940	3.27
2018-03-23_1352_right/000083	1154	963	1168	979	5.20
2018-03-23_1352_right/000827	1571	904	1632	968	5.20
2018-03-23_1352_right/000827	1287	958	1303	975	5.20
2018-03-23_1352_right/000827	1859	743	1958	844	3.27
2018-03-23_1352_right/000827	801	842	862	902	5.19
2018-03-23_1352_right/000827	1569	837	1628	900	5.19
2018-03-23_1352_right/007058	1352	879	1363	890	4.1
2018-03-23_1352_right/007058	1351	861	1365	877	2.4
2018-03-23_1352_right/004050	968	917	993	945	4.1
2018-03-23_1352_right/004050	1009	957	1018	966	5.19
2018-03-23_1352_right/004050	573	925	590	943	5.20
2018-03-23_1352_right/007322	1692	820	1715	856	3.1
2018-03-23_1352_right/003292	1629	937	1644	958	5.19
2018-03-23_1352_right/003292	1772	566	1926	724	5.20
2018-03-23_1352_right/003292	1267	930	1279	944	5.19
2018-03-23_1352_right/003599	253	883	283	912	5.19
2018-03-23_1352_right/003599	658	864	693	900	5.19
2018-03-23_1352_right/003599	2400	892	2448	995	5.20
2018-03-23_1352_right/002426	404	824	473	893	5.20
2018-03-23_1352_right/007972	456	1015	473	1034	2.4
2018-03-23_1352_right/000100	1447	935	1481	968	5.20
2018-03-23_1352_right/000100	1448	899	1482	935	3.27
2018-03-23_1352_right/000100	1308	947	1329	962	5.19
2018-03-23_1352_right/004806	1366	942	1399	976	3.1
2018-03-23_1352_right/000009	1437	938	1465	967	5.20
2018-03-23_1352_right/000009	1435	910	1466	939	3.27
2018-03-23_1352_right/008110	962	935	979	960	3.27
2018-03-23_1352_right/008110	1311	896	1329	917	3.27
2018-03-23_1352_right/006341	1225	891	1261	926	2.1
2018-03-23_1352_right/006341	1412	939	1427	956	4.1
2018-03-23_1352_right/006341	1230	932	1256	958	4.1
2018-03-23_1352_right/006341	1214	955	1233	974	3.24
2018-03-23_1352_right/006341	1410	917	1426	934	2.4
2018-03-23_1352_right/006341	1305	901	1335	989	8.22
2018-03-23_1352_right/005920	1404	917	1427	940	3.24
2018-03-23_1352_right/006397	842	860	897	908	2.1
2018-03-23_1352_right/006397	1090	900	1114	925	2.4
2018-03-23_1352_right/006397	1094	929	1112	951	4.1
2018-03-23_1352_right/006397	855	917	886	950	4.1
2018-03-23_1352_right/006397	964	807	1020	1007	8.22
2018-03-23_1352_right/006397	939	679	1036	776	4.2
2018-03-23_1352_right/006393	913	855	965	900	2.1
2018-03-23_1352_right/006393	1156	921	1175	944	4.1
2018-03-23_1352_right/006393	1153	893	1175	918	2.4
2018-03-23_1352_right/006393	917	910	954	943	4.1
2018-03-23_1352_right/006393	1042	803	1092	1000	8.22
2018-03-23_1352_right/006393	907	943	929	965	3.24
2018-03-23_1352_right/006393	1014	686	1106	779	4.2
2018-03-23_1352_right/007536	1209	1006	1216	1039	8.22
2018-03-23_1352_right/007287	1191	725	1219	786	2.1
2018-03-23_1352_right/007287	2154	824	2173	856	3.1
2018-03-23_1352_right/001944	2194	652	2407	822	2.4
2018-03-23_1352_right/007366	999	826	1027	869	3.1
2018-03-23_1352_right/000489	1009	978	1039	1008	5.20
2018-03-23_1352_right/000489	1010	947	1040	978	5.19
2018-03-23_1352_right/000489	1395	926	1426	955	5.20
2018-03-23_1352_right/005822	2040	804	2137	900	4.1
2018-03-23_1352_right/005822	2027	687	2144	794	2.4
2018-03-23_1352_right/005822	1784	853	1805	872	5.19
2018-03-23_1352_right/007992	1066	1013	1078	1025	3.27
2018-03-23_1352_right/007992	1287	989	1299	1002	3.27
2018-03-23_1352_right/007992	2036	969	2053	984	2.4
2018-03-23_1352_right/007992	1443	935	1461	953	3.24
2018-03-23_1352_right/000231	1533	898	1589	953	5.20
2018-03-23_1352_right/000231	1267	939	1284	956	5.20
2018-03-23_1352_right/000231	1534	837	1591	896	3.27
2018-03-23_1352_right/000231	1045	968	1062	987	5.20
2018-03-23_1352_right/001705	1402	926	1448	973	2.4
2018-03-23_1352_right/001705	435	917	484	959	2.4
2018-03-23_1352_right/003160	1309	879	1336	912	5.20
2018-03-23_1352_right/006113	2086	394	2342	639	3.24
2018-03-23_1352_right/004927	1925	875	2018	973	3.1
2018-03-23_1352_right/007481	1212	999	1223	1009	4.2
2018-03-23_1352_right/001261	1611	551	1796	735	5.20
2018-03-23_1352_right/001261	1548	939	1570	961	2.4
2018-03-23_1352_right/001261	2351	940	2373	964	2.4
2018-03-23_1352_right/002439	343	783	424	865	5.20
2018-03-23_1352_right/002439	1417	746	1475	847	5.20
2018-03-23_1352_right/003854	1912	839	2071	998	4.1
2018-03-23_1352_right/007449	1418	1003	1428	1012	4.2
2018-03-23_1352_right/004672	578	854	648	923	3.27
2018-03-23_1352_right/004672	1353	967	1371	986	3.1
2018-03-23_1352_right/002394	335	852	392	908	5.20
2018-03-23_1352_right/006241	1227	937	1248	957	2.1
2018-03-23_1352_right/006241	1249	917	1272	940	4.2
2018-03-23_1352_right/006241	1226	956	1242	975	4.1
2018-03-23_1352_right/006241	1256	954	1269	1003	8.22
2018-03-23_1352_right/006241	99	783	163	838	2.4
2018-03-23_1352_right/001610	1174	921	1205	946	2.4
2018-03-23_1352_right/001610	1123	919	1134	944	3.1
2018-03-23_1352_right/001610	412	928	455	972	2.4
2018-03-23_1352_right/007769	1652	768	1729	843	5.19
2018-03-23_1352_right/007769	672	942	711	1065	8.22
2018-03-23_1352_right/006416	679	890	702	914	2.4
2018-03-23_1352_right/006416	683	920	702	944	4.1
2018-03-23_1352_right/006416	362	555	505	689	4.2
2018-03-23_1352_right/006416	394	748	478	1023	8.22
2018-03-23_1352_right/005924	1394	924	1417	947	3.24
2018-03-23_1352_right/000812	830	855	887	913	5.19
2018-03-23_1352_right/000812	1539	911	1595	970	5.20
2018-03-23_1352_right/000812	1776	777	1861	862	3.27
2018-03-23_1352_right/000812	1539	849	1593	908	5.19
2018-03-23_1352_right/001122	1185	877	1225	919	5.20
2018-03-23_1352_right/001122	1944	944	1963	963	2.4
2018-03-23_1352_right/004775	1374	961	1400	990	3.1
2018-03-23_1352_right/006104	1825	584	1987	740	3.24
2018-03-23_1352_right/006104	1318	981	1327	1016	8.22
2018-03-23_1352_right/006104	1316	960	1328	972	4.2
2018-03-23_1352_right/006104	36	239	187	417	5.19
2018-03-23_1352_right/008200	964	867	997	898	3.27
2018-03-23_1352_right/008200	1975	817	1996	852	5.19
2018-03-23_1352_right/008200	1466	820	1495	850	3.27
2018-03-23_1352_right/007268	2309	369	2446	479	2.4
2018-03-23_1352_right/007268	1327	764	1349	821	2.1
2018-03-23_1352_right/007268	2321	495	2434	599	4.1
2018-03-23_1352_right/004774	1373	963	1399	991	3.1
2018-03-23_1352_right/004492	866	966	894	993	3.27
2018-03-23_1352_right/004818	1384	946	1420	983	3.1
2018-03-23_1352_right/005755	2313	790	2380	845	2.4
2018-03-23_1352_right/005755	2318	853	2375	904	4.1
2018-03-23_1352_right/001423	861	921	883	956	2.4
2018-03-23_1352_right/001423	1249	930	1279	961	2.4
2018-03-23_1352_right/001423	2056	723	2083	829	4.1
2018-03-23_1352_right/006049	1460	845	1515	897	3.24
2018-03-23_1352_right/006049	1370	960	1381	972	4.2
2018-03-23_1352_right/006049	1418	860	1434	878	2.1
2018-03-23_1352_right/007586	1246	993	1255	1031	8.22
2018-03-23_1352_right/007586	1242	975	1257	991	4.2
2018-03-23_1352_right/007586	990	996	1003	1009	3.1
2018-03-23_1352_right/006386	1017	855	1065	901	2.1
2018-03-23_1352_right/006386	1008	940	1028	961	3.24
2018-03-23_1352_right/006386	1251	921	1269	942	4.1
2018-03-23_1352_right/006386	1247	893	1271	917	2.4
2018-03-23_1352_right/006386	1149	820	1191	986	8.22
2018-03-23_1352_right/006386	1022	908	1059	942	4.1
2018-03-23_1352_right/005750	2356	800	2422	854	2.4
2018-03-23_1352_right/005750	2362	864	2418	911	4.1
2018-03-23_1352_right/003636	2244	792	2390	942	5.20
2018-03-23_1352_right/003636	2243	643	2401	796	5.19
2018-03-23_1352_right/000082	1458	941	1490	974	5.20
2018-03-23_1352_right/000082	1458	907	1492	940	3.27
2018-03-23_1352_right/000082	1156	977	1171	992	5.19
2018-03-23_1352_right/006438	13	914	41	945	4.1
2018-03-23_1352_right/006438	10	877	41	909	2.4
2018-03-23_1352_right/004724	206	797	331	915	3.27
2018-03-23_1352_right/004724	1392	988	1413	1010	3.1
2018-03-23_1352_right/001282	2426	924	2447	948	2.4
2018-03-23_1352_right/001282	1579	922	1605	946	2.4
2018-03-23_1352_right/001282	2092	126	2440	433	5.20
2018-03-23_1352_right/008039	236	974	256	997	2.4
2018-03-23_1352_right/008039	1045	986	1059	1002	3.27
2018-03-23_1352_right/008039	1306	957	1319	971	3.27
2018-03-23_1352_right/008401	2093	835	2120	876	5.19
2018-03-23_1352_right/008401	998	886	1030	922	3.27
2018-03-23_1352_right/008401	1534	841	1565	873	3.27
2018-03-23_1352_right/003182	1328	870	1366	912	5.20
2018-03-23_1352_right/003182	279	963	287	972	3.1
2018-03-23_1352_right/001683	480	885	525	924	2.4
2018-03-23_1352_right/001683	1365	897	1408	940	2.4
2018-03-23_1352_right/008508	2095	834	2120	876	5.19
2018-03-23_1352_right/008508	999	887	1030	921	3.27
2018-03-23_1352_right/008508	1534	841	1566	873	3.27
2018-03-23_1352_right/004549	783	899	817	932	3.27
2018-03-23_1352_right/005354	1324	945	1339	968	5.19
2018-03-23_1352_right/004234	1709	802	1785	883	4.1
2018-03-23_1352_right/008521	2094	835	2120	877	5.19
2018-03-23_1352_right/008521	999	887	1030	922	3.27
