frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/000687	1018	896	1056	932	5.19
2018-03-23_1352_right/000688	570	762	682	880	5.19
2018-03-23_1352_right/000688	1550	870	1572	894	5.19
2018-03-23_1352_right/000688	1558	880	1582	904	5.19
2018-03-23_1352_right/000688	1458	888	1492	930	5.19
2018-03-23_1352_right/000688	1016	892	1050	930	5.19
2018-03-23_1352_right/000689	560	760	674	878	5.19
2018-03-23_1352_right/000689	1458	888	1492	930	5.19
2018-03-23_1352_right/000689	1014	892	1052	928	5.19
2018-03-23_1352_right/000690	548	758	664	876	5.19
2018-03-23_1352_right/000690	1458	890	1492	930	5.19
2018-03-23_1352_right/000690	1012	892	1046	930	5.19
2018-03-23_1352_right/000691	536	754	654	874	5.19
2018-03-23_1352_right/000691	1550	870	1584	902	5.19
2018-03-23_1352_right/000691	1456	888	1490	930	5.19
2018-03-23_1352_right/000691	1008	892	1044	928	5.19
2018-03-23_1352_right/000692	524	750	646	872	5.19
2018-03-23_1352_right/000692	1456	888	1490	930	5.19
2018-03-23_1352_right/000692	1006	892	1042	928	5.19
2018-03-23_1352_right/000693	512	746	634	870	5.19
2018-03-23_1352_right/000693	1560	868	1584	892	5.19
2018-03-23_1352_right/000693	1004	890	1042	928	5.19
2018-03-23_1352_right/000694	500	744	624	868	5.19
2018-03-23_1352_right/000694	1550	868	1584	902	5.19
2018-03-23_1352_right/000694	1002	890	1040	928	5.19
2018-03-23_1352_right/000695	488	740	612	866	5.19
2018-03-23_1352_right/000695	1550	868	1586	900	5.19
2018-03-23_1352_right/000695	998	892	1036	928	5.19
2018-03-23_1352_right/000696	474	732	602	862	5.19
2018-03-23_1352_right/000696	1550	864	1586	898	5.19
2018-03-23_1352_right/000696	996	888	1032	926	5.19
2018-03-23_1352_right/000697	462	728	590	860	5.19
2018-03-23_1352_right/000697	1550	862	1586	898	5.19
2018-03-23_1352_right/000697	1452	882	1488	924	5.19
2018-03-23_1352_right/000697	994	888	1030	924	5.19
2018-03-23_1352_right/000698	446	724	578	858	5.19
2018-03-23_1352_right/000698	1550	862	1586	898	5.19
2018-03-23_1352_right/000698	992	888	1030	924	5.19
2018-03-23_1352_right/000699	434	720	566	856	5.19
2018-03-23_1352_right/000699	1562	862	1586	888	5.19
2018-03-23_1352_right/000699	1552	872	1576	898	5.19
2018-03-23_1352_right/000699	988	888	1026	924	5.19
2018-03-23_1352_right/000700	420	716	554	854	5.19
2018-03-23_1352_right/000700	1562	860	1586	884	5.19
2018-03-23_1352_right/000700	1552	870	1578	896	5.19
2018-03-23_1352_right/000700	986	886	1022	922	5.19
2018-03-23_1352_right/000701	404	710	542	852	5.19
2018-03-23_1352_right/000701	982	886	1020	924	5.19
2018-03-23_1352_right/000701	238	894	254	912	5.19
2018-03-23_1352_right/000702	390	706	530	848	5.19
2018-03-23_1352_right/000702	1552	858	1588	894	5.19
2018-03-23_1352_right/000702	980	886	1018	922	5.19
2018-03-23_1352_right/000703	374	698	516	846	5.19
2018-03-23_1352_right/000703	1552	856	1588	894	5.19
2018-03-23_1352_right/000703	978	884	1018	922	5.19
2018-03-23_1352_right/000704	358	692	504	840	5.19
2018-03-23_1352_right/000704	1552	854	1590	890	5.19
2018-03-23_1352_right/000704	976	880	1016	918	5.19
2018-03-23_1352_right/000705	342	686	490	838	5.19
2018-03-23_1352_right/000705	1564	854	1590	880	5.19
2018-03-23_1352_right/000705	1554	862	1580	890	5.19
2018-03-23_1352_right/000705	974	880	1014	916	5.19
2018-03-23_1352_right/000706	1916	700	2018	804	5.19
2018-03-23_1352_right/000706	1554	854	1590	890	5.19
2018-03-23_1352_right/000706	970	880	1008	918	5.19
2018-03-23_1352_right/000706	1360	926	1378	942	5.19
2018-03-23_1352_right/000707	308	678	462	834	5.19
2018-03-23_1352_right/000707	1924	698	2026	802	5.19
2018-03-23_1352_right/000707	1554	854	1592	890	5.19
2018-03-23_1352_right/000707	968	880	1008	920	5.19
2018-03-23_1352_right/000708	290	670	446	830	5.19
2018-03-23_1352_right/000708	1930	698	2034	800	5.19
2018-03-23_1352_right/000708	1446	876	1484	922	5.19
2018-03-23_1352_right/000708	966	880	1004	918	5.19
2018-03-23_1352_right/000709	272	664	430	828	5.19
2018-03-23_1352_right/000709	1936	692	2040	802	5.19
2018-03-23_1352_right/000709	1556	852	1584	880	5.19
2018-03-23_1352_right/000709	1566	862	1592	890	5.19
2018-03-23_1352_right/000709	962	880	1002	918	5.19
2018-03-23_1352_right/000710	254	660	416	826	5.19
2018-03-23_1352_right/000710	1944	690	2050	798	5.19
2018-03-23_1352_right/000710	1556	852	1592	890	5.19
2018-03-23_1352_right/000710	960	880	1000	918	5.19
2018-03-23_1352_right/000711	234	652	398	822	5.19
2018-03-23_1352_right/000711	958	878	1000	916	5.19
2018-03-23_1352_right/000712	214	646	384	818	5.19
2018-03-23_1352_right/000712	1556	850	1594	888	5.19
2018-03-23_1352_right/000712	956	876	994	916	5.19
2018-03-23_1352_right/000713	196	636	366	814	5.19
2018-03-23_1352_right/000713	954	876	996	914	5.19
2018-03-23_1352_right/000713	1550	842	1602	894	3.27
2018-03-23_1352_right/000714	174	630	350	812	5.19
2018-03-23_1352_right/000714	1568	848	1596	878	5.19
2018-03-23_1352_right/000714	952	876	990	914	5.19
2018-03-23_1352_right/000715	152	622	332	806	5.19
2018-03-23_1352_right/000715	948	874	992	914	5.19
2018-03-23_1352_right/000716	130	614	314	802	5.19
2018-03-23_1352_right/000716	1558	856	1588	884	5.19
2018-03-23_1352_right/000716	946	874	986	914	5.19
2018-03-23_1352_right/000717	108	608	294	800	5.19
2018-03-23_1352_right/000717	1570	846	1600	874	5.19
2018-03-23_1352_right/000717	1560	856	1588	886	5.19
2018-03-23_1352_right/000717	944	874	984	914	5.19
2018-03-23_1352_right/000718	86	602	276	798	5.19
2018-03-23_1352_right/000718	942	876	986	916	5.19
2018-03-23_1352_right/000719	60	596	254	796	5.19
2018-03-23_1352_right/000719	1572	848	1600	878	5.19
2018-03-23_1352_right/000719	940	876	980	916	5.19
2018-03-23_1352_right/000720	36	588	234	792	5.19
2018-03-23_1352_right/000720	1562	846	1602	886	5.19
2018-03-23_1352_right/000720	938	876	978	916	5.19
2018-03-23_1352_right/000721	12	580	214	790	5.19
2018-03-23_1352_right/000721	1572	846	1602	876	5.19
2018-03-23_1352_right/000721	936	876	976	914	5.19
2018-03-23_1352_right/000722	0	572	194	786	5.19
2018-03-23_1352_right/000722	1576	858	1604	888	5.19
2018-03-23_1352_right/000722	934	876	976	916	5.19
2018-03-23_1352_right/000723	1566	856	1594	886	5.19
2018-03-23_1352_right/000723	932	874	974	916	5.19
2018-03-23_1352_right/000724	930	872	972	914	5.19
2018-03-23_1352_right/000725	1578	842	1608	874	5.19
2018-03-23_1352_right/000725	928	872	970	914	5.19
2018-03-23_1352_right/000726	926	872	968	914	5.19
2018-03-23_1352_right/000727	924	872	968	912	5.19
2018-03-23_1352_right/000727	1340	926	1360	944	5.19
2018-03-23_1352_right/000727	1564	838	1620	892	3.27
2018-03-23_1352_right/000728	1584	842	1612	874	5.19
2018-03-23_1352_right/000728	922	872	966	914	5.19
2018-03-23_1352_right/000729	922	872	964	912	5.19
2018-03-23_1352_right/000730	1584	842	1616	874	5.19
2018-03-23_1352_right/000730	920	874	962	916	5.19
2018-03-23_1352_right/000730	188	888	214	910	5.19
2018-03-23_1352_right/000731	1586	842	1616	874	5.19
2018-03-23_1352_right/000731	1574	854	1606	884	5.19
2018-03-23_1352_right/000731	918	874	960	916	5.19
2018-03-23_1352_right/000732	1586	854	1618	884	5.19
2018-03-23_1352_right/000732	916	874	958	914	5.19
2018-03-23_1352_right/000733	1588	852	1620	884	5.19
2018-03-23_1352_right/000733	914	872	956	916	5.19
2018-03-23_1352_right/000734	912	874	956	914	5.19
2018-03-23_1352_right/000734	1570	836	1626	894	3.27
2018-03-23_1352_right/000735	912	872	954	916	5.19
2018-03-23_1352_right/000735	1572	834	1642	914	3.27
2018-03-23_1352_right/000736	908	872	952	914	5.19
2018-03-23_1352_right/000736	1572	832	1636	892	3.27
2018-03-23_1352_right/000737	908	872	950	916	5.19
2018-03-23_1352_right/000737	1574	832	1644	910	3.27
2018-03-23_1352_right/000738	1582	838	1626	884	5.19
2018-03-23_1352_right/000738	906	872	950	916	5.19
2018-03-23_1352_right/000739	904	874	948	916	5.19
2018-03-23_1352_right/000740	1596	850	1630	882	5.19
2018-03-23_1352_right/000740	902	872	946	916	5.19
2018-03-23_1352_right/000740	178	890	202	916	5.19
2018-03-23_1352_right/000740	1472	942	1488	958	5.19
2018-03-23_1352_right/000741	900	874	944	918	5.19
2018-03-23_1352_right/000741	178	890	202	918	5.19
2018-03-23_1352_right/000742	900	874	944	918	5.19
2018-03-23_1352_right/000742	1580	830	1644	894	3.27
2018-03-23_1352_right/000743	1600	852	1634	884	5.19
2018-03-23_1352_right/000743	898	874	942	918	5.19
2018-03-23_1352_right/000743	1334	930	1354	950	5.19
2018-03-23_1352_right/000744	1602	840	1636	874	5.19
2018-03-23_1352_right/000744	896	874	940	918	5.19
2018-03-23_1352_right/000745	1604	836	1638	872	5.19
2018-03-23_1352_right/000745	894	872	940	916	5.19
2018-03-23_1352_right/000746	1446	870	1492	926	5.19
2018-03-23_1352_right/000746	894	872	938	918	5.19
2018-03-23_1352_right/000747	1448	868	1494	924	5.19
2018-03-23_1352_right/000747	892	872	938	916	5.19
2018-03-23_1352_right/000747	2262	184	2446	358	3.27
2018-03-23_1352_right/000747	1588	828	1652	892	3.27
2018-03-23_1352_right/000748	1610	848	1644	882	5.19
2018-03-23_1352_right/000748	890	872	936	914	5.19
2018-03-23_1352_right/000749	888	872	936	914	5.19
2018-03-23_1352_right/000749	1590	828	1660	890	3.27
2018-03-23_1352_right/000750	1450	868	1498	926	5.19
2018-03-23_1352_right/000750	888	872	934	914	5.19
2018-03-23_1352_right/000751	1454	868	1498	916	5.19
2018-03-23_1352_right/000751	888	872	934	916	5.19
2018-03-23_1352_right/000751	1338	932	1358	950	5.19
2018-03-23_1352_right/000751	1596	826	1660	890	3.27
2018-03-23_1352_right/000752	1452	866	1498	920	5.19
2018-03-23_1352_right/000752	888	870	934	916	5.19
2018-03-23_1352_right/000753	886	870	932	916	5.19
2018-03-23_1352_right/000753	1600	824	1666	894	3.27
2018-03-23_1352_right/000754	1456	866	1502	920	5.19
2018-03-23_1352_right/000754	884	868	932	916	5.19
2018-03-23_1352_right/000754	1604	822	1674	886	3.27
