frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/000650	1445.0	909.0	1476.0	939.0	5.19
2018-03-23_1352_right/000650	1069.0	915.0	1098.0	945.0	5.19
2018-03-23_1352_right/000650	818.0	928.0	885.0	996.0	5.20
2018-03-23_1352_right/000650	1068.0	914.5	1098.0	945.0	5.19
2018-03-23_1352_right/000650	1069.0	915.0	1098.0	945.0	5.19
2018-03-23_1352_right/000650	819.0	850.0	888.0	919.0	5.19
2018-03-23_1352_right/000650	1069.0	915.0	1098.0	945.0	5.19
2018-03-23_1352_right/000650	1447.0	943.0	1475.0	971.0	5.20
2018-03-23_1352_right/000650	1069.0	915.0	1098.0	945.0	5.19
2018-03-23_1352_right/000650	1445.0	909.0	1476.0	939.0	5.19
2018-03-23_1352_right/000650	826.0	931.0	881.0	995.0	5.20
2018-03-23_1352_right/000650	1067.0	914.0	1098.0	945.0	5.19
2018-03-23_1352_right/000650	826.0	931.0	881.0	995.0	5.20
2018-03-23_1352_right/000650	819.0	850.0	888.0	919.0	5.19
2018-03-23_1352_right/000650	826.0	931.0	881.0	995.0	5.20
2018-03-23_1352_right/000650	1447.0	943.0	1475.0	971.0	5.20
2018-03-23_1352_right/000650	826.0	931.0	881.0	995.0	5.20
2018-03-23_1352_right/000650	1445.0	909.0	1476.0	939.0	5.19
2018-03-23_1352_right/000650	823.0	867.0	887.0	951.0	5.19
2018-03-23_1352_right/000650	818.0	928.0	885.0	996.0	5.20
2018-03-23_1352_right/000650	823.0	867.0	887.0	951.0	5.19
2018-03-23_1352_right/000650	1067.0	914.0	1098.0	945.0	5.19
2018-03-23_1352_right/000650	823.0	867.0	887.0	951.0	5.19
2018-03-23_1352_right/000650	1447.0	943.0	1475.0	971.0	5.20
2018-03-23_1352_right/000650	823.0	867.0	887.0	951.0	5.19
2018-03-23_1352_right/000650	1445.0	909.0	1476.0	939.0	5.19
2018-03-23_1352_right/000650	1069.0	915.0	1098.0	945.0	5.19
2018-03-23_1352_right/000650	818.0	928.0	885.0	996.0	5.20
2018-03-23_1352_right/000650	1068.0	914.5	1098.0	945.0	5.19
2018-03-23_1352_right/000650	1069.0	915.0	1098.0	945.0	5.19
2018-03-23_1352_right/000650	819.0	850.0	888.0	919.0	5.19
2018-03-23_1352_right/000650	1069.0	915.0	1098.0	945.0	5.19
2018-03-23_1352_right/000650	1447.0	943.0	1475.0	971.0	5.20
2018-03-23_1352_right/000650	1069.0	915.0	1098.0	945.0	5.19
2018-03-23_1352_right/000650	1445.0	909.0	1476.0	939.0	5.19
2018-03-23_1352_right/000651	1068.0	915.0	1099.0	946.0	5.19
2018-03-23_1352_right/000651	815.0	928.0	883.0	996.0	5.20
2018-03-23_1352_right/000651	1068.0	915.5	1098.5	945.5	5.19
2018-03-23_1352_right/000651	1068.0	915.0	1099.0	946.0	5.19
2018-03-23_1352_right/000651	816.0	850.0	886.0	919.0	5.19
2018-03-23_1352_right/000651	1068.0	915.0	1099.0	946.0	5.19
2018-03-23_1352_right/000651	1450.0	944.0	1478.0	972.0	5.20
2018-03-23_1352_right/000651	1068.0	915.0	1099.0	946.0	5.19
2018-03-23_1352_right/000651	1446.0	909.0	1479.0	941.0	5.19
2018-03-23_1352_right/000651	815.0	855.0	889.0	933.0	5.19
2018-03-23_1352_right/000651	815.0	928.0	883.0	996.0	5.20
2018-03-23_1352_right/000651	815.0	855.0	889.0	933.0	5.19
2018-03-23_1352_right/000651	1068.0	916.0	1098.0	945.0	5.19
2018-03-23_1352_right/000651	815.0	855.0	889.0	933.0	5.19
2018-03-23_1352_right/000651	1450.0	944.0	1478.0	972.0	5.20
2018-03-23_1352_right/000651	815.0	855.0	889.0	933.0	5.19
2018-03-23_1352_right/000651	1446.0	909.0	1479.0	941.0	5.19
2018-03-23_1352_right/000651	1068.0	915.0	1099.0	946.0	5.19
2018-03-23_1352_right/000651	815.0	928.0	883.0	996.0	5.20
2018-03-23_1352_right/000651	1068.0	915.5	1098.5	945.5	5.19
2018-03-23_1352_right/000651	1068.0	915.0	1099.0	946.0	5.19
2018-03-23_1352_right/000651	816.0	850.0	886.0	919.0	5.19
2018-03-23_1352_right/000651	1068.0	915.0	1099.0	946.0	5.19
2018-03-23_1352_right/000651	1450.0	944.0	1478.0	972.0	5.20
2018-03-23_1352_right/000651	1068.0	915.0	1099.0	946.0	5.19
2018-03-23_1352_right/000651	1446.0	909.0	1479.0	941.0	5.19
2018-03-23_1352_right/000651	815.0	855.0	889.0	933.0	5.19
2018-03-23_1352_right/000651	815.0	928.0	883.0	996.0	5.20
2018-03-23_1352_right/000651	815.0	855.0	889.0	933.0	5.19
2018-03-23_1352_right/000651	1068.0	916.0	1098.0	945.0	5.19
2018-03-23_1352_right/000651	815.0	855.0	889.0	933.0	5.19
2018-03-23_1352_right/000651	1450.0	944.0	1478.0	972.0	5.20
2018-03-23_1352_right/000651	815.0	855.0	889.0	933.0	5.19
2018-03-23_1352_right/000651	1446.0	909.0	1479.0	941.0	5.19
2018-03-23_1352_right/000652	1066.0	910.0	1098.0	942.0	5.19
2018-03-23_1352_right/000652	812.0	924.0	881.0	996.0	5.20
2018-03-23_1352_right/000652	1066.0	910.0	1098.0	942.0	5.19
2018-03-23_1352_right/000652	812.0	843.0	884.0	916.0	5.19
2018-03-23_1352_right/000652	1066.0	910.0	1098.0	942.0	5.19
2018-03-23_1352_right/000652	1451.0	939.0	1482.0	967.0	5.20
2018-03-23_1352_right/000652	1066.0	910.0	1098.0	942.0	5.19
2018-03-23_1352_right/000652	1450.0	910.0	1478.0	935.0	5.19
2018-03-23_1352_right/000652	812.0	844.0	887.0	926.0	5.19
2018-03-23_1352_right/000652	812.0	924.0	881.0	996.0	5.20
2018-03-23_1352_right/000652	812.0	844.0	887.0	926.0	5.19
2018-03-23_1352_right/000652	1068.0	910.0	1096.0	938.0	5.19
2018-03-23_1352_right/000652	812.0	843.5	885.5	921.0	5.19
2018-03-23_1352_right/000652	812.0	844.0	887.0	926.0	5.19
2018-03-23_1352_right/000652	1451.0	939.0	1482.0	967.0	5.20
2018-03-23_1352_right/000652	812.0	844.0	887.0	926.0	5.19
2018-03-23_1352_right/000652	1450.0	910.0	1478.0	935.0	5.19
2018-03-23_1352_right/000652	1066.0	910.0	1098.0	942.0	5.19
2018-03-23_1352_right/000652	812.0	924.0	881.0	996.0	5.20
2018-03-23_1352_right/000652	1066.0	910.0	1098.0	942.0	5.19
2018-03-23_1352_right/000652	812.0	843.0	884.0	916.0	5.19
2018-03-23_1352_right/000652	1066.0	910.0	1098.0	942.0	5.19
2018-03-23_1352_right/000652	1451.0	939.0	1482.0	967.0	5.20
2018-03-23_1352_right/000652	1066.0	910.0	1098.0	942.0	5.19
2018-03-23_1352_right/000652	1450.0	910.0	1478.0	935.0	5.19
2018-03-23_1352_right/000652	812.0	844.0	887.0	926.0	5.19
2018-03-23_1352_right/000652	812.0	924.0	881.0	996.0	5.20
2018-03-23_1352_right/000652	812.0	844.0	887.0	926.0	5.19
2018-03-23_1352_right/000652	1068.0	910.0	1096.0	938.0	5.19
2018-03-23_1352_right/000652	812.0	843.5	885.5	921.0	5.19
2018-03-23_1352_right/000652	812.0	844.0	887.0	926.0	5.19
2018-03-23_1352_right/000652	1451.0	939.0	1482.0	967.0	5.20
2018-03-23_1352_right/000652	812.0	844.0	887.0	926.0	5.19
2018-03-23_1352_right/000652	1450.0	910.0	1478.0	935.0	5.19
2018-03-23_1352_right/000653	1066.0	910.0	1097.0	942.0	5.19
2018-03-23_1352_right/000653	810.0	923.0	879.0	996.0	5.20
2018-03-23_1352_right/000653	1066.0	910.0	1097.0	942.0	5.19
2018-03-23_1352_right/000653	808.0	841.0	880.0	915.0	5.19
2018-03-23_1352_right/000653	1066.0	910.0	1097.0	942.0	5.19
2018-03-23_1352_right/000653	1453.0	939.0	1484.0	969.0	5.20
2018-03-23_1352_right/000653	1066.0	910.0	1097.0	942.0	5.19
2018-03-23_1352_right/000653	1451.0	910.0	1480.0	935.0	5.19
2018-03-23_1352_right/000653	808.0	846.0	888.0	925.0	5.19
2018-03-23_1352_right/000653	810.0	923.0	879.0	996.0	5.20
2018-03-23_1352_right/000653	808.0	846.0	888.0	925.0	5.19
2018-03-23_1352_right/000653	1068.0	911.0	1096.0	938.0	5.19
2018-03-23_1352_right/000653	808.0	846.0	888.0	925.0	5.19
2018-03-23_1352_right/000653	1453.0	939.0	1484.0	969.0	5.20
2018-03-23_1352_right/000653	808.0	846.0	888.0	925.0	5.19
2018-03-23_1352_right/000653	1451.0	910.0	1480.0	935.0	5.19
2018-03-23_1352_right/000653	1066.0	910.0	1097.0	942.0	5.19
2018-03-23_1352_right/000653	810.0	923.0	879.0	996.0	5.20
2018-03-23_1352_right/000653	1066.0	910.0	1097.0	942.0	5.19
2018-03-23_1352_right/000653	808.0	841.0	880.0	915.0	5.19
2018-03-23_1352_right/000653	1066.0	910.0	1097.0	942.0	5.19
2018-03-23_1352_right/000653	1453.0	939.0	1484.0	969.0	5.20
2018-03-23_1352_right/000653	1066.0	910.0	1097.0	942.0	5.19
2018-03-23_1352_right/000653	1451.0	910.0	1480.0	935.0	5.19
2018-03-23_1352_right/000653	808.0	846.0	888.0	925.0	5.19
2018-03-23_1352_right/000653	810.0	923.0	879.0	996.0	5.20
2018-03-23_1352_right/000653	808.0	846.0	888.0	925.0	5.19
2018-03-23_1352_right/000653	1068.0	911.0	1096.0	938.0	5.19
2018-03-23_1352_right/000653	808.0	846.0	888.0	925.0	5.19
2018-03-23_1352_right/000653	1453.0	939.0	1484.0	969.0	5.20
2018-03-23_1352_right/000653	808.0	846.0	888.0	925.0	5.19
2018-03-23_1352_right/000653	1451.0	910.0	1480.0	935.0	5.19
2018-03-23_1352_right/000654	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000654	808.0	924.0	876.0	996.0	5.20
2018-03-23_1352_right/000654	1066.5	911.0	1096.5	940.5	5.19
2018-03-23_1352_right/000654	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000654	806.0	842.0	877.0	914.0	5.19
2018-03-23_1352_right/000654	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000654	1451.0	910.0	1481.0	935.0	5.19
2018-03-23_1352_right/000654	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000654	1454.0	940.0	1485.0	970.0	5.20
2018-03-23_1352_right/000654	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000654	1509.0	888.0	1543.0	925.0	3.27
2018-03-23_1352_right/000654	805.0	853.0	882.0	932.0	5.19
2018-03-23_1352_right/000654	808.0	924.0	876.0	996.0	5.20
2018-03-23_1352_right/000654	805.0	853.0	882.0	932.0	5.19
2018-03-23_1352_right/000654	1067.0	911.0	1096.0	939.0	5.19
2018-03-23_1352_right/000654	805.0	853.0	882.0	932.0	5.19
2018-03-23_1352_right/000654	1451.0	910.0	1481.0	935.0	5.19
2018-03-23_1352_right/000654	805.0	853.0	882.0	932.0	5.19
2018-03-23_1352_right/000654	1454.0	940.0	1485.0	970.0	5.20
2018-03-23_1352_right/000654	805.0	853.0	882.0	932.0	5.19
2018-03-23_1352_right/000654	1509.0	888.0	1543.0	925.0	3.27
2018-03-23_1352_right/000654	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000654	808.0	924.0	876.0	996.0	5.20
2018-03-23_1352_right/000654	1066.5	911.0	1096.5	940.5	5.19
2018-03-23_1352_right/000654	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000654	806.0	842.0	877.0	914.0	5.19
2018-03-23_1352_right/000654	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000654	1451.0	910.0	1481.0	935.0	5.19
2018-03-23_1352_right/000654	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000654	1454.0	940.0	1485.0	970.0	5.20
2018-03-23_1352_right/000654	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000654	1509.0	888.0	1543.0	925.0	3.27
2018-03-23_1352_right/000654	805.0	853.0	882.0	932.0	5.19
2018-03-23_1352_right/000654	808.0	924.0	876.0	996.0	5.20
2018-03-23_1352_right/000654	805.0	853.0	882.0	932.0	5.19
2018-03-23_1352_right/000654	1067.0	911.0	1096.0	939.0	5.19
2018-03-23_1352_right/000654	805.0	853.0	882.0	932.0	5.19
2018-03-23_1352_right/000654	1451.0	910.0	1481.0	935.0	5.19
2018-03-23_1352_right/000654	805.0	853.0	882.0	932.0	5.19
2018-03-23_1352_right/000654	1454.0	940.0	1485.0	970.0	5.20
2018-03-23_1352_right/000654	805.0	853.0	882.0	932.0	5.19
2018-03-23_1352_right/000654	1509.0	888.0	1543.0	925.0	3.27
2018-03-23_1352_right/000655	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000655	804.0	924.0	871.0	996.0	5.20
2018-03-23_1352_right/000655	1066.0	911.0	1096.5	940.5	5.19
2018-03-23_1352_right/000655	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000655	802.0	841.0	876.0	915.0	5.19
2018-03-23_1352_right/000655	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000655	1515.0	888.0	1549.0	925.0	3.27
2018-03-23_1352_right/000655	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000655	1453.0	909.0	1482.0	935.0	5.19
2018-03-23_1352_right/000655	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000655	1457.0	939.0	1488.0	971.0	5.20
2018-03-23_1352_right/000655	1515.0	890.0	1553.0	928.0	3.27
2018-03-23_1352_right/000655	804.0	924.0	871.0	996.0	5.20
2018-03-23_1352_right/000655	1515.0	890.0	1553.0	928.0	3.27
2018-03-23_1352_right/000655	1066.0	911.0	1096.0	939.0	5.19
2018-03-23_1352_right/000655	1515.0	890.0	1553.0	928.0	3.27
2018-03-23_1352_right/000655	802.0	841.0	876.0	915.0	5.19
2018-03-23_1352_right/000655	1515.0	890.0	1553.0	928.0	3.27
2018-03-23_1352_right/000655	1453.0	909.0	1482.0	935.0	5.19
2018-03-23_1352_right/000655	1515.0	890.0	1553.0	928.0	3.27
2018-03-23_1352_right/000655	1457.0	939.0	1488.0	971.0	5.20
2018-03-23_1352_right/000655	798.0	842.0	881.0	924.0	5.19
2018-03-23_1352_right/000655	804.0	924.0	871.0	996.0	5.20
2018-03-23_1352_right/000655	798.0	842.0	881.0	924.0	5.19
2018-03-23_1352_right/000655	1066.0	911.0	1096.0	939.0	5.19
2018-03-23_1352_right/000655	798.0	842.0	881.0	924.0	5.19
2018-03-23_1352_right/000655	1515.0	888.0	1549.0	925.0	3.27
2018-03-23_1352_right/000655	798.0	842.0	881.0	924.0	5.19
2018-03-23_1352_right/000655	1453.0	909.0	1482.0	935.0	5.19
2018-03-23_1352_right/000655	798.0	842.0	881.0	924.0	5.19
2018-03-23_1352_right/000655	1457.0	939.0	1488.0	971.0	5.20
2018-03-23_1352_right/000655	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000655	804.0	924.0	871.0	996.0	5.20
2018-03-23_1352_right/000655	1066.0	911.0	1096.5	940.5	5.19
2018-03-23_1352_right/000655	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000655	802.0	841.0	876.0	915.0	5.19
2018-03-23_1352_right/000655	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000655	1515.0	888.0	1549.0	925.0	3.27
2018-03-23_1352_right/000655	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000655	1453.0	909.0	1482.0	935.0	5.19
2018-03-23_1352_right/000655	1066.0	911.0	1097.0	942.0	5.19
2018-03-23_1352_right/000655	1457.0	939.0	1488.0	971.0	5.20
2018-03-23_1352_right/000655	1515.0	890.0	1553.0	928.0	3.27
2018-03-23_1352_right/000655	804.0	924.0	871.0	996.0	5.20
2018-03-23_1352_right/000655	1515.0	890.0	1553.0	928.0	3.27
2018-03-23_1352_right/000655	1066.0	911.0	1096.0	939.0	5.19
2018-03-23_1352_right/000655	1515.0	890.0	1553.0	928.0	3.27
2018-03-23_1352_right/000655	802.0	841.0	876.0	915.0	5.19
2018-03-23_1352_right/000655	1515.0	890.0	1553.0	928.0	3.27
2018-03-23_1352_right/000655	1453.0	909.0	1482.0	935.0	5.19
2018-03-23_1352_right/000655	1515.0	890.0	1553.0	928.0	3.27
2018-03-23_1352_right/000655	1457.0	939.0	1488.0	971.0	5.20
2018-03-23_1352_right/000655	798.0	842.0	881.0	924.0	5.19
2018-03-23_1352_right/000655	804.0	924.0	871.0	996.0	5.20
2018-03-23_1352_right/000655	798.0	842.0	881.0	924.0	5.19
2018-03-23_1352_right/000655	1066.0	911.0	1096.0	939.0	5.19
2018-03-23_1352_right/000655	798.0	842.0	881.0	924.0	5.19
2018-03-23_1352_right/000655	1515.0	888.0	1549.0	925.0	3.27
2018-03-23_1352_right/000655	798.0	842.0	881.0	924.0	5.19
2018-03-23_1352_right/000655	1453.0	909.0	1482.0	935.0	5.19
2018-03-23_1352_right/000655	798.0	842.0	881.0	924.0	5.19
2018-03-23_1352_right/000655	1457.0	939.0	1488.0	971.0	5.20
2018-03-23_1352_right/000656	1066.0	909.0	1096.0	941.0	5.19
2018-03-23_1352_right/000656	801.0	923.0	868.0	995.0	5.20
2018-03-23_1352_right/000656	1066.5	909.5	1096.0	940.0	5.19
2018-03-23_1352_right/000656	1066.0	909.0	1096.0	941.0	5.19
2018-03-23_1352_right/000656	1518.0	889.0	1552.0	926.0	3.27
2018-03-23_1352_right/000656	1066.0	909.0	1096.0	941.0	5.19
2018-03-23_1352_right/000656	797.0	839.0	873.0	913.0	5.19
2018-03-23_1352_right/000656	1066.0	909.0	1096.0	941.0	5.19
2018-03-23_1352_right/000656	1454.0	907.0	1484.0	933.0	5.19
2018-03-23_1352_right/000656	1066.0	909.0	1096.0	941.0	5.19
2018-03-23_1352_right/000656	1458.0	936.0	1487.0	968.0	5.20
2018-03-23_1352_right/000656	1519.0	887.0	1556.0	928.0	3.27
2018-03-23_1352_right/000656	801.0	923.0	868.0	995.0	5.20
2018-03-23_1352_right/000656	1519.0	887.0	1556.0	928.0	3.27
2018-03-23_1352_right/000656	1067.0	910.0	1096.0	939.0	5.19
2018-03-23_1352_right/000656	1519.0	887.0	1556.0	928.0	3.27
2018-03-23_1352_right/000656	797.0	839.0	873.0	913.0	5.19
2018-03-23_1352_right/000656	1519.0	887.0	1556.0	928.0	3.27
2018-03-23_1352_right/000656	1454.0	907.0	1484.0	933.0	5.19
2018-03-23_1352_right/000656	1519.0	887.0	1556.0	928.0	3.27
2018-03-23_1352_right/000656	1458.0	936.0	1487.0	968.0	5.20
2018-03-23_1352_right/000656	797.0	838.0	879.0	923.0	5.19
2018-03-23_1352_right/000656	801.0	923.0	868.0	995.0	5.20
2018-03-23_1352_right/000656	797.0	838.0	879.0	923.0	5.19
2018-03-23_1352_right/000656	1067.0	910.0	1096.0	939.0	5.19
2018-03-23_1352_right/000656	797.0	838.0	879.0	923.0	5.19
2018-03-23_1352_right/000656	1518.0	889.0	1552.0	926.0	3.27
2018-03-23_1352_right/000656	797.0	838.5	876.0	918.0	5.19
2018-03-23_1352_right/000656	797.0	838.0	879.0	923.0	5.19
2018-03-23_1352_right/000656	1454.0	907.0	1484.0	933.0	5.19
2018-03-23_1352_right/000656	797.0	838.0	879.0	923.0	5.19
2018-03-23_1352_right/000656	1458.0	936.0	1487.0	968.0	5.20
2018-03-23_1352_right/000656	1066.0	909.0	1096.0	941.0	5.19
2018-03-23_1352_right/000656	801.0	923.0	868.0	995.0	5.20
2018-03-23_1352_right/000656	1066.5	909.5	1096.0	940.0	5.19
2018-03-23_1352_right/000656	1066.0	909.0	1096.0	941.0	5.19
2018-03-23_1352_right/000656	1518.0	889.0	1552.0	926.0	3.27
2018-03-23_1352_right/000656	1066.0	909.0	1096.0	941.0	5.19
2018-03-23_1352_right/000656	797.0	839.0	873.0	913.0	5.19
2018-03-23_1352_right/000656	1066.0	909.0	1096.0	941.0	5.19
2018-03-23_1352_right/000656	1454.0	907.0	1484.0	933.0	5.19
2018-03-23_1352_right/000656	1066.0	909.0	1096.0	941.0	5.19
2018-03-23_1352_right/000656	1458.0	936.0	1487.0	968.0	5.20
2018-03-23_1352_right/000656	1519.0	887.0	1556.0	928.0	3.27
2018-03-23_1352_right/000656	801.0	923.0	868.0	995.0	5.20
2018-03-23_1352_right/000656	1519.0	887.0	1556.0	928.0	3.27
2018-03-23_1352_right/000656	1067.0	910.0	1096.0	939.0	5.19
2018-03-23_1352_right/000656	1519.0	887.0	1556.0	928.0	3.27
2018-03-23_1352_right/000656	797.0	839.0	873.0	913.0	5.19
2018-03-23_1352_right/000656	1519.0	887.0	1556.0	928.0	3.27
2018-03-23_1352_right/000656	1454.0	907.0	1484.0	933.0	5.19
2018-03-23_1352_right/000656	1519.0	887.0	1556.0	928.0	3.27
2018-03-23_1352_right/000656	1458.0	936.0	1487.0	968.0	5.20
2018-03-23_1352_right/000656	797.0	838.0	879.0	923.0	5.19
2018-03-23_1352_right/000656	801.0	923.0	868.0	995.0	5.20
2018-03-23_1352_right/000656	797.0	838.0	879.0	923.0	5.19
2018-03-23_1352_right/000656	1067.0	910.0	1096.0	939.0	5.19
2018-03-23_1352_right/000656	797.0	838.0	879.0	923.0	5.19
2018-03-23_1352_right/000656	1518.0	889.0	1552.0	926.0	3.27
2018-03-23_1352_right/000656	797.0	838.5	876.0	918.0	5.19
2018-03-23_1352_right/000656	797.0	838.0	879.0	923.0	5.19
2018-03-23_1352_right/000656	1454.0	907.0	1484.0	933.0	5.19
2018-03-23_1352_right/000656	797.0	838.0	879.0	923.0	5.19
2018-03-23_1352_right/000656	1458.0	936.0	1487.0	968.0	5.20
2018-03-23_1352_right/000657	1065.0	911.0	1095.0	942.0	5.19
2018-03-23_1352_right/000657	795.0	921.0	864.0	997.0	5.20
2018-03-23_1352_right/000657	1065.0	911.0	1095.0	942.0	5.19
2018-03-23_1352_right/000657	1521.0	888.0	1556.0	926.0	3.27
2018-03-23_1352_right/000657	1065.0	911.0	1095.0	942.0	5.19
2018-03-23_1352_right/000657	794.0	836.0	868.0	910.0	5.19
2018-03-23_1352_right/000657	1065.0	911.0	1095.0	942.0	5.19
2018-03-23_1352_right/000657	1454.0	906.0	1484.0	933.0	5.19
2018-03-23_1352_right/000657	1065.0	911.0	1095.0	942.0	5.19
2018-03-23_1352_right/000657	1458.0	937.0	1488.0	968.0	5.20
2018-03-23_1352_right/000657	1520.0	886.0	1559.0	928.0	3.27
2018-03-23_1352_right/000657	1066.0	909.0	1095.0	937.0	5.19
2018-03-23_1352_right/000657	1520.0	886.0	1559.0	928.0	3.27
2018-03-23_1352_right/000657	795.0	921.0	864.0	997.0	5.20
2018-03-23_1352_right/000657	1520.5	887.0	1557.5	927.0	3.27
2018-03-23_1352_right/000657	1520.0	886.0	1559.0	928.0	3.27
2018-03-23_1352_right/000657	794.0	836.0	868.0	910.0	5.19
2018-03-23_1352_right/000657	1520.0	886.0	1559.0	928.0	3.27
2018-03-23_1352_right/000657	1454.0	906.0	1484.0	933.0	5.19
2018-03-23_1352_right/000657	1520.0	886.0	1559.0	928.0	3.27
2018-03-23_1352_right/000657	1458.0	937.0	1488.0	968.0	5.20
2018-03-23_1352_right/000657	792.0	837.0	870.0	924.0	5.19
2018-03-23_1352_right/000657	1066.0	909.0	1095.0	937.0	5.19
2018-03-23_1352_right/000657	792.0	837.0	870.0	924.0	5.19
2018-03-23_1352_right/000657	795.0	921.0	864.0	997.0	5.20
2018-03-23_1352_right/000657	792.0	837.0	870.0	924.0	5.19
2018-03-23_1352_right/000657	1521.0	888.0	1556.0	926.0	3.27
2018-03-23_1352_right/000657	792.0	837.0	870.0	924.0	5.19
2018-03-23_1352_right/000657	1454.0	906.0	1484.0	933.0	5.19
2018-03-23_1352_right/000657	792.0	837.0	870.0	924.0	5.19
2018-03-23_1352_right/000657	1458.0	937.0	1488.0	968.0	5.20
2018-03-23_1352_right/000657	1065.0	911.0	1095.0	942.0	5.19
2018-03-23_1352_right/000657	795.0	921.0	864.0	997.0	5.20
2018-03-23_1352_right/000657	1065.0	911.0	1095.0	942.0	5.19
2018-03-23_1352_right/000657	1521.0	888.0	1556.0	926.0	3.27
2018-03-23_1352_right/000657	1065.0	911.0	1095.0	942.0	5.19
2018-03-23_1352_right/000657	794.0	836.0	868.0	910.0	5.19
2018-03-23_1352_right/000657	1065.0	911.0	1095.0	942.0	5.19
2018-03-23_1352_right/000657	1454.0	906.0	1484.0	933.0	5.19
2018-03-23_1352_right/000657	1065.0	911.0	1095.0	942.0	5.19
2018-03-23_1352_right/000657	1458.0	937.0	1488.0	968.0	5.20
2018-03-23_1352_right/000657	1520.0	886.0	1559.0	928.0	3.27
2018-03-23_1352_right/000657	1066.0	909.0	1095.0	937.0	5.19
2018-03-23_1352_right/000657	1520.0	886.0	1559.0	928.0	3.27
2018-03-23_1352_right/000657	795.0	921.0	864.0	997.0	5.20
2018-03-23_1352_right/000657	1520.5	887.0	1557.5	927.0	3.27
2018-03-23_1352_right/000657	1520.0	886.0	1559.0	928.0	3.27
2018-03-23_1352_right/000657	794.0	836.0	868.0	910.0	5.19
2018-03-23_1352_right/000657	1520.0	886.0	1559.0	928.0	3.27
2018-03-23_1352_right/000657	1454.0	906.0	1484.0	933.0	5.19
2018-03-23_1352_right/000657	1520.0	886.0	1559.0	928.0	3.27
2018-03-23_1352_right/000657	1458.0	937.0	1488.0	968.0	5.20
2018-03-23_1352_right/000657	792.0	837.0	870.0	924.0	5.19
2018-03-23_1352_right/000657	1066.0	909.0	1095.0	937.0	5.19
2018-03-23_1352_right/000657	792.0	837.0	870.0	924.0	5.19
2018-03-23_1352_right/000657	795.0	921.0	864.0	997.0	5.20
2018-03-23_1352_right/000657	792.0	837.0	870.0	924.0	5.19
2018-03-23_1352_right/000657	1521.0	888.0	1556.0	926.0	3.27
2018-03-23_1352_right/000657	792.0	837.0	870.0	924.0	5.19
2018-03-23_1352_right/000657	1454.0	906.0	1484.0	933.0	5.19
2018-03-23_1352_right/000657	792.0	837.0	870.0	924.0	5.19
2018-03-23_1352_right/000657	1458.0	937.0	1488.0	968.0	5.20
2018-03-23_1352_right/000658	1065.0	912.0	1096.0	943.0	5.19
2018-03-23_1352_right/000658	792.0	923.0	862.0	997.0	5.20
2018-03-23_1352_right/000658	1065.0	911.5	1096.0	941.0	5.19
2018-03-23_1352_right/000658	1065.0	912.0	1096.0	943.0	5.19
2018-03-23_1352_right/000658	1523.0	891.0	1558.0	928.0	3.27
2018-03-23_1352_right/000658	1065.0	912.0	1096.0	943.0	5.19
2018-03-23_1352_right/000658	791.0	839.0	864.0	910.0	5.19
2018-03-23_1352_right/000658	1522.0	887.0	1561.0	931.0	3.27
2018-03-23_1352_right/000658	792.0	923.0	862.0	997.0	5.20
2018-03-23_1352_right/000658	1522.0	887.0	1561.0	931.0	3.27
2018-03-23_1352_right/000658	1065.0	911.0	1096.0	939.0	5.19
2018-03-23_1352_right/000658	1522.0	887.0	1561.0	931.0	3.27
2018-03-23_1352_right/000658	791.0	839.0	864.0	910.0	5.19
2018-03-23_1352_right/000658	790.0	836.0	868.0	923.0	5.19
2018-03-23_1352_right/000658	792.0	923.0	862.0	997.0	5.20
2018-03-23_1352_right/000658	790.0	836.0	868.0	923.0	5.19
2018-03-23_1352_right/000658	1065.0	911.0	1096.0	939.0	5.19
2018-03-23_1352_right/000658	790.0	836.0	868.0	923.0	5.19
2018-03-23_1352_right/000658	1523.0	891.0	1558.0	928.0	3.27
2018-03-23_1352_right/000658	1065.0	912.0	1096.0	943.0	5.19
