frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/000504	1401	914	1435	948	5.20
2018-03-23_1352_right/000505	1065	947	1083	966	5.19
2018-03-23_1352_right/000505	993	936	1025	969	5.19
2018-03-23_1352_right/000505	992	969	1026	1003	5.20
2018-03-23_1352_right/000505	1401	913	1435	948	5.20
2018-03-23_1352_right/000506	1065	948	1082	966	5.19
2018-03-23_1352_right/000506	990	969	1025	1004	5.20
2018-03-23_1352_right/000506	991	937	1025	970	5.19
2018-03-23_1352_right/000506	1401	913	1435	948	5.20
2018-03-23_1352_right/000507	1065	948	1082	966	5.19
2018-03-23_1352_right/000507	989	969	1024	1003	5.20
2018-03-23_1352_right/000507	990	936	1023	969	5.19
2018-03-23_1352_right/000507	1402	913	1436	948	5.20
2018-03-23_1352_right/000508	1064	946	1082	964	5.19
2018-03-23_1352_right/000508	989	968	1023	1002	5.20
2018-03-23_1352_right/000508	990	934	1023	968	5.19
2018-03-23_1352_right/000508	1404	912	1438	943	5.20
2018-03-23_1352_right/000509	988	936	1021	968	5.19
2018-03-23_1352_right/000509	988	970	1021	1004	5.20
2018-03-23_1352_right/000509	1063	948	1082	966	5.19
2018-03-23_1352_right/000509	1403	911	1437	948	5.20
2018-03-23_1352_right/000510	987	967	1020	1001	5.20
2018-03-23_1352_right/000510	1063	946	1082	964	5.19
2018-03-23_1352_right/000510	987	933	1020	966	5.19
2018-03-23_1352_right/000510	1403	909	1440	944	5.20
2018-03-23_1352_right/000511	986	934	1019	967	5.19
2018-03-23_1352_right/000511	986	968	1019	1003	5.20
2018-03-23_1352_right/000511	1062	948	1080	964	5.19
2018-03-23_1352_right/000511	1404	910	1439	944	5.20
2018-03-23_1352_right/000512	984	966	1018	1000	5.20
2018-03-23_1352_right/000512	1062	945	1079	962	5.19
2018-03-23_1352_right/000512	985	931	1019	965	5.19
2018-03-23_1352_right/000512	1404	906	1440	942	5.20
2018-03-23_1352_right/000513	1060	945	1078	962	5.19
2018-03-23_1352_right/000513	983	966	1017	1000	5.20
2018-03-23_1352_right/000513	1404	906	1441	942	5.20
2018-03-23_1352_right/000513	984	931	1018	965	5.19
2018-03-23_1352_right/000514	1060	943	1077	960	5.19
2018-03-23_1352_right/000514	982	964	1017	999	5.20
2018-03-23_1352_right/000514	982	929	1016	964	5.19
2018-03-23_1352_right/000514	1406	903	1441	940	5.20
2018-03-23_1352_right/000515	1059	940	1078	959	5.19
2018-03-23_1352_right/000515	980	962	1015	997	5.20
2018-03-23_1352_right/000515	981	927	1014	962	5.19
2018-03-23_1352_right/000515	1407	902	1442	938	5.20
2018-03-23_1352_right/000516	1058	939	1077	958	5.19
2018-03-23_1352_right/000516	979	926	1013	961	5.19
2018-03-23_1352_right/000516	979	960	1014	996	5.20
2018-03-23_1352_right/000516	1407	901	1443	937	5.20
2018-03-23_1352_right/000517	1058	940	1076	957	5.19
2018-03-23_1352_right/000517	979	925	1012	959	5.19
2018-03-23_1352_right/000517	978	959	1012	994	5.20
2018-03-23_1352_right/000517	1407	898	1444	937	5.20
2018-03-23_1352_right/000518	1057	941	1075	958	5.19
2018-03-23_1352_right/000518	978	925	1011	960	5.19
2018-03-23_1352_right/000518	976	960	1012	997	5.20
2018-03-23_1352_right/000518	1408	899	1444	937	5.20
2018-03-23_1352_right/000519	1057	940	1074	957	5.19
2018-03-23_1352_right/000519	976	924	1010	959	5.19
2018-03-23_1352_right/000519	975	959	1011	994	5.20
2018-03-23_1352_right/000519	1408	897	1445	936	5.20
2018-03-23_1352_right/000520	1055	940	1073	957	5.19
2018-03-23_1352_right/000520	976	924	1009	959	5.19
2018-03-23_1352_right/000520	974	959	1009	995	5.20
2018-03-23_1352_right/000520	1409	897	1446	936	5.20
2018-03-23_1352_right/000521	974	922	1008	959	5.19
2018-03-23_1352_right/000521	973	958	1008	995	5.20
2018-03-23_1352_right/000521	1055	939	1072	956	5.19
2018-03-23_1352_right/000521	1409	895	1446	934	5.20
2018-03-23_1352_right/000522	973	921	1007	959	5.19
2018-03-23_1352_right/000522	972	958	1008	995	5.20
2018-03-23_1352_right/000522	1054	939	1072	956	5.19
2018-03-23_1352_right/000522	1410	895	1447	934	5.20
2018-03-23_1352_right/000523	971	921	1006	958	5.19
2018-03-23_1352_right/000523	971	957	1006	994	5.20
2018-03-23_1352_right/000523	1054	938	1071	955	5.19
2018-03-23_1352_right/000523	1411	895	1447	932	5.20
2018-03-23_1352_right/000524	971	920	1005	956	5.19
2018-03-23_1352_right/000524	971	956	1006	992	5.20
2018-03-23_1352_right/000524	1052	934	1070	952	5.19
2018-03-23_1352_right/000524	1412	892	1449	930	5.20
2018-03-23_1352_right/000525	970	955	1005	992	5.20
2018-03-23_1352_right/000525	970	920	1004	955	5.19
2018-03-23_1352_right/000525	1053	934	1071	952	5.19
2018-03-23_1352_right/000525	1414	892	1450	929	5.20
2018-03-23_1352_right/000526	969	920	1003	955	5.19
2018-03-23_1352_right/000526	968	956	1003	992	5.20
2018-03-23_1352_right/000526	1053	935	1069	952	5.19
2018-03-23_1352_right/000526	1415	892	1451	930	5.20
2018-03-23_1352_right/000527	968	918	1002	953	5.19
2018-03-23_1352_right/000527	967	954	1003	991	5.20
2018-03-23_1352_right/000527	1052	934	1070	950	5.19
2018-03-23_1352_right/000527	1416	891	1452	928	5.20
2018-03-23_1352_right/000528	966	918	1002	953	5.19
2018-03-23_1352_right/000528	1052	933	1070	951	5.19
2018-03-23_1352_right/000528	966	954	1002	991	5.20
2018-03-23_1352_right/000528	1417	890	1454	928	5.20
2018-03-23_1352_right/000529	966	918	1001	955	5.19
2018-03-23_1352_right/000529	965	955	1001	992	5.20
2018-03-23_1352_right/000529	1051	934	1069	952	5.19
2018-03-23_1352_right/000529	1418	891	1455	928	5.20
2018-03-23_1352_right/000530	964	917	1000	953	5.19
2018-03-23_1352_right/000530	1051	933	1069	951	5.19
2018-03-23_1352_right/000530	964	954	999	991	5.20
2018-03-23_1352_right/000530	1418	890	1456	927	5.20
2018-03-23_1352_right/000531	963	918	998	955	5.19
2018-03-23_1352_right/000531	963	955	998	992	5.20
2018-03-23_1352_right/000531	1050	934	1068	952	5.19
2018-03-23_1352_right/000531	1419	891	1457	928	5.20
2018-03-23_1352_right/000532	1049	932	1068	951	5.19
2018-03-23_1352_right/000532	962	917	998	954	5.19
2018-03-23_1352_right/000532	962	955	998	991	5.20
2018-03-23_1352_right/000532	1420	889	1457	926	5.20
2018-03-23_1352_right/000533	1048	932	1067	952	5.19
2018-03-23_1352_right/000533	960	956	997	992	5.20
2018-03-23_1352_right/000533	961	918	996	955	5.19
2018-03-23_1352_right/000533	1421	890	1459	927	5.20
2018-03-23_1352_right/000534	959	954	995	993	5.20
2018-03-23_1352_right/000534	959	916	995	954	5.19
2018-03-23_1352_right/000534	1048	932	1067	951	5.19
2018-03-23_1352_right/000534	1421	889	1459	926	5.20
2018-03-23_1352_right/000535	957	954	995	993	5.20
2018-03-23_1352_right/000535	958	916	994	954	5.19
2018-03-23_1352_right/000535	1048	933	1066	951	5.19
2018-03-23_1352_right/000535	1422	889	1460	926	5.20
2018-03-23_1352_right/000536	955	953	993	991	5.20
2018-03-23_1352_right/000536	955	916	992	952	5.19
2018-03-23_1352_right/000536	1046	931	1066	951	5.19
2018-03-23_1352_right/000536	1423	888	1461	925	5.20
2018-03-23_1352_right/000537	954	953	991	991	5.20
2018-03-23_1352_right/000537	954	916	990	951	5.19
2018-03-23_1352_right/000537	1045	931	1064	950	5.19
2018-03-23_1352_right/000537	1423	888	1461	925	5.20
2018-03-23_1352_right/000538	953	955	991	992	5.20
2018-03-23_1352_right/000538	954	917	989	953	5.19
2018-03-23_1352_right/000538	1045	933	1063	952	5.19
2018-03-23_1352_right/000538	1425	888	1462	927	5.20
2018-03-23_1352_right/000539	1043	929	1064	948	5.19
2018-03-23_1352_right/000539	951	951	989	989	5.20
2018-03-23_1352_right/000539	952	912	988	949	5.19
2018-03-23_1352_right/000539	1426	883	1463	921	5.20
2018-03-23_1352_right/000540	1042	929	1062	949	5.19
2018-03-23_1352_right/000540	948	951	986	988	5.20
2018-03-23_1352_right/000540	1425	883	1463	922	5.20
2018-03-23_1352_right/000540	948	911	986	949	5.19
2018-03-23_1352_right/000541	949	949	987	988	5.20
2018-03-23_1352_right/000541	1044	928	1062	947	5.19
2018-03-23_1352_right/000541	949	909	985	950	5.19
2018-03-23_1352_right/000541	1428	880	1464	920	5.20
2018-03-23_1352_right/000542	1042	929	1062	949	5.19
2018-03-23_1352_right/000542	947	951	985	989	5.20
2018-03-23_1352_right/000542	947	910	984	949	5.19
2018-03-23_1352_right/000542	1428	881	1465	922	5.20
2018-03-23_1352_right/000543	945	950	984	988	5.20
2018-03-23_1352_right/000543	1040	928	1061	948	5.19
2018-03-23_1352_right/000543	946	909	983	948	5.19
2018-03-23_1352_right/000543	1429	878	1464	920	5.20
2018-03-23_1352_right/000544	1039	927	1059	947	5.19
2018-03-23_1352_right/000544	944	949	983	987	5.20
2018-03-23_1352_right/000544	945	909	982	946	5.19
2018-03-23_1352_right/000544	1431	875	1464	919	5.20
2018-03-23_1352_right/000545	1038	928	1057	947	5.19
2018-03-23_1352_right/000545	941	950	982	987	5.20
2018-03-23_1352_right/000545	941	908	981	948	5.19
2018-03-23_1352_right/000545	1431	875	1464	919	5.20
2018-03-23_1352_right/000546	1038	928	1057	948	5.19
2018-03-23_1352_right/000546	939	907	979	951	5.19
2018-03-23_1352_right/000546	939	949	980	987	5.20
2018-03-23_1352_right/000546	1433	875	1465	919	5.20
2018-03-23_1352_right/000547	1038	928	1057	948	5.19
2018-03-23_1352_right/000547	939	907	979	951	5.19
2018-03-23_1352_right/000547	939	949	979	987	5.20
2018-03-23_1352_right/000547	1434	877	1468	918	5.20
2018-03-23_1352_right/000548	937	948	978	988	5.20
2018-03-23_1352_right/000548	1037	927	1056	946	5.19
2018-03-23_1352_right/000548	938	907	978	949	5.19
2018-03-23_1352_right/000548	1434	877	1471	917	5.20
2018-03-23_1352_right/000549	273	723	328	826	5.19
2018-03-23_1352_right/000549	936	948	977	989	5.20
2018-03-23_1352_right/000549	1036	928	1056	947	5.19
2018-03-23_1352_right/000549	937	907	976	949	5.19
2018-03-23_1352_right/000550	935	948	976	990	5.20
2018-03-23_1352_right/000550	1036	928	1055	947	5.19
2018-03-23_1352_right/000550	936	907	975	949	5.19
2018-03-23_1352_right/000550	1437	874	1473	915	5.20
2018-03-23_1352_right/000551	935	949	975	991	5.20
2018-03-23_1352_right/000551	1036	928	1056	948	5.19
2018-03-23_1352_right/000551	936	908	974	950	5.19
2018-03-23_1352_right/000551	1440	873	1472	920	5.20
2018-03-23_1352_right/000552	934	949	975	991	5.20
2018-03-23_1352_right/000552	1037	929	1055	948	5.19
2018-03-23_1352_right/000552	935	907	974	951	5.19
2018-03-23_1352_right/000552	1440	876	1477	916	5.20
2018-03-23_1352_right/000553	934	953	974	996	5.20
2018-03-23_1352_right/000553	934	912	973	952	5.19
2018-03-23_1352_right/000553	1036	931	1057	953	5.19
2018-03-23_1352_right/000553	1444	880	1478	922	5.20
2018-03-23_1352_right/000554	934	953	972	997	5.20
2018-03-23_1352_right/000554	1035	932	1056	954	5.19
2018-03-23_1352_right/000554	933	913	972	955	5.19
2018-03-23_1352_right/000554	1445	880	1479	922	5.20
2018-03-23_1352_right/000555	932	958	972	1002	5.20
2018-03-23_1352_right/000555	931	918	972	959	5.19
2018-03-23_1352_right/000555	1036	938	1057	959	5.19
2018-03-23_1352_right/000555	1448	886	1480	928	5.20
2018-03-23_1352_right/000556	136	667	217	841	3.24
2018-03-23_1352_right/000556	931	957	971	1001	5.20
2018-03-23_1352_right/000556	931	917	971	959	5.19
2018-03-23_1352_right/000556	1035	937	1057	958	5.19
2018-03-23_1352_right/000556	1450	884	1482	926	5.20
2018-03-23_1352_right/000557	931	957	971	1001	5.20
2018-03-23_1352_right/000557	930	916	970	959	5.19
2018-03-23_1352_right/000557	1035	937	1057	958	5.19
2018-03-23_1352_right/000558	929	958	969	1003	5.20
2018-03-23_1352_right/000558	929	917	969	960	5.19
2018-03-23_1352_right/000558	1035	938	1056	960	5.19
2018-03-23_1352_right/000558	1449	888	1487	924	5.20
2018-03-23_1352_right/000559	928	957	969	1002	5.20
2018-03-23_1352_right/000559	928	916	968	959	5.19
2018-03-23_1352_right/000559	1035	937	1057	958	5.19
2018-03-23_1352_right/000560	27	636	144	830	3.24
2018-03-23_1352_right/000560	928	917	968	961	5.19
2018-03-23_1352_right/000560	1035	939	1057	960	5.19
2018-03-23_1352_right/000560	927	958	968	1004	5.20
2018-03-23_1352_right/000560	1459	887	1491	928	5.20
2018-03-23_1352_right/000561	926	956	967	1002	5.20
2018-03-23_1352_right/000561	926	915	967	958	5.19
2018-03-23_1352_right/000561	1034	936	1057	958	5.19
2018-03-23_1352_right/000561	1459	882	1492	925	5.20
2018-03-23_1352_right/000562	16	675	84	785	5.19
2018-03-23_1352_right/000562	925	958	967	1005	5.20
2018-03-23_1352_right/000562	1035	938	1057	960	5.19
2018-03-23_1352_right/000562	724	1009	759	1051	5.20
2018-03-23_1352_right/000562	926	916	967	961	5.19
2018-03-23_1352_right/000562	1457	887	1494	925	5.20
2018-03-23_1352_right/000563	924	917	966	962	5.19
2018-03-23_1352_right/000563	1034	939	1056	961	5.19
2018-03-23_1352_right/000563	924	959	966	1006	5.20
2018-03-23_1352_right/000563	1460	886	1495	927	5.20
2018-03-23_1352_right/000564	923	964	964	1007	5.20
2018-03-23_1352_right/000564	924	920	964	964	5.19
2018-03-23_1352_right/000564	1034	943	1055	964	5.19
2018-03-23_1352_right/000565	921	963	964	1008	5.20
2018-03-23_1352_right/000565	923	920	964	964	5.19
2018-03-23_1352_right/000565	1034	943	1056	964	5.19
2018-03-23_1352_right/000566	922	964	965	1008	5.20
2018-03-23_1352_right/000566	923	920	964	966	5.19
2018-03-23_1352_right/000566	1035	944	1057	965	5.19
2018-03-23_1352_right/000567	921	963	964	1008	5.20
2018-03-23_1352_right/000567	923	920	964	964	5.19
2018-03-23_1352_right/000567	1035	943	1058	965	5.19
2018-03-23_1352_right/000568	920	963	964	1008	5.20
2018-03-23_1352_right/000568	922	919	964	963	5.19
2018-03-23_1352_right/000568	1035	943	1058	964	5.19
2018-03-23_1352_right/000569	920	962	964	1008	5.20
2018-03-23_1352_right/000569	922	918	964	963	5.19
2018-03-23_1352_right/000569	1038	943	1058	963	5.19
2018-03-23_1352_right/000570	918	960	963	1008	5.20
2018-03-23_1352_right/000570	1037	941	1058	962	5.19
2018-03-23_1352_right/000570	920	916	963	962	5.19
2018-03-23_1352_right/000571	918	962	963	1009	5.20
2018-03-23_1352_right/000571	920	917	963	964	5.19
2018-03-23_1352_right/000571	1038	943	1058	963	5.19
2018-03-23_1352_right/000572	918	963	963	1009	5.20
2018-03-23_1352_right/000572	920	917	963	964	5.19
2018-03-23_1352_right/000572	1038	943	1060	965	5.19
2018-03-23_1352_right/000573	917	964	962	1012	5.20
2018-03-23_1352_right/000573	919	920	961	966	5.19
2018-03-23_1352_right/000573	1038	945	1061	966	5.19
2018-03-23_1352_right/000574	917	964	962	1011	5.20
2018-03-23_1352_right/000574	1038	943	1061	965	5.19
2018-03-23_1352_right/000574	918	918	962	965	5.19
2018-03-23_1352_right/000575	915	962	961	1009	5.20
2018-03-23_1352_right/000575	1038	943	1059	963	5.19
2018-03-23_1352_right/000575	916	916	961	964	5.19
2018-03-23_1352_right/000576	915	960	961	1007	5.20
2018-03-23_1352_right/000576	1039	938	1061	961	5.19
2018-03-23_1352_right/000576	916	914	961	961	5.19
2018-03-23_1352_right/000577	913	958	960	1006	5.20
2018-03-23_1352_right/000577	1038	937	1061	960	5.19
2018-03-23_1352_right/000577	914	911	960	960	5.19
2018-03-23_1352_right/000578	915	910	960	957	5.19
2018-03-23_1352_right/000578	1038	936	1062	959	5.19
2018-03-23_1352_right/000578	913	956	960	1005	5.20
2018-03-23_1352_right/000579	912	955	959	1002	5.20
2018-03-23_1352_right/000579	914	907	958	955	5.19
2018-03-23_1352_right/000579	1038	934	1062	957	5.19
2018-03-23_1352_right/000580	910	954	958	1003	5.20
2018-03-23_1352_right/000580	1037	934	1062	957	5.19
2018-03-23_1352_right/000580	912	906	957	955	5.19
2018-03-23_1352_right/000581	911	955	958	1003	5.20
2018-03-23_1352_right/000581	913	907	957	955	5.19
2018-03-23_1352_right/000581	1038	934	1063	957	5.19
2018-03-23_1352_right/000582	909	954	958	1002	5.20
2018-03-23_1352_right/000582	911	905	957	954	5.19
2018-03-23_1352_right/000582	1040	933	1063	956	5.19
2018-03-23_1352_right/000583	909	954	956	1003	5.20
2018-03-23_1352_right/000583	1039	934	1063	957	5.19
2018-03-23_1352_right/000583	910	905	956	955	5.19
2018-03-23_1352_right/000584	908	954	956	1003	5.20
2018-03-23_1352_right/000584	910	904	956	954	5.19
2018-03-23_1352_right/000584	1040	932	1064	955	5.19
2018-03-23_1352_right/000585	906	954	955	1003	5.20
2018-03-23_1352_right/000585	908	904	955	953	5.19
2018-03-23_1352_right/000585	1040	931	1064	955	5.19
2018-03-23_1352_right/000586	905	952	955	1002	5.20
2018-03-23_1352_right/000586	1040	929	1066	954	5.19
2018-03-23_1352_right/000586	908	903	955	950	5.19
2018-03-23_1352_right/000587	1041	928	1066	951	5.19
2018-03-23_1352_right/000587	905	949	955	1001	5.20
2018-03-23_1352_right/000587	907	900	955	950	5.19
2018-03-23_1352_right/000588	1041	927	1066	951	5.19
2018-03-23_1352_right/000588	905	898	955	949	5.19
2018-03-23_1352_right/000588	904	948	955	1000	5.20
2018-03-23_1352_right/000589	1040	926	1066	950	5.19
2018-03-23_1352_right/000589	903	946	953	997	5.20
2018-03-23_1352_right/000589	903	897	954	947	5.19
2018-03-23_1352_right/000590	1042	928	1069	952	5.19
2018-03-23_1352_right/000590	903	949	954	1001	5.20
2018-03-23_1352_right/000590	904	899	955	951	5.19
2018-03-23_1352_right/000591	902	946	952	996	5.20
2018-03-23_1352_right/000591	1041	925	1068	950	5.19
2018-03-23_1352_right/000591	903	896	952	945	5.19
2018-03-23_1352_right/000592	901	943	950	995	5.20
2018-03-23_1352_right/000592	1042	924	1067	948	5.19
2018-03-23_1352_right/000592	903	894	951	943	5.19
2018-03-23_1352_right/000593	901	942	950	995	5.20
2018-03-23_1352_right/000593	903	893	950	942	5.19
2018-03-23_1352_right/000593	1043	922	1067	946	5.19
2018-03-23_1352_right/000594	899	939	949	993	5.20
2018-03-23_1352_right/000594	900	889	949	939	5.19
2018-03-23_1352_right/000594	1042	920	1066	944	5.19
2018-03-23_1352_right/000595	900	888	948	939	5.19
2018-03-23_1352_right/000595	1043	919	1067	942	5.19
2018-03-23_1352_right/000595	898	939	949	993	5.20
2018-03-23_1352_right/000596	155	960	170	974	5.20
2018-03-23_1352_right/000596	897	937	948	991	5.20
2018-03-23_1352_right/000596	898	886	948	938	5.19
2018-03-23_1352_right/000596	1042	917	1069	941	5.19
2018-03-23_1352_right/000597	894	937	946	991	5.20
2018-03-23_1352_right/000597	896	885	947	938	5.19
2018-03-23_1352_right/000597	1042	918	1068	941	5.19
2018-03-23_1352_right/000598	1043	918	1069	942	5.19
2018-03-23_1352_right/000598	894	937	946	993	5.20
2018-03-23_1352_right/000598	895	885	946	939	5.19
2018-03-23_1352_right/000599	1042	916	1068	941	5.19
2018-03-23_1352_right/000599	893	883	944	937	5.19
2018-03-23_1352_right/000599	893	936	944	991	5.20
2018-03-23_1352_right/000600	891	935	942	990	5.20
2018-03-23_1352_right/000600	1042	915	1068	940	5.19
2018-03-23_1352_right/000600	892	882	943	937	5.19
2018-03-23_1352_right/000601	150	960	166	975	5.20
2018-03-23_1352_right/000601	890	936	941	991	5.20
2018-03-23_1352_right/000601	1043	916	1068	940	5.19
2018-03-23_1352_right/000601	891	881	942	937	5.19
2018-03-23_1352_right/000602	149	961	164	976	5.20
2018-03-23_1352_right/000602	889	936	940	992	5.20
2018-03-23_1352_right/000602	1042	917	1068	942	5.19
2018-03-23_1352_right/000602	889	882	941	938	5.19
2018-03-23_1352_right/000603	148	962	162	976	5.20
2018-03-23_1352_right/000603	887	937	939	994	5.20
2018-03-23_1352_right/000603	1042	918	1067	942	5.19
2018-03-23_1352_right/000603	888	883	940	938	5.19
2018-03-23_1352_right/000604	885	937	938	990	5.20
2018-03-23_1352_right/000604	1042	916	1067	940	5.19
2018-03-23_1352_right/000604	887	882	938	935	5.19
2018-03-23_1352_right/000605	883	937	937	992	5.20
2018-03-23_1352_right/000605	1043	917	1067	942	5.19
2018-03-23_1352_right/000605	886	883	937	935	5.19
2018-03-23_1352_right/000606	882	937	936	994	5.20
2018-03-23_1352_right/000606	1043	918	1067	942	5.19
2018-03-23_1352_right/000606	884	882	936	937	5.19
2018-03-23_1352_right/000607	880	938	935	996	5.20
2018-03-23_1352_right/000607	882	883	935	938	5.19
2018-03-23_1352_right/000607	1043	919	1067	943	5.19
2018-03-23_1352_right/000608	880	881	934	938	5.19
2018-03-23_1352_right/000608	1043	918	1067	942	5.19
2018-03-23_1352_right/000608	877	936	935	996	5.20
2018-03-23_1352_right/000609	878	881	934	938	5.19
2018-03-23_1352_right/000609	1043	919	1067	943	5.19
2018-03-23_1352_right/000609	876	936	933	997	5.20
2018-03-23_1352_right/000610	1043	919	1069	944	5.19
2018-03-23_1352_right/000610	875	936	932	998	5.20
2018-03-23_1352_right/000610	877	880	932	937	5.19
2018-03-23_1352_right/000611	139	962	155	975	5.20
2018-03-23_1352_right/000611	873	935	931	996	5.20
2018-03-23_1352_right/000611	1042	918	1069	942	5.19
2018-03-23_1352_right/000611	876	877	931	937	5.19
2018-03-23_1352_right/000612	139	961	155	975	5.20
2018-03-23_1352_right/000612	1043	916	1070	941	5.19
2018-03-23_1352_right/000612	872	934	930	995	5.20
2018-03-23_1352_right/000612	874	875	931	936	5.19
2018-03-23_1352_right/000613	1044	916	1071	942	5.19
2018-03-23_1352_right/000613	871	934	929	995	5.20
2018-03-23_1352_right/000613	873	875	930	936	5.19
2018-03-23_1352_right/000614	1045	917	1071	943	5.19
2018-03-23_1352_right/000614	870	934	929	997	5.20
2018-03-23_1352_right/000614	873	876	929	937	5.19
2018-03-23_1352_right/000615	1046	916	1072	943	5.19
2018-03-23_1352_right/000615	870	933	928	996	5.20
2018-03-23_1352_right/000615	872	874	928	936	5.19
2018-03-23_1352_right/000616	1046	915	1073	942	5.19
2018-03-23_1352_right/000616	871	872	928	935	5.19
2018-03-23_1352_right/000616	869	932	928	996	5.20
2018-03-23_1352_right/000617	1047	916	1074	942	5.19
2018-03-23_1352_right/000617	871	871	927	936	5.19
2018-03-23_1352_right/000617	868	932	927	997	5.20
2018-03-23_1352_right/000618	1047	916	1075	944	5.19
2018-03-23_1352_right/000618	870	871	927	937	5.19
2018-03-23_1352_right/000618	867	933	927	998	5.20
2018-03-23_1352_right/000619	1047	916	1075	942	5.19
2018-03-23_1352_right/000619	869	869	926	936	5.19
2018-03-23_1352_right/000619	866	932	926	996	5.20
2018-03-23_1352_right/000620	866	933	925	994	5.20
2018-03-23_1352_right/000620	1048	915	1076	942	5.19
2018-03-23_1352_right/000620	867	869	925	934	5.19
2018-03-23_1352_right/000621	865	933	923	994	5.20
2018-03-23_1352_right/000621	1049	915	1077	942	5.19
2018-03-23_1352_right/000621	867	869	924	933	5.19
2018-03-23_1352_right/000622	865	932	923	994	5.20
2018-03-23_1352_right/000622	1050	914	1077	941	5.19
2018-03-23_1352_right/000622	866	869	923	931	5.19
2018-03-23_1352_right/000623	864	933	923	996	5.20
2018-03-23_1352_right/000623	1051	917	1079	943	5.19
2018-03-23_1352_right/000623	865	869	923	934	5.19
2018-03-23_1352_right/000624	863	932	922	995	5.20
2018-03-23_1352_right/000624	1053	915	1080	942	5.19
2018-03-23_1352_right/000624	865	868	921	931	5.19
2018-03-23_1352_right/000625	862	933	922	997	5.20
2018-03-23_1352_right/000625	1053	916	1081	944	5.19
2018-03-23_1352_right/000625	863	868	922	934	5.19
2018-03-23_1352_right/000626	860	933	922	1001	5.20
2018-03-23_1352_right/000626	1054	918	1082	945	5.19
2018-03-23_1352_right/000626	862	869	922	935	5.19
2018-03-23_1352_right/000627	859	933	922	1000	5.20
2018-03-23_1352_right/000627	1055	917	1083	945	5.19
2018-03-23_1352_right/000627	860	868	921	935	5.19
2018-03-23_1352_right/000628	1056	917	1084	944	5.19
2018-03-23_1352_right/000628	858	932	921	1000	5.20
2018-03-23_1352_right/000628	859	867	921	934	5.19
2018-03-23_1352_right/000629	857	932	920	998	5.20
2018-03-23_1352_right/000629	1057	916	1085	943	5.19
2018-03-23_1352_right/000629	857	866	921	930	5.19
2018-03-23_1352_right/000629	1902	896	1931	937	3.27
2018-03-23_1352_right/000630	1058	917	1085	944	5.19
2018-03-23_1352_right/000630	855	931	920	1001	5.20
2018-03-23_1352_right/000630	857	867	919	931	5.19
2018-03-23_1352_right/000630	1904	899	1936	938	3.27
2018-03-23_1352_right/000631	1058	914	1088	943	5.19
2018-03-23_1352_right/000631	854	930	918	998	5.20
2018-03-23_1352_right/000631	855	863	919	930	5.19
2018-03-23_1352_right/000631	1909	896	1941	937	3.27
2018-03-23_1352_right/000632	1059	913	1088	943	5.19
2018-03-23_1352_right/000632	853	929	917	998	5.20
2018-03-23_1352_right/000632	854	861	920	929	5.19
2018-03-23_1352_right/000632	1414	942	1430	966	5.19
2018-03-23_1352_right/000632	1913	895	1949	938	3.27
2018-03-23_1352_right/000633	1060	912	1088	942	5.19
2018-03-23_1352_right/000633	852	927	916	998	5.20
2018-03-23_1352_right/000633	853	860	918	928	5.19
2018-03-23_1352_right/000633	1917	892	1954	938	3.27
2018-03-23_1352_right/000634	1060	913	1089	943	5.19
2018-03-23_1352_right/000634	850	927	914	999	5.20
2018-03-23_1352_right/000634	851	859	917	930	5.19
2018-03-23_1352_right/000634	1418	910	1440	938	5.19
2018-03-23_1352_right/000634	1419	936	1436	968	5.20
2018-03-23_1352_right/000634	1923	895	1958	936	3.27
2018-03-23_1352_right/000635	850	927	913	1000	5.20
2018-03-23_1352_right/000635	849	858	917	930	5.19
2018-03-23_1352_right/000635	1421	911	1445	937	5.19
2018-03-23_1352_right/000635	1423	940	1443	969	5.20
2018-03-23_1352_right/000635	1061	913	1090	943	5.19
2018-03-23_1352_right/000635	1930	896	1964	935	3.27
2018-03-23_1352_right/000636	1062	912	1091	942	5.19
2018-03-23_1352_right/000636	848	856	916	928	5.19
2018-03-23_1352_right/000636	1424	940	1448	967	5.20
2018-03-23_1352_right/000636	1424	909	1449	936	5.19
2018-03-23_1352_right/000636	847	925	912	999	5.20
2018-03-23_1352_right/000637	1063	912	1092	942	5.19
2018-03-23_1352_right/000637	846	855	915	928	5.19
2018-03-23_1352_right/000637	844	926	912	998	5.20
2018-03-23_1352_right/000637	1426	939	1452	967	5.20
2018-03-23_1352_right/000637	1425	909	1453	937	5.19
2018-03-23_1352_right/000638	1065	912	1093	943	5.19
2018-03-23_1352_right/000638	844	855	915	927	5.19
2018-03-23_1352_right/000638	1428	909	1456	939	5.19
2018-03-23_1352_right/000638	1429	940	1456	968	5.20
2018-03-23_1352_right/000638	842	925	912	1000	5.20
2018-03-23_1352_right/000639	840	926	910	1001	5.20
2018-03-23_1352_right/000639	1065	913	1094	943	5.19
2018-03-23_1352_right/000639	842	854	914	929	5.19
2018-03-23_1352_right/000639	1430	910	1457	939	5.19
2018-03-23_1352_right/000639	1430	941	1458	970	5.20
2018-03-23_1352_right/000640	841	851	912	926	5.19
2018-03-23_1352_right/000640	1067	911	1094	941	5.19
2018-03-23_1352_right/000640	840	925	909	998	5.20
2018-03-23_1352_right/000640	1433	939	1461	968	5.20
