frame	xtl	ytl	xbr	ybr	class
2018-03-16_1424_left/000588	862	821	886	844	5.19
2018-03-16_1424_left/000588	1266	798	1290	823	5.19
2018-03-16_1424_left/000588	1442	945	1464	967	5.19
2018-03-16_1424_left/000589	859	818	886	842	5.19
2018-03-16_1424_left/000589	1265	798	1290	822	5.19
2018-03-16_1424_left/000589	1442	945	1464	968	5.19
2018-03-16_1424_left/000590	857	817	880	840	5.19
2018-03-16_1424_left/000590	1447	943	1469	966	5.19
2018-03-16_1424_left/000590	1267	793	1294	819	5.19
2018-03-16_1424_left/000591	855	815	878	838	5.19
2018-03-16_1424_left/000591	1449	941	1469	965	5.19
2018-03-16_1424_left/000591	1268	791	1293	816	5.19
2018-03-16_1424_left/000591	1947	932	1981	961	5.19
2018-03-16_1424_left/000592	853	816	877	839	5.19
2018-03-16_1424_left/000592	1268	793	1293	818	5.19
2018-03-16_1424_left/000592	1450	943	1471	968	5.19
2018-03-16_1424_left/000593	852	814	877	838	5.19
2018-03-16_1424_left/000593	1269	790	1294	815	5.19
2018-03-16_1424_left/000593	1454	943	1473	966	5.19
2018-03-16_1424_left/000594	850	814	874	838	5.19
2018-03-16_1424_left/000594	1270	790	1296	815	5.19
2018-03-16_1424_left/000594	1457	943	1478	966	5.19
2018-03-16_1424_left/000595	847	814	872	838	5.19
2018-03-16_1424_left/000595	1270	790	1296	815	5.19
2018-03-16_1424_left/000595	1457	943	1479	968	5.19
2018-03-16_1424_left/000596	846	817	870	840	5.19
2018-03-16_1424_left/000596	1271	791	1297	816	5.19
2018-03-16_1424_left/000596	1462	944	1483	971	5.19
2018-03-16_1424_left/000597	843	816	868	840	5.19
2018-03-16_1424_left/000597	1272	791	1299	817	5.19
2018-03-16_1424_left/000597	1465	946	1486	971	5.19
2018-03-16_1424_left/000598	842	812	865	837	5.19
2018-03-16_1424_left/000598	1465	943	1487	968	5.19
2018-03-16_1424_left/000598	1274	785	1299	812	5.19
2018-03-16_1424_left/000599	684	956	699	978	5.19
2018-03-16_1424_left/000599	841	813	865	837	5.19
2018-03-16_1424_left/000599	1276	786	1302	811	5.19
2018-03-16_1424_left/000599	1468	944	1491	969	5.19
2018-03-16_1424_left/000600	674	952	696	977	5.19
2018-03-16_1424_left/000600	839	807	864	831	5.19
2018-03-16_1424_left/000600	1278	781	1304	808	5.19
2018-03-16_1424_left/000600	1473	941	1495	966	5.19
2018-03-16_1424_left/000601	667	952	693	979	5.19
2018-03-16_1424_left/000601	205	1071	223	1089	3.24
2018-03-16_1424_left/000601	837	806	862	831	5.19
2018-03-16_1424_left/000601	1279	779	1305	806	5.19
2018-03-16_1424_left/000601	1477	941	1497	964	5.19
2018-03-16_1424_left/000602	663	950	689	976	5.19
2018-03-16_1424_left/000602	173	1071	191	1089	3.24
2018-03-16_1424_left/000602	835	801	860	827	5.19
2018-03-16_1424_left/000602	1280	774	1306	801	5.19
2018-03-16_1424_left/000602	1481	936	1500	962	5.19
2018-03-16_1424_left/000603	658	949	685	976	5.19
2018-03-16_1424_left/000603	833	801	859	826	5.19
2018-03-16_1424_left/000603	1482	937	1502	963	5.19
2018-03-16_1424_left/000603	1281	773	1308	800	5.19
2018-03-16_1424_left/000604	658	949	683	975	5.19
2018-03-16_1424_left/000604	833	800	859	825	5.19
2018-03-16_1424_left/000604	1283	770	1311	800	5.19
2018-03-16_1424_left/000604	1487	936	1507	963	5.19
2018-03-16_1424_left/000605	653	948	682	974	5.19
2018-03-16_1424_left/000605	831	798	856	823	5.19
2018-03-16_1424_left/000605	1284	768	1312	797	5.19
2018-03-16_1424_left/000605	1489	936	1510	962	5.19
2018-03-16_1424_left/000606	650	944	677	970	5.19
2018-03-16_1424_left/000606	831	793	855	818	5.19
2018-03-16_1424_left/000606	1287	764	1314	791	5.19
2018-03-16_1424_left/000606	1493	932	1513	958	5.19
2018-03-16_1424_left/000607	649	945	675	971	5.19
2018-03-16_1424_left/000607	828	792	853	817	5.19
2018-03-16_1424_left/000607	1498	934	1518	958	5.19
2018-03-16_1424_left/000607	1289	761	1316	790	5.19
2018-03-16_1424_left/000608	644	943	671	970	5.19
2018-03-16_1424_left/000608	823	786	831	825	5.19
2018-03-16_1424_left/000608	824	789	850	815	5.19
2018-03-16_1424_left/000608	1498	932	1520	959	5.19
2018-03-16_1424_left/000608	1290	760	1319	789	5.19
2018-03-16_1424_left/000608	1291	739	1314	757	2.1
2018-03-16_1424_left/000609	641	941	670	968	5.19
2018-03-16_1424_left/000609	823	782	832	823	5.19
2018-03-16_1424_left/000609	824	786	850	812	5.19
2018-03-16_1424_left/000609	1292	758	1320	786	5.19
2018-03-16_1424_left/000609	1503	928	1526	957	5.19
2018-03-16_1424_left/000609	1295	736	1316	755	3.1
2018-03-16_1424_left/000610	639	942	665	969	5.19
2018-03-16_1424_left/000610	822	785	848	812	5.19
2018-03-16_1424_left/000610	1293	757	1322	785	5.19
2018-03-16_1424_left/000610	1508	930	1527	957	5.19
2018-03-16_1424_left/000610	2145	977	2162	1003	2.4
2018-03-16_1424_left/000611	634	939	662	965	5.19
2018-03-16_1424_left/000611	818	781	845	807	5.19
2018-03-16_1424_left/000611	1510	928	1533	956	5.19
2018-03-16_1424_left/000611	1295	754	1324	783	5.19
2018-03-16_1424_left/000612	634	942	662	970	5.19
2018-03-16_1424_left/000612	819	784	846	812	5.19
2018-03-16_1424_left/000612	1298	754	1328	785	5.19
2018-03-16_1424_left/000612	1515	932	1537	961	5.19
2018-03-16_1424_left/000612	2376	890	2446	939	5.19
2018-03-16_1424_left/000613	625	936	654	964	5.19
2018-03-16_1424_left/000613	814	776	844	806	5.19
2018-03-16_1424_left/000613	1298	747	1327	777	5.19
2018-03-16_1424_left/000613	1518	926	1541	956	5.19
2018-03-16_1424_left/000614	622	937	654	966	5.19
2018-03-16_1424_left/000614	812	776	842	807	5.19
2018-03-16_1424_left/000614	1522	928	1544	957	5.19
2018-03-16_1424_left/000614	1298	745	1329	778	5.19
2018-03-16_1424_left/000615	618	933	651	961	5.19
2018-03-16_1424_left/000615	810	770	840	800	5.19
2018-03-16_1424_left/000615	1299	740	1331	772	5.19
2018-03-16_1424_left/000615	1304	719	1328	739	2.1
2018-03-16_1424_left/000615	1524	923	1547	952	5.19
2018-03-16_1424_left/000616	618	934	647	963	5.19
2018-03-16_1424_left/000616	808	769	838	801	5.19
2018-03-16_1424_left/000616	1529	926	1551	954	5.19
2018-03-16_1424_left/000616	1302	740	1334	772	5.19
2018-03-16_1424_left/000617	613	936	641	964	5.19
2018-03-16_1424_left/000617	806	769	836	801	5.19
2018-03-16_1424_left/000617	1304	738	1335	771	5.19
2018-03-16_1424_left/000617	1531	924	1555	955	5.19
2018-03-16_1424_left/000617	1309	717	1331	737	2.1
2018-03-16_1424_left/000618	605	929	637	960	5.19
2018-03-16_1424_left/000618	802	764	830	793	5.19
2018-03-16_1424_left/000618	1304	730	1336	763	5.19
2018-03-16_1424_left/000618	1536	919	1559	948	5.19
2018-03-16_1424_left/000619	602	938	631	966	5.19
2018-03-16_1424_left/000619	798	771	828	798	5.19
2018-03-16_1424_left/000619	1539	924	1560	954	5.19
2018-03-16_1424_left/000619	1304	734	1336	768	5.19
2018-03-16_1424_left/000620	600	937	628	965	5.19
2018-03-16_1424_left/000620	795	765	827	800	5.19
2018-03-16_1424_left/000620	1308	731	1340	765	5.19
2018-03-16_1424_left/000620	1543	923	1566	954	5.19
2018-03-16_1424_left/000621	593	941	626	972	5.19
2018-03-16_1424_left/000621	793	769	824	803	5.19
2018-03-16_1424_left/000621	1308	735	1341	770	5.19
2018-03-16_1424_left/000621	1549	929	1569	960	5.19
2018-03-16_1424_left/000621	1315	713	1336	735	2.1
2018-03-16_1424_left/000622	589	940	622	970	5.19
2018-03-16_1424_left/000622	789	766	822	801	5.19
2018-03-16_1424_left/000622	1311	732	1343	768	5.19
2018-03-16_1424_left/000622	1551	926	1574	959	5.19
2018-03-16_1424_left/000623	790	768	822	803	5.19
2018-03-16_1424_left/000623	585	943	619	974	5.19
2018-03-16_1424_left/000623	1314	733	1347	767	5.19
2018-03-16_1424_left/000623	1557	928	1581	962	5.19
2018-03-16_1424_left/000624	581	948	611	980	5.19
2018-03-16_1424_left/000624	785	774	820	807	5.19
2018-03-16_1424_left/000624	1319	714	1344	739	2.1
2018-03-16_1424_left/000624	1560	935	1584	967	5.19
2018-03-16_1424_left/000624	1312	738	1351	773	5.19
2018-03-16_1424_left/000625	777	769	809	801	5.19
2018-03-16_1424_left/000625	573	946	603	978	5.19
2018-03-16_1424_left/000625	1561	934	1585	967	5.19
2018-03-16_1424_left/000625	1312	735	1347	770	5.19
2018-03-16_1424_left/000625	1319	711	1343	734	2.1
2018-03-16_1424_left/000626	576	947	607	979	5.19
2018-03-16_1424_left/000626	784	770	814	803	5.19
2018-03-16_1424_left/000626	1319	730	1357	766	5.19
2018-03-16_1424_left/000626	1574	933	1595	967	5.19
2018-03-16_1424_left/000627	564	936	597	967	5.19
2018-03-16_1424_left/000627	776	756	808	789	5.19
2018-03-16_1424_left/000627	1573	924	1597	961	5.19
2018-03-16_1424_left/000627	1319	722	1356	755	5.19
2018-03-16_1424_left/000627	1325	697	1349	720	2.1
2018-03-16_1424_left/000628	563	945	595	977	5.19
2018-03-16_1424_left/000628	776	765	806	799	5.19
2018-03-16_1424_left/000628	1321	728	1360	763	5.19
2018-03-16_1424_left/000628	1578	934	1602	968	5.19
2018-03-16_1424_left/000629	774	755	809	790	5.19
2018-03-16_1424_left/000629	560	939	594	970	5.19
2018-03-16_1424_left/000629	1327	718	1363	756	5.19
2018-03-16_1424_left/000629	1587	927	1609	963	5.19
2018-03-16_1424_left/000630	551	940	584	973	5.19
2018-03-16_1424_left/000630	768	756	800	790	5.19
2018-03-16_1424_left/000630	1587	929	1610	964	5.19
2018-03-16_1424_left/000630	1325	720	1362	754	5.19
2018-03-16_1424_left/000631	766	748	799	779	5.19
2018-03-16_1424_left/000631	545	931	579	965	5.19
2018-03-16_1424_left/000631	1591	923	1616	957	5.19
2018-03-16_1424_left/000631	1327	708	1364	746	5.19
2018-03-16_1424_left/000632	765	751	801	784	5.19
2018-03-16_1424_left/000632	546	939	577	972	5.19
2018-03-16_1424_left/000632	1602	929	1624	965	5.19
2018-03-16_1424_left/000632	1332	712	1371	751	5.19
2018-03-16_1424_left/000632	1341	688	1363	711	2.1
2018-03-16_1424_left/000633	760	745	792	777	5.19
2018-03-16_1424_left/000633	534	931	571	965	5.19
2018-03-16_1424_left/000633	1332	705	1371	742	5.19
2018-03-16_1424_left/000633	1601	923	1627	960	5.19
2018-03-16_1424_left/000633	1338	679	1364	704	2.1
2018-03-16_1424_left/000634	532	930	565	964	5.19
2018-03-16_1424_left/000634	756	741	789	775	5.19
2018-03-16_1424_left/000634	1609	922	1633	958	5.19
2018-03-16_1424_left/000634	1335	700	1375	738	5.19
2018-03-16_1424_left/000635	527	931	560	964	5.19
2018-03-16_1424_left/000635	751	738	789	774	5.19
2018-03-16_1424_left/000635	1616	919	1637	957	5.19
2018-03-16_1424_left/000635	1335	696	1377	735	5.19
2018-03-16_1424_left/000636	517	928	551	962	5.19
2018-03-16_1424_left/000636	748	736	780	770	5.19
2018-03-16_1424_left/000636	1335	692	1377	732	5.19
2018-03-16_1424_left/000636	1617	919	1640	957	5.19
2018-03-16_1424_left/000636	1764	994	1779	1031	2.4
2018-03-16_1424_left/000637	747	742	781	774	5.19
2018-03-16_1424_left/000637	515	936	548	970	5.19
2018-03-16_1424_left/000637	1623	924	1649	959	5.19
2018-03-16_1424_left/000637	1340	695	1379	733	5.19
2018-03-16_1424_left/000638	507	930	544	963	5.19
2018-03-16_1424_left/000638	740	732	777	768	5.19
2018-03-16_1424_left/000638	1342	686	1382	725	5.19
2018-03-16_1424_left/000638	1628	918	1654	954	5.19
2018-03-16_1424_left/000639	499	929	537	965	5.19
2018-03-16_1424_left/000639	736	729	772	767	5.19
2018-03-16_1424_left/000639	1344	683	1383	726	5.19
2018-03-16_1424_left/000639	1635	916	1658	953	5.19
2018-03-16_1424_left/000640	494	934	533	972	5.19
2018-03-16_1424_left/000640	734	734	769	770	5.19
2018-03-16_1424_left/000640	1346	684	1386	723	5.19
2018-03-16_1424_left/000640	1642	918	1666	957	5.19
2018-03-16_1424_left/000641	726	725	764	765	5.19
2018-03-16_1424_left/000641	485	931	522	967	5.19
2018-03-16_1424_left/000641	1345	676	1385	719	5.19
2018-03-16_1424_left/000641	1351	650	1379	674	2.1
2018-03-16_1424_left/000641	1637	915	1667	952	5.19
2018-03-16_1424_left/000642	722	723	761	764	5.19
2018-03-16_1424_left/000642	481	930	511	968	5.19
2018-03-16_1424_left/000642	1347	670	1388	713	5.19
2018-03-16_1424_left/000642	1649	910	1676	952	5.19
2018-03-16_1424_left/000643	111	217	286	435	2.4
2018-03-16_1424_left/000643	718	723	755	758	5.19
2018-03-16_1424_left/000643	470	928	496	968	5.19
2018-03-16_1424_left/000643	1351	666	1393	709	5.19
2018-03-16_1424_left/000643	1654	907	1680	951	5.19
2018-03-16_1424_left/000644	714	724	749	759	5.19
2018-03-16_1424_left/000644	1353	665	1392	712	5.19
2018-03-16_1424_left/000644	1653	910	1684	950	5.19
2018-03-16_1424_left/000645	710	722	746	758	5.19
2018-03-16_1424_left/000645	1355	665	1399	704	5.19
2018-03-16_1424_left/000645	1663	909	1692	952	5.19
2018-03-16_1424_left/000646	703	721	740	758	5.19
2018-03-16_1424_left/000646	1355	663	1399	704	5.19
2018-03-16_1424_left/000646	1671	910	1696	954	5.19
2018-03-16_1424_left/000647	699	719	737	755	5.19
2018-03-16_1424_left/000647	1358	656	1401	702	5.19
2018-03-16_1424_left/000647	1674	908	1701	953	5.19
2018-03-16_1424_left/000648	695	721	732	757	5.19
2018-03-16_1424_left/000648	1360	657	1405	702	5.19
2018-03-16_1424_left/000648	1686	911	1711	957	5.19
2018-03-16_1424_left/000649	689	714	725	752	5.19
2018-03-16_1424_left/000649	1362	647	1405	697	5.19
2018-03-16_1424_left/000649	1681	907	1714	952	5.19
2018-03-16_1424_left/000650	685	710	724	751	5.19
2018-03-16_1424_left/000650	1365	645	1413	691	5.19
2018-03-16_1424_left/000650	1687	906	1723	953	5.19
2018-03-16_1424_left/000651	671	699	721	742	5.19
2018-03-16_1424_left/000651	1368	637	1411	685	5.19
2018-03-16_1424_left/000651	1711	904	1735	946	5.19
2018-03-16_1424_left/000652	672	704	711	744	5.19
2018-03-16_1424_left/000652	1369	634	1416	684	5.19
2018-03-16_1424_left/000652	1705	906	1736	952	5.19
2018-03-16_1424_left/000653	661	697	714	740	5.19
2018-03-16_1424_left/000653	757	963	773	987	2.1
2018-03-16_1424_left/000653	1371	631	1418	682	5.19
2018-03-16_1424_left/000653	1729	905	1746	947	5.19
2018-03-16_1424_left/000654	659	698	699	737	5.19
2018-03-16_1424_left/000654	1373	625	1419	675	5.19
2018-03-16_1424_left/000655	647	695	697	741	5.19
2018-03-16_1424_left/000655	749	967	768	991	2.1
2018-03-16_1424_left/000655	1374	623	1425	675	5.19
2018-03-16_1424_left/000655	1721	906	1752	955	5.19
2018-03-16_1424_left/000656	648	694	688	734	5.19
2018-03-16_1424_left/000656	1377	619	1429	668	5.19
2018-03-16_1424_left/000656	1731	904	1760	954	5.19
2018-03-16_1424_left/000656	1719	910	1742	951	5.19
2018-03-16_1424_left/000657	641	691	681	733	5.19
2018-03-16_1424_left/000657	1380	618	1430	663	5.19
2018-03-16_1424_left/000657	1734	903	1764	956	5.19
2018-03-16_1424_left/000658	634	690	675	730	5.19
2018-03-16_1424_left/000658	1924	997	1940	1024	2.4
2018-03-16_1424_left/000658	1742	903	1775	955	5.19
2018-03-16_1424_left/000659	620	673	672	727	5.19
2018-03-16_1424_left/000659	738	963	756	988	2.1
2018-03-16_1424_left/000659	1739	890	1789	953	5.19
2018-03-16_1424_left/000660	618	675	665	723	5.19
2018-03-16_1424_left/000660	735	965	756	991	2.1
2018-03-16_1424_left/000660	1748	893	1798	952	5.19
2018-03-16_1424_left/000661	605	665	658	717	5.19
2018-03-16_1424_left/000661	1753	889	1807	945	5.19
2018-03-16_1424_left/000662	603	659	650	708	5.19
2018-03-16_1424_left/000662	1760	889	1812	939	5.19
2018-03-16_1424_left/000663	595	655	645	708	5.19
2018-03-16_1424_left/000663	1771	886	1818	945	5.19
2018-03-16_1424_left/000663	2044	1014	2059	1046	2.4
2018-03-16_1424_left/000664	586	656	631	705	5.19
2018-03-16_1424_left/000664	1776	885	1831	944	5.19
2018-03-16_1424_left/000665	575	655	625	704	5.19
2018-03-16_1424_left/000665	1793	887	1821	946	5.19
2018-03-16_1424_left/000665	2006	993	2034	1030	2.4
2018-03-16_1424_left/000666	568	651	620	697	5.19
2018-03-16_1424_left/000666	1797	882	1838	947	5.19
2018-03-16_1424_left/000667	556	649	609	696	5.19
2018-03-16_1424_left/000667	257	925	288	973	5.19
2018-03-16_1424_left/000667	269	746	316	797	2.4
2018-03-16_1424_left/000667	1808	882	1843	946	5.19
2018-03-16_1424_left/000668	550	644	605	691	5.19
2018-03-16_1424_left/000668	224	921	272	972	5.19
2018-03-16_1424_left/000668	1818	879	1853	946	5.19
2018-03-16_1424_left/000669	539	636	601	691	5.19
2018-03-16_1424_left/000669	208	922	258	973	5.19
2018-03-16_1424_left/000669	580	727	614	775	2.4
2018-03-16_1424_left/000669	1828	878	1869	944	5.19
2018-03-16_1424_left/000670	530	632	580	682	5.19
2018-03-16_1424_left/000670	196	921	244	971	5.19
2018-03-16_1424_left/000670	1835	879	1880	941	5.19
2018-03-16_1424_left/000671	521	626	570	679	5.19
2018-03-16_1424_left/000671	179	915	231	974	5.19
2018-03-16_1424_left/000671	1845	879	1890	937	5.19
2018-03-16_1424_left/000671	2180	1030	2195	1054	2.4
2018-03-16_1424_left/000672	510	616	563	672	5.19
2018-03-16_1424_left/000672	166	917	215	972	5.19
2018-03-16_1424_left/000672	1859	871	1904	940	5.19
2018-03-16_1424_left/000673	495	605	561	668	5.19
2018-03-16_1424_left/000673	147	913	199	966	5.19
2018-03-16_1424_left/000673	2242	898	2294	947	5.20
2018-03-16_1424_left/000673	1870	866	1916	942	5.19
2018-03-16_1424_left/000674	483	601	546	661	5.19
2018-03-16_1424_left/000674	131	912	185	965	5.19
2018-03-16_1424_left/000674	1879	859	1932	931	5.19
2018-03-16_1424_left/000675	469	593	539	649	5.19
2018-03-16_1424_left/000675	113	906	167	961	5.19
2018-03-16_1424_left/000675	1895	856	1947	929	5.19
2018-03-16_1424_left/000676	458	585	526	647	5.19
2018-03-16_1424_left/000676	96	905	152	961	5.19
2018-03-16_1424_left/000676	1908	854	1960	927	5.19
2018-03-16_1424_left/000677	450	578	515	639	5.19
2018-03-16_1424_left/000677	78	899	132	959	5.19
2018-03-16_1424_left/000677	1920	844	1977	933	5.19
2018-03-16_1424_left/000678	439	577	506	632	5.19
2018-03-16_1424_left/000678	61	902	116	959	5.19
2018-03-16_1424_left/000678	1935	845	1994	925	5.19
2018-03-16_1424_left/000678	2406	1039	2414	1053	2.4
2018-03-16_1424_left/000679	427	570	488	625	5.19
2018-03-16_1424_left/000679	37	896	101	961	5.19
2018-03-16_1424_left/000679	655	949	684	981	2.1
2018-03-16_1424_left/000679	1948	840	2012	924	5.19
2018-03-16_1424_left/000680	412	561	479	623	5.19
2018-03-16_1424_left/000680	23	900	80	959	5.19
2018-03-16_1424_left/000680	1962	840	2031	922	5.19
2018-03-16_1424_left/000681	403	552	464	614	5.19
2018-03-16_1424_left/000681	1979	836	2048	915	5.19
2018-03-16_1424_left/000682	382	545	454	604	5.19
2018-03-16_1424_left/000682	1993	832	2070	915	5.19
2018-03-16_1424_left/000683	372	536	438	597	5.19
2018-03-16_1424_left/000683	2010	822	2081	922	5.19
2018-03-16_1424_left/000684	357	531	425	593	5.19
2018-03-16_1424_left/000684	2026	826	2117	911	5.19
2018-03-16_1424_left/000685	343	524	413	588	5.19
2018-03-16_1424_left/000685	2048	816	2133	915	5.19
2018-03-16_1424_left/000686	326	516	393	577	5.19
2018-03-16_1424_left/000686	2069	815	2154	912	5.19
2018-03-16_1424_left/000687	312	509	378	575	5.19
2018-03-16_1424_left/000687	2088	816	2181	908	5.19
2018-03-16_1424_left/000688	294	501	368	571	5.19
2018-03-16_1424_left/000688	2105	811	2213	907	5.19
2018-03-16_1424_left/000689	272	489	344	561	5.19
2018-03-16_1424_left/000689	2133	797	2229	915	5.19
2018-03-16_1424_left/000690	256	482	329	554	5.19
2018-03-16_1424_left/000690	2160	792	2254	906	5.19
2018-03-16_1424_left/000691	236	464	309	537	5.19
2018-03-16_1424_left/000691	2184	791	2284	907	5.19
2018-03-16_1424_left/000692	222	460	299	535	5.19
2018-03-16_1424_left/000692	2207	792	2324	894	5.19
2018-03-16_1424_left/000693	193	444	271	518	5.19
2018-03-16_1424_left/000693	2400	908	2445	1052	5.20
2018-03-16_1424_left/000693	2229	784	2357	891	5.19
2018-03-16_1424_left/000694	174	439	249	512	5.19
2018-03-16_1424_left/000694	2273	773	2381	898	5.19
2018-03-16_1424_left/000695	149	423	231	501	5.19
2018-03-16_1424_left/000695	2303	760	2412	898	5.19
2018-03-16_1424_left/000695	2273	735	2284	765	2.4
2018-03-16_1424_left/000696	128	415	204	490	5.19
2018-03-16_1424_left/000696	2339	759	2449	898	5.19
2018-03-16_1424_left/000697	101	395	186	475	5.19
2018-03-16_1424_left/000697	2376	728	2452	914	5.19
2018-03-16_1424_left/000698	74	379	158	459	5.19
2018-03-16_1424_left/000698	556	945	587	979	2.1
2018-03-16_1424_left/000698	2420	757	2447	884	4.1
2018-03-16_1424_left/000699	48	359	130	440	5.19
2018-03-16_1424_left/000700	19	346	105	432	5.19
2018-03-16_1424_left/000700	2293	669	2304	700	4.1
2018-03-16_1424_left/000719	451	1047	466	1055	3.1
2018-03-16_1424_left/000719	1600	963	1615	983	2.4
2018-03-16_1424_left/000720	444	1040	460	1058	3.1
2018-03-16_1424_left/000720	1604	969	1619	989	2.4
2018-03-16_1424_left/000723	1613	968	1625	982	2.4
2018-03-16_1424_left/000734	1636	954	1653	975	2.4
2018-03-16_1424_left/000734	1655	1009	1664	1059	2.4
2018-03-16_1424_left/000735	1638	952	1653	974	2.4
2018-03-16_1424_left/000737	243	960	257	974	3.24
2018-03-16_1424_left/000737	1641	954	1662	976	2.4
2018-03-16_1424_left/000738	1029	906	1043	920	5.19
2018-03-16_1424_left/000739	1682	1012	1694	1056	2.4
2018-03-16_1424_left/000740	1651	953	1668	974	2.4
2018-03-16_1424_left/000741	1653	952	1667	975	2.4
2018-03-16_1424_left/000742	939	972	953	985	5.19
2018-03-16_1424_left/000743	1660	951	1675	972	2.4
2018-03-16_1424_left/000744	937	977	952	989	5.19
2018-03-16_1424_left/000744	1661	949	1677	968	2.4
2018-03-16_1424_left/000745	938	983	952	995	5.19
2018-03-16_1424_left/000745	1323	978	1344	993	5.19
2018-03-16_1424_left/000745	1665	953	1681	974	2.4
2018-03-16_1424_left/000746	1667	951	1682	974	2.4
2018-03-16_1424_left/000747	1322	980	1343	994	5.19
2018-03-16_1424_left/000747	1672	957	1684	972	2.4
2018-03-16_1424_left/000748	932	986	948	1003	5.19
2018-03-16_1424_left/000748	1676	959	1687	980	2.4
2018-03-16_1424_left/000749	1323	977	1345	991	5.19
2018-03-16_1424_left/000749	931	981	948	997	5.19
2018-03-16_1424_left/000749	1678	952	1691	975	2.4
2018-03-16_1424_left/000750	1684	953	1694	973	2.4
2018-03-16_1424_left/000751	930	983	944	995	5.19
2018-03-16_1424_left/000751	1323	977	1345	992	5.19
2018-03-16_1424_left/000751	1682	951	1698	974	2.4
2018-03-16_1424_left/000753	926	978	942	995	5.19
2018-03-16_1424_left/000753	1691	951	1704	966	2.4
2018-03-16_1424_left/000754	250	1002	285	1038	3.24
2018-03-16_1424_left/000754	392	975	402	989	4.1
2018-03-16_1424_left/000754	926	977	941	995	5.19
2018-03-16_1424_left/000755	242	1009	272	1037	3.24
2018-03-16_1424_left/000755	924	981	941	998	5.19
2018-03-16_1424_left/000755	1326	978	1347	993	5.19
2018-03-16_1424_left/000755	1698	954	1711	975	2.4
2018-03-16_1424_left/000756	202	1087	232	1122	3.27
2018-03-16_1424_left/000756	231	1012	262	1042	3.24
2018-03-16_1424_left/000756	1327	980	1346	996	5.19
2018-03-16_1424_left/000756	1699	954	1715	975	2.4
2018-03-16_1424_left/000756	2070	834	2080	873	2.4
2018-03-16_1424_left/000757	216	1010	255	1044	3.24
2018-03-16_1424_left/000757	923	985	937	998	5.19
2018-03-16_1424_left/000757	1328	979	1346	995	5.19
2018-03-16_1424_left/000757	1702	953	1719	974	2.4
2018-03-16_1424_left/000758	209	1010	241	1044	3.24
2018-03-16_1424_left/000758	921	985	936	998	5.19
2018-03-16_1424_left/000758	1325	979	1346	994	5.19
2018-03-16_1424_left/000758	1705	952	1722	975	2.4
2018-03-16_1424_left/000759	198	1011	231	1044	3.24
2018-03-16_1424_left/000759	921	985	936	998	5.19
2018-03-16_1424_left/000759	1329	980	1347	995	5.19
2018-03-16_1424_left/000759	1711	953	1725	975	2.4
2018-03-16_1424_left/000760	184	1010	225	1043	3.24
2018-03-16_1424_left/000760	373	1094	399	1119	3.24
2018-03-16_1424_left/000760	918	985	934	1002	5.19
2018-03-16_1424_left/000760	1713	956	1730	975	2.4
2018-03-16_1424_left/000761	176	1006	210	1038	3.24
2018-03-16_1424_left/000761	917	978	933	996	5.19
2018-03-16_1424_left/000761	1718	948	1733	969	2.4
2018-03-16_1424_left/000762	162	1006	200	1038	3.24
2018-03-16_1424_left/000762	916	979	932	996	5.19
2018-03-16_1424_left/000762	1722	949	1738	968	2.4
2018-03-16_1424_left/000763	151	1006	185	1037	3.24
2018-03-16_1424_left/000763	914	978	930	995	5.19
2018-03-16_1424_left/000763	1722	948	1741	969	2.4
2018-03-16_1424_left/000763	2253	1035	2269	1060	8.22
2018-03-16_1424_left/000764	142	1008	174	1042	3.24
2018-03-16_1424_left/000764	914	981	931	997	5.19
2018-03-16_1424_left/000764	1731	952	1744	966	2.4
2018-03-16_1424_left/000765	128	1006	163	1039	3.24
2018-03-16_1424_left/000765	912	978	930	995	5.19
2018-03-16_1424_left/000765	1732	947	1750	968	2.4
2018-03-16_1424_left/000766	116	1006	149	1038	3.24
2018-03-16_1424_left/000766	911	977	927	995	5.19
2018-03-16_1424_left/000766	1737	945	1753	969	2.4
2018-03-16_1424_left/000767	100	1007	137	1039	3.24
2018-03-16_1424_left/000767	910	977	926	995	5.19
2018-03-16_1424_left/000767	1738	944	1760	969	2.4
2018-03-16_1424_left/000768	88	1007	124	1046	3.24
2018-03-16_1424_left/000768	908	979	925	997	5.19
2018-03-16_1424_left/000768	1745	945	1761	969	2.4
2018-03-16_1424_left/000769	906	977	922	996	5.19
2018-03-16_1424_left/000769	1745	943	1767	969	2.4
2018-03-16_1424_left/000770	906	974	923	991	5.19
2018-03-16_1424_left/000770	1754	937	1769	964	2.4
2018-03-16_1424_left/000771	905	977	921	996	5.19
2018-03-16_1424_left/000771	1003	893	1017	905	5.19
2018-03-16_1424_left/000771	1341	973	1353	987	5.19
2018-03-16_1424_left/000771	1759	941	1773	967	2.4
2018-03-16_1424_left/000772	902	980	918	997	5.19
2018-03-16_1424_left/000772	1761	943	1777	969	2.4
2018-03-16_1424_left/000773	903	986	919	1003	5.19
2018-03-16_1424_left/000773	1341	977	1357	994	5.19
2018-03-16_1424_left/000774	900	985	916	1001	5.19
2018-03-16_1424_left/000774	1236	891	1250	903	5.19
2018-03-16_1424_left/000774	1770	946	1786	970	2.4
2018-03-16_1424_left/000774	1338	978	1355	993	5.19
2018-03-16_1424_left/000775	899	990	916	1006	5.19
