frame	xtl	ytl	xbr	ybr	class
2018-02-16_1515_left/003029	495	870	555	1048	8.22
2018-02-16_1515_left/003030	492	867	550	1054	8.22
2018-02-16_1515_left/003031	489	870	544	1045	8.22
2018-02-16_1515_left/003032	486	863	534	1045	8.22
2018-02-16_1515_left/003033	482	866	531	1048	8.22
2018-02-16_1515_left/003034	481	874	531	1037	8.22
2018-02-16_1515_left/003035	480	864	526	1048	8.22
2018-02-16_1515_left/003036	480	862	530	1048	8.22
2018-02-16_1515_left/003037	479	865	530	1039	8.22
2018-02-16_1515_left/003038	485	863	537	1056	8.22
2018-02-16_1515_left/003039	484	867	540	1051	8.22
2018-02-16_1515_left/003040	484	866	544	1055	8.22
2018-02-16_1515_left/003041	485	882	550	1047	8.22
2018-02-16_1515_left/003042	491	884	556	1055	8.22
2018-02-16_1515_left/003043	498	884	566	1044	8.22
2018-02-16_1515_left/003044	518	866	572	1043	8.22
2018-02-16_1515_left/003045	533	866	590	1050	8.22
2018-02-16_1515_left/003046	535	846	598	1057	8.22
2018-02-16_1515_left/003047	539	862	607	1052	8.22
2018-02-16_1515_left/003048	552	856	613	1048	8.22
2018-02-16_1515_left/003049	563	853	623	1045	8.22
2018-02-16_1515_left/003050	573	850	635	1051	8.22
2018-02-16_1515_left/003051	586	862	644	1048	8.22
2018-02-16_1515_left/003052	591	847	655	1052	8.22
2018-02-16_1515_left/003053	599	851	664	1049	8.22
2018-02-16_1515_left/003054	599	865	670	1048	8.22
2018-02-16_1515_left/003055	618	853	680	1042	8.22
2018-02-16_1515_left/003056	630	838	696	1046	8.22
2018-02-16_1515_left/003057	646	839	709	1050	8.22
2018-02-16_1515_left/003058	650	843	715	1045	8.22
2018-02-16_1515_left/003059	659	833	724	1041	8.22
2018-02-16_1515_left/003060	669	840	741	1042	8.22
2018-02-16_1515_left/003061	684	821	755	1047	8.22
2018-02-16_1515_left/003062	697	842	778	1058	8.22
2018-02-16_1515_left/003063	714	843	784	1044	8.22
2018-02-16_1515_left/003064	728	831	803	1044	8.22
2018-02-16_1515_left/003065	745	847	820	1052	8.22
2018-02-16_1515_left/003066	764	838	836	1052	8.22
2018-02-16_1515_left/003067	771	822	859	1057	8.22
2018-02-16_1515_left/003068	799	828	876	1055	8.22
2018-02-16_1515_left/003069	817	832	891	1057	8.22
2018-02-16_1515_left/003070	837	827	917	1041	8.22
2018-02-16_1515_left/003071	859	819	942	1055	8.22
2018-02-16_1515_left/003072	879	830	964	1055	8.22
2018-02-16_1515_left/003073	900	830	990	1058	8.22
2018-02-16_1515_left/003074	948	826	1031	1064	8.22
2018-02-16_1515_left/003075	974	831	1061	1065	8.22
2018-02-16_1515_left/003076	999	827	1084	1064	8.22
2018-02-16_1515_left/003077	1023	834	1111	1063	8.22
2018-02-16_1515_left/003078	1048	824	1129	1053	8.22
2018-02-16_1515_left/003079	1083	822	1164	1061	8.22
2018-02-16_1515_left/003080	1105	826	1189	1060	8.22
2018-02-16_1515_left/003081	1136	810	1218	1060	8.22
2018-02-16_1515_left/003082	1153	832	1240	1057	8.22
2018-02-16_1515_left/003083	1197	812	1276	1062	8.22
2018-02-16_1515_left/003084	1216	826	1303	1059	8.22
2018-02-16_1515_left/003085	1250	814	1335	1066	8.22
2018-02-16_1515_left/003086	1268	794	1366	1075	8.22
2018-02-16_1515_left/003087	1308	820	1392	1087	8.22
2018-02-16_1515_left/003088	1334	794	1422	1069	8.22
2018-02-16_1515_left/003089	1366	800	1449	1060	8.22
2018-02-16_1515_left/003090	1396	803	1484	1062	8.22
2018-02-16_1515_left/003091	801	767	880	856	2.1
2018-02-16_1515_left/003091	1425	789	1514	1080	8.22
2018-02-16_1515_left/003093	852	767	937	864	2.1
2018-02-16_1515_left/003093	1484	813	1574	1070	8.22
2018-02-16_1515_left/003094	872	762	963	872	2.1
2018-02-16_1515_left/003095	895	760	980	865	2.1
2018-02-16_1515_left/003095	1538	834	1639	1072	8.22
2018-02-16_1515_left/003096	918	758	1007	863	2.1
2018-02-16_1515_left/003097	939	761	1032	870	2.1
2018-02-16_1515_left/003097	1608	789	1697	1073	8.22
2018-02-16_1515_left/003098	963	760	1050	864	2.1
2018-02-16_1515_left/003098	1637	787	1738	1101	8.22
2018-02-16_1515_left/003100	1016	753	1097	862	2.1
2018-02-16_1515_left/003101	1019	757	1117	872	2.1
2018-02-16_1515_left/003103	1102	736	1201	861	2.1
2018-02-16_1515_left/003104	1130	742	1216	851	2.1
2018-02-16_1515_left/003105	1147	737	1253	842	2.1
2018-02-16_1515_left/003106	1182	733	1267	846	2.1
2018-02-16_1515_left/003107	1204	736	1304	845	2.1
2018-02-16_1515_left/003110	1276	726	1374	841	2.1
2018-02-16_1515_left/003113	1357	719	1446	843	2.1
2018-02-16_1515_left/003130	1808	672	1909	790	2.1
2018-02-16_1515_left/003135	1985	615	2105	763	2.1
2018-02-16_1515_left/003137	2055	563	2211	775	2.1
2018-02-16_1515_left/003138	2086	568	2250	766	2.1
2018-02-16_1515_left/003384	193	901	239	1043	8.22
2018-02-16_1515_left/003386	229	891	277	1048	8.22
2018-02-16_1515_left/003388	272	893	313	1041	8.22
2018-02-16_1515_left/003389	293	894	329	1029	8.22
2018-02-16_1515_left/003390	310	896	358	1038	8.22
2018-02-16_1515_left/003391	321	887	369	1036	8.22
2018-02-16_1515_left/003392	347	889	400	1041	8.22
2018-02-16_1515_left/003393	384	895	429	1041	8.22
2018-02-16_1515_left/003394	399	882	454	1042	8.22
2018-02-16_1515_left/003394	393	808	457	876	2.1
2018-02-16_1515_left/003395	428	880	473	1043	8.22
2018-02-16_1515_left/003397	467	875	505	1038	8.22
2018-02-16_1515_left/003398	482	863	529	1044	8.22
2018-02-16_1515_left/003399	496	874	542	1038	8.22
2018-02-16_1515_left/003401	539	878	585	1050	8.22
2018-02-16_1515_left/003401	170	786	252	874	2.1
2018-02-16_1515_left/003402	553	870	598	1046	8.22
2018-02-16_1515_left/003403	577	873	628	1033	8.22
2018-02-16_1515_left/003404	600	866	646	1041	8.22
2018-02-16_1515_left/003405	612	847	660	1049	8.22
2018-02-16_1515_left/003405	249	786	328	873	2.1
2018-02-16_1515_left/003406	638	869	686	1049	8.22
2018-02-16_1515_left/003406	263	789	342	872	2.1
2018-02-16_1515_left/003407	651	860	704	1052	8.22
2018-02-16_1515_left/003407	289	784	364	873	2.1
2018-02-16_1515_left/003408	303	785	378	872	2.1
2018-02-16_1515_left/003409	694	852	746	1046	8.22
2018-02-16_1515_left/003410	337	779	429	884	2.1
2018-02-16_1515_left/003411	353	785	446	875	2.1
2018-02-16_1515_left/003411	725	865	775	1034	8.22
2018-02-16_1515_left/003412	373	776	460	876	2.1
2018-02-16_1515_left/003412	748	856	804	1054	8.22
2018-02-16_1515_left/003413	765	864	819	1054	8.22
2018-02-16_1515_left/003413	387	779	480	874	2.1
2018-02-16_1515_left/003414	401	777	495	874	2.1
2018-02-16_1515_left/003414	784	845	838	1055	8.22
2018-02-16_1515_left/003415	416	776	507	878	2.1
2018-02-16_1515_left/003415	799	853	854	1057	8.22
2018-02-16_1515_left/003416	437	780	521	877	2.1
2018-02-16_1515_left/003416	825	844	879	1065	8.22
2018-02-16_1515_left/003417	447	772	545	878	2.1
2018-02-16_1515_left/003417	832	859	892	1056	8.22
2018-02-16_1515_left/003418	856	854	917	1070	8.22
2018-02-16_1515_left/003418	467	767	558	873	2.1
2018-02-16_1515_left/003419	479	772	574	877	2.1
2018-02-16_1515_left/003419	874	865	933	1059	8.22
2018-02-16_1515_left/003420	495	774	592	875	2.1
2018-02-16_1515_left/003420	887	858	954	1068	8.22
2018-02-16_1515_left/003421	515	763	612	879	2.1
2018-02-16_1515_left/003421	912	843	976	1072	8.22
2018-02-16_1515_left/003422	541	762	646	878	2.1
2018-02-16_1515_left/003422	942	866	1018	1057	8.22
2018-02-16_1515_left/003423	561	759	657	873	2.1
2018-02-16_1515_left/003423	969	831	1030	1064	8.22
2018-02-16_1515_left/003424	986	833	1053	1046	8.22
2018-02-16_1515_left/003424	583	761	667	856	2.1
2018-02-16_1515_left/003425	602	754	697	869	2.1
2018-02-16_1515_left/003425	1009	838	1079	1067	8.22
2018-02-16_1515_left/003426	614	752	712	862	2.1
2018-02-16_1515_left/003427	634	750	728	859	2.1
2018-02-16_1515_left/003427	1039	833	1112	1058	8.22
2018-02-16_1515_left/003428	650	752	752	858	2.1
2018-02-16_1515_left/003428	1067	860	1138	1071	8.22
2018-02-16_1515_left/003429	666	745	769	860	2.1
2018-02-16_1515_left/003429	1087	851	1159	1063	8.22
2018-02-16_1515_left/003430	1108	836	1176	1068	8.22
2018-02-16_1515_left/003430	692	750	784	850	2.1
2018-02-16_1515_left/003431	1126	824	1195	1056	8.22
2018-02-16_1515_left/003431	702	745	803	845	2.1
2018-02-16_1515_left/003432	717	740	822	851	2.1
2018-02-16_1515_left/003432	1151	825	1222	1053	8.22
2018-02-16_1515_left/003433	733	738	837	836	2.1
2018-02-16_1515_left/003433	1163	819	1244	1047	8.22
2018-02-16_1515_left/003434	1188	818	1263	1061	8.22
2018-02-16_1515_left/003434	755	734	854	839	2.1
2018-02-16_1515_left/003435	1204	840	1287	1063	8.22
2018-02-16_1515_left/003435	774	744	876	840	2.1
2018-02-16_1515_left/003436	790	726	898	838	2.1
2018-02-16_1515_left/003436	1225	825	1305	1050	8.22
2018-02-16_1515_left/003437	802	732	919	835	2.1
2018-02-16_1515_left/003437	1261	822	1332	1074	8.22
2018-02-16_1515_left/003438	828	731	931	841	2.1
2018-02-16_1515_left/003438	1271	816	1356	1065	8.22
2018-02-16_1515_left/003439	847	729	953	833	2.1
2018-02-16_1515_left/003440	860	732	981	835	2.1
2018-02-16_1515_left/003440	1315	834	1403	1062	8.22
2018-02-16_1515_left/003441	883	724	998	839	2.1
2018-02-16_1515_left/003442	901	725	1017	832	2.1
2018-02-16_1515_left/003442	1367	816	1448	1074	8.22
2018-02-16_1515_left/003443	927	720	1037	838	2.1
2018-02-16_1515_left/003444	940	712	1057	829	2.1
2018-02-16_1515_left/003444	1417	829	1507	1084	8.22
2018-02-16_1515_left/003445	961	716	1079	837	2.1
2018-02-16_1515_left/003446	984	716	1103	835	2.1
2018-02-16_1515_left/003447	1011	711	1121	829	2.1
2018-02-16_1515_left/003448	1029	709	1148	834	2.1
2018-02-16_1515_left/003448	1526	819	1618	1098	8.22
2018-02-16_1515_left/003449	1053	706	1171	834	2.1
2018-02-16_1515_left/003450	1070	708	1193	836	2.1
2018-02-16_1515_left/003451	1118	708	1236	828	2.1
2018-02-16_1515_left/003452	1144	701	1269	836	2.1
2018-02-16_1515_left/003453	1165	701	1284	831	2.1
2018-02-16_1515_left/003454	1194	696	1316	835	2.1
2018-02-16_1515_left/003454	1741	763	1833	1105	8.22
2018-02-16_1515_left/003455	1215	697	1344	835	2.1
2018-02-16_1515_left/003455	1765	763	1865	1098	8.22
2018-02-16_1515_left/003456	1237	687	1358	836	2.1
2018-02-16_1515_left/003457	1257	683	1390	833	2.1
2018-02-16_1515_left/003458	1288	681	1416	828	2.1
2018-02-16_1515_left/003459	1312	685	1435	832	2.1
2018-02-16_1515_left/003459	608	946	668	1015	2.1
2018-02-16_1515_left/003460	1333	686	1467	830	2.1
2018-02-16_1515_left/003460	1925	765	2032	1139	8.22
2018-02-16_1515_left/003461	1353	676	1495	831	2.1
2018-02-16_1515_left/003461	647	950	706	1018	2.1
2018-02-16_1515_left/003462	1389	681	1517	834	2.1
2018-02-16_1515_left/003462	675	952	726	1014	2.1
2018-02-16_1515_left/003462	1996	755	2101	1111	8.22
2018-02-16_1515_left/003463	1420	668	1543	828	2.1
2018-02-16_1515_left/003463	2031	781	2137	1146	8.22
2018-02-16_1515_left/003464	1432	671	1576	824	2.1
2018-02-16_1515_left/003465	1468	665	1603	826	2.1
2018-02-16_1515_left/003466	1494	645	1627	817	2.1
2018-02-16_1515_left/003467	1522	653	1665	807	2.1
2018-02-16_1515_left/003468	1554	645	1691	805	2.1
2018-02-16_1515_left/003468	806	951	867	1017	2.1
2018-02-16_1515_left/003469	1580	640	1722	809	2.1
2018-02-16_1515_left/003469	820	947	877	1013	2.1
2018-02-16_1515_left/003470	1613	643	1752	808	2.1
2018-02-16_1515_left/003471	1637	632	1793	807	2.1
2018-02-16_1515_left/003471	864	945	928	1018	2.1
2018-02-16_1515_left/003472	1674	627	1823	800	2.1
2018-02-16_1515_left/003472	900	954	954	1016	2.1
2018-02-16_1515_left/003473	1709	627	1854	797	2.1
2018-02-16_1515_left/003473	914	951	971	1015	2.1
2018-02-16_1515_left/003474	1739	617	1901	795	2.1
2018-02-16_1515_left/003475	1772	614	1926	791	2.1
2018-02-16_1515_left/003475	957	946	1024	1015	2.1
2018-02-16_1515_left/003476	1817	609	1957	788	2.1
2018-02-16_1515_left/003476	983	941	1041	1018	2.1
2018-02-16_1515_left/003477	1832	591	1998	779	2.1
2018-02-16_1515_left/003478	1872	582	2028	783	2.1
2018-02-16_1515_left/003478	1030	946	1090	1019	2.1
2018-02-16_1515_left/003479	1889	583	2066	767	2.1
2018-02-16_1515_left/003480	1961	563	2121	775	2.1
2018-02-16_1515_left/003481	1985	550	2173	766	2.1
2018-02-16_1515_left/003481	1102	939	1173	1014	2.1
2018-02-16_1515_left/003482	2028	547	2223	751	2.1
2018-02-16_1515_left/003482	1133	933	1192	1002	2.1
2018-02-16_1515_left/003483	2065	546	2250	753	2.1
2018-02-16_1515_left/003484	2105	513	2286	760	2.1
2018-02-16_1515_left/003484	1176	933	1242	1019	2.1
2018-02-16_1515_left/003485	2134	493	2349	760	2.1
2018-02-16_1515_left/003485	1199	933	1261	1009	2.1
2018-02-16_1515_left/003486	2166	469	2373	750	2.1
2018-02-16_1515_left/003486	1223	937	1280	1008	2.1
2018-02-16_1515_left/003487	1242	935	1305	1009	2.1
2018-02-16_1515_left/003488	1256	933	1323	1008	2.1
2018-02-16_1515_left/003490	1304	914	1377	1007	2.1
2018-02-16_1515_left/003491	1330	925	1409	1008	2.1
2018-02-16_1515_left/003492	1362	925	1426	1004	2.1
2018-02-16_1515_left/003493	1371	918	1451	1008	2.1
2018-02-16_1515_left/003494	1403	922	1478	1011	2.1
2018-02-16_1515_left/003495	1426	920	1502	1015	2.1
2018-02-16_1515_left/003496	1448	916	1535	1011	2.1
2018-02-16_1515_left/003497	1476	920	1547	1006	2.1
2018-02-16_1515_left/003498	1498	908	1584	1008	2.1
2018-02-16_1515_left/003499	1527	915	1602	1007	2.1
2018-02-16_1515_left/003500	1550	911	1631	1001	2.1
2018-02-16_1515_left/003501	1580	911	1665	1006	2.1
2018-02-16_1515_left/003502	1600	913	1687	1007	2.1
2018-02-16_1515_left/003503	1629	919	1711	1005	2.1
2018-02-16_1515_left/003504	1646	912	1737	1007	2.1
2018-02-16_1515_left/003505	1673	912	1761	1012	2.1
2018-02-16_1515_left/003506	1702	916	1782	1010	2.1
2018-02-16_1515_left/003507	1728	919	1817	1015	2.1
2018-02-16_1515_left/003508	1752	919	1836	1013	2.1
2018-02-16_1515_left/003509	1802	919	1879	1001	2.1
2018-02-16_1515_left/003510	1825	909	1921	1002	2.1
2018-02-16_1515_left/003511	1854	914	1938	1001	2.1
2018-02-16_1515_left/003512	1877	908	1978	1007	2.1
2018-02-16_1515_left/003513	1910	906	1998	1007	2.1
2018-02-16_1515_left/003514	1932	904	2028	1007	2.1
2018-02-16_1515_left/003515	1957	897	2049	1005	2.1
2018-02-16_1515_left/003516	1975	897	2083	1011	2.1
2018-02-16_1515_left/003517	2009	904	2103	1005	2.1
2018-02-16_1515_left/003518	2030	905	2135	1005	2.1
2018-02-16_1515_left/003519	2065	897	2164	1005	2.1
2018-02-16_1515_left/003520	2088	890	2201	1006	2.1
2018-02-16_1515_left/003521	2124	886	2239	1010	2.1
2018-02-16_1515_left/003522	2155	889	2274	1006	2.1
2018-02-16_1515_left/003523	2189	882	2306	1000	2.1
2018-02-16_1515_left/003524	2220	877	2341	1013	2.1
2018-02-16_1515_left/003525	2260	870	2381	1017	2.1
2018-02-16_1515_left/003526	2299	874	2411	1011	2.1
2018-02-16_1515_left/003527	2326	853	2438	1013	2.1
2018-02-16_1515_left/003643	36	898	86	1037	8.22
2018-02-16_1515_left/003645	79	902	123	1050	8.22
2018-02-16_1515_left/003649	158	891	201	1030	8.22
2018-02-16_1515_left/003650	175	882	222	1038	8.22
2018-02-16_1515_left/003651	197	895	239	1034	8.22
2018-02-16_1515_left/003652	218	897	267	1040	8.22
2018-02-16_1515_left/003653	229	876	283	1049	8.22
2018-02-16_1515_left/003654	270	883	317	1055	8.22
2018-02-16_1515_left/003657	327	900	373	1055	8.22
2018-02-16_1515_left/003658	338	832	400	901	2.1
2018-02-16_1515_left/003658	342	902	391	1043	8.22
2018-02-16_1515_left/003659	358	909	407	1058	8.22
2018-02-16_1515_left/003661	391	887	443	1059	8.22
2018-02-16_1515_left/003662	401	880	459	1059	8.22
2018-02-16_1515_left/003665	443	874	491	1048	8.22
2018-02-16_1515_left/003666	446	868	499	1055	8.22
2018-02-16_1515_left/003667	458	866	508	1047	8.22
2018-02-16_1515_left/003668	474	874	519	1048	8.22
2018-02-16_1515_left/003669	476	874	528	1049	8.22
2018-02-16_1515_left/003670	483	865	533	1047	8.22
2018-02-16_1515_left/003671	491	866	540	1051	8.22
2018-02-16_1515_left/003672	491	882	551	1037	8.22
2018-02-16_1515_left/003673	493	871	550	1052	8.22
2018-02-16_1515_left/003674	502	863	560	1050	8.22
2018-02-16_1515_left/003675	516	874	571	1058	8.22
2018-02-16_1515_left/003676	515	875	581	1039	8.22
2018-03-23_1352_right/000007	1432	920	1464	948	3.27
2018-03-23_1352_right/000054	1459	927	1495	957	3.27
2018-03-23_1352_right/000057	1457	926	1497	957	3.27
2018-03-23_1352_right/000060	1458	927	1496	959	3.27
2018-03-23_1352_right/000064	1457	925	1495	957	3.27
2018-03-23_1352_right/000069	1459	925	1496	958	3.27
2018-03-23_1352_right/000070	1459	924	1497	959	3.27
2018-03-23_1352_right/000071	1456	920	1496	958	3.27
2018-03-23_1352_right/000072	1457	917	1499	957	3.27
2018-03-23_1352_right/000073	1456	921	1496	957	3.27
2018-03-23_1352_right/000074	1458	922	1498	960	3.27
2018-03-23_1352_right/000075	1456	919	1497	960	3.27
2018-03-23_1352_right/000076	1457	920	1495	958	3.27
2018-03-23_1352_right/000077	1459	920	1500	956	3.27
2018-03-23_1352_right/000078	1457	921	1498	961	3.27
2018-03-23_1352_right/000079	1459	926	1498	963	3.27
2018-03-23_1352_right/000080	1456	927	1498	962	3.27
2018-03-23_1352_right/000081	1457	921	1494	959	3.27
2018-03-23_1352_right/000082	1457	921	1495	959	3.27
2018-03-23_1352_right/000083	1454	919	1496	958	3.27
2018-03-23_1352_right/000084	1456	918	1494	955	3.27
2018-03-23_1352_right/000085	1456	910	1497	951	3.27
2018-03-23_1352_right/000086	1456	912	1495	949	3.27
2018-03-23_1352_right/000087	1455	909	1495	948	3.27
2018-03-23_1352_right/000088	1454	908	1495	948	3.27
2018-03-23_1352_right/000089	1454	909	1498	948	3.27
2018-03-23_1352_right/000090	1455	907	1496	947	3.27
2018-03-23_1352_right/000091	1454	908	1495	948	3.27
2018-03-23_1352_right/000092	1451	909	1492	951	3.27
2018-03-23_1352_right/000093	1450	908	1489	950	3.27
2018-03-23_1352_right/000094	1449	907	1492	949	3.27
2018-03-23_1352_right/000095	1446	906	1488	946	3.27
2018-03-23_1352_right/000096	1449	905	1490	947	3.27
2018-03-23_1352_right/000098	1448	902	1489	943	3.27
2018-03-23_1352_right/000099	1448	905	1492	945	3.27
2018-03-23_1352_right/000100	1447	906	1486	948	3.27
2018-03-23_1352_right/000101	1446	907	1484	947	3.27
2018-03-23_1352_right/000102	1446	904	1486	948	3.27
2018-03-23_1352_right/000103	1443	907	1485	948	3.27
2018-03-23_1352_right/000108	1440	906	1479	946	3.27
2018-03-23_1352_right/000111	1438	901	1475	938	3.27
2018-03-23_1352_right/000112	1439	902	1475	938	3.27
2018-03-23_1352_right/000113	1439	904	1475	943	3.27
2018-03-23_1352_right/000115	1436	905	1477	948	3.27
2018-03-23_1352_right/000116	1432	904	1475	945	3.27
2018-03-23_1352_right/000118	1432	905	1474	947	3.27
2018-03-23_1352_right/000119	1430	906	1473	947	3.27
2018-03-23_1352_right/000120	1431	907	1473	948	3.27
2018-03-23_1352_right/000121	1431	904	1473	946	3.27
2018-03-23_1352_right/000122	1432	904	1475	946	3.27
2018-03-23_1352_right/000123	1431	904	1474	943	3.27
2018-03-23_1352_right/000124	1432	901	1475	940	3.27
2018-03-23_1352_right/000125	1432	907	1475	947	3.27
2018-03-23_1352_right/000126	1434	904	1477	947	3.27
2018-03-23_1352_right/000128	1435	908	1473	949	3.27
2018-03-23_1352_right/000129	1435	907	1473	945	3.27
2018-03-23_1352_right/000131	1434	902	1472	942	3.27
2018-03-23_1352_right/000132	1433	900	1477	940	3.27
2018-03-23_1352_right/000135	1433	906	1474	948	3.27
2018-03-23_1352_right/000136	1434	904	1475	946	3.27
2018-03-23_1352_right/000137	1436	905	1476	940	3.27
2018-03-23_1352_right/000141	1441	907	1480	947	3.27
2018-03-23_1352_right/000144	1445	906	1486	948	3.27
2018-03-23_1352_right/000147	1447	906	1489	951	3.27
2018-03-23_1352_right/000148	1446	904	1488	952	3.27
2018-03-23_1352_right/000149	1448	903	1488	947	3.27
2018-03-23_1352_right/000150	1450	903	1491	947	3.27
2018-03-23_1352_right/000151	1450	901	1491	947	3.27
2018-03-23_1352_right/000152	1452	900	1493	946	3.27
2018-03-23_1352_right/000154	1452	899	1493	943	3.27
2018-03-23_1352_right/000156	1454	900	1493	945	3.27
2018-03-23_1352_right/000157	1452	901	1495	947	3.27
2018-03-23_1352_right/000158	1452	901	1496	947	3.27
2018-03-23_1352_right/000159	1454	902	1499	951	3.27
2018-03-23_1352_right/000160	1456	902	1497	945	3.27
2018-03-23_1352_right/000161	1457	899	1497	944	3.27
2018-03-23_1352_right/000162	1457	899	1499	946	3.27
2018-03-23_1352_right/000163	1457	897	1500	943	3.27
2018-03-23_1352_right/000164	1458	895	1500	939	3.27
2018-03-23_1352_right/000165	1460	894	1501	940	3.27
2018-03-23_1352_right/000166	1458	894	1500	939	3.27
2018-03-23_1352_right/000167	1460	894	1500	937	3.27
2018-03-23_1352_right/000168	1460	894	1501	937	3.27
2018-03-23_1352_right/000169	1459	895	1503	941	3.27
2018-03-23_1352_right/000173	1468	890	1508	934	3.27
2018-03-23_1352_right/000174	1471	888	1514	931	3.27
2018-03-23_1352_right/000175	1470	887	1513	929	3.27
2018-03-23_1352_right/000176	1473	884	1513	928	3.27
2018-03-23_1352_right/000177	1476	883	1516	927	3.27
2018-03-23_1352_right/000178	1476	882	1518	926	3.27
2018-03-23_1352_right/000179	1475	882	1520	926	3.27
2018-03-23_1352_right/000180	1478	881	1520	923	3.27
2018-03-23_1352_right/000181	1476	884	1520	927	3.27
2018-03-23_1352_right/000182	1479	878	1523	923	3.27
2018-03-23_1352_right/000183	1482	878	1524	925	3.27
2018-03-23_1352_right/000184	1481	876	1525	927	3.27
2018-03-23_1352_right/000185	1482	873	1527	923	3.27
2018-03-23_1352_right/000186	1482	874	1526	923	3.27
2018-03-23_1352_right/000187	1484	871	1527	924	3.27
2018-03-23_1352_right/000188	1484	870	1530	923	3.27
2018-03-23_1352_right/000189	1484	871	1530	924	3.27
2018-03-23_1352_right/000190	1490	872	1531	921	3.27
2018-03-23_1352_right/000191	1489	869	1537	924	3.27
2018-03-23_1352_right/000192	1489	866	1537	922	3.27
2018-03-23_1352_right/000193	1492	866	1540	922	3.27
2018-03-23_1352_right/000194	1492	866	1541	921	3.27
2018-03-23_1352_right/000195	1493	868	1542	924	3.27
2018-03-23_1352_right/000196	1494	865	1544	920	3.27
2018-03-23_1352_right/000197	1496	867	1541	922	3.27
2018-03-23_1352_right/000198	1494	865	1544	924	3.27
2018-03-23_1352_right/000199	1496	864	1545	923	3.27
2018-03-23_1352_right/000201	1499	867	1547	924	3.27
2018-03-23_1352_right/000202	1501	865	1547	921	3.27
2018-03-23_1352_right/000203	1502	863	1549	921	3.27
2018-03-23_1352_right/000204	1501	866	1552	925	3.27
2018-03-23_1352_right/000205	1503	870	1555	931	3.27
2018-03-23_1352_right/000206	1502	872	1552	928	3.27
2018-03-23_1352_right/000207	1507	875	1551	929	3.27
2018-03-23_1352_right/000208	1509	874	1557	930	3.27
2018-03-23_1352_right/000209	1508	873	1557	929	3.27
2018-03-23_1352_right/000210	1509	872	1558	929	3.27
2018-03-23_1352_right/000211	1508	871	1561	932	3.27
2018-03-23_1352_right/000212	1511	871	1560	928	3.27
2018-03-23_1352_right/000213	1514	871	1562	928	3.27
2018-03-23_1352_right/000214	1513	866	1565	928	3.27
2018-03-23_1352_right/000215	1511	863	1566	922	3.27
2018-03-23_1352_right/000216	1514	864	1565	923	3.27
2018-03-23_1352_right/000217	1514	865	1570	930	3.27
2018-03-23_1352_right/000218	1514	858	1569	921	3.27
2018-03-23_1352_right/000219	1513	858	1572	923	3.27
2018-03-23_1352_right/000220	1517	859	1573	924	3.27
2018-03-23_1352_right/000221	1520	854	1575	925	3.27
2018-03-23_1352_right/000222	1522	854	1576	917	3.27
2018-03-23_1352_right/000223	1523	853	1579	918	3.27
2018-03-23_1352_right/000224	1522	854	1579	920	3.27
2018-03-23_1352_right/000225	1523	849	1583	904	3.27
2018-03-23_1352_right/000226	1525	850	1586	908	3.27
2018-03-23_1352_right/000227	1524	844	1586	916	3.27
2018-03-23_1352_right/000228	1527	846	1592	909	3.27
2018-03-23_1352_right/000229	1525	844	1596	909	3.27
2018-03-23_1352_right/000230	1530	841	1593	901	3.27
2018-03-23_1352_right/000231	1533	839	1595	899	3.27
2018-03-23_1352_right/000232	1539	841	1599	903	3.27
2018-03-23_1352_right/000233	1540	839	1602	903	3.27
2018-03-23_1352_right/000234	1545	833	1603	893	3.27
2018-03-23_1352_right/000235	1551	832	1607	892	3.27
2018-03-23_1352_right/000236	1555	833	1607	891	3.27
2018-03-23_1352_right/000237	1559	831	1615	904	3.27
2018-03-23_1352_right/000238	1560	828	1620	899	3.27
2018-03-23_1352_right/000239	1562	830	1621	893	3.27
2018-03-23_1352_right/000240	1567	830	1624	891	3.27
2018-03-23_1352_right/000241	1567	827	1627	890	3.27
2018-03-23_1352_right/000242	1570	826	1631	888	3.27
2018-03-23_1352_right/000243	1568	824	1634	885	3.27
2018-03-23_1352_right/000244	1575	825	1638	884	3.27
2018-03-23_1352_right/000245	1576	820	1636	878	3.27
2018-03-23_1352_right/000246	1579	819	1642	879	3.27
2018-03-23_1352_right/000247	1584	817	1645	877	3.27
2018-03-23_1352_right/000248	1584	818	1650	878	3.27
2018-03-23_1352_right/000249	1586	818	1649	876	3.27
2018-03-23_1352_right/000250	1589	815	1653	880	3.27
2018-03-23_1352_right/000251	1588	814	1657	882	3.27
2018-03-23_1352_right/000252	1591	814	1657	881	3.27
2018-03-23_1352_right/000253	1591	816	1658	883	3.27
2018-03-23_1352_right/000254	1594	810	1660	880	3.27
2018-03-23_1352_right/000255	1597	812	1662	882	3.27
2018-03-23_1352_right/000256	1604	816	1670	883	3.27
2018-03-23_1352_right/000257	1606	812	1671	881	3.27
2018-03-23_1352_right/000258	1608	806	1677	878	3.27
2018-03-23_1352_right/000259	1609	808	1678	879	3.27
2018-03-23_1352_right/000260	1612	804	1682	877	3.27
2018-03-23_1352_right/000261	1615	803	1684	879	3.27
2018-03-23_1352_right/000262	1615	803	1687	876	3.27
2018-03-23_1352_right/000263	1616	796	1687	870	3.27
2018-03-23_1352_right/000264	1616	801	1688	872	3.27
2018-03-23_1352_right/000265	1618	798	1692	871	3.27
2018-03-23_1352_right/000266	1618	798	1700	875	3.27
