frame	xtl	ytl	xbr	ybr	class
2018-02-16_1515_left/002194	1	696	129	846	5.19
2018-02-16_1515_left/002194	792	884	833	969	5.19
2018-02-16_1515_left/002195	781	889	830	972	5.19
2018-02-16_1515_left/002195	1244	929	1306	988	5.19
2018-02-16_1515_left/002195	1	678	106	821	5.19
2018-02-16_1515_left/002196	779	889	822	978	5.19
2018-02-16_1515_left/002196	1238	931	1302	983	5.19
2018-02-16_1515_left/002196	1	680	86	838	5.19
2018-02-16_1515_left/002197	1238	928	1295	984	5.19
2018-02-16_1515_left/002197	767	879	814	966	5.19
2018-02-16_1515_left/002198	760	882	806	964	5.19
2018-02-16_1515_left/002198	1229	926	1282	988	5.19
2018-02-16_1515_left/002199	1224	931	1284	988	5.19
2018-02-16_1515_left/002199	748	870	795	959	5.19
2018-02-16_1515_left/002200	1228	919	1291	987	5.19
2018-02-16_1515_left/002201	739	885	785	968	5.19
2018-02-16_1515_left/002201	1219	930	1288	995	5.19
2018-02-16_1515_left/002202	1213	928	1284	998	5.19
2018-02-16_1515_left/002203	730	876	776	973	5.19
2018-02-16_1515_left/002203	1221	934	1266	983	5.19
2018-02-16_1515_left/002204	1208	945	1279	991	5.19
2018-02-16_1515_left/002204	717	895	766	971	5.19
2018-02-16_1515_left/002205	1203	945	1263	1003	5.19
2018-02-16_1515_left/002205	703	897	753	970	5.19
2018-02-16_1515_left/002206	695	899	749	986	5.19
2018-02-16_1515_left/002206	1202	935	1266	1001	5.19
2018-02-16_1515_left/002207	1193	947	1262	1005	5.19
2018-02-16_1515_left/002207	693	903	739	989	5.19
2018-02-16_1515_left/002208	1197	951	1254	1008	5.19
2018-02-16_1515_left/002208	682	912	734	1002	5.19
2018-02-16_1515_left/002209	677	893	724	994	5.19
2018-02-16_1515_left/002209	1190	946	1254	1008	5.19
2018-02-16_1515_left/002210	1190	945	1247	1010	5.19
2018-02-16_1515_left/002210	669	899	716	998	5.19
2018-02-16_1515_left/002211	1190	951	1250	1012	5.19
2018-02-16_1515_left/002211	665	900	717	982	5.19
2018-02-16_1515_left/002212	1185	947	1245	1015	5.19
2018-02-16_1515_left/002212	658	903	708	991	5.19
2018-02-16_1515_left/002213	1183	951	1246	1016	5.19
2018-02-16_1515_left/002213	650	899	699	986	5.19
2018-02-16_1515_left/002214	641	904	695	985	5.19
2018-02-16_1515_left/002214	1186	955	1233	1001	5.19
2018-02-16_1515_left/002215	1180	955	1241	1023	5.19
2018-02-16_1515_left/002215	641	897	684	1007	5.19
2018-02-16_1515_left/002216	1175	952	1235	1019	5.19
2018-02-16_1515_left/002216	624	899	681	999	5.19
2018-02-16_1515_left/002217	1172	947	1235	1023	5.19
2018-02-16_1515_left/002217	619	900	667	992	5.19
2018-02-16_1515_left/002218	602	892	660	1005	5.19
2018-02-16_1515_left/002218	1159	960	1235	1025	5.19
2018-02-16_1515_left/002219	1152	951	1222	1027	5.19
2018-02-16_1515_left/002219	597	894	644	1001	5.19
2018-02-16_1515_left/002220	1156	950	1220	1019	5.19
2018-02-16_1515_left/002220	579	903	648	1000	5.19
2018-02-16_1515_left/002221	1151	954	1218	1022	5.19
2018-02-16_1515_left/002221	579	897	626	996	5.19
2018-02-16_1515_left/002222	1141	956	1201	1018	5.19
2018-02-16_1515_left/002222	556	891	612	1003	5.19
2018-02-16_1515_left/002223	1122	948	1196	1025	5.19
2018-02-16_1515_left/002223	538	891	594	989	5.19
2018-02-16_1515_left/002224	1130	948	1192	1026	5.19
2018-02-16_1515_left/002224	526	885	587	999	5.19
2018-02-16_1515_left/002225	1113	943	1181	1019	5.19
2018-02-16_1515_left/002225	515	895	570	991	5.19
2018-02-16_1515_left/002226	1115	947	1182	1025	5.19
2018-02-16_1515_left/002226	495	899	557	1004	5.19
2018-02-16_1515_left/002227	1102	959	1181	1022	5.19
2018-02-16_1515_left/002227	486	892	543	988	5.19
2018-02-16_1515_left/002228	1100	952	1161	1023	5.19
2018-02-16_1515_left/002228	477	903	528	1001	5.19
2018-02-16_1515_left/002229	1096	944	1162	1023	5.19
2018-02-16_1515_left/002229	462	899	515	1001	5.19
2018-02-16_1515_left/002230	1080	951	1148	1027	5.19
2018-02-16_1515_left/002230	444	883	504	993	5.19
2018-02-16_1515_left/002231	1081	956	1154	1021	5.19
2018-02-16_1515_left/002231	426	891	493	989	5.19
2018-02-16_1515_left/002232	1079	945	1143	1030	5.19
2018-02-16_1515_left/002232	416	893	471	1003	5.19
2018-02-16_1515_left/002233	1071	958	1147	1031	5.19
2018-02-16_1515_left/002233	388	894	455	989	5.19
2018-02-16_1515_left/002234	1065	952	1132	1020	5.19
2018-02-16_1515_left/002234	379	883	435	998	5.19
2018-02-16_1515_left/002235	1051	937	1118	1023	5.19
2018-02-16_1515_left/002235	357	882	421	997	5.19
2018-02-16_1515_left/002236	1037	944	1125	1019	5.19
2018-02-16_1515_left/002236	337	873	397	988	5.19
2018-02-16_1515_left/002237	1034	940	1106	1016	5.19
2018-02-16_1515_left/002237	320	869	386	983	5.19
2018-02-16_1515_left/002238	1031	939	1110	1009	5.19
2018-02-16_1515_left/002238	295	869	379	993	5.19
2018-02-16_1515_left/002239	1017	941	1097	1013	5.19
2018-02-16_1515_left/002239	272	860	355	974	5.19
2018-02-16_1515_left/002240	1020	934	1096	1010	5.19
2018-02-16_1515_left/002240	252	857	343	971	5.19
2018-02-16_1515_left/002241	1000	941	1085	1014	5.19
2018-02-16_1515_left/002241	230	849	320	955	5.19
2018-02-16_1515_left/002242	992	918	1075	1008	5.19
2018-02-16_1515_left/002242	204	840	296	976	5.19
2018-02-16_1515_left/002243	992	918	1072	1014	5.19
2018-02-16_1515_left/002243	177	843	278	977	5.19
2018-02-16_1515_left/002244	980	912	1057	1007	5.19
2018-02-16_1515_left/002244	160	837	238	965	5.19
2018-02-16_1515_left/002245	965	919	1040	1002	5.19
2018-02-16_1515_left/002245	129	837	210	978	5.19
2018-02-16_1515_left/002246	957	918	1038	1004	5.19
2018-02-16_1515_left/002246	105	830	185	960	5.19
2018-02-16_1515_left/002247	949	910	1024	1007	5.19
2018-02-16_1515_left/002247	68	820	159	946	5.19
2018-02-16_1515_left/002248	939	904	1013	994	5.19
2018-02-16_1515_left/002248	44	829	137	969	5.19
2018-02-16_1515_left/002249	1	814	115	952	5.19
2018-02-16_1515_left/002249	928	901	1007	1001	5.19
2018-02-16_1515_left/002250	912	900	988	986	5.19
2018-02-16_1515_left/002250	1	820	62	947	5.19
2018-02-16_1515_left/002251	907	898	987	990	5.19
2018-02-16_1515_left/002252	892	885	983	986	5.19
2018-02-16_1515_left/002253	869	876	972	991	5.19
2018-02-16_1515_left/002254	862	879	947	990	5.19
2018-02-16_1515_left/002255	860	886	950	980	5.19
2018-02-16_1515_left/002256	840	878	929	984	5.19
2018-02-16_1515_left/002257	838	869	928	962	5.19
2018-02-16_1515_left/002258	817	864	913	975	5.19
2018-02-16_1515_left/002259	792	856	892	967	5.19
2018-02-16_1515_left/002260	783	856	879	958	5.19
2018-02-16_1515_left/002261	763	846	872	962	5.19
2018-02-16_1515_left/002262	740	855	844	972	5.19
2018-02-16_1515_left/002263	729	848	833	963	5.19
2018-02-16_1515_left/002264	709	839	812	964	5.19
2018-02-16_1515_left/002265	698	835	789	969	5.19
2018-02-16_1515_left/002266	672	830	780	968	5.19
2018-02-16_1515_left/002267	660	834	762	964	5.19
2018-02-16_1515_left/002268	645	826	744	952	5.19
2018-02-16_1515_left/002269	613	835	728	967	5.19
2018-02-16_1515_left/002270	599	832	712	961	5.19
2018-02-16_1515_left/002271	578	830	691	961	5.19
2018-02-16_1515_left/002272	562	832	676	965	5.19
2018-02-16_1515_left/002272	1708	923	1730	944	2.1
2018-02-16_1515_left/002273	539	820	657	951	5.19
2018-02-16_1515_left/002274	510	810	626	951	5.19
2018-02-16_1515_left/002275	487	808	613	945	5.19
2018-02-16_1515_left/002276	455	798	593	944	5.19
2018-02-16_1515_left/002277	434	794	561	955	5.19
2018-02-16_1515_left/002278	407	787	537	932	5.19
2018-02-16_1515_left/002278	1670	902	1697	927	2.1
2018-02-16_1515_left/002279	378	777	505	953	5.19
2018-02-16_1515_left/002280	343	787	478	949	5.19
2018-02-16_1515_left/002281	313	777	447	953	5.19
2018-02-16_1515_left/002282	275	771	416	944	5.19
2018-02-16_1515_left/002283	252	768	392	939	5.19
2018-02-16_1515_left/002284	192	771	348	940	5.19
2018-02-16_1515_left/002285	158	761	304	936	5.19
2018-02-16_1515_left/002286	122	750	268	947	5.19
2018-02-16_1515_left/002287	69	748	224	939	5.19
2018-02-16_1515_left/002288	24	723	175	957	5.19
2018-02-16_1515_left/002289	1603	912	1627	939	2.1
2018-02-16_1515_left/002289	1	716	120	931	5.19
2018-02-16_1515_left/002290	1596	901	1622	928	2.1
2018-02-16_1515_left/002295	1560	876	1595	903	2.1
2018-02-16_1515_left/002296	1552	869	1583	897	2.1
2018-02-16_1515_left/002297	1546	869	1576	893	2.1
2018-02-16_1515_left/002300	1525	853	1557	886	2.1
2018-02-16_1515_left/002302	1506	846	1552	884	2.1
2018-02-16_1515_left/002303	1507	844	1551	882	2.1
2018-02-16_1515_left/002304	1505	854	1531	877	2.1
2018-02-16_1515_left/002307	1488	847	1513	874	2.1
2018-02-16_1515_left/002308	1482	848	1512	877	2.1
2018-02-16_1515_left/002310	1472	848	1494	867	2.1
2018-02-16_1515_left/002311	1466	850	1495	877	2.1
2018-02-16_1515_left/002312	1460	852	1492	879	2.1
2018-02-16_1515_left/002314	1458	859	1488	888	2.1
2018-02-16_1515_left/002315	1446	857	1485	892	2.1
2018-02-16_1515_left/002316	1450	865	1479	895	2.1
2018-02-16_1515_left/002317	1443	862	1477	893	2.1
2018-02-16_1515_left/002318	1439	865	1471	895	2.1
2018-02-16_1515_left/002319	1428	857	1472	891	2.1
2018-02-16_1515_left/002320	1432	864	1464	889	2.1
2018-02-16_1515_left/002321	1430	857	1464	886	2.1
2018-02-16_1515_left/002322	1428	859	1464	892	2.1
2018-02-16_1515_left/002323	1427	856	1461	889	2.1
2018-02-16_1515_left/002324	1428	855	1463	884	2.1
2018-02-16_1515_left/002325	1425	856	1460	886	2.1
2018-02-16_1515_left/002326	1423	857	1459	892	2.1
2018-02-16_1515_left/002327	1424	857	1467	893	2.1
2018-02-16_1515_left/002335	1425	869	1462	901	2.1
2018-02-16_1515_left/002336	1424	867	1456	894	2.1
2018-02-16_1515_left/002337	1424	868	1458	897	2.1
2018-02-16_1515_left/002339	1422	879	1464	911	2.1
2018-02-16_1515_left/002341	1422	891	1465	927	2.1
2018-02-16_1515_left/002344	1414	885	1468	928	2.1
2018-02-16_1515_left/002345	1426	887	1471	928	2.1
2018-02-16_1515_left/002346	1421	897	1464	929	2.1
2018-02-16_1515_left/002348	1422	897	1467	929	2.1
2018-02-16_1515_left/002349	1422	897	1461	927	2.1
2018-02-16_1515_left/002350	1416	893	1477	929	2.1
2018-02-16_1515_left/002351	1421	898	1461	929	2.1
2018-02-16_1515_left/002353	1420	896	1464	934	2.1
2018-02-16_1515_left/002354	1410	895	1473	933	2.1
2018-02-16_1515_left/002356	1425	898	1463	934	2.1
2018-02-16_1515_left/002357	1424	903	1469	937	2.1
2018-02-16_1515_left/002358	1411	900	1469	934	2.1
2018-02-16_1515_left/002360	1424	901	1456	933	2.1
2018-02-16_1515_left/002361	1412	901	1470	938	2.1
2018-02-16_1515_left/002362	1411	907	1464	940	2.1
2018-02-16_1515_left/002363	1416	897	1456	935	2.1
2018-02-16_1515_left/002364	1421	905	1459	936	2.1
2018-02-16_1515_left/002365	1412	907	1467	938	2.1
2018-02-16_1515_left/002366	1414	896	1458	933	2.1
2018-02-16_1515_left/002367	1408	901	1462	937	2.1
2018-02-16_1515_left/002368	1409	885	1469	931	2.1
2018-02-16_1515_left/002369	1406	901	1461	936	2.1
2018-02-16_1515_left/002370	1413	896	1457	930	2.1
2018-02-16_1515_left/002371	1409	896	1463	929	2.1
2018-02-16_1515_left/002372	1414	897	1458	933	2.1
2018-02-16_1515_left/002373	1411	896	1459	932	2.1
2018-02-16_1515_left/002374	1406	897	1461	932	2.1
2018-02-16_1515_left/002375	1413	894	1463	931	2.1
2018-02-16_1515_left/002376	1409	902	1463	938	2.1
2018-02-16_1515_left/002377	1411	896	1461	936	2.1
2018-02-16_1515_left/002378	1411	898	1472	934	2.1
2018-02-16_1515_left/002379	1415	886	1471	934	2.1
2018-02-16_1515_left/002380	1419	898	1468	930	2.1
2018-02-16_1515_left/002381	1421	900	1461	930	2.1
2018-02-16_1515_left/002382	1427	894	1473	930	2.1
2018-02-16_1515_left/002383	1425	892	1479	945	2.1
2018-02-16_1515_left/002384	1430	898	1479	936	2.1
2018-02-16_1515_left/002385	1428	902	1474	936	2.1
2018-02-16_1515_left/002386	1429	904	1463	933	2.1
2018-02-16_1515_left/002387	1423	901	1476	942	2.1
2018-02-16_1515_left/002388	1427	908	1463	937	2.1
2018-02-16_1515_left/002389	1428	907	1462	938	2.1
2018-02-16_1515_left/002390	1429	903	1477	940	2.1
2018-02-16_1515_left/002391	1425	899	1482	945	2.1
2018-02-16_1515_left/002392	1421	897	1480	945	2.1
2018-02-16_1515_left/002393	1426	904	1473	944	2.1
2018-02-16_1515_left/002394	1430	908	1481	947	2.1
2018-02-16_1515_left/002395	1424	899	1487	948	2.1
2018-02-16_1515_left/002396	1425	904	1481	950	2.1
2018-02-16_1515_left/002397	1430	910	1474	943	2.1
2018-02-16_1515_left/002398	1424	904	1478	948	2.1
2018-02-16_1515_left/002399	1423	915	1481	955	2.1
2018-02-16_1515_left/002400	1422	914	1482	954	2.1
2018-02-16_1515_left/002401	1437	916	1472	948	2.1
2018-02-16_1515_left/002402	1425	920	1468	956	2.1
2018-02-16_1515_left/002403	1427	912	1468	961	2.1
2018-02-16_1515_left/002404	1423	914	1477	962	2.1
2018-02-16_1515_left/002405	1427	920	1473	962	2.1
2018-02-16_1515_left/002406	1424	928	1482	966	2.1
2018-02-16_1515_left/002407	1426	925	1488	969	2.1
2018-02-16_1515_left/002408	1424	928	1477	963	2.1
2018-02-16_1515_left/002409	1426	917	1487	979	2.1
2018-02-16_1515_left/002410	1429	933	1474	970	2.1
2018-02-16_1515_left/002411	1425	922	1484	972	2.1
2018-02-16_1515_left/002412	1430	924	1490	979	2.1
2018-02-16_1515_left/002413	1430	930	1478	967	2.1
2018-02-16_1515_left/002414	1436	932	1479	963	2.1
2018-02-16_1515_left/002415	1427	924	1486	979	2.1
2018-02-16_1515_left/002416	1423	923	1491	976	2.1
2018-02-16_1515_left/002417	1436	930	1481	966	2.1
2018-02-16_1515_left/002418	1428	930	1484	974	2.1
2018-02-16_1515_left/002419	1427	932	1490	977	2.1
2018-02-16_1515_left/002420	1436	932	1478	969	2.1
2018-02-16_1515_left/002421	1430	939	1492	977	2.1
2018-02-16_1515_left/002422	1422	938	1495	984	2.1
2018-02-16_1515_left/002423	1437	932	1481	970	2.1
2018-02-16_1515_left/002424	1425	929	1494	982	2.1
2018-02-16_1515_left/002425	1430	932	1492	976	2.1
2018-02-16_1515_left/002426	1425	931	1497	979	2.1
2018-02-16_1515_left/002427	1423	928	1499	978	2.1
2018-02-16_1515_left/002428	1443	930	1494	968	2.1
2018-02-16_1515_left/002429	1434	926	1500	973	2.1
2018-02-16_1515_left/002430	1432	925	1502	974	2.1
2018-02-16_1515_left/002431	1435	925	1503	972	2.1
2018-02-16_1515_left/002432	1435	927	1491	970	2.1
2018-02-16_1515_left/002433	1444	926	1499	963	2.1
2018-02-16_1515_left/002434	1437	929	1500	969	2.1
2018-02-16_1515_left/002435	1447	912	1509	965	2.1
2018-02-16_1515_left/002436	1440	904	1512	975	2.1
2018-02-16_1515_left/002437	1449	919	1505	962	2.1
2018-02-16_1515_left/002438	1445	907	1512	974	2.1
2018-02-16_1515_left/002439	1446	918	1513	966	2.1
2018-02-16_1515_left/002440	1450	911	1512	974	2.1
2018-02-16_1515_left/002441	1452	913	1522	979	2.1
2018-02-16_1515_left/002442	1455	910	1517	971	2.1
2018-02-16_1515_left/002443	1454	915	1520	963	2.1
2018-02-16_1515_left/002444	1456	919	1525	967	2.1
2018-02-16_1515_left/002445	1458	916	1531	967	2.1
2018-02-16_1515_left/002446	1464	912	1532	968	2.1
2018-02-16_1515_left/002447	1467	911	1529	970	2.1
2018-02-16_1515_left/002448	1472	911	1520	950	2.1
2018-02-16_1515_left/002449	1463	904	1534	966	2.1
2018-02-16_1515_left/002450	1459	891	1534	961	2.1
2018-02-16_1515_left/002450	1116	996	1135	1016	5.19
2018-02-16_1515_left/002451	1461	898	1538	957	2.1
2018-02-16_1515_left/002452	1472	900	1541	951	2.1
2018-02-16_1515_left/002453	1482	893	1539	937	2.1
2018-02-16_1515_left/002454	1474	875	1539	947	2.1
2018-02-16_1515_left/002455	1486	896	1537	935	2.1
2018-02-16_1515_left/002456	1480	889	1544	948	2.1
2018-02-16_1515_left/002457	1480	893	1547	955	2.1
2018-02-16_1515_left/002457	1292	993	1313	1014	5.19
2018-02-16_1515_left/002458	1491	887	1554	950	2.1
2018-02-16_1515_left/002459	1489	884	1564	945	2.1
2018-02-16_1515_left/002460	1489	886	1559	959	2.1
2018-02-16_1515_left/002461	1494	878	1557	945	2.1
2018-02-16_1515_left/002462	1493	875	1566	955	2.1
2018-02-16_1515_left/002463	1492	883	1568	944	2.1
2018-02-16_1515_left/002464	1508	882	1576	952	2.1
2018-02-16_1515_left/002465	1510	868	1583	952	2.1
2018-02-16_1515_left/002466	1515	878	1577	943	2.1
2018-02-16_1515_left/002466	1105	1000	1123	1019	5.19
2018-02-16_1515_left/002467	1508	880	1585	946	2.1
2018-02-16_1515_left/002468	1521	877	1591	948	2.1
2018-02-16_1515_left/002469	1525	871	1601	942	2.1
2018-02-16_1515_left/002470	1530	879	1600	941	2.1
2018-02-16_1515_left/002471	1523	878	1602	949	2.1
2018-02-16_1515_left/002472	1532	880	1617	951	2.1
2018-02-16_1515_left/002473	1542	871	1612	940	2.1
2018-02-16_1515_left/002474	1541	860	1621	933	2.1
2018-02-16_1515_left/002475	1105	1005	1126	1027	5.19
2018-02-16_1515_left/002475	1538	857	1624	950	2.1
2018-02-16_1515_left/002476	1555	855	1625	941	2.1
2018-02-16_1515_left/002477	1561	862	1637	937	2.1
2018-02-16_1515_left/002478	1555	856	1640	935	2.1
2018-02-16_1515_left/002479	1564	854	1647	934	2.1
2018-02-16_1515_left/002480	1572	857	1655	937	2.1
2018-02-16_1515_left/002481	1568	847	1667	938	2.1
2018-02-16_1515_left/002482	1581	846	1661	932	2.1
2018-02-16_1515_left/002482	1103	1007	1125	1029	5.19
2018-02-16_1515_left/002483	1594	849	1682	936	2.1
2018-02-16_1515_left/002484	1592	855	1677	934	2.1
2018-02-16_1515_left/002485	1603	844	1688	938	2.1
2018-02-16_1515_left/002486	1599	839	1689	935	2.1
2018-02-16_1515_left/002487	1616	850	1709	928	2.1
2018-02-16_1515_left/002488	1625	849	1719	932	2.1
2018-02-16_1515_left/002489	1626	832	1720	924	2.1
2018-02-16_1515_left/002489	1104	1009	1127	1031	5.19
2018-02-16_1515_left/002490	1635	834	1725	927	2.1
2018-02-16_1515_left/002491	1645	833	1735	919	2.1
2018-02-16_1515_left/002491	1107	1006	1127	1031	5.19
2018-02-16_1515_left/002492	1657	827	1750	923	2.1
2018-02-16_1515_left/002492	1105	1007	1128	1030	5.19
2018-02-16_1515_left/002493	1107	1007	1129	1030	5.19
2018-02-16_1515_left/002493	1658	831	1753	925	2.1
2018-02-16_1515_left/002494	1107	1006	1129	1031	5.19
2018-02-16_1515_left/002494	1679	814	1780	919	2.1
2018-02-16_1515_left/002495	1679	806	1786	912	2.1
2018-02-16_1515_left/002496	1108	1007	1131	1030	5.19
2018-02-16_1515_left/002496	1686	813	1802	924	2.1
2018-02-16_1515_left/002497	1695	794	1810	911	2.1
2018-02-16_1515_left/002498	1709	811	1820	906	2.1
2018-02-16_1515_left/002498	1111	999	1132	1019	5.19
2018-02-16_1515_left/002499	1722	793	1841	905	2.1
2018-02-16_1515_left/002500	1112	994	1130	1018	5.19
2018-02-16_1515_left/002500	1727	795	1847	899	2.1
2018-02-16_1515_left/002501	1742	786	1860	895	2.1
2018-02-16_1515_left/002501	1109	997	1132	1020	5.19
2018-02-16_1515_left/002502	1326	989	1343	1012	5.19
2018-02-16_1515_left/002502	1748	777	1873	894	2.1
2018-02-16_1515_left/002502	1110	992	1131	1015	5.19
2018-02-16_1515_left/002503	1111	995	1130	1015	5.19
2018-02-16_1515_left/002503	1752	781	1900	890	2.1
2018-02-16_1515_left/002504	1326	988	1345	1010	5.19
2018-02-16_1515_left/002504	1770	760	1905	886	2.1
2018-02-16_1515_left/002505	1778	765	1930	895	2.1
2018-02-16_1515_left/002506	1802	762	1935	891	2.1
2018-02-16_1515_left/002507	1111	990	1131	1014	5.19
2018-02-16_1515_left/002507	1811	753	1955	885	2.1
2018-02-16_1515_left/002508	1836	742	1971	866	2.1
2018-02-16_1515_left/002509	1843	733	1993	882	2.1
2018-02-16_1515_left/002510	1110	989	1130	1012	5.19
2018-02-16_1515_left/002510	1331	985	1354	1008	5.19
2018-02-16_1515_left/002510	1857	730	2011	876	2.1
2018-02-16_1515_left/002511	1108	991	1133	1013	5.19
2018-02-16_1515_left/002511	1875	718	2033	865	2.1
2018-02-16_1515_left/002512	1111	988	1136	1010	5.19
2018-02-16_1515_left/002512	1897	713	2052	865	2.1
2018-02-16_1515_left/002513	1336	990	1357	1013	5.19
2018-02-16_1515_left/002513	1917	714	2075	863	2.1
2018-02-16_1515_left/002514	1930	706	2111	863	2.1
2018-02-16_1515_left/002515	1337	987	1358	1012	5.19
2018-02-16_1515_left/002515	1953	689	2121	855	2.1
2018-02-16_1515_left/002516	1972	685	2147	839	2.1
2018-02-16_1515_left/002517	1340	982	1360	1005	5.19
2018-02-16_1515_left/002517	1112	990	1134	1014	5.19
2018-02-16_1515_left/002517	1998	674	2180	839	2.1
2018-02-16_1515_left/002518	1340	983	1360	1010	5.19
2018-02-16_1515_left/002518	1109	991	1137	1012	5.19
2018-02-16_1515_left/002518	2025	653	2195	825	2.1
2018-02-16_1515_left/002519	1342	985	1362	1006	5.19
2018-02-16_1515_left/002519	1111	988	1131	1011	5.19
2018-02-16_1515_left/002519	2052	619	2217	824	2.1
2018-02-16_1515_left/002520	1342	983	1361	1005	5.19
2018-02-16_1515_left/002520	1111	986	1131	1009	5.19
2018-02-16_1515_left/002520	2071	618	2257	825	2.1
2018-02-16_1515_left/002521	1343	984	1363	1006	5.19
2018-02-16_1515_left/002521	1112	987	1134	1011	5.19
2018-02-16_1515_left/002521	2096	610	2289	801	2.1
2018-02-16_1515_left/002522	1110	989	1132	1014	5.19
2018-02-16_1515_left/002523	1109	994	1131	1014	5.19
2018-02-16_1515_left/002524	1346	984	1369	1009	5.19
2018-02-16_1515_left/002524	1113	990	1133	1017	5.19
2018-02-16_1515_left/002526	1111	996	1132	1014	5.19
2018-02-16_1515_left/002527	1112	991	1133	1016	5.19
2018-02-16_1515_left/002528	1110	997	1132	1017	5.19
2018-02-16_1515_left/002529	1110	991	1131	1013	5.19
2018-02-16_1515_left/002530	1113	994	1132	1015	5.19
2018-02-16_1515_left/002530	1356	988	1374	1013	5.19
2018-02-16_1515_left/002531	1348	987	1377	1012	5.19
2018-02-16_1515_left/002531	1113	991	1132	1017	5.19
2018-02-16_1515_left/002532	1112	994	1129	1016	5.19
2018-02-16_1515_left/002533	1351	990	1375	1019	5.19
2018-02-16_1515_left/002533	1111	996	1129	1020	5.19
2018-02-16_1515_left/002534	1352	990	1375	1018	5.19
2018-02-16_1515_left/002534	1110	997	1129	1019	5.19
2018-02-16_1515_left/002535	1109	1006	1129	1029	5.19
2018-02-16_1515_left/002536	1107	1004	1129	1029	5.19
2018-02-16_1515_left/002537	1108	1006	1129	1028	5.19
2018-02-16_1515_left/002538	1109	1007	1131	1031	5.19
2018-02-16_1515_left/002539	1105	1006	1129	1032	5.19
2018-02-16_1515_left/002540	1105	1008	1129	1034	5.19
2018-02-16_1515_left/002541	1104	1007	1128	1031	5.19
2018-02-16_1515_left/002542	1104	1006	1128	1029	5.19
2018-02-16_1515_left/002543	1102	1005	1123	1029	5.19
2018-02-16_1515_left/002544	1102	1006	1123	1029	5.19
2018-02-16_1515_left/002545	1096	1000	1121	1027	5.19
2018-02-16_1515_left/002546	1099	1003	1121	1029	5.19
2018-02-16_1515_left/002547	1358	986	1381	1020	5.19
2018-02-16_1515_left/002548	1091	997	1118	1024	5.19
2018-02-16_1515_left/002549	1094	992	1121	1018	5.19
2018-02-16_1515_left/002549	1361	983	1383	1014	5.19
2018-02-16_1515_left/002550	1362	986	1383	1016	5.19
2018-02-16_1515_left/002550	1095	997	1115	1019	5.19
2018-02-16_1515_left/002551	1360	992	1382	1019	5.19
2018-02-16_1515_left/002551	1092	1000	1113	1024	5.19
2018-02-16_1515_left/002552	1090	997	1116	1026	5.19
2018-02-16_1515_left/002554	1090	1007	1110	1032	5.19
2018-02-16_1515_left/002554	1358	994	1384	1026	5.19
2018-02-16_1515_left/002555	1089	1009	1114	1036	5.19
2018-02-16_1515_left/002556	1086	1005	1108	1030	5.19
2018-02-16_1515_left/002557	1085	1008	1106	1033	5.19
2018-02-16_1515_left/002557	1358	993	1381	1023	5.19
2018-02-16_1515_left/002558	1086	1004	1109	1029	5.19
2018-02-16_1515_left/002559	1082	999	1104	1024	5.19
2018-02-16_1515_left/002560	1078	999	1104	1023	5.19
2018-02-16_1515_left/002561	1079	999	1105	1024	5.19
2018-02-16_1515_left/002562	1078	999	1103	1024	5.19
2018-02-16_1515_left/002563	1074	999	1101	1023	5.19
2018-02-16_1515_left/002564	1079	996	1100	1019	5.19
2018-02-16_1515_left/002567	1076	994	1101	1020	5.19
2018-02-16_1515_left/002568	1075	993	1098	1017	5.19
2018-02-16_1515_left/002569	1367	980	1390	1012	5.19
2018-02-16_1515_left/002569	1077	992	1101	1018	5.19
2018-02-16_1515_left/002570	1077	998	1096	1018	5.19
2018-02-16_1515_left/002571	1370	978	1391	1011	5.19
2018-02-16_1515_left/002571	1076	993	1100	1022	5.19
2018-02-16_1515_left/002572	1372	978	1396	1014	5.19
2018-02-16_1515_left/002573	1369	978	1389	1014	5.19
2018-02-16_1515_left/002573	1070	991	1088	1020	5.19
2018-02-16_1515_left/002574	1073	992	1100	1021	5.19
2018-02-16_1515_left/002575	1370	978	1396	1011	5.19
2018-02-16_1515_left/002576	1074	988	1098	1016	5.19
2018-02-16_1515_left/002576	1373	978	1397	1007	5.19
2018-02-16_1515_left/002577	1072	989	1095	1017	5.19
2018-02-16_1515_left/002577	1376	979	1400	1006	5.19
2018-02-16_1515_left/002578	1376	976	1400	1004	5.19
2018-02-16_1515_left/002578	1066	981	1094	1012	5.19
2018-02-16_1515_left/002579	1071	983	1097	1009	5.19
2018-02-16_1515_left/002580	1376	974	1399	1003	5.19
2018-02-16_1515_left/002580	1063	984	1090	1014	5.19
2018-02-16_1515_left/002581	1066	989	1090	1016	5.19
2018-02-16_1515_left/002582	1065	991	1089	1017	5.19
2018-02-16_1515_left/002582	1369	979	1404	1018	5.19
2018-02-16_1515_left/002583	1376	979	1414	1019	5.19
2018-02-16_1515_left/002583	1072	995	1089	1011	5.19
2018-02-16_1515_left/002584	1066	994	1092	1020	5.19
2018-02-16_1515_left/002584	1327	1005	1347	1031	2.4
2018-02-16_1515_left/002584	1380	981	1417	1021	5.19
2018-02-16_1515_left/002585	1062	996	1088	1019	5.19
2018-02-16_1515_left/002586	1382	980	1407	1019	5.19
2018-02-16_1515_left/002586	1065	995	1087	1019	5.19
2018-02-16_1515_left/002586	1324	1000	1347	1023	2.4
2018-02-16_1515_left/002587	1380	980	1418	1017	5.19
