frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/000826	808	850	857	908	5.19
2018-03-23_1352_right/000826	1564	848	1627	899	5.19
2018-03-23_1352_right/000826	1848	746	1948	847	3.27
2018-03-23_1352_right/000827	807	847	855	900	5.19
2018-03-23_1352_right/000827	1565	845	1629	898	5.19
2018-03-23_1352_right/000827	1854	742	1956	845	3.27
2018-03-23_1352_right/000828	1567	846	1631	897	5.19
2018-03-23_1352_right/000828	1573	913	1633	962	5.20
2018-03-23_1352_right/000828	1863	743	1962	844	3.27
2018-03-23_1352_right/000829	1566	844	1633	898	5.19
2018-03-23_1352_right/000829	1574	912	1632	961	5.20
2018-03-23_1352_right/000829	1868	738	1979	847	3.27
2018-03-23_1352_right/000830	1571	842	1638	897	5.19
2018-03-23_1352_right/000830	1881	741	1991	837	3.27
2018-03-23_1352_right/000831	1578	911	1643	960	5.20
2018-03-23_1352_right/000831	1886	741	1998	837	3.27
2018-03-23_1352_right/000832	1894	734	2004	828	3.27
2018-03-23_1352_right/000833	1587	912	1653	962	5.20
2018-03-23_1352_right/000833	1891	733	2020	832	3.27
2018-03-23_1352_right/000834	1905	726	2020	828	3.27
2018-03-23_1352_right/000835	1914	723	2031	832	3.27
2018-03-23_1352_right/000836	1928	721	2037	830	3.27
2018-03-23_1352_right/000837	1936	718	2048	828	3.27
2018-03-23_1352_right/000838	1948	710	2063	826	3.27
2018-03-23_1352_right/000839	1955	710	2071	826	3.27
2018-03-23_1352_right/000840	1607	815	1677	894	5.19
2018-03-23_1352_right/000840	1965	706	2079	821	3.27
2018-03-23_1352_right/000841	1614	811	1681	891	5.19
2018-03-23_1352_right/000841	1974	699	2090	819	3.27
2018-03-23_1352_right/000842	760	824	823	882	5.19
2018-03-23_1352_right/000842	1615	812	1681	894	5.19
2018-03-23_1352_right/000842	1992	694	2105	817	3.27
2018-03-23_1352_right/000843	757	823	824	880	5.19
2018-03-23_1352_right/000843	1623	811	1686	891	5.19
2018-03-23_1352_right/000843	1997	689	2124	811	3.27
2018-03-23_1352_right/000844	2006	682	2138	804	3.27
2018-03-23_1352_right/000845	2014	679	2154	805	3.27
2018-03-23_1352_right/000846	1634	804	1694	899	5.19
2018-03-23_1352_right/000846	2028	673	2166	803	3.27
2018-03-23_1352_right/000847	1633	890	1694	945	5.20
2018-03-23_1352_right/000847	2044	664	2190	800	3.27
2018-03-23_1352_right/000848	2048	665	2197	797	3.27
2018-03-23_1352_right/000849	2048	656	2218	798	3.27
2018-03-23_1352_right/000850	2048	653	2238	796	3.24
2018-03-23_1352_right/000851	2048	643	2244	783	3.27
2018-03-23_1352_right/000852	2048	636	2264	776	3.24
2018-03-23_1352_right/000853	2048	632	2292	774	3.27
2018-03-23_1352_right/000854	2048	636	2308	768	3.27
2018-03-23_1352_right/000855	2048	630	2326	770	3.27
2018-03-23_1352_right/000856	1679	794	1749	870	5.19
2018-03-23_1352_right/000856	2048	621	2346	772	3.27
2018-03-23_1352_right/000857	1676	794	1752	868	5.19
2018-03-23_1352_right/000857	2048	621	2366	766	3.27
2018-03-23_1352_right/000858	1680	794	1754	869	5.19
2018-03-23_1352_right/000858	2048	603	2395	768	3.27
2018-03-23_1352_right/000859	1680	787	1761	867	5.19
2018-03-23_1352_right/000859	2048	595	2409	756	3.27
2018-03-23_1352_right/000860	697	790	757	874	5.19
2018-03-23_1352_right/000860	1685	786	1772	866	5.19
2018-03-23_1352_right/000861	690	783	754	868	5.19
2018-03-23_1352_right/000861	1697	782	1776	864	5.19
2018-03-23_1352_right/000861	2048	575	2451	744	3.27
2018-03-23_1352_right/000862	687	789	753	876	5.19
2018-03-23_1352_right/000862	1702	783	1784	861	5.19
2018-03-23_1352_right/000862	2048	575	2461	745	3.27
2018-03-23_1352_right/000863	681	780	748	868	5.19
2018-03-23_1352_right/000863	1705	779	1793	855	5.19
2018-03-23_1352_right/000863	2048	566	2451	735	3.27
2018-03-23_1352_right/000864	677	776	743	869	5.19
2018-03-23_1352_right/000864	1706	779	1797	857	5.19
2018-03-23_1352_right/000864	2048	557	2446	725	3.27
2018-03-23_1352_right/000865	672	777	741	869	5.19
2018-03-23_1352_right/000865	1718	775	1803	856	5.19
2018-03-23_1352_right/000866	1725	773	1810	855	5.19
2018-03-23_1352_right/000867	664	775	726	864	5.19
2018-03-23_1352_right/000867	1730	775	1816	858	5.19
2018-03-23_1352_right/000868	658	770	723	857	5.19
2018-03-23_1352_right/000868	1731	862	1812	943	5.20
2018-03-23_1352_right/000868	1735	767	1817	854	5.19
2018-03-23_1352_right/000869	652	772	719	859	5.19
2018-03-23_1352_right/000869	1741	768	1831	855	5.19
2018-03-23_1352_right/000870	647	766	713	862	5.19
2018-03-23_1352_right/000870	1745	863	1829	939	5.20
2018-03-23_1352_right/000870	1745	765	1835	850	5.19
2018-03-23_1352_right/000871	639	764	706	861	5.19
2018-03-23_1352_right/000871	1749	862	1836	935	5.20
2018-03-23_1352_right/000871	1752	763	1839	846	5.19
2018-03-23_1352_right/000872	628	764	701	866	5.19
2018-03-23_1352_right/000872	1755	761	1845	845	5.19
2018-03-23_1352_right/000872	1756	860	1843	939	5.20
2018-03-23_1352_right/000873	622	760	696	858	5.19
2018-03-23_1352_right/000873	1755	760	1852	841	5.19
2018-03-23_1352_right/000874	623	755	693	850	5.19
2018-03-23_1352_right/000874	1770	757	1864	846	5.19
2018-03-23_1352_right/000875	619	752	690	850	5.19
2018-03-23_1352_right/000875	1776	757	1867	849	5.19
2018-03-23_1352_right/000876	611	753	681	848	5.19
2018-03-23_1352_right/000876	1783	752	1872	845	5.19
2018-03-23_1352_right/000877	605	751	675	848	5.19
2018-03-23_1352_right/000877	1786	746	1880	832	5.19
2018-03-23_1352_right/000878	595	751	665	846	5.19
2018-03-23_1352_right/000878	1793	743	1900	827	5.19
2018-03-23_1352_right/000878	1803	849	1885	934	5.20
2018-03-23_1352_right/000879	589	747	657	847	5.19
2018-03-23_1352_right/000879	1806	735	1910	821	5.19
2018-03-23_1352_right/000879	1808	849	1892	930	5.20
2018-03-23_1352_right/000880	577	743	653	831	5.19
2018-03-23_1352_right/000880	1810	728	1914	822	5.19
2018-03-23_1352_right/000881	567	746	649	827	5.19
2018-03-23_1352_right/000881	1800	720	1937	832	5.19
2018-03-23_1352_right/000882	560	738	645	821	5.19
2018-03-23_1352_right/000882	1804	716	1942	832	5.19
2018-03-23_1352_right/000883	539	733	640	818	5.19
2018-03-23_1352_right/000883	1820	713	1945	827	5.19
2018-03-23_1352_right/000884	537	726	630	815	5.19
2018-03-23_1352_right/000884	1827	705	1973	820	5.19
2018-03-23_1352_right/000885	530	725	620	818	5.19
2018-03-23_1352_right/000885	1843	703	1979	820	5.19
2018-03-23_1352_right/000886	520	722	611	821	5.19
2018-03-23_1352_right/000886	1846	702	1986	820	5.19
2018-03-23_1352_right/000887	503	716	597	814	5.19
2018-03-23_1352_right/000887	1848	699	1990	826	5.19
2018-03-23_1352_right/000888	499	713	588	814	5.19
2018-03-23_1352_right/000888	1856	699	1998	820	5.19
2018-03-23_1352_right/000889	469	699	595	821	5.19
2018-03-23_1352_right/000889	1863	696	2002	817	5.19
2018-03-23_1352_right/000890	452	692	578	812	5.19
2018-03-23_1352_right/000890	1870	688	2002	811	5.19
2018-03-23_1352_right/000891	453	696	544	805	5.19
2018-03-23_1352_right/000891	1879	681	2010	813	5.19
2018-03-23_1352_right/000892	1886	676	2019	800	5.19
2018-03-23_1352_right/000893	1891	672	2033	797	5.19
2018-03-23_1352_right/000894	399	677	529	790	5.19
2018-03-23_1352_right/000894	1900	669	2042	794	5.19
2018-03-23_1352_right/000894	1902	799	2035	923	5.20
2018-03-23_1352_right/000895	382	674	520	783	5.19
2018-03-23_1352_right/000895	1905	660	2056	792	5.19
2018-03-23_1352_right/000896	370	666	499	785	5.19
2018-03-23_1352_right/000896	1915	665	2053	785	5.19
2018-03-23_1352_right/000896	1926	793	2055	920	5.20
2018-03-23_1352_right/000897	355	660	489	782	5.19
2018-03-23_1352_right/000897	1922	657	2063	788	5.19
2018-03-23_1352_right/000898	344	659	476	778	5.19
2018-03-23_1352_right/000898	1927	649	2068	784	5.19
2018-03-23_1352_right/000899	320	652	455	776	5.19
2018-03-23_1352_right/000899	1933	642	2098	778	5.19
2018-03-23_1352_right/000900	304	645	443	768	5.19
2018-03-23_1352_right/000900	1942	637	2105	778	5.19
2018-03-23_1352_right/000901	286	631	428	775	5.19
2018-03-23_1352_right/000901	1948	625	2114	782	5.19
2018-03-23_1352_right/000902	272	634	420	751	5.19
2018-03-23_1352_right/000902	1964	632	2122	771	5.19
2018-03-23_1352_right/000903	245	625	401	750	5.19
2018-03-23_1352_right/000903	1978	627	2124	755	5.19
2018-03-23_1352_right/000904	229	617	385	748	5.19
2018-03-23_1352_right/000904	1983	616	2148	752	5.19
2018-03-23_1352_right/000905	213	612	365	743	5.19
2018-03-23_1352_right/000905	2000	605	2162	749	5.19
2018-03-23_1352_right/000906	191	606	348	743	5.19
2018-03-23_1352_right/000906	2003	593	2172	752	5.19
2018-03-23_1352_right/000907	170	593	334	741	5.19
2018-03-23_1352_right/000907	2015	591	2181	745	5.19
2018-03-23_1352_right/000908	144	591	311	741	5.19
2018-03-23_1352_right/000908	2029	590	2190	741	5.19
2018-03-23_1352_right/000909	125	581	284	738	5.19
2018-03-23_1352_right/000909	2036	579	2214	737	5.19
2018-03-23_1352_right/000909	2048	739	2205	902	5.20
2018-03-23_1352_right/000910	95	573	275	721	5.19
2018-03-23_1352_right/000910	2048	574	2231	734	5.19
2018-03-23_1352_right/000910	2048	733	2220	901	5.20
2018-03-23_1352_right/000911	70	561	251	724	5.19
2018-03-23_1352_right/000911	2048	570	2245	736	5.19
2018-03-23_1352_right/000911	2048	735	2242	898	5.20
2018-03-23_1352_right/000912	52	551	226	712	5.19
2018-03-23_1352_right/000912	2048	562	2250	711	5.19
2018-03-23_1352_right/000912	2048	721	2250	892	5.20
2018-03-23_1352_right/000913	16	545	200	713	5.19
2018-03-23_1352_right/000913	2048	562	2264	710	5.19
2018-03-23_1352_right/000914	3	528	176	715	5.19
2018-03-23_1352_right/000914	2048	545	2293	708	5.19
2018-03-23_1352_right/000915	0	521	148	706	5.19
2018-03-23_1352_right/000915	2048	544	2307	702	5.19
2018-03-23_1352_right/000916	2048	537	2329	697	5.19
2018-03-23_1352_right/000917	7	501	68	693	5.19
2018-03-23_1352_right/000917	2048	532	2346	694	5.19
2018-03-23_1352_right/000918	2048	526	2364	689	5.19
2018-03-23_1352_right/000919	2048	507	2375	670	5.19
2018-03-23_1352_right/000920	2048	501	2404	674	5.19
2018-03-23_1352_right/000921	2048	482	2421	669	5.19
2018-03-23_1352_right/000922	2048	478	2448	659	5.19
2018-03-23_1352_right/000922	2048	677	2434	880	5.20
2018-03-23_1352_right/000923	2048	459	2461	662	5.19
2018-03-23_1352_right/000923	2048	664	2462	875	5.20
2018-03-23_1352_right/000924	2048	454	2467	633	5.19
2018-03-23_1352_right/000924	2048	658	2456	866	5.20
2018-03-23_1352_right/000925	2048	438	2456	633	5.19
2018-03-23_1352_right/000926	2048	413	2437	636	5.19
2018-03-23_1352_right/000927	2048	423	2449	626	5.19
2018-03-23_1352_right/000962	863	944	886	980	2.4
2018-03-23_1352_right/001076	1141	915	1170	942	5.19
2018-03-23_1352_right/001078	1139	912	1169	939	5.19
2018-03-23_1352_right/001079	1139	912	1171	939	5.19
2018-03-23_1352_right/001080	1139	909	1170	937	5.20
2018-03-23_1352_right/001102	1159	898	1191	927	5.19
2018-03-23_1352_right/001105	1161	894	1192	925	5.19
2018-03-23_1352_right/001106	1162	894	1191	925	5.19
2018-03-23_1352_right/001109	1167	889	1197	920	5.20
2018-03-23_1352_right/001110	1166	887	1206	925	5.20
2018-03-23_1352_right/001110	1167	889	1202	922	5.19
2018-03-23_1352_right/001111	1170	889	1203	920	5.20
2018-03-23_1352_right/001112	1171	890	1205	922	5.20
2018-03-23_1352_right/001113	1168	883	1209	922	5.20
2018-03-23_1352_right/001124	1190	878	1233	918	5.20
2018-03-23_1352_right/001125	1193	875	1234	914	5.19
2018-03-23_1352_right/001126	1193	875	1238	914	5.20
2018-03-23_1352_right/001127	1194	871	1243	912	5.20
2018-03-23_1352_right/001128	1193	872	1244	911	5.20
2018-03-23_1352_right/001129	1196	870	1246	906	5.19
2018-03-23_1352_right/001131	1208	869	1254	908	5.19
2018-03-23_1352_right/001132	1208	869	1257	908	5.19
2018-03-23_1352_right/001133	1213	870	1260	909	5.19
2018-03-23_1352_right/001134	1215	868	1262	907	5.20
2018-03-23_1352_right/001135	1214	872	1265	909	5.19
2018-03-23_1352_right/001136	1216	870	1267	908	5.20
2018-03-23_1352_right/001137	1220	868	1268	908	5.20
2018-03-23_1352_right/001138	1223	864	1272	908	5.20
2018-03-23_1352_right/001139	1224	867	1275	907	5.20
2018-03-23_1352_right/001140	1223	870	1278	909	5.20
2018-03-23_1352_right/001140	1224	872	1284	910	5.19
2018-03-23_1352_right/001141	1228	871	1283	911	5.19
2018-03-23_1352_right/001142	1233	874	1281	913	5.19
2018-03-23_1352_right/001143	1238	873	1287	914	5.20
2018-03-23_1352_right/001146	1243	875	1291	915	5.20
2018-03-23_1352_right/001147	1243	874	1292	916	5.20
2018-03-23_1352_right/001148	1250	872	1297	914	5.20
2018-03-23_1352_right/001149	1252	872	1300	914	5.20
2018-03-23_1352_right/001150	1252	872	1310	912	5.19
2018-03-23_1352_right/001150	1253	870	1304	912	5.20
2018-03-23_1352_right/001151	1256	874	1310	916	5.20
2018-03-23_1352_right/001152	1266	872	1316	914	5.20
2018-03-23_1352_right/001153	1270	871	1320	912	5.20
2018-03-23_1352_right/001154	1274	866	1326	906	5.20
2018-03-23_1352_right/001155	1278	865	1326	909	5.20
2018-03-23_1352_right/001156	1278	870	1327	913	5.20
2018-03-23_1352_right/001157	1281	867	1338	907	5.20
2018-03-23_1352_right/001158	1283	872	1339	914	5.20
2018-03-23_1352_right/001159	1292	868	1344	908	5.19
2018-03-23_1352_right/001160	1292	873	1344	915	5.20
2018-03-23_1352_right/001161	1294	870	1348	911	5.20
2018-03-23_1352_right/001162	1296	872	1348	914	5.20
2018-03-23_1352_right/001163	1298	872	1350	915	5.20
2018-03-23_1352_right/001164	1295	873	1348	917	5.20
2018-03-23_1352_right/001166	1295	876	1349	921	5.20
2018-03-23_1352_right/001167	1297	874	1348	921	5.20
2018-03-23_1352_right/001170	1297	871	1352	919	5.20
2018-03-23_1352_right/001171	1295	874	1350	924	5.20
2018-03-23_1352_right/001172	1296	874	1351	924	5.20
2018-03-23_1352_right/001173	1297	870	1353	917	5.20
2018-03-23_1352_right/001174	1298	870	1355	915	5.20
2018-03-23_1352_right/001175	1299	869	1355	917	5.20
2018-03-23_1352_right/001176	1299	868	1357	914	5.20
2018-03-23_1352_right/001177	1300	868	1359	914	5.20
2018-03-23_1352_right/001179	1303	865	1363	915	5.20
2018-03-23_1352_right/001184	1315	855	1376	908	5.20
2018-03-23_1352_right/001185	1317	847	1379	900	5.20
2018-03-23_1352_right/001186	1318	847	1380	902	5.20
2018-03-23_1352_right/001187	1319	847	1383	902	5.20
2018-03-23_1352_right/001188	1320	848	1388	900	5.20
2018-03-23_1352_right/001190	1324	846	1393	898	5.20
2018-03-23_1352_right/001194	1330	839	1405	895	5.20
2018-03-23_1352_right/001222	1391	767	1484	855	5.20
2018-03-23_1352_right/001248	1503	661	1654	807	5.20
2018-03-23_1352_right/001249	1509	650	1664	803	5.20
2018-03-23_1352_right/001253	1540	618	1702	790	5.20
2018-03-23_1352_right/001256	1565	596	1740	775	5.20
2018-03-23_1352_right/001258	1589	577	1768	763	5.20
2018-03-23_1352_right/001262	1634	534	1827	732	5.20
2018-03-23_1352_right/001272	1806	399	2020	605	5.20
2018-03-23_1352_right/001273	1822	373	2072	596	5.20
2018-03-23_1352_right/001277	1949	273	2176	524	5.20
2018-03-23_1352_right/001442	2048	647	2357	797	4.1
2018-03-23_1352_right/001444	2048	634	2393	790	4.1
2018-03-23_1352_right/001445	2048	621	2406	789	4.1
2018-03-23_1352_right/001465	809	902	841	938	2.4
2018-03-23_1352_right/001467	806	902	835	939	2.4
2018-03-23_1352_right/001511	830	884	861	941	2.4
2018-03-23_1352_right/001516	884	884	915	927	2.4
2018-03-23_1352_right/001518	913	884	942	927	2.4
2018-03-23_1352_right/001520	943	883	970	940	2.4
2018-03-23_1352_right/001523	998	882	1026	926	2.4
2018-03-23_1352_right/001525	1040	881	1069	929	2.4
2018-03-23_1352_right/001526	1057	883	1083	926	2.4
2018-03-23_1352_right/001530	1139	880	1166	930	2.4
2018-03-23_1352_right/001533	1201	883	1231	925	2.4
2018-03-23_1352_right/001534	1224	880	1251	931	2.4
2018-03-23_1352_right/001535	1249	879	1275	929	2.4
2018-03-23_1352_right/001538	1318	876	1350	927	2.4
2018-03-23_1352_right/001539	1345	875	1376	926	2.4
2018-03-23_1352_right/001540	1373	873	1402	924	2.4
2018-03-23_1352_right/001541	1398	869	1430	926	2.4
2018-03-23_1352_right/001542	1426	868	1456	926	2.4
2018-03-23_1352_right/001543	1457	867	1488	923	2.4
2018-03-23_1352_right/001544	1485	868	1516	925	2.4
2018-03-23_1352_right/001545	1511	867	1545	924	2.4
2018-03-23_1352_right/001548	1603	872	1633	923	2.4
2018-03-23_1352_right/001549	1631	870	1662	924	2.4
2018-03-23_1352_right/001550	1661	867	1694	923	2.4
2018-03-23_1352_right/001551	1692	870	1724	925	2.4
2018-03-23_1352_right/001552	1722	866	1754	922	2.4
2018-03-23_1352_right/001553	1761	869	1791	923	2.4
2018-03-23_1352_right/001554	1789	865	1824	923	2.4
2018-03-23_1352_right/001555	1823	866	1859	922	2.4
2018-03-23_1352_right/001556	1858	864	1892	922	2.4
2018-03-23_1352_right/001557	1889	863	1925	924	2.4
2018-03-23_1352_right/001558	1927	865	1960	922	2.4
2018-03-23_1352_right/001559	1961	864	1992	922	2.4
2018-03-23_1352_right/001560	1996	862	2028	921	2.4
2018-03-23_1352_right/001561	2026	863	2058	924	2.4
2018-03-23_1352_right/001562	2048	864	2097	925	2.4
2018-03-23_1352_right/001563	2048	866	2137	916	2.4
2018-03-23_1352_right/001564	2048	861	2169	919	2.4
2018-03-23_1352_right/001565	2048	860	2206	926	2.4
2018-03-23_1352_right/001566	2048	862	2250	915	2.4
2018-03-23_1352_right/001567	2048	861	2286	914	2.4
2018-03-23_1352_right/001568	2048	860	2324	914	2.4
2018-03-23_1352_right/001570	2048	859	2406	914	2.4
2018-03-23_1352_right/001602	121	942	175	985	2.4
2018-03-23_1352_right/001603	164	945	212	986	2.4
2018-03-23_1352_right/001610	413	927	457	971	2.4
2018-03-23_1352_right/001611	445	927	489	970	2.4
2018-03-23_1352_right/001612	475	925	517	970	2.4
2018-03-23_1352_right/001613	503	922	547	967	2.4
2018-03-23_1352_right/001617	612	921	660	962	2.4
2018-03-23_1352_right/001619	668	922	714	963	2.4
2018-03-23_1352_right/001620	695	922	738	964	2.4
2018-03-23_1352_right/001621	719	923	763	967	2.4
2018-03-23_1352_right/001626	835	923	879	966	2.4
2018-03-23_1352_right/001630	917	921	962	962	2.4
2018-03-23_1352_right/001631	935	924	982	970	2.4
2018-03-23_1352_right/001633	975	925	1017	970	2.4
2018-03-23_1352_right/001636	1025	924	1068	967	2.4
2018-03-23_1352_right/001637	1041	923	1089	965	2.4
2018-03-23_1352_right/001639	1885	904	1909	932	2.4
2018-03-23_1352_right/001640	1088	922	1132	967	2.4
2018-03-23_1352_right/001642	1115	922	1161	964	2.4
2018-03-23_1352_right/001642	1940	905	1964	934	2.4
2018-03-23_1352_right/001643	1125	923	1169	966	2.4
2018-03-23_1352_right/001644	1964	904	1997	935	2.4
2018-03-23_1352_right/001645	1149	918	1199	962	2.4
2018-03-23_1352_right/001646	1991	901	2023	931	2.4
2018-03-23_1352_right/001648	1179	903	1225	953	2.4
2018-03-23_1352_right/001648	2017	897	2051	929	2.4
2018-03-23_1352_right/001649	1186	902	1229	950	2.4
2018-03-23_1352_right/001650	1200	900	1243	944	2.4
2018-03-23_1352_right/001651	1207	898	1256	941	2.4
2018-03-23_1352_right/001652	1215	897	1262	942	2.4
2018-03-23_1352_right/001653	1225	897	1274	938	2.4
2018-03-23_1352_right/001653	2048	886	2114	914	2.4
2018-03-23_1352_right/001655	1244	893	1290	938	2.4
2018-03-23_1352_right/001655	2048	883	2145	910	2.4
2018-03-23_1352_right/001657	1259	889	1309	933	2.4
2018-03-23_1352_right/001657	2048	881	2167	908	2.4
2018-03-23_1352_right/001658	1266	888	1316	933	2.4
2018-03-23_1352_right/001659	1275	881	1320	930	2.4
2018-03-23_1352_right/001661	1289	881	1334	928	2.4
2018-03-23_1352_right/001662	1289	886	1343	934	2.4
2018-03-23_1352_right/001665	1308	890	1359	934	2.4
2018-03-23_1352_right/001665	2048	878	2248	906	2.4
2018-03-23_1352_right/001666	2048	878	2255	909	2.4
2018-03-23_1352_right/001667	1315	888	1366	934	2.4
2018-03-23_1352_right/001667	2048	881	2265	910	2.4
2018-03-23_1352_right/001668	1319	890	1374	934	2.4
2018-03-23_1352_right/001668	2048	881	2274	913	2.4
2018-03-23_1352_right/001669	1324	894	1376	939	2.4
2018-03-23_1352_right/001669	2048	882	2280	915	2.4
2018-03-23_1352_right/001670	1329	895	1374	939	2.4
2018-03-23_1352_right/001670	2048	886	2282	919	2.4
2018-03-23_1352_right/001671	1332	895	1378	938	2.4
2018-03-23_1352_right/001671	2048	883	2289	916	2.4
2018-03-23_1352_right/001672	1335	900	1381	942	2.4
2018-03-23_1352_right/001673	1337	897	1385	938	2.4
2018-03-23_1352_right/001673	2048	887	2308	920	2.4
2018-03-23_1352_right/001674	1342	897	1389	941	2.4
2018-03-23_1352_right/001674	2048	890	2313	920	2.4
2018-03-23_1352_right/001675	1343	898	1390	942	2.4
2018-03-23_1352_right/001676	1345	898	1391	939	2.4
2018-03-23_1352_right/001676	2048	889	2321	920	2.4
2018-03-23_1352_right/001677	1346	900	1393	943	2.4
2018-03-23_1352_right/001678	1346	896	1393	939	2.4
2018-03-23_1352_right/001679	1349	899	1397	944	2.4
2018-03-23_1352_right/001680	1351	898	1396	941	2.4
2018-03-23_1352_right/001681	1356	897	1400	942	2.4
2018-03-23_1352_right/001682	1357	896	1403	941	2.4
2018-03-23_1352_right/001683	1360	894	1406	938	2.4
2018-03-23_1352_right/001684	1363	897	1409	941	2.4
2018-03-23_1352_right/001685	1364	894	1412	935	2.4
2018-03-23_1352_right/001686	1365	895	1413	934	2.4
2018-03-23_1352_right/001687	1369	892	1419	936	2.4
2018-03-23_1352_right/001688	1370	891	1421	936	2.4
2018-03-23_1352_right/001689	1371	891	1423	936	2.4
2018-03-23_1352_right/001690	1371	890	1421	936	2.4
2018-03-23_1352_right/001691	1370	891	1425	937	2.4
2018-03-23_1352_right/001692	461	882	508	925	2.4
2018-03-23_1352_right/001692	1372	892	1427	936	2.4
2018-03-23_1352_right/001693	459	882	505	927	2.4
2018-03-23_1352_right/001693	1374	893	1428	937	2.4
2018-03-23_1352_right/001694	460	882	502	929	2.4
2018-03-23_1352_right/001694	1377	895	1429	939	2.4
2018-03-23_1352_right/001695	457	881	502	929	2.4
2018-03-23_1352_right/001695	1380	897	1427	941	2.4
2018-03-23_1352_right/001696	457	890	502	934	2.4
2018-03-23_1352_right/001696	1381	901	1428	948	2.4
2018-03-23_1352_right/001697	1382	902	1428	947	2.4
2018-03-23_1352_right/001698	1385	903	1431	948	2.4
2018-03-23_1352_right/001699	1388	906	1434	951	2.4
2018-03-23_1352_right/001700	1390	905	1433	947	2.4
2018-03-23_1352_right/001701	1383	915	1432	960	2.4
2018-03-23_1352_right/001702	1391	921	1437	965	2.4
2018-03-23_1352_right/001703	1398	920	1450	963	2.4
2018-03-23_1352_right/001704	435	922	477	963	2.4
2018-03-23_1352_right/001704	1389	939	1435	978	2.4
2018-03-23_1352_right/001705	1400	925	1449	968	2.4
2018-03-23_1352_right/001706	436	924	478	966	2.4
2018-03-23_1352_right/001707	1391	940	1440	981	2.4
2018-03-23_1352_right/001708	433	923	474	965	2.4
2018-03-23_1352_right/001708	1401	937	1453	981	2.4
2018-03-23_1352_right/001709	432	912	475	955	2.4
2018-03-23_1352_right/001709	1405	927	1452	971	2.4
2018-03-23_1352_right/001710	420	918	466	961	2.4
2018-03-23_1352_right/001710	1402	929	1451	973	2.4
2018-03-23_1352_right/001711	1401	926	1452	969	2.4
2018-03-23_1352_right/001712	415	897	460	940	2.4
2018-03-23_1352_right/001712	1401	914	1455	959	2.4
2018-03-23_1352_right/001713	413	878	458	926	2.4
2018-03-23_1352_right/001713	1408	897	1454	941	2.4
2018-03-23_1352_right/001714	407	875	453	920	2.4
2018-03-23_1352_right/001714	1404	893	1454	938	2.4
2018-03-23_1352_right/001715	403	870	449	914	2.4
2018-03-23_1352_right/001715	1404	880	1455	925	2.4
2018-03-23_1352_right/001716	405	854	451	899	2.4
2018-03-23_1352_right/001716	1413	866	1462	909	2.4
2018-03-23_1352_right/001717	390	848	439	890	2.4
2018-03-23_1352_right/001717	1403	864	1454	910	2.4
2018-03-23_1352_right/001718	1415	845	1463	887	2.4
2018-03-23_1352_right/001719	404	840	447	887	2.4
2018-03-23_1352_right/001720	378	828	424	871	2.4
2018-03-23_1352_right/001720	1407	845	1455	890	2.4
2018-03-23_1352_right/001721	393	825	438	869	2.4
2018-03-23_1352_right/001721	1425	834	1474	875	2.4
2018-03-23_1352_right/001722	391	834	435	882	2.4
2018-03-23_1352_right/001722	1424	846	1475	887	2.4
2018-03-23_1352_right/001723	391	841	434	886	2.4
2018-03-23_1352_right/001723	1424	852	1477	895	2.4
2018-03-23_1352_right/001724	1435	849	1485	894	2.4
2018-03-23_1352_right/001725	391	832	433	882	2.4
2018-03-23_1352_right/001725	1434	849	1484	894	2.4
2018-03-23_1352_right/001726	388	847	435	894	2.4
2018-03-23_1352_right/001726	1440	866	1489	911	2.4
2018-03-23_1352_right/001727	389	843	434	890	2.4
2018-03-23_1352_right/001727	1444	857	1492	901	2.4
2018-03-23_1352_right/001728	385	849	427	895	2.4
2018-03-23_1352_right/001728	1445	874	1494	914	2.4
2018-03-23_1352_right/001729	1452	873	1508	918	2.4
2018-03-23_1352_right/001730	386	872	430	918	2.4
2018-03-23_1352_right/001730	1455	886	1510	933	2.4
2018-03-23_1352_right/001731	378	873	421	920	2.4
2018-03-23_1352_right/001731	1453	889	1506	933	2.4
2018-03-23_1352_right/001732	384	872	432	920	2.4
2018-03-23_1352_right/001732	1462	885	1514	934	2.4
2018-03-23_1352_right/001733	376	878	423	929	2.4
2018-03-23_1352_right/001733	1464	892	1516	937	2.4
2018-03-23_1352_right/001734	373	874	422	926	2.4
2018-03-23_1352_right/001734	1469	887	1519	934	2.4
2018-03-23_1352_right/001735	375	873	425	922	2.4
2018-03-23_1352_right/001736	372	864	419	913	2.4
2018-03-23_1352_right/001736	1475	874	1524	916	2.4
2018-03-23_1352_right/001737	370	864	417	914	2.4
2018-03-23_1352_right/001737	1476	874	1525	915	2.4
2018-03-23_1352_right/001738	373	862	419	912	2.4
2018-03-23_1352_right/001738	1480	868	1537	911	2.4
2018-03-23_1352_right/001739	1482	868	1535	911	2.4
2018-03-23_1352_right/001740	363	851	408	900	2.4
2018-03-23_1352_right/001740	1483	863	1538	910	2.4
2018-03-23_1352_right/001741	360	851	407	900	2.4
2018-03-23_1352_right/001741	1488	869	1542	915	2.4
2018-03-23_1352_right/001742	1498	871	1546	919	2.4
2018-03-23_1352_right/001743	360	862	405	912	2.4
2018-03-23_1352_right/001743	1502	875	1552	921	2.4
2018-03-23_1352_right/001744	354	848	401	895	2.4
2018-03-23_1352_right/001744	1501	866	1553	911	2.4
