frame	xtl	ytl	xbr	ybr	class
2018-02-16_1515_left/002548	2240	916	2295	996	5.19
2018-02-16_1515_left/002549	2253	818	2316	901	2.4
2018-02-16_1515_left/002549	2253	911	2313	996	5.19
2018-02-16_1515_left/002550	2270	821	2329	907	2.4
2018-02-16_1515_left/002550	2274	915	2330	995	5.19
2018-02-16_1515_left/002551	2284	817	2350	904	3.27
2018-02-16_1515_left/002551	2283	914	2342	1001	5.19
2018-02-16_1515_left/002552	2314	817	2375	905	3.27
2018-02-16_1515_left/002552	2312	911	2374	1002	5.19
2018-02-16_1515_left/002553	2338	815	2403	910	2.4
2018-02-16_1515_left/002553	2339	915	2401	1003	5.19
2018-02-16_1515_left/002554	2354	916	2418	1009	5.19
2018-02-16_1515_left/002555	2367	808	2433	908	2.4
2018-02-16_1515_left/002555	2371	918	2434	1013	5.19
2018-02-16_1515_left/002556	2400	810	2451	913	3.27
2018-02-16_1515_left/002556	2394	921	2450	1006	5.19
2018-02-16_1515_left/002557	2416	830	2451	919	3.27
2018-02-16_1515_left/002557	2409	921	2450	996	5.19
2018-02-16_1515_left/002649	1496	942	1538	1002	5.19
2018-02-16_1515_left/002656	1519	946	1563	1009	5.19
2018-02-16_1515_left/002661	1519	932	1562	993	5.19
2018-02-16_1515_left/002663	997	902	1035	966	4.2
2018-02-16_1515_left/002664	997	904	1035	967	4.2
2018-02-16_1515_left/002664	1534	939	1575	1001	5.19
2018-02-16_1515_left/002665	1537	937	1576	997	5.19
2018-02-16_1515_left/002666	995	899	1034	964	4.2
2018-02-16_1515_left/002666	1539	930	1584	998	5.19
2018-02-16_1515_left/002668	994	943	1031	1015	5.19
2018-02-16_1515_left/002668	1546	946	1587	1007	5.19
2018-02-16_1515_left/002669	988	899	1026	961	4.2
2018-02-16_1515_left/002669	1548	935	1592	1001	5.19
2018-02-16_1515_left/002670	1551	949	1594	1013	5.19
2018-02-16_1515_left/002671	1556	942	1600	1009	5.19
2018-02-16_1515_left/002672	983	902	1023	968	4.2
2018-02-16_1515_left/002673	987	941	1026	1004	5.19
2018-02-16_1515_left/002674	980	897	1020	960	5.20
2018-02-16_1515_left/002675	977	899	1017	962	4.2
2018-02-16_1515_left/002676	977	890	1021	956	4.2
2018-02-16_1515_left/002676	1570	936	1614	1003	5.19
2018-02-16_1515_left/002677	1580	938	1622	1002	2.1
2018-02-16_1515_left/002678	973	891	1016	957	4.2
2018-02-16_1515_left/002678	1588	925	1635	987	5.19
2018-02-16_1515_left/002679	972	889	1013	953	4.2
2018-02-16_1515_left/002679	973	945	1012	1006	5.19
2018-02-16_1515_left/002679	1589	933	1630	992	5.19
2018-02-16_1515_left/002680	1589	925	1637	992	5.19
2018-02-16_1515_left/002681	1587	905	1644	975	5.19
2018-02-16_1515_left/002681	972	927	1008	987	5.19
2018-02-16_1515_left/002682	959	926	1000	996	5.19
2018-02-16_1515_left/002682	1597	917	1647	984	5.19
2018-02-16_1515_left/002683	955	872	1004	947	3.27
2018-02-16_1515_left/002683	956	918	999	987	5.19
2018-02-16_1515_left/002683	1601	921	1649	987	5.19
2018-02-16_1515_left/002684	1601	903	1661	975	5.19
2018-02-16_1515_left/002685	1604	904	1663	974	5.19
2018-02-16_1515_left/002685	949	922	995	985	5.19
2018-02-16_1515_left/002686	1606	904	1664	973	5.19
2018-02-16_1515_left/002687	1615	902	1670	979	5.19
2018-02-16_1515_left/002688	1613	898	1668	971	5.19
2018-02-16_1515_left/002689	941	864	986	932	4.2
2018-02-16_1515_left/002689	1618	896	1676	971	5.19
2018-02-16_1515_left/002690	1620	898	1681	975	5.19
2018-02-16_1515_left/002690	937	925	986	986	5.19
2018-02-16_1515_left/002691	1628	897	1683	974	5.19
2018-02-16_1515_left/002691	935	923	983	985	5.19
2018-02-16_1515_left/002692	1628	896	1685	973	5.19
2018-02-16_1515_left/002693	1635	889	1698	972	5.19
2018-02-16_1515_left/002693	935	922	980	980	5.19
2018-02-16_1515_left/002694	1643	894	1707	967	5.19
2018-02-16_1515_left/002694	926	925	983	982	5.19
2018-02-16_1515_left/002695	1643	891	1710	973	5.19
2018-02-16_1515_left/002695	929	919	975	982	5.19
2018-02-16_1515_left/002696	1648	890	1715	967	5.19
2018-02-16_1515_left/002696	935	918	976	980	5.19
2018-02-16_1515_left/002697	1668	884	1731	967	5.19
2018-02-16_1515_left/002698	1669	888	1732	968	5.19
2018-02-16_1515_left/002699	1669	881	1741	964	5.19
2018-02-16_1515_left/002700	1675	878	1741	962	5.19
2018-02-16_1515_left/002701	1685	880	1755	966	5.19
2018-02-16_1515_left/002702	1688	876	1759	965	5.19
2018-02-16_1515_left/002703	1694	877	1767	967	5.19
2018-02-16_1515_left/002703	898	913	950	982	5.19
2018-02-16_1515_left/002704	1703	871	1773	964	5.19
2018-02-16_1515_left/002704	892	917	947	978	5.19
2018-02-16_1515_left/002705	1710	872	1783	967	5.19
2018-02-16_1515_left/002706	1711	872	1782	968	5.19
2018-02-16_1515_left/002706	888	918	946	978	5.19
2018-02-16_1515_left/002707	1721	868	1793	963	5.19
2018-02-16_1515_left/002708	1727	870	1803	969	5.19
2018-02-16_1515_left/002708	876	913	931	982	5.19
2018-02-16_1515_left/002709	1738	868	1809	963	5.19
2018-02-16_1515_left/002709	872	913	929	979	5.19
2018-02-16_1515_left/002710	1742	869	1820	965	5.19
2018-02-16_1515_left/002710	863	913	921	981	5.19
2018-02-16_1515_left/002711	1753	867	1826	964	5.19
2018-02-16_1515_left/002711	862	912	918	983	5.19
2018-02-16_1515_left/002712	1754	858	1832	964	5.19
2018-02-16_1515_left/002713	1762	866	1839	968	5.19
2018-02-16_1515_left/002713	854	917	913	979	5.19
2018-02-16_1515_left/002714	1767	855	1851	963	5.19
2018-02-16_1515_left/002714	849	909	905	985	5.19
2018-02-16_1515_left/002715	1774	858	1859	967	5.19
2018-02-16_1515_left/002715	847	907	906	988	5.19
2018-02-16_1515_left/002716	1783	855	1864	963	5.19
2018-02-16_1515_left/002717	1794	853	1878	965	5.19
2018-02-16_1515_left/002717	833	907	896	987	5.19
2018-02-16_1515_left/002718	1801	849	1883	962	5.19
2018-02-16_1515_left/002718	827	908	893	985	5.19
2018-02-16_1515_left/002719	1807	844	1898	963	5.19
2018-02-16_1515_left/002720	1820	845	1906	962	5.19
2018-02-16_1515_left/002720	819	906	878	990	5.19
2018-02-16_1515_left/002721	1826	848	1918	967	5.19
2018-02-16_1515_left/002721	816	905	881	989	5.19
2018-02-16_1515_left/002722	1827	840	1925	968	5.19
2018-02-16_1515_left/002722	807	903	874	992	5.19
2018-02-16_1515_left/002723	1844	838	1944	966	5.19
2018-02-16_1515_left/002723	805	901	874	995	5.19
2018-02-16_1515_left/002724	801	862	871	966	5.19
2018-02-16_1515_left/002724	1849	835	1955	968	5.19
2018-02-16_1515_left/002725	1866	833	1970	971	5.19
2018-02-16_1515_left/002726	1885	825	1994	969	5.19
2018-02-16_1515_left/002727	770	854	845	961	5.19
2018-02-16_1515_left/002727	1895	820	2010	970	5.19
2018-02-16_1515_left/002728	1905	823	2023	968	5.19
2018-02-16_1515_left/002729	1925	825	2038	967	5.19
2018-02-16_1515_left/002730	1939	817	2054	962	5.19
2018-02-16_1515_left/002731	1958	815	2073	962	5.19
2018-02-16_1515_left/002732	745	850	821	958	5.19
2018-02-16_1515_left/002732	1970	811	2093	967	5.19
2018-02-16_1515_left/002733	1993	811	2110	962	5.19
2018-02-16_1515_left/002734	2002	807	2127	960	5.19
2018-02-16_1515_left/002735	2026	798	2149	950	5.19
2018-02-16_1515_left/002736	2037	792	2171	954	5.19
2018-02-16_1515_left/002737	698	829	785	952	5.19
2018-02-16_1515_left/002737	2064	785	2194	945	5.19
2018-02-16_1515_left/002738	694	821	783	946	5.19
2018-02-16_1515_left/002738	2075	770	2215	948	5.19
2018-02-16_1515_left/002739	685	815	781	949	5.19
2018-02-16_1515_left/002739	2099	767	2238	938	5.19
2018-02-16_1515_left/002740	676	825	771	960	5.19
2018-02-16_1515_left/002740	2124	763	2264	936	5.19
2018-02-16_1515_left/002741	671	809	766	945	5.19
2018-02-16_1515_left/002741	2146	751	2295	936	5.19
2018-02-16_1515_left/002742	669	727	747	836	4.2
2018-02-16_1515_left/002742	660	808	757	942	5.19
2018-02-16_1515_left/002742	2168	750	2319	927	5.19
2018-02-16_1515_left/002743	668	725	752	838	5.19
2018-02-16_1515_left/002743	654	813	754	949	5.19
2018-02-16_1515_left/002743	2201	743	2358	931	5.19
2018-02-16_1515_left/002744	652	721	738	842	5.19
2018-02-16_1515_left/002744	646	822	752	959	5.19
2018-02-16_1515_left/002744	2233	735	2392	922	5.19
2018-02-16_1515_left/002745	646	715	734	839	5.19
2018-02-16_1515_left/002745	633	825	746	969	5.19
2018-02-16_1515_left/002745	2267	730	2424	927	5.19
2018-02-16_1515_left/002746	637	710	727	833	4.2
2018-02-16_1515_left/002746	623	825	738	970	5.19
2018-02-16_1515_left/002746	2297	724	2445	924	5.19
2018-02-16_1515_left/002747	633	703	726	829	4.2
2018-02-16_1515_left/002747	609	823	731	969	5.19
2018-02-16_1515_left/002747	2330	718	2456	911	5.19
2018-02-16_1515_left/002748	627	704	718	828	4.2
2018-02-16_1515_left/002748	603	823	726	965	5.19
2018-02-16_1515_left/002748	2359	703	2452	922	5.19
2018-02-16_1515_left/002749	613	695	712	827	4.2
2018-02-16_1515_left/002749	596	820	719	967	5.19
2018-02-16_1515_left/002749	2399	681	2450	918	3.27
2018-02-16_1515_left/002750	602	682	710	824	4.2
2018-02-16_1515_left/002750	584	817	714	971	5.19
2018-02-16_1515_left/002751	590	679	694	816	4.2
2018-02-16_1515_left/002751	574	809	705	970	5.19
2018-02-16_1515_left/002752	579	670	686	809	4.2
2018-02-16_1515_left/002752	563	804	693	963	5.19
2018-02-16_1515_left/002753	568	670	673	805	4.2
2018-02-16_1515_left/002753	549	799	681	961	5.19
2018-02-16_1515_left/002754	557	658	667	800	4.2
2018-02-16_1515_left/002754	539	795	673	963	5.19
2018-02-16_1515_left/002755	533	651	655	797	4.2
2018-02-16_1515_left/002755	520	789	659	956	5.19
2018-02-16_1515_left/002756	516	640	640	783	4.2
2018-02-16_1515_left/002756	505	782	645	953	5.19
2018-02-16_1515_left/002757	509	637	639	785	4.2
2018-02-16_1515_left/002757	477	788	636	957	5.19
2018-02-16_1515_left/002758	485	620	613	775	4.2
2018-02-16_1515_left/002758	472	772	619	950	5.19
2018-02-16_1515_left/002759	475	617	598	768	4.2
2018-02-16_1515_left/002759	457	766	608	946	5.19
2018-02-16_1515_left/002760	446	604	588	766	4.2
2018-02-16_1515_left/002760	446	762	600	947	5.19
2018-02-16_1515_left/002761	434	595	573	758	4.2
2018-02-16_1515_left/002761	424	751	583	940	5.19
2018-02-16_1515_left/002762	418	594	562	756	4.2
2018-02-16_1515_left/002762	409	756	567	944	5.19
2018-02-16_1515_left/002763	404	577	548	746	4.2
2018-02-16_1515_left/002763	390	744	553	938	5.19
2018-02-16_1515_left/002764	387	573	530	735	4.1
2018-02-16_1515_left/002764	354	724	552	959	5.19
2018-02-16_1515_left/002765	332	722	530	950	5.19
2018-02-16_1515_left/002766	348	553	491	726	4.2
2018-02-16_1515_left/002766	307	716	502	955	5.19
2018-02-16_1515_left/002767	325	531	472	710	4.2
2018-02-16_1515_left/002767	290	708	488	948	5.19
2018-02-16_1515_left/002768	289	523	444	710	4.2
2018-02-16_1515_left/002768	260	705	471	945	5.19
2018-02-16_1515_left/002769	271	517	431	707	4.1
2018-02-16_1515_left/002769	245	700	458	942	5.19
2018-02-16_1515_left/002770	243	500	405	696	4.2
2018-02-16_1515_left/002770	216	694	430	947	5.19
2018-02-16_1515_left/002771	193	468	390	698	3.27
2018-02-16_1515_left/002771	175	687	407	942	5.19
2018-02-16_1515_left/002772	164	468	365	684	3.27
2018-02-16_1515_left/002772	141	681	382	944	5.19
2018-02-16_1515_left/002773	118	673	356	943	5.19
2018-02-16_1515_left/002773	1786	977	1822	1033	2.1
2018-02-16_1515_left/002774	80	657	322	948	5.19
2018-02-16_1515_left/002775	51	404	273	650	4.2
2018-02-16_1515_left/002775	50	637	293	922	5.19
2018-02-16_1515_left/002776	24	618	286	927	5.19
2018-02-16_1515_left/002777	0	616	217	916	5.19
2018-02-16_1515_left/002778	-4	588	206	916	5.19
2018-02-16_1515_left/002779	-3	564	163	916	5.19
2018-02-16_1515_left/002780	1	272	84	532	3.27
2018-02-16_1515_left/002780	-10	548	117	897	5.19
2018-02-16_1515_left/002780	1631	905	1671	966	2.4
2018-02-16_1515_left/002784	1662	902	1702	963	2.4
2018-02-16_1515_left/002789	1686	879	1733	942	4.1
2018-02-16_1515_left/002794	1712	886	1759	947	2.4
2018-02-16_1515_left/002795	1711	881	1763	950	2.4
2018-02-16_1515_left/002796	1730	880	1775	942	2.4
2018-02-16_1515_left/002810	1816	870	1865	939	2.4
2018-02-16_1515_left/002816	1881	938	1927	1005	5.19
2018-02-16_1515_left/002817	1888	935	1938	1008	5.19
2018-02-16_1515_left/002820	1891	868	1942	939	2.4
2018-02-16_1515_left/002821	1896	868	1950	939	2.4
2018-02-16_1515_left/002826	2142	939	2194	1021	2.1
2018-02-16_1515_left/002827	1945	853	2001	931	2.4
2018-02-16_1515_left/002828	1958	850	2016	932	2.4
2018-02-16_1515_left/002828	2160	925	2210	999	3.27
2018-02-16_1515_left/002829	1969	850	2022	925	2.4
2018-02-16_1515_left/002829	2162	930	2219	1013	5.19
2018-02-16_1515_left/002830	1973	846	2033	931	2.4
2018-02-16_1515_left/002830	2178	942	2227	1013	3.1
2018-02-16_1515_left/002831	1975	840	2039	929	2.4
2018-02-16_1515_left/002831	2171	930	2226	1010	3.1
2018-02-16_1515_left/002832	1989	854	2045	927	2.4
2018-02-16_1515_left/002832	2175	942	2232	1023	2.1
2018-02-16_1515_left/002833	1984	834	2053	929	2.4
2018-02-16_1515_left/002834	1994	836	2059	926	2.4
2018-02-16_1515_left/002834	2189	937	2248	1022	2.1
2018-02-16_1515_left/002835	2002	835	2070	926	2.4
2018-02-16_1515_left/002835	2191	938	2250	1024	2.1
2018-02-16_1515_left/002836	2013	834	2075	919	2.4
2018-02-16_1515_left/002837	2025	841	2086	926	2.4
2018-02-16_1515_left/002838	2031	836	2096	928	2.4
2018-02-16_1515_left/002839	2039	826	2110	925	2.4
2018-02-16_1515_left/002840	2045	827	2115	922	2.4
2018-02-16_1515_left/002841	2060	830	2131	925	2.4
2018-02-16_1515_left/002841	2252	935	2314	1026	2.1
2018-02-16_1515_left/002842	2070	815	2145	917	2.4
2018-02-16_1515_left/002843	2076	821	2155	925	2.4
2018-02-16_1515_left/002844	2089	818	2165	918	2.4
2018-02-16_1515_left/002845	2092	817	2169	917	2.4
2018-02-16_1515_left/002846	2116	818	2192	918	2.4
2018-02-16_1515_left/002846	2289	927	2346	1018	3.1
2018-02-16_1515_left/002847	2125	815	2205	919	2.4
2018-02-16_1515_left/002848	2131	817	2210	921	2.4
2018-02-16_1515_left/002849	2147	820	2226	922	2.4
2018-02-16_1515_left/002850	2161	836	2236	934	2.4
2018-02-16_1515_left/002850	2335	916	2402	1013	2.1
2018-02-16_1515_left/002851	2167	817	2245	922	2.4
2018-02-16_1515_left/002851	2338	907	2415	1012	3.27
2018-02-16_1515_left/002852	2175	906	2236	993	4.1
2018-02-16_1515_left/002852	2347	918	2412	1014	2.1
2018-02-16_1515_left/002853	2185	905	2245	993	5.20
2018-02-16_1515_left/002854	2210	827	2289	930	2.4
2018-02-16_1515_left/002856	2224	798	2311	908	2.4
2018-02-16_1515_left/002857	2244	799	2327	907	2.4
2018-02-16_1515_left/002857	2280	899	2355	1003	5.19
2018-02-16_1515_left/002858	2247	796	2336	907	2.4
2018-02-16_1515_left/002859	599	781	725	946	2.1
2018-02-16_1515_left/002860	2281	803	2373	926	2.4
2018-02-16_1515_left/002878	1132	838	1174	906	3.27
2018-02-16_1515_left/002879	2106	955	2143	1013	4.1
2018-02-16_1515_left/002888	1097	836	1130	897	3.27
2018-02-16_1515_left/002920	2110	955	2148	1024	5.19
2018-02-16_1515_left/002921	2105	945	2144	1007	4.2
2018-02-16_1515_left/002943	1983	933	2021	998	4.2
2018-02-16_1515_left/002948	1924	995	1966	1069	2.1
2018-02-16_1515_left/002949	1908	910	1949	966	4.2
2018-02-16_1515_left/002950	1889	904	1929	964	4.2
2018-02-16_1515_left/002950	1901	974	1942	1042	3.1
2018-02-16_1515_left/002951	1871	904	1914	968	4.2
2018-02-16_1515_left/002951	1886	972	1933	1044	3.1
2018-02-16_1515_left/002952	1864	900	1907	963	4.2
2018-02-16_1515_left/002952	1867	964	1915	1035	3.1
2018-02-16_1515_left/002953	1843	897	1885	961	4.2
2018-02-16_1515_left/002954	1822	894	1866	963	4.2
2018-02-16_1515_left/002955	1816	892	1862	962	4.2
2018-02-16_1515_left/002956	1793	893	1836	958	4.2
2018-02-16_1515_left/002957	1774	894	1818	961	4.2
2018-02-16_1515_left/002958	1738	890	1783	959	4.2
2018-02-16_1515_left/002959	1725	890	1769	954	4.2
2018-02-16_1515_left/002960	1702	886	1750	958	4.1
2018-02-16_1515_left/002961	1683	890	1727	956	4.2
2018-02-16_1515_left/002961	1698	955	1740	1027	3.1
2018-02-16_1515_left/002962	1676	889	1718	953	4.2
2018-02-16_1515_left/002963	1647	889	1690	955	4.2
2018-02-16_1515_left/002964	1630	893	1673	960	4.2
2018-02-16_1515_left/002965	1613	890	1659	960	4.2
2018-02-16_1515_left/002966	1598	893	1641	955	4.2
2018-02-16_1515_left/002967	1581	888	1623	953	4.2
2018-02-16_1515_left/002968	1556	887	1603	957	4.2
2018-02-16_1515_left/002969	1543	886	1587	952	4.2
2018-02-16_1515_left/002970	1527	884	1571	950	4.2
2018-02-16_1515_left/002971	1498	884	1544	952	4.2
2018-02-16_1515_left/002972	1486	876	1532	947	4.2
2018-02-16_1515_left/002973	1459	877	1506	948	4.2
2018-02-16_1515_left/002974	1444	871	1490	941	4.2
2018-02-16_1515_left/002975	1421	871	1467	939	4.2
2018-02-16_1515_left/002976	1404	863	1448	930	4.2
2018-02-16_1515_left/002977	1379	863	1422	927	4.2
2018-02-16_1515_left/002978	1354	857	1398	925	5.19
2018-02-16_1515_left/002979	1344	858	1387	924	4.2
2018-02-16_1515_left/002980	1311	850	1356	918	4.2
2018-02-16_1515_left/002981	1300	848	1343	914	4.2
2018-02-16_1515_left/002982	1272	844	1319	915	4.2
2018-02-16_1515_left/002983	1258	851	1302	916	4.2
2018-02-16_1515_left/002984	1229	846	1274	922	4.2
2018-02-16_1515_left/002985	1213	851	1254	915	4.2
2018-02-16_1515_left/002986	1179	846	1226	916	4.2
2018-02-16_1515_left/002987	1143	848	1194	925	4.2
2018-02-16_1515_left/002988	1120	845	1166	916	4.2
2018-02-16_1515_left/002989	1095	845	1144	924	4.2
2018-02-16_1515_left/002990	1081	845	1124	914	4.2
2018-02-16_1515_left/002991	1061	842	1107	912	4.2
2018-02-16_1515_left/002992	1033	847	1080	921	4.2
2018-02-16_1515_left/002993	1019	843	1064	912	4.2
2018-02-16_1515_left/002994	991	837	1038	909	4.2
2018-02-16_1515_left/002995	978	842	1023	911	4.2
2018-02-16_1515_left/002996	959	841	1010	919	4.2
2018-02-16_1515_left/002997	940	838	991	914	4.2
2018-02-16_1515_left/002997	947	960	991	1032	2.1
2018-02-16_1515_left/002998	928	837	976	909	4.2
2018-02-16_1515_left/002998	937	952	985	1020	2.1
2018-02-16_1515_left/002999	908	837	955	906	4.2
2018-02-16_1515_left/003000	895	834	943	901	4.2
2018-02-16_1515_left/003001	886	837	933	907	4.2
2018-02-16_1515_left/003001	883	959	926	1033	3.1
2018-02-16_1515_left/003002	871	828	919	896	4.2
2018-02-16_1515_left/003003	854	954	896	1021	2.1
2018-02-16_1515_left/003004	842	831	885	897	4.2
2018-02-16_1515_left/003005	818	826	867	896	4.2
2018-02-16_1515_left/003005	824	942	869	1018	2.1
2018-02-16_1515_left/003006	800	823	852	897	4.2
2018-02-16_1515_left/003007	794	828	842	896	4.2
2018-02-16_1515_left/003007	801	950	846	1026	2.1
2018-02-16_1515_left/003008	773	820	826	897	4.2
2018-02-16_1515_left/003008	784	951	827	1035	3.1
2018-02-16_1515_left/003009	763	815	818	896	4.2
2018-02-16_1515_left/003010	745	817	798	891	4.2
2018-02-16_1515_left/003010	753	958	806	1035	3.1
2018-02-16_1515_left/003011	734	814	785	888	4.2
2018-02-16_1515_left/003012	716	815	767	884	4.2
2018-02-16_1515_left/003013	704	815	754	887	4.2
2018-02-16_1515_left/003014	696	818	745	888	4.2
2018-02-16_1515_left/003014	706	951	752	1033	3.1
2018-02-16_1515_left/003015	682	815	738	893	4.2
2018-02-16_1515_left/003015	683	946	730	1036	3.1
2018-02-16_1515_left/003016	661	963	711	1041	3.1
2018-02-16_1515_left/003017	647	813	700	888	4.2
2018-02-16_1515_left/003017	652	954	698	1036	3.1
2018-02-16_1515_left/003018	630	813	686	892	4.2
2018-02-16_1515_left/003018	631	968	686	1047	3.1
2018-02-16_1515_left/003019	617	809	670	885	4.2
2018-02-16_1515_left/003020	601	811	653	882	4.2
2018-02-16_1515_left/003021	591	807	643	880	4.2
2018-02-16_1515_left/003022	577	805	630	882	4.2
2018-02-16_1515_left/003023	566	804	619	884	4.2
2018-02-16_1515_left/003023	570	960	625	1045	3.1
2018-02-16_1515_left/003024	555	804	611	883	4.2
2018-02-16_1515_left/003024	560	959	615	1047	3.1
2018-02-16_1515_left/003025	546	804	600	880	4.2
2018-02-16_1515_left/003026	529	805	584	878	4.2
2018-02-16_1515_left/003027	520	807	579	883	4.2
2018-02-16_1515_left/003028	515	805	570	884	4.2
2018-02-16_1515_left/003029	509	806	566	889	4.2
2018-02-16_1515_left/003029	513	958	567	1048	3.1
2018-02-16_1515_left/003030	498	803	559	887	4.2
2018-02-16_1515_left/003030	507	959	561	1042	3.1
2018-02-16_1515_left/003031	494	801	551	885	4.2
2018-02-16_1515_left/003031	495	957	552	1053	3.1
2018-02-16_1515_left/003032	493	800	552	884	4.2
2018-02-16_1515_left/003032	2227	800	2307	901	2.4
2018-02-16_1515_left/003033	488	796	545	877	4.2
2018-02-16_1515_left/003033	2241	792	2320	893	2.4
2018-02-16_1515_left/003034	484	794	544	877	4.2
2018-02-16_1515_left/003035	483	794	544	879	4.2
2018-02-16_1515_left/003035	2262	798	2351	915	2.4
2018-02-16_1515_left/003036	478	786	542	877	4.2
2018-02-16_1515_left/003036	2281	797	2366	910	2.4
2018-02-16_1515_left/003037	482	789	543	876	4.2
2018-02-16_1515_left/003038	483	788	550	879	4.2
2018-02-16_1515_left/003039	489	793	548	876	4.2
2018-02-16_1515_left/003040	492	791	551	879	4.2
2018-02-16_1515_left/003041	500	786	562	875	4.2
2018-02-16_1515_left/003042	508	793	569	879	4.2
2018-02-16_1515_left/003043	515	791	577	878	4.2
2018-02-16_1515_left/003044	516	786	585	877	4.2
2018-02-16_1515_left/003045	526	783	592	875	4.2
2018-02-16_1515_left/003045	546	966	609	1059	3.1
2018-02-16_1515_left/003046	549	778	607	865	4.2
2018-02-16_1515_left/003047	556	773	619	865	4.2
2018-02-16_1515_left/003048	569	763	634	858	4.2
2018-02-16_1515_left/003049	572	764	639	861	4.2
2018-02-16_1515_left/003050	586	765	648	854	4.2
2018-02-16_1515_left/003051	585	760	653	856	4.2
2018-02-16_1515_left/003052	599	761	667	858	4.2
2018-02-16_1515_left/003053	604	758	676	858	4.2
2018-02-16_1515_left/003054	609	755	684	861	4.2
2018-02-16_1515_left/003055	626	757	693	856	4.2
2018-02-16_1515_left/003056	632	749	705	853	4.2
2018-02-16_1515_left/003057	649	754	714	847	4.2
2018-02-16_1515_left/003058	658	730	732	835	4.2
2018-02-16_1515_left/003059	662	726	742	839	4.2
2018-02-16_1515_left/003060	672	728	754	838	4.2
2018-02-16_1515_left/003061	690	734	763	832	4.2
2018-02-16_1515_left/003063	703	736	791	863	4.2
2018-02-16_1515_left/003064	725	728	809	836	4.2
2018-02-16_1515_left/003065	750	740	828	859	4.2
2018-02-16_1515_left/003066	763	728	843	839	4.2
2018-02-16_1515_left/003067	778	727	859	839	4.2
2018-02-16_1515_left/003068	797	722	882	840	4.2
2018-02-16_1515_left/003069	824	721	903	829	4.2
2018-02-16_1515_left/003070	849	719	930	828	4.2
2018-02-16_1515_left/003070	327	870	388	962	4.1
2018-02-16_1515_left/003071	863	714	946	829	4.2
2018-02-16_1515_left/003072	883	715	968	830	4.2
2018-02-16_1515_left/003073	908	715	992	829	4.2
2018-02-16_1515_left/003074	951	713	1037	827	4.2
2018-02-16_1515_left/003074	421	874	487	975	4.1
2018-02-16_1515_left/003075	966	711	1055	827	4.2
2018-02-16_1515_left/003075	441	878	502	970	4.1
2018-02-16_1515_left/003076	994	709	1081	825	4.2
2018-02-16_1515_left/003077	1024	700	1114	822	4.2
2018-02-16_1515_left/003078	1044	696	1136	821	4.2
2018-02-16_1515_left/003078	508	872	573	969	4.1
2018-02-16_1515_left/003079	1069	692	1161	815	4.2
2018-02-16_1515_left/003079	525	855	595	963	4.1
2018-02-16_1515_left/003080	1092	691	1187	817	4.2
2018-02-16_1515_left/003080	551	867	617	959	4.1
2018-02-16_1515_left/003081	1123	684	1215	810	4.2
2018-02-16_1515_left/003081	580	866	645	961	4.1
2018-02-16_1515_left/003082	1141	685	1236	813	4.2
2018-02-16_1515_left/003082	603	863	675	970	4.1
2018-02-16_1515_left/003083	1174	682	1268	812	4.2
2018-02-16_1515_left/003083	625	873	690	973	4.1
2018-02-16_1515_left/003084	1218	677	1310	803	4.2
2018-02-16_1515_left/003084	649	867	723	972	4.1
2018-02-16_1515_left/003085	1231	674	1323	801	4.2
2018-02-16_1515_left/003085	681	869	749	969	4.1
2018-02-16_1515_left/003086	1254	673	1349	801	4.2
2018-02-16_1515_left/003086	696	862	770	970	4.1
2018-02-16_1515_left/003087	1294	674	1386	799	4.2
2018-02-16_1515_left/003087	712	855	783	963	4.1
2018-02-16_1515_left/003088	1315	668	1411	801	4.2
2018-02-16_1515_left/003088	744	864	816	966	4.1
2018-02-16_1515_left/003089	1339	670	1436	803	4.2
2018-02-16_1515_left/003089	769	864	844	975	4.1
2018-02-16_1515_left/003090	1380	665	1477	795	4.2
2018-02-16_1515_left/003090	794	867	869	977	4.1
2018-02-16_1515_left/003091	1408	655	1510	793	4.2
2018-02-16_1515_left/003091	813	865	885	970	4.1
2018-02-16_1515_left/003092	1430	660	1529	795	4.2
2018-02-16_1515_left/003092	839	862	918	976	4.1
2018-02-16_1515_left/003093	1462	651	1573	793	4.2
2018-02-16_1515_left/003093	868	863	944	975	4.1
2018-02-16_1515_left/003094	1485	648	1594	792	4.2
2018-02-16_1515_left/003094	885	864	961	974	4.1
2018-02-16_1515_left/003095	1512	646	1623	789	4.2
2018-02-16_1515_left/003095	907	855	984	967	4.1
2018-02-16_1515_left/003096	1542	642	1657	787	4.2
2018-02-16_1515_left/003096	928	858	1009	975	4.1
2018-02-16_1515_left/003097	1576	639	1684	780	4.2
2018-02-16_1515_left/003097	954	863	1031	977	4.1
2018-02-16_1515_left/003098	1611	636	1722	782	4.2
2018-02-16_1515_left/003098	977	864	1054	978	4.1
2018-02-16_1515_left/003099	1648	630	1759	778	4.2
2018-02-16_1515_left/003099	996	871	1071	982	4.1
2018-02-16_1515_left/003100	1672	622	1787	776	4.2
2018-02-16_1515_left/003100	1025	865	1105	979	4.1
2018-02-16_1515_left/003101	1696	611	1820	777	4.2
2018-02-16_1515_left/003101	1050	865	1129	982	4.1
2018-02-16_1515_left/003102	1736	610	1856	766	4.2
2018-02-16_1515_left/003102	1073	867	1151	983	4.1
2018-02-16_1515_left/003103	1095	707	1197	856	2.1
