frame	xtl	ytl	xbr	ybr	class
2018-03-16_1424_left/000904	1226	709	1254	733	5.19
2018-03-16_1424_left/000689	277	492	336	554	5.19
2018-03-16_1424_left/000184	2280	692	2415	835	3.24
2018-03-16_1424_left/000644	715	727	744	754	5.19
2018-03-16_1424_left/000886	1241	753	1263	776	5.19
2018-03-16_1424_left/000687	2099	816	2177	899	5.19
2018-03-16_1424_left/002243	1952	819	2044	909	3.24
2018-03-16_1424_left/000682	2	894	38	946	5.19
2018-03-16_1424_left/000664	590	656	628	693	5.19
2018-03-16_1424_left/000830	955	849	971	866	5.19
2018-03-16_1424_left/000287	902	974	931	1054	8.22
2018-03-16_1424_left/002219	1683	903	1736	950	3.24
2018-03-16_1424_left/000544	1289	850	1302	864	5.19
2018-03-16_1424_left/000825	1396	944	1413	958	2.1
2018-03-16_1424_left/000654	1707	910	1749	945	5.19
2018-03-16_1424_left/000120	175	914	234	978	3.24
2018-03-16_1424_left/000929	1225	608	1264	646	5.19
2018-03-16_1424_left/001769	899	896	933	928	4.2
2018-03-16_1424_left/000235	919	1005	938	1065	8.22
2018-03-16_1424_left/000967	1256	277	1337	361	5.19
2018-03-16_1424_left/000229	905	990	924	1045	8.22
2018-03-16_1424_left/001829	510	848	568	1008	8.22
2018-03-16_1424_left/000573	1431	948	1445	961	5.19
2018-03-16_1424_left/000613	815	778	838	799	5.19
2018-03-16_1424_left/001815	664	881	710	986	8.22
2018-03-16_1424_left/000848	1426	936	1445	954	5.19
2018-03-16_1424_left/000922	615	701	645	733	5.19
2018-03-16_1424_left/001769	904	933	930	992	8.22
2018-03-16_1424_left/000536	879	970	891	984	2.1
2018-03-16_1424_left/000923	354	924	389	954	5.19
2018-03-16_1424_left/000898	1227	729	1256	754	5.19
2018-03-16_1424_left/000565	1276	828	1291	843	5.19
2018-03-16_1424_left/000832	953	852	969	870	5.19
2018-03-16_1424_left/000940	1233	547	1280	592	5.19
2018-03-16_1424_left/000936	1231	577	1273	621	5.19
2018-03-16_1424_left/000930	566	667	600	702	5.19
2018-03-16_1424_left/000535	1420	964	1434	978	2.1
2018-03-16_1424_left/000868	711	940	730	957	5.19
2018-03-16_1424_left/000859	898	813	914	832	5.19
2018-03-16_1424_left/000627	568	938	593	963	5.19
2018-03-16_1424_left/000939	1229	558	1276	599	5.19
2018-03-16_1424_left/000675	1895	866	1955	920	5.19
2018-03-16_1424_left/000680	1970	841	2035	906	5.19
2018-03-16_1424_left/002781	606	886	628	909	5.19
2018-03-16_1424_left/000211	760	977	780	995	4.2
2018-03-16_1424_left/000671	180	923	223	962	5.19
2018-03-16_1424_left/000266	931	946	952	976	4.2
2018-03-16_1424_left/000858	750	950	768	968	5.19
2018-03-16_1424_left/000677	79	905	130	955	5.19
2018-03-16_1424_left/000700	1622	3	1731	90	5.19
2018-03-16_1424_left/000849	926	819	944	835	5.19
2018-03-16_1424_left/000320	808	897	854	946	4.2
2018-03-16_1424_left/000584	1440	943	1454	958	5.19
2018-03-16_1424_left/000868	1440	923	1464	943	5.19
2018-03-16_1424_left/000842	804	950	823	969	5.19
2018-03-16_1424_left/000232	913	996	933	1050	8.22
2018-03-16_1424_left/000576	897	828	911	844	5.19
2018-03-16_1424_left/000812	971	857	985	875	5.19
2018-03-16_1424_left/000321	802	899	849	947	4.2
2018-03-16_1424_left/000304	865	924	905	965	4.2
2018-03-16_1424_left/000284	903	942	934	972	4.2
2018-03-16_1424_left/000278	913	954	940	983	4.2
2018-03-16_1424_left/000574	1432	947	1446	961	5.19
2018-03-16_1424_left/000641	491	936	518	961	5.19
2018-03-16_1424_left/000654	662	700	698	733	5.19
2018-03-16_1424_left/000684	2038	828	2105	898	5.19
2018-03-16_1424_left/001779	867	929	896	995	8.22
2018-03-16_1424_left/000619	1310	735	1334	761	5.19
2018-03-16_1424_left/001776	875	889	911	922	4.2
2018-03-16_1424_left/000983	2257	664	2409	798	5.19
2018-03-16_1424_left/000960	288	530	336	580	5.19
2018-03-16_1424_left/000872	1441	926	1469	953	5.19
2018-03-16_1424_left/001835	407	831	476	1049	8.22
2018-03-16_1424_left/001806	726	845	768	888	4.2
2018-03-16_1424_left/000891	770	773	793	797	5.19
2018-03-16_1424_left/000837	817	959	834	976	5.19
2018-03-16_1424_left/000611	1295	753	1320	777	5.19
2018-03-16_1424_left/001794	799	910	831	989	8.22
2018-03-16_1424_left/000581	884	824	898	839	5.19
2018-03-16_1424_left/000611	635	939	658	961	5.19
2018-03-16_1424_left/000860	1264	796	1282	812	5.19
2018-03-16_1424_left/000258	935	989	954	1045	8.22
2018-03-16_1424_left/000627	1324	724	1350	752	5.19
2018-03-16_1424_left/000360	52	830	159	1176	8.22
2018-03-16_1424_left/000940	493	637	527	674	5.19
2018-03-16_1424_left/000873	855	789	876	810	5.19
2018-03-16_1424_left/000234	917	1005	937	1061	8.22
2018-03-16_1424_left/000820	1390	949	1407	964	2.1
2018-03-16_1424_left/000956	338	561	386	604	5.19
2018-03-16_1424_left/000352	381	876	469	1127	8.22
2018-03-16_1424_left/001808	720	894	759	990	8.22
2018-03-16_1424_left/000696	1564	118	1682	211	5.19
2018-03-16_1424_left/000274	919	956	947	986	4.2
2018-03-16_1424_left/000344	560	814	645	903	4.2
2018-03-16_1424_left/000686	1483	330	1563	401	5.19
2018-03-16_1424_left/000924	1530	889	1567	925	5.19
2018-03-16_1424_left/000630	1332	720	1358	749	5.19
2018-03-16_1424_left/000606	1287	766	1312	789	5.19
2018-03-16_1424_left/000260	932	952	955	981	4.2
2018-03-16_1424_left/002768	607	887	627	908	5.19
2018-03-16_1424_left/000820	1257	839	1274	855	5.19
2018-03-16_1424_left/000942	1626	854	1677	906	5.19
2018-03-16_1424_left/000317	827	951	871	1077	8.22
2018-03-16_1424_left/000680	1456	416	1522	475	5.19
2018-03-16_1424_left/001817	641	822	698	879	4.2
2018-03-16_1424_left/000121	193	915	255	983	3.24
2018-03-16_1424_left/000652	1373	637	1414	676	5.19
2018-03-16_1424_left/000690	256	480	320	542	5.19
2018-03-16_1424_left/001806	733	899	774	993	8.22
2018-03-16_1424_left/000890	587	945	609	967	5.19
2018-03-16_1424_left/000917	1224	665	1254	695	5.19
2018-03-16_1424_left/000895	1228	739	1257	766	5.19
2018-03-16_1424_left/000971	114	440	175	508	5.19
2018-03-16_1424_left/000950	403	594	443	636	5.19
2018-03-16_1424_left/000552	1285	855	1298	870	5.19
2018-03-16_1424_left/001818	631	814	691	878	4.2
2018-03-16_1424_left/000332	714	869	777	931	4.2
2018-03-16_1424_left/000853	1268	799	1286	815	5.19
2018-03-16_1424_left/000856	757	950	777	966	5.19
2018-03-16_1424_left/001784	844	882	878	912	4.2
2018-03-16_1424_left/000826	1396	943	1414	960	2.1
2018-03-16_1424_left/000968	167	468	227	526	5.19
2018-03-16_1424_left/000903	1468	913	1497	942	5.19
2018-03-16_1424_left/000539	1419	961	1434	975	5.19
2018-03-16_1424_left/000681	5	897	58	945	5.19
2018-03-16_1424_left/000349	466	886	548	1130	8.22
2018-03-16_1424_left/000250	937	994	957	1052	8.22
2018-03-16_1424_left/000909	1223	693	1253	724	5.19
2018-03-16_1424_left/000934	537	657	574	695	5.19
2018-03-16_1424_left/000952	30	905	72	949	5.19
2018-03-16_1424_left/000675	480	603	524	649	5.19
2018-03-16_1424_left/000928	313	915	347	947	5.19
2018-03-16_1424_left/000975	23	391	93	460	5.19
2018-03-16_1424_left/000954	1	908	44	949	5.19
2018-03-16_1424_left/000609	1505	931	1523	953	5.19
2018-03-16_1424_left/002776	607	886	627	909	5.19
2018-03-16_1424_left/000288	899	941	929	971	4.2
2018-03-16_1424_left/000602	1280	777	1306	800	5.19
2018-03-16_1424_left/001823	584	871	639	988	8.22
2018-03-16_1424_left/000267	928	946	952	976	4.2
2018-03-16_1424_left/000920	626	713	657	743	5.19
2018-03-16_1424_left/000827	833	958	851	976	5.19
2018-03-16_1424_left/000310	854	962	894	1071	8.22
2018-03-16_1424_left/000841	940	829	958	845	5.19
2018-03-16_1424_left/000543	1289	847	1302	861	5.19
2018-03-16_1424_left/000887	1448	925	1474	954	5.19
2018-03-16_1424_left/000588	1267	795	1286	815	5.19
2018-03-16_1424_left/000218	832	975	854	993	4.2
2018-03-16_1424_left/000934	254	919	288	952	5.19
2018-03-16_1424_left/000620	1545	921	1563	947	5.19
2018-03-16_1424_left/000866	877	802	895	819	5.19
2018-03-16_1424_left/000174	1768	769	1876	888	3.24
2018-03-16_1424_left/000879	655	944	677	970	5.19
2018-03-16_1424_left/000618	1308	739	1332	764	5.19
2018-03-16_1424_left/000557	946	852	960	866	5.19
2018-03-16_1424_left/000925	1226	632	1260	663	5.19
2018-03-16_1424_left/000953	375	578	416	624	5.19
2018-03-16_1424_left/002223	1704	893	1758	942	3.24
2018-03-16_1424_left/002222	1695	896	1748	945	3.24
2018-03-16_1424_left/000952	1241	462	1297	521	5.19
2018-03-16_1424_left/001770	901	933	927	995	8.22
2018-03-16_1424_left/000556	1282	841	1295	856	5.19
2018-03-16_1424_left/000895	751	770	775	792	5.19
2018-03-16_1424_left/000696	2345	776	2425	875	5.19
2018-03-16_1424_left/000840	1270	816	1287	833	5.19
2018-03-16_1424_left/000245	934	1002	952	1058	8.22
2018-03-16_1424_left/001774	885	930	916	993	8.22
2018-03-16_1424_left/000665	1794	892	1845	937	5.19
2018-03-16_1424_left/000172	1682	781	1779	892	3.24
2018-03-16_1424_left/000877	1254	774	1275	794	5.19
2018-03-16_1424_left/000888	600	942	623	965	5.19
2018-03-16_1424_left/000548	1424	971	1437	985	5.19
2018-03-16_1424_left/000591	1268	791	1291	813	5.19
2018-03-16_1424_left/000645	709	724	739	751	5.19
2018-03-16_1424_left/000136	562	911	629	968	3.24
2018-03-16_1424_left/000555	1282	843	1297	858	5.19
2018-03-16_1424_left/000821	1257	834	1275	851	5.19
2018-03-16_1424_left/000830	827	964	845	981	5.19
2018-03-16_1424_left/000637	517	939	543	966	5.19
2018-03-16_1424_left/000630	1585	933	1606	963	5.19
2018-03-16_1424_left/000868	872	794	892	812	5.19
2018-03-16_1424_left/002187	1627	928	1661	964	3.24
2018-03-16_1424_left/000973	72	416	134	490	5.19
2018-03-16_1424_left/000894	559	946	583	969	5.19
2018-03-16_1424_left/000232	913	973	934	993	4.2
2018-03-16_1424_left/000251	937	990	958	1052	8.22
2018-03-16_1424_left/000608	1290	761	1316	784	5.19
2018-03-16_1424_left/000304	870	974	906	1072	8.22
2018-03-16_1424_left/000346	521	805	612	891	4.2
2018-03-16_1424_left/000924	605	690	634	723	5.19
2018-03-16_1424_left/002764	608	886	627	909	5.19
2018-03-16_1424_left/000247	937	999	955	1056	8.22
2018-03-16_1424_left/000603	1483	938	1499	957	5.19
2018-03-16_1424_left/000855	909	814	926	832	5.19
2018-03-16_1424_left/000830	1264	834	1279	849	5.19
2018-03-16_1424_left/000697	2380	766	2448	869	5.19
2018-03-16_1424_left/000344	572	909	639	1110	8.22
2018-03-16_1424_left/000854	1428	937	1450	957	5.19
2018-03-16_1424_left/000268	930	981	952	1041	8.22
2018-03-16_1424_left/000565	925	844	940	859	5.19
2018-03-16_1424_left/000620	600	937	624	962	5.19
2018-03-16_1424_left/000897	744	764	767	787	5.19
2018-03-16_1424_left/000571	911	834	925	849	5.19
2018-03-16_1424_left/000584	1266	803	1282	818	5.19
2018-03-16_1424_left/000629	1327	721	1357	749	5.19
2018-03-16_1424_left/000919	630	712	662	743	5.19
2018-03-16_1424_left/000257	934	955	959	983	4.2
2018-03-16_1424_left/000898	739	761	761	782	5.19
2018-03-16_1424_left/000839	1270	818	1287	834	5.19
2018-03-16_1424_left/000831	1265	834	1281	851	5.19
2018-03-16_1424_left/000568	1274	822	1290	836	5.19
2018-03-16_1424_left/000831	954	851	970	868	5.19
2018-03-16_1424_left/000643	1351	668	1389	708	5.19
2018-03-16_1424_left/000560	1424	960	1438	975	5.19
2018-03-16_1424_left/000875	848	791	869	810	5.19
2018-03-16_1424_left/000606	1493	935	1511	955	5.19
2018-03-16_1424_left/000279	909	952	939	981	4.2
2018-03-16_1424_left/001792	800	871	838	913	4.2
2018-03-16_1424_left/000682	1459	385	1533	453	5.19
2018-03-16_1424_left/000181	2100	726	2219	859	3.24
2018-03-16_1424_left/000922	1225	649	1259	683	5.19
2018-03-16_1424_left/000889	781	774	803	796	5.19
2018-03-16_1424_left/000659	1745	900	1791	938	5.19
2018-03-16_1424_left/000852	772	943	790	960	5.19
2018-03-16_1424_left/000950	1236	477	1294	535	5.19
2018-03-16_1424_left/000618	804	770	830	793	5.19
2018-03-16_1424_left/000701	0	326	73	402	5.19
2018-03-16_1424_left/000894	754	774	778	797	5.19
2018-03-16_1424_left/000678	59	905	113	953	5.19
2018-03-16_1424_left/000551	1283	847	1297	860	5.19
2018-03-16_1424_left/000640	1348	685	1382	716	5.19
2018-03-16_1424_left/000275	916	957	944	988	4.2
2018-03-16_1424_left/002191	83	880	123	920	3.24
2018-03-16_1424_left/002214	1658	906	1704	953	3.24
2018-03-16_1424_left/002188	1627	924	1663	961	3.24
2018-03-16_1424_left/000976	14	380	75	454	5.19
2018-03-16_1424_left/000853	767	943	786	960	5.19
2018-03-16_1424_left/000844	935	823	952	840	5.19
2018-03-16_1424_left/000702	1659	0	1776	17	5.19
2018-03-16_1424_left/000959	1774	819	1844	884	5.19
2018-03-16_1424_left/000867	1261	778	1283	798	5.19
2018-03-16_1424_left/000235	918	981	938	1003	4.2
2018-03-16_1424_left/000924	1227	638	1259	669	5.19
2018-03-16_1424_left/000699	51	361	119	438	5.19
2018-03-16_1424_left/000693	2248	783	2339	878	5.19
2018-03-16_1424_left/000241	928	1008	947	1063	8.22
2018-03-16_1424_left/000901	724	752	747	775	5.19
2018-03-16_1424_left/000919	387	930	421	962	5.19
2018-03-16_1424_left/000635	756	743	783	767	5.19
2018-03-16_1424_left/000605	1488	937	1506	955	5.19
2018-03-16_1424_left/000352	372	751	482	866	4.2
2018-03-16_1424_left/000821	964	848	979	864	5.19
2018-03-16_1424_left/000828	955	844	972	862	5.19
2018-03-16_1424_left/000644	1645	913	1679	948	5.19
2018-03-16_1424_left/000906	482	935	508	960	5.19
2018-03-16_1424_left/000889	1447	926	1476	953	5.19
2018-03-16_1424_left/001793	795	868	834	907	4.2
2018-03-16_1424_left/000634	760	745	787	771	5.19
2018-03-16_1424_left/000539	987	866	1001	879	5.19
2018-03-16_1424_left/001832	447	749	529	834	4.2
2018-03-16_1424_left/000152	990	854	1068	936	3.24
2018-03-16_1424_left/000261	933	982	954	1047	8.22
2018-03-16_1424_left/000848	1271	804	1288	820	5.19
2018-03-16_1424_left/000113	16	886	78	954	3.24
2018-03-16_1424_left/002763	607	886	627	909	5.19
2018-03-16_1424_left/002224	1706	890	1769	943	3.24
2018-03-16_1424_left/000942	476	628	512	667	5.19
2018-03-16_1424_left/000881	643	944	665	967	5.19
2018-03-16_1424_left/000252	938	991	957	1052	8.22
2018-03-16_1424_left/002252	2216	744	2345	877	3.24
2018-03-16_1424_left/000853	915	810	932	828	5.19
2018-03-16_1424_left/000612	1513	926	1532	952	5.19
2018-03-16_1424_left/000878	836	792	855	811	5.19
2018-03-16_1424_left/000640	497	936	524	964	5.19
2018-03-16_1424_left/000946	440	606	482	647	5.19
2018-03-16_1424_left/000143	742	895	815	968	3.24
2018-03-16_1424_left/001783	849	924	880	994	8.22
2018-03-16_1424_left/000615	1304	744	1328	767	5.19
2018-03-16_1424_left/001814	674	883	722	992	8.22
2018-03-16_1424_left/000643	1639	911	1678	944	5.19
2018-03-16_1424_left/000913	1494	900	1526	934	5.19
2018-03-16_1424_left/000293	895	972	924	1066	8.22
2018-03-16_1424_left/000336	689	935	740	1098	8.22
2018-03-16_1424_left/001799	766	851	809	897	4.2
2018-03-16_1424_left/000983	1275	0	1401	18	5.19
2018-03-16_1424_left/002193	45	879	88	921	3.24
2018-03-16_1424_left/000891	1450	928	1479	954	5.19
2018-03-16_1424_left/000812	1250	846	1267	862	5.19
2018-03-16_1424_left/000661	1392	584	1438	630	5.19
2018-03-16_1424_left/000604	660	950	681	971	5.19
2018-03-16_1424_left/001802	750	850	793	893	4.2
2018-03-16_1424_left/000837	1268	821	1286	836	5.19
2018-03-16_1424_left/000846	931	819	948	837	5.19
2018-03-16_1424_left/000893	1228	746	1257	771	5.19
2018-03-16_1424_left/000975	2035	732	2134	837	5.19
2018-03-16_1424_left/000921	369	928	404	959	5.19
2018-03-16_1424_left/000831	826	966	846	983	5.19
2018-03-16_1424_left/000594	850	815	870	834	5.19
2018-03-16_1424_left/000547	1289	858	1302	872	5.19
2018-03-16_1424_left/000963	1826	803	1890	873	5.19
2018-03-16_1424_left/000857	1266	797	1284	815	5.19
2018-03-16_1424_left/000842	1271	814	1288	830	5.19
2018-03-16_1424_left/000288	902	972	928	1061	8.22
2018-03-16_1424_left/000953	12	905	56	949	5.19
2018-03-16_1424_left/000670	1414	527	1468	580	5.19
2018-03-16_1424_left/000653	1374	634	1416	674	5.19
2018-03-16_1424_left/000266	932	982	952	1044	8.22
2018-03-16_1424_left/000938	1232	565	1278	610	5.19
2018-03-16_1424_left/000844	1421	938	1441	955	5.19
2018-03-16_1424_left/000843	1271	812	1288	828	5.19
2018-03-16_1424_left/001844	154	642	271	754	4.2
2018-03-16_1424_left/000156	1110	830	1195	920	3.24
2018-03-16_1424_left/000660	1751	896	1799	938	5.19
2018-03-16_1424_left/000632	1592	928	1616	958	5.19
2018-03-16_1424_left/000874	684	939	704	960	5.19
2018-03-16_1424_left/001807	727	897	765	989	8.22
2018-03-16_1424_left/000273	923	990	947	1057	8.22
2018-03-16_1424_left/000916	1499	895	1538	930	5.19
2018-03-16_1424_left/000629	558	940	586	966	5.19
2018-03-16_1424_left/000269	930	981	951	1043	8.22
2018-03-16_1424_left/000681	406	555	458	607	5.19
2018-03-16_1424_left/000674	489	611	538	652	5.19
2018-03-16_1424_left/000609	825	786	849	807	5.19
2018-03-16_1424_left/000632	545	938	572	963	5.19
2018-03-16_1424_left/000892	765	774	788	797	5.19
2018-03-16_1424_left/001786	834	878	869	915	4.2
2018-03-16_1424_left/000655	1716	909	1756	947	5.19
2018-03-16_1424_left/000911	674	730	701	755	5.19
2018-03-16_1424_left/001782	850	883	887	918	4.2
2018-03-16_1424_left/002248	2074	776	2191	887	3.24
2018-03-16_1424_left/000857	1432	938	1452	955	5.19
2018-03-16_1424_left/000846	1423	937	1442	954	5.19
2018-03-16_1424_left/000858	1430	937	1452	956	5.19
2018-03-16_1424_left/000580	886	825	901	840	5.19
2018-03-16_1424_left/000955	346	564	390	612	5.19
2018-03-16_1424_left/001781	857	884	890	919	4.2
2018-03-16_1424_left/001796	781	860	824	903	4.2
2018-03-16_1424_left/000566	923	840	938	856	5.19
2018-03-16_1424_left/000637	1346	698	1379	729	5.19
2018-03-16_1424_left/000874	852	790	871	809	5.19
2018-03-16_1424_left/000582	881	822	895	838	5.19
2018-03-16_1424_left/000115	65	894	122	957	3.24
2018-03-16_1424_left/000853	1426	935	1446	954	5.19
2018-03-16_1424_left/000353	348	867	448	1134	8.22
2018-03-16_1424_left/000944	1231	519	1282	566	5.19
2018-03-16_1424_left/000619	802	768	826	793	5.19
2018-03-16_1424_left/000826	1260	830	1277	847	5.19
2018-03-16_1424_left/000262	934	982	954	1046	8.22
2018-03-16_1424_left/000604	1283	771	1310	795	5.19
2018-03-16_1424_left/000222	863	973	884	992	4.2
2018-03-16_1424_left/000144	764	889	840	962	3.24
2018-03-16_1424_left/000594	1459	945	1474	961	5.19
2018-03-16_1424_left/000947	434	600	472	640	5.19
2018-03-16_1424_left/000876	1444	932	1471	961	5.19
2018-03-16_1424_left/000272	921	953	948	984	4.2
2018-03-16_1424_left/000335	684	861	754	927	4.2
2018-03-16_1424_left/000317	826	906	868	948	4.2
2018-03-16_1424_left/000598	1469	944	1485	963	5.19
2018-03-16_1424_left/000635	1602	922	1631	955	5.19
2018-03-16_1424_left/000834	1409	945	1427	962	2.1
2018-03-16_1424_left/000848	928	816	944	833	5.19
2018-03-16_1424_left/001781	858	923	887	996	8.22
2018-03-16_1424_left/002209	1650	903	1690	941	3.24
2018-03-16_1424_left/000122	219	918	281	985	3.24
2018-03-16_1424_left/000564	1426	956	1440	969	5.19
2018-03-16_1424_left/000124	261	923	328	983	3.24
2018-03-16_1424_left/002192	1632	920	1666	953	3.24
2018-03-16_1424_left/000872	694	939	714	958	5.19
2018-03-16_1424_left/000285	903	941	934	971	4.2
2018-03-16_1424_left/000137	587	908	657	972	3.24
2018-03-16_1424_left/000616	1304	742	1330	766	5.19
2018-03-16_1424_left/002184	1626	936	1659	973	3.24
2018-03-16_1424_left/000850	1271	805	1288	822	5.19
2018-03-16_1424_left/000540	866	966	879	980	5.19
2018-03-16_1424_left/000633	1336	706	1368	737	5.19
2018-03-16_1424_left/000926	329	914	364	944	5.19
2018-03-16_1424_left/001826	541	781	612	857	4.2
2018-03-16_1424_left/000970	134	451	191	511	5.19
2018-03-16_1424_left/000656	1379	623	1423	662	5.19
2018-03-16_1424_left/000227	892	971	913	989	4.2
2018-03-16_1424_left/000142	718	895	789	971	3.24
2018-03-16_1424_left/000354	314	861	415	1137	8.22
2018-03-16_1424_left/000903	1225	710	1256	737	5.19
2018-03-16_1424_left/000314	841	954	880	1070	8.22
2018-03-16_1424_left/001822	586	802	659	869	4.2
2018-03-16_1424_left/000234	915	979	937	998	4.2
2018-03-16_1424_left/000823	1394	944	1411	959	2.1
2018-03-16_1424_left/000569	1428	947	1443	961	5.19
2018-03-16_1424_left/000214	797	998	816	1047	8.22
2018-03-16_1424_left/000640	1627	918	1663	948	5.19
2018-03-16_1424_left/000903	714	748	738	771	5.19
2018-03-16_1424_left/000604	832	797	856	820	5.19
2018-03-16_1424_left/000613	629	936	651	961	5.19
2018-03-16_1424_left/000685	346	529	400	581	5.19
2018-03-16_1424_left/000563	1426	958	1441	972	5.19
2018-03-16_1424_left/000945	1648	844	1701	899	5.19
2018-03-16_1424_left/000694	1548	175	1644	254	5.19
2018-03-16_1424_left/000310	850	915	893	960	4.2
2018-03-16_1424_left/001820	620	878	668	992	8.22
2018-03-16_1424_left/000550	1284	851	1298	866	5.19
2018-03-16_1424_left/001770	896	896	929	932	4.2
2018-03-16_1424_left/002239	1875	826	1959	910	3.24
2018-03-16_1424_left/000614	814	777	838	798	5.19
2018-03-16_1424_left/000693	1535	198	1633	279	5.19
2018-03-16_1424_left/000836	1412	941	1432	959	5.19
2018-03-16_1424_left/000972	91	433	154	496	5.19
2018-03-16_1424_left/000906	1226	702	1253	729	5.19
2018-03-16_1424_left/000587	864	822	882	840	5.19
2018-03-16_1424_left/000210	752	999	771	1049	8.22
2018-03-16_1424_left/000214	793	975	814	993	4.2
2018-03-16_1424_left/000871	698	939	717	958	5.19
2018-03-16_1424_left/000236	921	1012	940	1066	8.22
2018-03-16_1424_left/000931	558	665	593	699	5.19
2018-03-16_1424_left/000679	432	573	482	622	5.19
2018-03-16_1424_left/000347	518	890	588	1122	8.22
2018-03-16_1424_left/002176	1611	935	1643	969	3.24
2018-03-16_1424_left/000866	1262	782	1281	801	5.19
2018-03-16_1424_left/000873	1258	772	1280	791	5.19
2018-03-16_1424_left/001778	869	889	904	921	4.2
2018-03-16_1424_left/000552	959	867	972	882	5.19
2018-03-16_1424_left/000289	895	938	930	972	4.2
2018-03-16_1424_left/000583	875	822	892	839	5.19
2018-03-16_1424_left/000360	28	661	164	810	4.2
2018-03-16_1424_left/000652	1694	909	1735	946	5.19
2018-03-16_1424_left/002237	1840	840	1927	919	3.24
2018-03-16_1424_left/000153	1021	843	1102	929	3.24
2018-03-16_1424_left/000615	811	774	834	795	5.19
2018-03-16_1424_left/000839	945	835	961	850	5.19
2018-03-16_1424_left/000289	900	979	928	1057	8.22
2018-03-16_1424_left/000827	1261	830	1278	845	5.19
2018-03-16_1424_left/000835	948	840	964	858	5.19
2018-03-16_1424_left/000955	1733	833	1791	894	5.19
2018-03-16_1424_left/000564	928	847	943	863	5.19
2018-03-16_1424_left/002190	102	882	143	921	3.24
2018-03-16_1424_left/001827	529	775	599	851	4.2
2018-03-16_1424_left/000856	1430	938	1451	956	5.19
2018-03-16_1424_left/000605	1285	769	1311	792	5.19
2018-03-16_1424_left/000908	1224	698	1252	726	5.19
2018-03-16_1424_left/000692	2214	795	2307	879	5.19
2018-03-16_1424_left/000890	774	773	797	797	5.19
2018-03-16_1424_left/000212	775	995	794	1047	8.22
2018-03-16_1424_left/000302	876	971	909	1071	8.22
2018-03-16_1424_left/000908	689	738	716	763	5.19
2018-03-16_1424_left/001801	757	851	801	894	4.2
2018-03-16_1424_left/000980	2164	707	2280	828	5.19
2018-03-16_1424_left/000543	979	859	992	875	5.19
2018-03-16_1424_left/000166	1448	802	1541	904	3.24
2018-03-16_1424_left/000919	1222	663	1257	694	5.19
2018-03-16_1424_left/000845	1271	809	1287	824	5.19
2018-03-16_1424_left/001840	273	690	382	791	4.2
2018-03-16_1424_left/000653	668	704	703	736	5.19
2018-03-16_1424_left/000596	1464	946	1480	963	5.19
2018-03-16_1424_left/000910	1222	690	1252	721	5.19
2018-03-16_1424_left/000859	747	951	765	969	5.19
2018-03-16_1424_left/000537	1419	963	1434	976	2.1
2018-03-16_1424_left/000348	482	790	574	893	4.2
2018-03-16_1424_left/000866	719	945	738	963	5.19
2018-03-16_1424_left/000316	829	909	870	951	4.2
2018-03-16_1424_left/000298	887	980	916	1063	8.22
2018-03-16_1424_left/000126	311	918	378	984	3.24
2018-03-16_1424_left/000581	1268	803	1284	819	5.19
2018-03-16_1424_left/000932	275	915	308	948	5.19
2018-03-16_1424_left/000881	1248	767	1270	787	5.19
2018-03-16_1424_left/000588	1443	945	1458	959	5.19
2018-03-16_1424_left/000951	1240	471	1294	530	5.19
2018-03-16_1424_left/000819	964	852	982	870	5.19
2018-03-16_1424_left/000269	926	949	951	979	4.2
2018-03-16_1424_left/000228	899	991	918	1046	8.22
2018-03-16_1424_left/000915	1498	897	1535	934	5.19
2018-03-16_1424_left/000678	1937	851	1997	910	5.19
2018-03-16_1424_left/000909	461	936	490	963	5.19
2018-03-16_1424_left/000286	903	972	931	1054	8.22
2018-03-16_1424_left/000216	820	994	839	1047	8.22
2018-03-16_1424_left/000916	1224	666	1254	693	5.19
2018-03-16_1424_left/001791	810	915	842	1001	8.22
2018-03-16_1424_left/000541	1289	850	1303	863	5.19
2018-03-16_1424_left/000631	768	757	794	781	5.19
2018-03-16_1424_left/001847	56	749	150	1088	8.22
2018-03-16_1424_left/000958	1767	818	1834	890	5.19
2018-03-16_1424_left/000854	765	947	784	966	5.19
2018-03-16_1424_left/000885	620	940	643	966	5.19
2018-03-16_1424_left/001795	793	907	824	994	8.22
2018-03-16_1424_left/000653	1702	908	1744	947	5.19
2018-03-16_1424_left/001797	783	903	817	987	8.22
2018-03-16_1424_left/000185	2345	690	2429	840	3.24
2018-03-16_1424_left/000581	1438	943	1453	958	5.19
2018-03-16_1424_left/000843	1421	937	1439	955	5.19
2018-03-16_1424_left/000608	647	943	669	965	5.19
2018-03-16_1424_left/000277	918	986	942	1059	8.22
2018-03-16_1424_left/000849	1427	937	1446	956	5.19
2018-03-16_1424_left/002769	606	886	628	909	5.19
2018-03-16_1424_left/000674	1429	481	1484	539	5.19
2018-03-16_1424_left/002254	2293	720	2412	875	3.24
2018-03-16_1424_left/000332	725	935	776	1090	8.22
2018-03-16_1424_left/000880	825	788	846	808	5.19
2018-03-16_1424_left/002783	606	885	628	907	5.19
2018-03-16_1424_left/001788	825	923	856	1001	8.22
2018-03-16_1424_left/000929	303	913	337	947	5.19
2018-03-16_1424_left/000671	1852	882	1903	933	5.19
2018-03-16_1424_left/000286	900	941	933	970	4.2
