frame	xtl	ytl	xbr	ybr	class
2018-02-16_1515_left/001850	1428	916	1445	935	5.19
2018-02-16_1515_left/001850	1541	941	1574	973	5.19
2018-02-16_1515_left/001850	1537	866	1581	902	2.4
2018-02-16_1515_left/001851	1541	905	1576	940	4.1
2018-02-16_1515_left/001851	1575	931	1607	972	5.19
2018-02-16_1515_left/001851	1428	917	1444	935	5.19
2018-02-16_1515_left/001851	1538	866	1582	903	2.4
2018-02-16_1515_left/001851	1541	941	1574	973	5.19
2018-02-16_1515_left/001851	1226	908	1243	928	5.19
2018-02-16_1515_left/001852	1428	917	1444	936	5.19
2018-02-16_1515_left/001852	1542	905	1577	941	4.1
2018-02-16_1515_left/001852	1576	932	1607	973	5.19
2018-02-16_1515_left/001852	1225	908	1243	928	5.19
2018-02-16_1515_left/001852	1538	867	1582	904	2.4
2018-02-16_1515_left/001852	1542	942	1575	974	5.19
2018-02-16_1515_left/001853	1542	943	1576	975	5.19
2018-02-16_1515_left/001853	1539	867	1583	905	2.4
2018-02-16_1515_left/001853	1428	918	1444	936	5.19
2018-02-16_1515_left/001853	1576	933	1608	974	5.19
2018-02-16_1515_left/001853	1542	906	1578	942	4.1
2018-02-16_1515_left/001853	1225	909	1242	929	5.19
2018-02-16_1515_left/001854	1543	943	1576	976	5.19
2018-02-16_1515_left/001854	1577	933	1609	975	5.19
2018-02-16_1515_left/001854	1224	909	1242	929	5.19
2018-02-16_1515_left/001854	1543	906	1578	942	4.1
2018-02-16_1515_left/001854	1540	868	1584	905	2.4
2018-02-16_1515_left/001855	1543	906	1579	943	4.1
2018-02-16_1515_left/001855	1543	944	1577	976	5.19
2018-02-16_1515_left/001855	1540	868	1584	906	2.4
2018-02-16_1515_left/001855	1428	919	1444	937	5.19
2018-02-16_1515_left/001855	1224	910	1241	930	5.19
2018-02-16_1515_left/001855	1577	934	1609	976	5.19
2018-02-16_1515_left/001856	1223	910	1241	930	5.19
2018-02-16_1515_left/001856	1578	935	1610	977	5.19
2018-02-16_1515_left/001856	1544	945	1577	977	5.19
2018-02-16_1515_left/001856	1541	869	1585	907	2.4
2018-02-16_1515_left/001856	1428	920	1444	937	5.19
2018-02-16_1515_left/001856	1544	907	1580	944	4.1
2018-02-16_1515_left/001857	1544	946	1578	978	5.19
2018-02-16_1515_left/001857	1427	920	1444	938	5.19
2018-02-16_1515_left/001857	1541	869	1586	908	2.4
2018-02-16_1515_left/001857	1222	911	1240	931	5.19
2018-02-16_1515_left/001857	1544	907	1581	945	4.1
2018-02-16_1515_left/001857	1578	936	1610	979	5.19
2018-02-16_1515_left/001858	1545	907	1582	945	4.1
2018-02-16_1515_left/001858	1222	911	1240	931	5.19
2018-02-16_1515_left/001858	1546	946	1579	978	5.19
2018-02-16_1515_left/001858	1543	869	1587	908	2.4
2018-02-16_1515_left/001858	1580	936	1612	978	5.19
2018-02-16_1515_left/001858	1427	921	1444	938	5.19
2018-02-16_1515_left/001859	1221	911	1239	932	5.19
2018-02-16_1515_left/001859	1547	908	1584	945	4.1
2018-02-16_1515_left/001859	1547	946	1581	978	5.19
2018-02-16_1515_left/001859	1544	869	1588	908	2.4
2018-02-16_1515_left/001859	1427	922	1444	939	5.19
2018-02-16_1515_left/001860	1548	908	1585	945	4.1
2018-02-16_1515_left/001860	1221	912	1239	932	5.19
2018-02-16_1515_left/001860	1545	869	1590	908	2.4
2018-02-16_1515_left/001860	1549	946	1582	978	5.19
2018-02-16_1515_left/001860	1427	922	1443	939	5.19
2018-02-16_1515_left/001860	1583	936	1615	978	5.19
2018-02-16_1515_left/001861	1585	936	1617	978	5.19
2018-02-16_1515_left/001861	1427	923	1443	940	5.19
2018-02-16_1515_left/001861	1550	947	1583	978	5.19
2018-02-16_1515_left/001861	1220	912	1238	933	5.19
2018-02-16_1515_left/001861	1546	869	1591	908	2.4
2018-02-16_1515_left/001861	1549	908	1586	945	4.1
2018-02-16_1515_left/001862	1548	869	1592	908	2.4
2018-02-16_1515_left/001862	1427	923	1443	940	5.19
2018-02-16_1515_left/001862	1220	913	1238	933	5.19
2018-02-16_1515_left/001862	1552	947	1585	978	5.19
2018-02-16_1515_left/001862	1586	936	1618	978	5.19
2018-02-16_1515_left/001862	1550	908	1588	946	4.1
2018-02-16_1515_left/001863	1588	937	1620	978	5.19
2018-02-16_1515_left/001863	1219	913	1237	934	5.19
2018-02-16_1515_left/001863	1551	908	1589	946	4.1
2018-02-16_1515_left/001863	1427	924	1443	941	5.19
2018-02-16_1515_left/001863	1549	869	1594	908	2.4
2018-02-16_1515_left/001863	1553	947	1586	978	5.19
2018-02-16_1515_left/001864	1590	937	1621	978	5.19
2018-02-16_1515_left/001864	1555	947	1588	978	5.19
2018-02-16_1515_left/001864	1219	914	1237	934	5.19
2018-02-16_1515_left/001864	1553	908	1591	946	4.1
2018-02-16_1515_left/001864	1550	869	1595	908	2.4
2018-02-16_1515_left/001865	1427	925	1443	941	5.19
2018-02-16_1515_left/001865	1591	937	1623	977	5.19
2018-02-16_1515_left/001865	1551	869	1596	908	2.4
2018-02-16_1515_left/001865	1554	909	1592	946	4.1
2018-02-16_1515_left/001865	1556	948	1589	978	5.19
2018-02-16_1515_left/001865	1218	914	1236	935	5.19
2018-02-16_1515_left/001866	1558	948	1590	978	5.19
2018-02-16_1515_left/001866	1218	915	1236	935	5.19
2018-02-16_1515_left/001866	1427	926	1443	942	5.19
2018-02-16_1515_left/001866	1593	937	1624	977	5.19
2018-02-16_1515_left/001866	1555	909	1593	946	4.1
2018-02-16_1515_left/001867	1427	927	1443	942	5.19
2018-02-16_1515_left/001867	1554	869	1599	908	2.4
2018-02-16_1515_left/001867	1559	948	1592	978	5.19
2018-02-16_1515_left/001867	1594	937	1626	977	5.19
2018-02-16_1515_left/001867	1217	915	1235	936	5.19
2018-02-16_1515_left/001867	1556	909	1595	947	4.1
2018-02-16_1515_left/001868	1428	925	1443	941	5.19
2018-02-16_1515_left/001868	1217	914	1235	935	5.19
2018-02-16_1515_left/001868	1558	908	1597	945	4.1
2018-02-16_1515_left/001868	1561	947	1594	977	5.19
2018-02-16_1515_left/001868	1556	867	1601	906	2.4
2018-02-16_1515_left/001868	1596	936	1628	976	5.19
2018-02-16_1515_left/001869	1563	946	1596	976	5.19
2018-02-16_1515_left/001869	1598	935	1630	975	5.19
2018-02-16_1515_left/001869	1560	906	1599	944	4.1
2018-02-16_1515_left/001869	1558	865	1603	905	2.4
2018-02-16_1515_left/001869	1428	924	1444	940	5.19
2018-02-16_1515_left/001869	1217	913	1235	934	5.19
2018-02-16_1515_left/001870	1564	945	1598	975	5.19
2018-02-16_1515_left/001870	1600	934	1632	974	5.19
2018-02-16_1515_left/001870	1560	863	1605	904	2.4
2018-02-16_1515_left/001870	1429	923	1444	939	5.19
2018-02-16_1515_left/001870	1562	905	1601	943	4.1
2018-02-16_1515_left/001871	1429	922	1445	938	5.19
2018-02-16_1515_left/001871	1602	933	1634	973	5.19
2018-02-16_1515_left/001871	1562	861	1607	902	2.4
2018-02-16_1515_left/001871	1566	943	1600	975	5.19
2018-02-16_1515_left/001871	1218	911	1236	932	5.19
2018-02-16_1515_left/001871	1564	903	1603	941	4.1
2018-02-16_1515_left/001872	1568	942	1602	974	5.19
2018-02-16_1515_left/001872	1564	859	1609	901	2.4
2018-02-16_1515_left/001872	1604	931	1635	972	5.19
2018-02-16_1515_left/001872	1430	921	1446	937	5.19
2018-02-16_1515_left/001872	1566	902	1605	940	4.1
2018-02-16_1515_left/001872	1218	910	1236	931	5.19
2018-02-16_1515_left/001873	1606	930	1637	971	5.19
2018-02-16_1515_left/001873	1570	941	1604	973	5.19
2018-02-16_1515_left/001873	1218	909	1236	930	5.19
2018-02-16_1515_left/001873	1566	857	1611	900	2.4
2018-02-16_1515_left/001873	1430	919	1446	936	5.19
2018-02-16_1515_left/001873	1568	900	1607	939	4.1
2018-02-16_1515_left/001874	1572	940	1606	972	5.19
2018-02-16_1515_left/001874	1431	918	1447	935	5.19
2018-02-16_1515_left/001874	1568	855	1613	898	2.4
2018-02-16_1515_left/001874	1608	929	1639	970	5.19
2018-02-16_1515_left/001874	1218	908	1236	930	5.19
2018-02-16_1515_left/001874	1570	899	1609	938	4.1
2018-02-16_1515_left/001875	1610	928	1641	969	5.19
2018-02-16_1515_left/001875	1573	939	1608	971	5.19
2018-02-16_1515_left/001875	1432	917	1447	934	5.19
2018-02-16_1515_left/001875	1218	907	1236	929	5.19
2018-02-16_1515_left/001875	1570	853	1615	897	2.4
2018-02-16_1515_left/001875	1572	897	1611	936	4.1
2018-02-16_1515_left/001876	1572	851	1617	895	2.4
2018-02-16_1515_left/001876	1575	937	1610	971	5.19
2018-02-16_1515_left/001876	1574	896	1613	935	4.1
2018-02-16_1515_left/001876	1611	927	1643	968	5.19
2018-02-16_1515_left/001876	1432	916	1448	933	5.19
2018-02-16_1515_left/001876	1218	906	1236	928	5.19
2018-02-16_1515_left/001877	1433	915	1449	932	5.19
2018-02-16_1515_left/001877	1565	907	1585	931	5.19
2018-02-16_1515_left/001877	1576	894	1615	934	4.1
2018-02-16_1515_left/001877	1218	905	1236	927	5.19
2018-02-16_1515_left/001877	1613	925	1645	968	5.19
2018-02-16_1515_left/001877	1577	936	1612	970	5.19
2018-02-16_1515_left/001877	1574	849	1619	894	2.4
2018-02-16_1515_left/001878	1567	907	1587	931	5.19
2018-02-16_1515_left/001878	1579	894	1618	933	4.1
2018-02-16_1515_left/001878	1434	914	1450	931	5.19
2018-02-16_1515_left/001878	1580	935	1615	969	5.19
2018-02-16_1515_left/001878	1576	848	1622	893	2.4
2018-02-16_1515_left/001878	1218	905	1237	926	5.19
2018-02-16_1515_left/001878	1616	925	1648	967	5.19
2018-02-16_1515_left/001879	1219	904	1237	926	5.19
2018-02-16_1515_left/001879	1619	924	1651	967	5.19
2018-02-16_1515_left/001879	1581	893	1621	932	4.1
2018-02-16_1515_left/001879	1569	906	1589	930	5.19
2018-02-16_1515_left/001879	1435	913	1451	931	5.19
2018-02-16_1515_left/001879	1579	847	1625	892	2.4
2018-02-16_1515_left/001879	1582	935	1618	969	5.19
2018-02-16_1515_left/001880	1582	846	1629	891	2.4
2018-02-16_1515_left/001880	1585	934	1621	969	5.19
2018-02-16_1515_left/001880	1219	903	1238	925	5.19
2018-02-16_1515_left/001880	1584	892	1624	931	4.1
2018-02-16_1515_left/001880	1436	913	1452	930	5.19
2018-02-16_1515_left/001880	1571	905	1591	929	5.19
2018-02-16_1515_left/001880	1622	923	1654	966	5.19
2018-02-16_1515_left/001881	1588	933	1624	968	5.19
2018-02-16_1515_left/001881	1573	904	1594	929	5.19
2018-02-16_1515_left/001881	1220	903	1239	925	5.19
2018-02-16_1515_left/001881	1625	922	1657	966	5.19
2018-02-16_1515_left/001881	1437	912	1453	929	5.19
2018-02-16_1515_left/001881	1585	845	1632	890	2.4
2018-02-16_1515_left/001881	1587	891	1627	930	4.1
2018-02-16_1515_left/001882	1439	912	1454	929	5.19
2018-02-16_1515_left/001882	1575	904	1596	928	5.19
2018-02-16_1515_left/001882	1220	902	1239	924	5.19
2018-02-16_1515_left/001882	1590	933	1627	968	5.19
2018-02-16_1515_left/001882	1587	843	1635	889	2.4
2018-02-16_1515_left/001882	1628	921	1660	965	5.19
2018-02-16_1515_left/001882	1589	890	1630	929	4.1
2018-02-16_1515_left/001883	1631	921	1663	965	5.19
2018-02-16_1515_left/001883	1593	932	1630	968	5.19
2018-02-16_1515_left/001883	1440	911	1455	928	5.19
2018-02-16_1515_left/001883	1221	901	1240	923	5.19
2018-02-16_1515_left/001883	1590	842	1638	888	2.4
2018-02-16_1515_left/001883	1592	889	1634	928	4.1
2018-02-16_1515_left/001884	1222	900	1240	923	5.19
2018-02-16_1515_left/001884	1596	931	1633	967	5.19
2018-02-16_1515_left/001884	1578	902	1600	927	5.19
2018-02-16_1515_left/001884	1594	888	1637	927	4.1
2018-02-16_1515_left/001884	1593	841	1642	887	2.4
2018-02-16_1515_left/001884	1441	911	1457	928	5.19
2018-02-16_1515_left/001884	1634	920	1666	964	5.19
2018-02-16_1515_left/001885	1637	919	1669	964	5.19
2018-02-16_1515_left/001885	1580	902	1602	926	5.19
2018-02-16_1515_left/001885	1442	910	1458	927	5.19
2018-02-16_1515_left/001885	1597	887	1640	927	4.1
2018-02-16_1515_left/001885	1595	840	1645	886	2.4
2018-02-16_1515_left/001885	1222	900	1241	922	5.19
2018-02-16_1515_left/001886	1582	901	1605	925	5.19
2018-02-16_1515_left/001886	1598	839	1648	885	2.4
2018-02-16_1515_left/001886	1640	918	1672	964	5.19
2018-02-16_1515_left/001886	1223	899	1242	922	5.19
2018-02-16_1515_left/001886	1600	886	1643	926	4.1
2018-02-16_1515_left/001886	1443	910	1459	926	5.19
2018-02-16_1515_left/001886	1601	930	1639	967	5.19
2018-02-16_1515_left/001887	1584	900	1607	925	5.19
2018-02-16_1515_left/001887	1601	838	1652	883	2.4
2018-02-16_1515_left/001887	1604	929	1643	966	5.19
2018-02-16_1515_left/001887	1223	898	1242	921	5.19
2018-02-16_1515_left/001887	1445	909	1460	926	5.19
2018-02-16_1515_left/001887	1643	918	1675	963	5.19
2018-02-16_1515_left/001887	1602	885	1646	925	4.1
2018-02-16_1515_left/001888	1222	898	1242	921	5.19
2018-02-16_1515_left/001888	1602	837	1653	883	2.4
2018-02-16_1515_left/001888	1606	929	1644	966	5.19
2018-02-16_1515_left/001888	1585	900	1608	925	5.19
2018-02-16_1515_left/001888	1604	885	1648	925	4.1
2018-02-16_1515_left/001888	1444	909	1460	926	5.19
2018-02-16_1515_left/001888	1645	917	1677	963	5.19
2018-02-16_1515_left/001889	1646	917	1679	964	5.19
2018-02-16_1515_left/001889	1444	909	1460	926	5.19
2018-02-16_1515_left/001889	1604	837	1655	883	2.4
2018-02-16_1515_left/001889	1222	898	1241	921	5.19
2018-02-16_1515_left/001889	1605	884	1650	925	4.1
2018-02-16_1515_left/001889	1607	929	1646	966	5.19
2018-02-16_1515_left/001889	1585	900	1609	925	5.19
2018-02-16_1515_left/001890	1648	917	1681	964	5.19
2018-02-16_1515_left/001890	1609	928	1648	966	5.19
2018-02-16_1515_left/001890	1221	898	1241	921	5.19
2018-02-16_1515_left/001890	1444	909	1460	927	5.19
2018-02-16_1515_left/001890	1606	884	1652	925	4.1
2018-02-16_1515_left/001890	1586	900	1610	924	5.19
2018-02-16_1515_left/001890	1605	836	1657	883	2.4
2018-02-16_1515_left/001891	1649	917	1683	964	5.19
2018-02-16_1515_left/001891	1220	898	1240	921	5.19
2018-02-16_1515_left/001891	1610	928	1650	966	5.19
2018-02-16_1515_left/001891	1587	900	1611	924	5.19
2018-02-16_1515_left/001891	1607	835	1659	882	2.4
2018-02-16_1515_left/001891	1444	909	1460	927	5.19
2018-02-16_1515_left/001892	1608	835	1661	882	2.4
2018-02-16_1515_left/001892	1444	909	1460	927	5.19
2018-02-16_1515_left/001892	1220	898	1240	921	5.19
2018-02-16_1515_left/001892	1588	900	1612	924	5.19
2018-02-16_1515_left/001892	1651	917	1684	964	5.19
2018-02-16_1515_left/001892	1612	928	1651	966	5.19
2018-02-16_1515_left/001892	1609	883	1656	926	4.1
2018-02-16_1515_left/001893	1443	909	1460	927	5.19
2018-02-16_1515_left/001893	1588	900	1612	924	5.19
2018-02-16_1515_left/001893	1610	834	1663	882	2.4
2018-02-16_1515_left/001893	1611	882	1658	926	4.1
2018-02-16_1515_left/001893	1219	898	1239	921	5.19
2018-02-16_1515_left/001893	1652	916	1686	965	5.19
2018-02-16_1515_left/001893	1613	928	1653	966	5.19
2018-02-16_1515_left/001894	1615	928	1655	966	5.19
2018-02-16_1515_left/001894	1218	898	1239	920	5.19
2018-02-16_1515_left/001894	1612	882	1660	926	4.1
2018-02-16_1515_left/001894	1589	900	1613	924	5.19
2018-02-16_1515_left/001894	1654	916	1688	965	5.19
2018-02-16_1515_left/001894	1611	833	1665	881	2.4
2018-02-16_1515_left/001895	1443	909	1460	928	5.19
2018-02-16_1515_left/001895	1655	916	1690	965	5.19
2018-02-16_1515_left/001895	1590	900	1614	924	5.19
2018-02-16_1515_left/001895	1613	832	1667	881	2.4
2018-02-16_1515_left/001895	1613	881	1661	926	4.1
2018-02-16_1515_left/001895	1217	897	1238	920	5.19
2018-02-16_1515_left/001895	1617	927	1657	966	5.19
2018-02-16_1515_left/001896	1618	927	1658	966	5.19
2018-02-16_1515_left/001896	1217	897	1238	920	5.19
2018-02-16_1515_left/001896	1657	916	1692	965	5.19
2018-02-16_1515_left/001896	1443	909	1460	928	5.19
2018-02-16_1515_left/001896	1590	900	1615	924	5.19
2018-02-16_1515_left/001896	1615	881	1663	927	4.1
2018-02-16_1515_left/001896	1615	832	1669	881	2.4
2018-02-16_1515_left/001897	1591	900	1616	924	5.19
2018-02-16_1515_left/001897	1443	909	1460	928	5.19
2018-02-16_1515_left/001897	1620	927	1660	966	5.19
2018-02-16_1515_left/001897	1658	915	1693	966	5.19
2018-02-16_1515_left/001897	1216	897	1237	920	5.19
2018-02-16_1515_left/001897	1616	880	1665	927	4.1
2018-02-16_1515_left/001898	1214	897	1236	920	5.19
2018-02-16_1515_left/001898	1591	899	1616	924	5.19
2018-02-16_1515_left/001898	1617	879	1667	926	4.1
2018-02-16_1515_left/001898	1442	909	1459	928	5.19
2018-02-16_1515_left/001898	1617	830	1672	879	2.4
2018-02-16_1515_left/001898	1621	926	1662	966	5.19
2018-02-16_1515_left/001898	1659	915	1694	965	5.19
2018-02-16_1515_left/001899	1591	898	1616	923	5.19
2018-02-16_1515_left/001899	1660	914	1696	964	5.19
2018-02-16_1515_left/001899	1441	908	1458	927	5.19
2018-02-16_1515_left/001899	1618	828	1673	879	2.4
2018-02-16_1515_left/001899	1622	925	1663	966	5.19
2018-02-16_1515_left/001899	1618	878	1668	925	4.1
2018-02-16_1515_left/001899	1213	896	1234	919	5.19
2018-02-16_1515_left/001900	1622	925	1664	966	5.19
2018-02-16_1515_left/001900	1440	908	1457	927	5.19
2018-02-16_1515_left/001900	1619	827	1675	878	2.4
2018-02-16_1515_left/001900	1661	913	1697	964	5.19
2018-02-16_1515_left/001900	1591	898	1617	923	5.19
2018-02-16_1515_left/001900	1211	895	1233	918	5.19
2018-02-16_1515_left/001900	1619	877	1669	924	4.1
2018-02-16_1515_left/001901	1620	826	1676	877	2.4
2018-02-16_1515_left/001901	1623	924	1666	966	5.19
2018-02-16_1515_left/001901	1662	912	1698	963	5.19
2018-02-16_1515_left/001901	1209	894	1231	918	5.19
2018-02-16_1515_left/001901	1591	897	1617	923	5.19
2018-02-16_1515_left/001901	1620	876	1671	923	4.1
2018-02-16_1515_left/001902	1621	875	1672	923	4.1
2018-02-16_1515_left/001902	1208	894	1230	917	5.19
2018-02-16_1515_left/001902	1591	896	1617	922	5.19
2018-02-16_1515_left/001902	1621	825	1678	876	2.4
2018-02-16_1515_left/001902	1438	907	1456	926	5.19
2018-02-16_1515_left/001902	1624	923	1667	966	5.19
2018-02-16_1515_left/001903	1206	893	1228	917	5.19
2018-02-16_1515_left/001903	1664	911	1700	962	5.19
2018-02-16_1515_left/001903	1590	896	1617	922	5.19
2018-02-16_1515_left/001903	1625	922	1669	966	5.19
2018-02-16_1515_left/001903	1437	906	1455	925	5.19
2018-02-16_1515_left/001903	1622	823	1679	875	2.4
2018-02-16_1515_left/001903	1622	874	1673	922	4.1
2018-02-16_1515_left/001904	1205	892	1227	916	5.19
2018-02-16_1515_left/001904	1626	921	1670	966	5.19
2018-02-16_1515_left/001904	1437	906	1454	925	5.19
2018-02-16_1515_left/001904	1590	895	1617	921	5.19
2018-02-16_1515_left/001904	1665	910	1702	961	5.19
2018-02-16_1515_left/001904	1623	873	1674	921	4.1
2018-02-16_1515_left/001904	1623	822	1680	874	2.4
2018-02-16_1515_left/001905	1624	821	1682	873	2.4
2018-02-16_1515_left/001905	1666	910	1703	961	5.19
2018-02-16_1515_left/001905	1624	872	1676	920	4.1
2018-02-16_1515_left/001905	1436	905	1453	925	5.19
2018-02-16_1515_left/001906	1625	820	1683	872	2.4
2018-02-16_1515_left/001906	1628	920	1673	966	5.19
2018-02-16_1515_left/001906	1667	909	1704	960	5.19
2018-02-16_1515_left/001906	1435	905	1452	924	5.19
2018-02-16_1515_left/001906	1590	893	1617	921	5.19
2018-02-16_1515_left/001906	1625	871	1677	919	4.1
2018-02-16_1515_left/001906	1201	891	1224	915	5.19
2018-02-16_1515_left/001907	1590	893	1618	920	5.19
2018-02-16_1515_left/001907	1629	919	1675	966	5.19
2018-02-16_1515_left/001907	1626	870	1678	918	4.1
2018-02-16_1515_left/001907	1626	819	1685	871	2.4
2018-02-16_1515_left/001907	1668	908	1705	960	5.19
2018-02-16_1515_left/001907	1200	890	1223	915	5.19
2018-02-16_1515_left/001907	1434	904	1451	924	5.19
2018-02-16_1515_left/001908	1670	908	1707	960	5.19
2018-02-16_1515_left/001908	1433	905	1450	924	5.19
2018-02-16_1515_left/001908	1630	919	1676	966	5.19
2018-02-16_1515_left/001908	1591	893	1618	920	5.19
2018-02-16_1515_left/001908	1628	869	1680	918	4.1
2018-02-16_1515_left/001908	1627	818	1686	871	2.4
2018-02-16_1515_left/001908	1198	890	1221	915	5.19
2018-02-16_1515_left/001909	1591	893	1619	921	5.19
2018-02-16_1515_left/001909	1671	908	1708	959	5.19
2018-02-16_1515_left/001909	1432	905	1450	924	5.19
2018-02-16_1515_left/001909	1629	869	1681	918	4.1
2018-02-16_1515_left/001909	1628	817	1688	870	2.4
2018-02-16_1515_left/001909	1196	890	1220	915	5.19
2018-02-16_1515_left/001909	1632	919	1678	966	5.19
2018-02-16_1515_left/001910	1673	908	1710	959	5.19
2018-02-16_1515_left/001910	1631	869	1683	918	4.1
2018-02-16_1515_left/001910	1633	919	1679	966	5.19
2018-02-16_1515_left/001910	1592	893	1620	921	5.19
2018-02-16_1515_left/001910	1431	905	1449	924	5.19
2018-02-16_1515_left/001910	1195	890	1218	915	5.19
2018-02-16_1515_left/001911	1592	893	1620	922	5.19
2018-02-16_1515_left/001911	1674	907	1712	959	5.19
2018-02-16_1515_left/001911	1631	816	1692	868	2.4
2018-02-16_1515_left/001911	1634	919	1681	966	5.19
2018-02-16_1515_left/001911	1193	890	1217	915	5.19
2018-02-16_1515_left/001911	1632	868	1684	918	4.1
2018-02-16_1515_left/001911	1430	905	1448	925	5.19
2018-02-16_1515_left/001912	1191	890	1215	915	5.19
2018-02-16_1515_left/001912	1636	919	1682	966	5.19
2018-02-16_1515_left/001912	1429	905	1447	925	5.19
2018-02-16_1515_left/001912	1593	893	1621	922	5.19
2018-02-16_1515_left/001912	1675	907	1713	959	5.19
2018-02-16_1515_left/001912	1634	868	1686	918	4.1
2018-02-16_1515_left/001912	1632	815	1694	868	2.4
2018-02-16_1515_left/001913	1428	905	1446	925	5.19
2018-02-16_1515_left/001913	1189	890	1213	915	5.19
2018-02-16_1515_left/001913	1633	814	1695	867	2.4
2018-02-16_1515_left/001913	1593	894	1622	922	5.19
2018-02-16_1515_left/001913	1677	907	1715	959	5.19
2018-02-16_1515_left/001913	1637	919	1684	965	5.19
2018-02-16_1515_left/001913	1635	867	1688	917	4.1
2018-02-16_1515_left/001914	1594	894	1622	923	5.19
2018-02-16_1515_left/001914	1637	867	1689	917	4.1
2018-02-16_1515_left/001914	1639	919	1685	965	5.19
2018-02-16_1515_left/001914	1427	906	1445	926	5.19
2018-02-16_1515_left/001914	1678	907	1717	959	5.19
2018-02-16_1515_left/001914	1188	890	1212	915	5.19
2018-02-16_1515_left/001915	1680	907	1718	958	5.19
2018-02-16_1515_left/001915	1638	867	1691	917	4.1
2018-02-16_1515_left/001915	1426	906	1444	926	5.19
2018-02-16_1515_left/001915	1595	894	1623	923	5.19
2018-02-16_1515_left/001915	1186	890	1210	915	5.19
2018-02-16_1515_left/001915	1640	919	1687	965	5.19
2018-02-16_1515_left/001915	1636	813	1699	865	2.4
2018-02-16_1515_left/001916	1595	894	1624	923	5.19
2018-02-16_1515_left/001916	1425	906	1443	926	5.19
2018-02-16_1515_left/001916	1637	812	1701	865	2.4
2018-02-16_1515_left/001916	1681	907	1720	958	5.19
2018-02-16_1515_left/001916	1184	890	1209	915	5.19
2018-02-16_1515_left/001916	1640	866	1692	917	4.1
2018-02-16_1515_left/001916	1641	919	1688	965	5.19
2018-02-16_1515_left/001917	1682	906	1722	958	5.19
2018-02-16_1515_left/001917	1643	919	1690	965	5.19
2018-02-16_1515_left/001917	1596	894	1625	924	5.19
2018-02-16_1515_left/001917	1183	890	1207	915	5.19
2018-02-16_1515_left/001917	1641	866	1694	917	4.1
2018-02-16_1515_left/001917	1424	906	1442	927	5.19
2018-02-16_1515_left/001917	1638	811	1703	864	2.4
2018-02-16_1515_left/001918	1685	907	1725	959	5.19
2018-02-16_1515_left/001918	1644	866	1697	917	4.1
2018-02-16_1515_left/001918	1424	907	1443	927	5.19
2018-02-16_1515_left/001918	1645	919	1693	966	5.19
2018-02-16_1515_left/001918	1596	895	1625	924	5.19
2018-02-16_1515_left/001918	1182	891	1207	915	5.19
2018-02-16_1515_left/001918	1641	810	1706	864	2.4
2018-02-16_1515_left/001919	1647	865	1700	917	4.1
2018-02-16_1515_left/001919	1597	895	1626	925	5.19
2018-02-16_1515_left/001919	1644	809	1709	863	2.4
2018-02-16_1515_left/001919	1648	919	1696	966	5.19
2018-02-16_1515_left/001919	1688	907	1728	960	5.19
2018-02-16_1515_left/001919	1424	907	1443	928	5.19
2018-02-16_1515_left/001920	1649	865	1703	917	4.1
2018-02-16_1515_left/001920	1597	895	1627	925	5.19
2018-02-16_1515_left/001920	1650	919	1699	967	5.19
2018-02-16_1515_left/001920	1425	908	1443	928	5.19
2018-02-16_1515_left/001920	1181	892	1206	917	5.19
2018-02-16_1515_left/001920	1647	808	1712	863	2.4
2018-02-16_1515_left/001920	1691	907	1731	961	5.19
2018-02-16_1515_left/001921	1598	895	1627	925	5.19
2018-02-16_1515_left/001921	1652	865	1706	917	4.1
2018-02-16_1515_left/001921	1695	907	1734	962	5.19
2018-02-16_1515_left/001921	1180	892	1206	918	5.19
2018-02-16_1515_left/001921	1653	919	1702	968	5.19
2018-02-16_1515_left/001921	1649	808	1716	862	2.4
2018-02-16_1515_left/001921	1425	908	1444	929	5.19
2018-02-16_1515_left/001922	1599	895	1628	926	5.19
2018-02-16_1515_left/001922	1652	807	1719	862	2.4
2018-02-16_1515_left/001922	1655	864	1710	918	4.1
2018-02-16_1515_left/001922	1655	919	1706	968	5.19
2018-02-16_1515_left/001922	1425	909	1444	930	5.19
2018-02-16_1515_left/001922	1180	893	1206	919	5.19
2018-02-16_1515_left/001922	1698	907	1737	963	5.19
2018-02-16_1515_left/001923	1179	894	1205	920	5.19
2018-02-16_1515_left/001923	444	902	467	928	5.19
2018-02-16_1515_left/001923	1701	907	1740	964	5.19
2018-02-16_1515_left/001923	1655	806	1722	862	2.4
2018-02-16_1515_left/001923	1425	910	1445	930	5.19
2018-02-16_1515_left/001923	1599	895	1629	926	5.19
2018-02-16_1515_left/001923	1658	919	1709	969	5.19
2018-02-16_1515_left/001923	1016	870	1028	895	2.1
2018-02-16_1515_left/001923	1658	864	1713	918	4.1
2018-02-16_1515_left/001924	1658	805	1725	861	2.4
2018-02-16_1515_left/001924	1660	919	1712	970	5.19
2018-02-16_1515_left/001924	440	902	463	929	5.19
2018-02-16_1515_left/001924	1660	864	1716	918	4.1
2018-02-16_1515_left/001924	1600	896	1630	926	5.19
2018-02-16_1515_left/001924	1178	894	1205	920	5.19
2018-02-16_1515_left/001924	1704	907	1744	964	5.19
2018-02-16_1515_left/001924	1426	910	1445	931	5.19
2018-02-16_1515_left/001924	1014	870	1027	895	2.1
2018-02-16_1515_left/001925	1012	870	1025	895	2.1
