frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/003615	2048	859	2446	985	5.20
2018-03-23_1352_right/003616	2048	848	2447	983	5.20
2018-03-23_1352_right/003616	2048	750	2459	880	5.19
2018-03-23_1352_right/003617	2048	842	2446	981	5.20
2018-03-23_1352_right/003617	2048	746	2461	876	5.19
2018-03-23_1352_right/003618	2048	832	2442	977	5.20
2018-03-23_1352_right/003618	2048	728	2460	872	5.19
2018-03-23_1352_right/003619	2048	825	2436	975	5.20
2018-03-23_1352_right/003619	2048	734	2450	840	5.19
2018-03-23_1352_right/003620	2048	729	2448	837	5.19
2018-03-23_1352_right/003620	2048	829	2437	968	5.20
2018-03-23_1352_right/003621	250	844	325	911	3.1
2018-03-23_1352_right/003621	2048	725	2448	835	5.19
2018-03-23_1352_right/003621	2048	831	2427	965	5.20
2018-03-23_1352_right/003622	2048	829	2433	964	5.20
2018-03-23_1352_right/003622	2048	725	2442	831	5.19
2018-03-23_1352_right/003623	2048	825	2431	966	5.20
2018-03-23_1352_right/003623	2048	718	2438	832	5.19
2018-03-23_1352_right/003624	187	844	244	903	3.1
2018-03-23_1352_right/003624	2048	823	2427	966	5.20
2018-03-23_1352_right/003624	2048	716	2436	830	5.19
2018-03-23_1352_right/003625	2048	713	2435	831	5.19
2018-03-23_1352_right/003626	2048	703	2434	831	5.19
2018-03-23_1352_right/003627	2048	699	2426	828	5.19
2018-03-23_1352_right/003628	2048	687	2424	824	5.19
2018-03-23_1352_right/003629	2048	685	2419	832	5.19
2018-03-23_1352_right/003630	2048	674	2408	806	5.19
2018-03-23_1352_right/003631	2048	678	2405	801	5.19
2018-03-23_1352_right/003632	2048	674	2406	801	5.19
2018-03-23_1352_right/003633	2048	789	2411	956	5.20
2018-03-23_1352_right/003633	2048	671	2408	804	5.19
2018-03-23_1352_right/003634	2048	789	2411	948	5.20
2018-03-23_1352_right/003634	2048	659	2410	798	5.19
2018-03-23_1352_right/003635	2048	784	2409	945	5.20
2018-03-23_1352_right/003635	2048	658	2407	794	5.19
2018-03-23_1352_right/003636	2048	787	2401	937	5.20
2018-03-23_1352_right/003636	2048	653	2409	792	5.19
2018-03-23_1352_right/003637	2048	782	2402	938	5.20
2018-03-23_1352_right/003637	2048	648	2410	790	5.19
2018-03-23_1352_right/003638	2048	775	2411	933	5.20
2018-03-23_1352_right/003638	2048	638	2413	791	5.19
2018-03-23_1352_right/003639	1196	819	1228	894	5.20
2018-03-23_1352_right/003639	2048	773	2407	932	5.20
2018-03-23_1352_right/003639	2048	632	2412	790	5.19
2018-03-23_1352_right/003640	2048	771	2409	930	5.20
2018-03-23_1352_right/003640	2048	626	2414	788	5.19
2018-03-23_1352_right/003640	2048	651	2382	869	5.19
2018-03-23_1352_right/003641	1159	735	1219	814	5.19
2018-03-23_1352_right/003641	2048	619	2414	791	5.19
2018-03-23_1352_right/003641	2048	767	2411	930	5.20
2018-03-23_1352_right/003641	2048	649	2378	881	5.19
2018-03-23_1352_right/003642	1148	726	1214	796	5.19
2018-03-23_1352_right/003642	2048	614	2407	768	5.19
2018-03-23_1352_right/003642	2048	765	2409	928	5.20
2018-03-23_1352_right/003643	1140	719	1213	794	5.19
2018-03-23_1352_right/003643	1141	814	1215	895	5.20
2018-03-23_1352_right/003643	2048	614	2410	764	5.19
2018-03-23_1352_right/003643	2048	762	2411	929	5.20
2018-03-23_1352_right/003644	1127	721	1207	797	5.19
2018-03-23_1352_right/003644	1132	810	1215	895	5.20
2018-03-23_1352_right/003644	2048	608	2414	759	5.19
2018-03-23_1352_right/003644	2048	760	2410	928	5.20
2018-03-23_1352_right/003645	1119	815	1205	894	5.20
2018-03-23_1352_right/003645	1124	722	1204	802	5.19
2018-03-23_1352_right/003645	2048	608	2419	761	5.19
2018-03-23_1352_right/003646	1115	717	1190	803	5.19
2018-03-23_1352_right/003646	2048	601	2428	756	5.19
2018-03-23_1352_right/003647	1093	807	1177	889	5.20
2018-03-23_1352_right/003647	1096	715	1170	802	5.19
2018-03-23_1352_right/003647	2048	593	2431	755	5.19
2018-03-23_1352_right/003648	1079	807	1162	888	5.20
2018-03-23_1352_right/003648	1082	707	1162	795	5.19
2018-03-23_1352_right/003648	2048	585	2436	749	5.19
2018-03-23_1352_right/003649	1063	811	1155	888	5.20
2018-03-23_1352_right/003649	1070	708	1151	799	5.19
2018-03-23_1352_right/003649	2048	585	2432	756	5.19
2018-03-23_1352_right/003650	1065	708	1135	806	5.19
2018-03-23_1352_right/003650	2048	566	2437	754	5.19
2018-03-23_1352_right/003651	1052	707	1127	810	5.19
2018-03-23_1352_right/003651	2048	570	2445	742	5.19
2018-03-23_1352_right/003652	1032	803	1121	884	5.20
2018-03-23_1352_right/003652	1032	706	1121	781	5.19
2018-03-23_1352_right/003652	2048	574	2441	722	5.19
2018-03-23_1352_right/003653	1021	704	1106	780	5.19
2018-03-23_1352_right/003653	1021	798	1107	891	5.20
2018-03-23_1352_right/003653	2048	570	2451	741	5.19
2018-03-23_1352_right/003654	1004	702	1102	784	5.19
2018-03-23_1352_right/003654	1005	808	1102	886	5.20
2018-03-23_1352_right/003654	2048	565	2452	725	5.19
2018-03-23_1352_right/003655	999	698	1084	781	5.19
2018-03-23_1352_right/003655	2048	556	2456	730	5.19
2018-03-23_1352_right/003656	985	690	1071	776	5.19
2018-03-23_1352_right/003656	2048	544	2459	722	5.19
2018-03-23_1352_right/003657	975	797	1064	887	5.20
2018-03-23_1352_right/003657	977	692	1058	778	5.19
2018-03-23_1352_right/003657	2048	542	2464	722	5.19
2018-03-23_1352_right/003658	966	784	1057	877	5.20
2018-03-23_1352_right/003658	966	683	1050	770	5.19
2018-03-23_1352_right/003658	2048	520	2464	718	5.19
2018-03-23_1352_right/003659	942	777	1052	872	5.20
2018-03-23_1352_right/003659	947	687	1047	769	5.19
2018-03-23_1352_right/003659	2048	509	2468	714	5.19
2018-03-23_1352_right/003659	2048	717	2453	925	5.20
2018-03-23_1352_right/003660	944	679	1027	775	5.19
2018-03-23_1352_right/003660	2048	507	2470	710	5.19
2018-03-23_1352_right/003660	2048	704	2455	917	5.20
2018-03-23_1352_right/003661	932	679	1020	771	5.19
2018-03-23_1352_right/003661	2048	517	2470	682	5.19
2018-03-23_1352_right/003661	2048	707	2454	915	5.20
2018-03-23_1352_right/003662	919	674	1009	768	5.19
2018-03-23_1352_right/003662	925	778	1022	873	5.20
2018-03-23_1352_right/003662	2048	515	2464	701	5.19
2018-03-23_1352_right/003663	910	668	1004	762	5.19
2018-03-23_1352_right/003663	911	775	1010	873	5.20
2018-03-23_1352_right/003663	2048	492	2460	691	5.19
2018-03-23_1352_right/003664	887	777	999	870	5.20
2018-03-23_1352_right/003664	891	672	992	764	5.19
2018-03-23_1352_right/003664	2048	492	2456	693	5.19
2018-03-23_1352_right/003665	886	774	988	871	5.20
2018-03-23_1352_right/003665	889	666	982	762	5.19
2018-03-23_1352_right/003666	875	668	973	763	5.19
2018-03-23_1352_right/003666	881	775	981	868	5.20
2018-03-23_1352_right/003667	865	663	965	757	5.19
2018-03-23_1352_right/003667	873	772	975	869	5.20
2018-03-23_1352_right/003668	851	661	952	756	5.19
2018-03-23_1352_right/003668	852	773	959	872	5.20
2018-03-23_1352_right/003668	2048	472	2452	676	5.20
2018-03-23_1352_right/003669	825	656	947	762	5.19
2018-03-23_1352_right/003669	830	775	945	868	5.20
2018-03-23_1352_right/003670	819	647	934	765	5.19
2018-03-23_1352_right/003670	830	770	933	869	5.20
2018-03-23_1352_right/003670	2048	456	2450	647	5.19
2018-03-23_1352_right/003671	803	647	924	766	5.19
2018-03-23_1352_right/003671	2048	449	2448	650	5.19
2018-03-23_1352_right/003671	2048	676	2443	885	5.19
2018-03-23_1352_right/003672	799	649	905	742	5.19
2018-03-23_1352_right/003672	2048	452	2440	636	5.19
2018-03-23_1352_right/003673	787	652	890	738	5.19
2018-03-23_1352_right/003673	789	762	896	877	5.20
2018-03-23_1352_right/003673	2048	449	2440	631	5.19
2018-03-23_1352_right/003674	772	765	885	862	5.20
2018-03-23_1352_right/003674	777	645	880	740	5.19
2018-03-23_1352_right/003675	756	643	863	739	5.19
2018-03-23_1352_right/003676	748	640	856	741	5.19
2018-03-23_1352_right/003677	739	634	845	732	5.19
2018-03-23_1352_right/003678	711	750	843	871	5.20
2018-03-23_1352_right/003678	712	636	840	742	5.19
2018-03-23_1352_right/003679	708	628	826	745	5.19
2018-03-23_1352_right/003679	716	752	826	867	5.20
2018-03-23_1352_right/003680	693	624	813	747	5.19
2018-03-23_1352_right/003681	684	624	804	731	5.19
2018-03-23_1352_right/003682	666	618	800	735	5.19
2018-03-23_1352_right/003683	654	615	780	727	5.19
2018-03-23_1352_right/003683	656	734	783	864	5.20
2018-03-23_1352_right/003684	645	611	774	733	5.19
2018-03-23_1352_right/003685	633	595	757	724	5.19
2018-03-23_1352_right/003686	619	603	750	721	5.19
2018-03-23_1352_right/003687	599	597	733	723	5.19
2018-03-23_1352_right/003688	589	595	716	724	5.19
2018-03-23_1352_right/003689	579	589	706	726	5.19
2018-03-23_1352_right/003690	565	592	691	703	5.19
2018-03-23_1352_right/003691	545	587	690	721	5.19
2018-03-23_1352_right/003692	536	588	666	702	5.19
2018-03-23_1352_right/003693	521	583	650	701	5.19
2018-03-23_1352_right/003694	511	582	644	699	5.19
2018-03-23_1352_right/003695	485	574	620	698	5.19
2018-03-23_1352_right/003695	487	700	618	860	5.20
2018-03-23_1352_right/003696	468	574	611	691	5.19
2018-03-23_1352_right/003696	477	704	598	857	5.20
2018-03-23_1352_right/003697	456	558	596	693	5.19
2018-03-23_1352_right/003698	431	549	582	683	5.19
2018-03-23_1352_right/003698	443	691	574	853	5.20
2018-03-23_1352_right/003699	419	549	565	680	5.19
2018-03-23_1352_right/003699	425	689	558	853	5.20
2018-03-23_1352_right/003700	404	542	543	681	5.19
2018-03-23_1352_right/003700	408	684	544	849	5.20
2018-03-23_1352_right/003701	387	529	527	685	5.19
2018-03-23_1352_right/003702	363	540	516	663	5.19
2018-03-23_1352_right/003702	368	684	513	847	5.20
2018-03-23_1352_right/003703	341	531	491	669	5.19
2018-03-23_1352_right/003703	351	674	495	845	5.20
2018-03-23_1352_right/003704	328	528	475	662	5.19
2018-03-23_1352_right/003705	304	672	458	843	5.20
2018-03-23_1352_right/003705	307	525	451	658	5.19
2018-03-23_1352_right/003706	285	666	437	838	5.20
2018-03-23_1352_right/003706	287	514	436	657	5.19
2018-03-23_1352_right/003707	253	509	411	658	5.19
2018-03-23_1352_right/003708	235	498	392	651	5.19
2018-03-23_1352_right/003709	199	489	370	644	5.19
2018-03-23_1352_right/003710	178	474	348	651	5.19
2018-03-23_1352_right/003711	151	480	320	630	5.19
2018-03-23_1352_right/003712	123	468	300	636	5.19
2018-03-23_1352_right/003713	93	459	264	628	5.19
2018-03-23_1352_right/003714	65	442	245	629	5.19
2018-03-23_1352_right/003715	31	436	213	623	5.19
2018-03-23_1352_right/003716	0	410	183	622	5.19
2018-03-23_1352_right/003717	5	610	152	813	5.20
2018-03-23_1352_right/003718	10	402	93	591	5.19
2018-03-23_1352_right/003719	7	613	67	799	5.20
2018-03-23_1352_right/003719	9	389	72	585	5.19
2018-03-23_1352_right/003720	3	407	52	571	5.20
2018-03-23_1352_right/003726	2048	980	2435	1030	4.1
2018-03-23_1352_right/003727	2048	966	2433	1025	4.1
2018-03-23_1352_right/003728	2048	958	2414	1007	4.1
2018-03-23_1352_right/003729	2048	954	2407	1004	4.1
2018-03-23_1352_right/003730	2048	938	2395	993	4.1
2018-03-23_1352_right/003731	2048	940	2379	995	4.1
2018-03-23_1352_right/003732	2048	934	2358	981	4.1
2018-03-23_1352_right/003733	2048	930	2354	982	4.1
2018-03-23_1352_right/003734	2048	917	2329	976	4.1
2018-03-23_1352_right/003735	2048	914	2314	969	4.1
2018-03-23_1352_right/003736	2048	911	2299	970	4.1
2018-03-23_1352_right/003737	2048	911	2283	964	4.1
2018-03-23_1352_right/003738	2048	911	2271	977	4.1
2018-03-23_1352_right/003739	2048	912	2258	970	4.1
2018-03-23_1352_right/003740	2048	916	2242	981	4.1
2018-03-23_1352_right/003741	2048	912	2222	977	4.1
2018-03-23_1352_right/003742	2048	914	2204	976	4.1
2018-03-23_1352_right/003743	2048	911	2185	976	4.1
2018-03-23_1352_right/003744	2048	909	2162	974	4.1
2018-03-23_1352_right/003745	2048	912	2140	970	4.1
2018-03-23_1352_right/003746	2048	906	2122	962	4.1
2018-03-23_1352_right/003747	2044	893	2103	957	4.1
2018-03-23_1352_right/003751	1982	862	2044	925	4.1
2018-03-23_1352_right/003752	1967	863	2028	923	4.1
2018-03-23_1352_right/003753	1952	868	2004	928	4.1
2018-03-23_1352_right/003754	1926	865	1988	929	4.1
2018-03-23_1352_right/003755	1902	885	1965	951	4.1
2018-03-23_1352_right/003756	1882	885	1941	946	4.1
2018-03-23_1352_right/003757	1868	894	1927	957	4.1
2018-03-23_1352_right/003758	1852	897	1912	955	4.1
2018-03-23_1352_right/003759	1841	898	1895	960	4.1
2018-03-23_1352_right/003760	1816	904	1880	963	4.1
2018-03-23_1352_right/003761	1802	906	1859	961	4.1
2018-03-23_1352_right/003764	1757	897	1816	958	4.1
2018-03-23_1352_right/003765	1735	896	1797	958	4.1
2018-03-23_1352_right/003767	1705	893	1766	957	4.1
2018-03-23_1352_right/003769	1677	889	1741	957	4.1
2018-03-23_1352_right/003770	1673	889	1727	957	4.1
2018-03-23_1352_right/003771	1659	889	1718	955	4.1
2018-03-23_1352_right/003772	1646	887	1708	957	4.1
2018-03-23_1352_right/003773	1645	889	1698	957	4.1
2018-03-23_1352_right/003774	1633	891	1691	957	4.1
2018-03-23_1352_right/003775	1625	893	1686	956	4.1
2018-03-23_1352_right/003776	1616	888	1681	960	4.1
2018-03-23_1352_right/003777	1616	891	1678	963	4.1
2018-03-23_1352_right/003778	1614	890	1673	960	4.1
2018-03-23_1352_right/003779	1616	891	1672	962	4.1
2018-03-23_1352_right/003780	1611	907	1665	961	4.1
2018-03-23_1352_right/003782	1607	904	1664	962	4.1
2018-03-23_1352_right/003783	1603	898	1676	970	4.1
2018-03-23_1352_right/003784	1601	899	1673	970	4.1
2018-03-23_1352_right/003785	1598	898	1673	971	4.1
2018-03-23_1352_right/003786	1596	897	1672	970	4.1
2018-03-23_1352_right/003787	1596	895	1668	971	4.1
2018-03-23_1352_right/003788	1592	898	1664	969	4.1
2018-03-23_1352_right/003789	1591	898	1666	968	4.1
2018-03-23_1352_right/003790	1589	897	1661	976	4.1
2018-03-23_1352_right/003791	1582	895	1658	973	4.1
2018-03-23_1352_right/003792	1584	895	1654	980	4.1
2018-03-23_1352_right/003793	1580	894	1653	979	4.1
2018-03-23_1352_right/003794	1573	899	1648	979	4.1
2018-03-23_1352_right/003795	1579	910	1636	972	4.1
2018-03-23_1352_right/003796	1577	907	1638	976	4.1
2018-03-23_1352_right/003797	1572	895	1647	978	4.1
2018-03-23_1352_right/003798	1571	900	1646	975	4.1
2018-03-23_1352_right/003799	1572	908	1633	977	4.1
2018-03-23_1352_right/003800	1569	898	1646	974	4.1
2018-03-23_1352_right/003801	1568	900	1648	976	4.1
2018-03-23_1352_right/003802	1570	896	1647	972	4.1
2018-03-23_1352_right/003803	1570	897	1648	976	4.1
2018-03-23_1352_right/003804	1571	894	1650	978	4.1
2018-03-23_1352_right/003805	1575	889	1657	980	4.1
2018-03-23_1352_right/003806	1575	891	1658	986	4.1
2018-03-23_1352_right/003807	1577	885	1658	986	4.1
2018-03-23_1352_right/003808	1576	890	1662	988	4.1
2018-03-23_1352_right/003809	1582	890	1666	984	4.1
2018-03-23_1352_right/003810	1582	893	1668	988	4.1
2018-03-23_1352_right/003811	1585	892	1673	987	4.1
2018-03-23_1352_right/003812	1592	895	1681	990	4.1
2018-03-23_1352_right/003813	1594	889	1685	987	4.1
2018-03-23_1352_right/003814	1598	889	1689	985	4.1
2018-03-23_1352_right/003815	1604	887	1695	979	4.1
2018-03-23_1352_right/003816	1614	883	1702	986	4.1
2018-03-23_1352_right/003817	1619	882	1703	984	4.1
2018-03-23_1352_right/003818	1617	874	1712	982	4.1
2018-03-23_1352_right/003819	1625	877	1708	987	4.1
2018-03-23_1352_right/003820	1623	871	1711	983	4.1
2018-03-23_1352_right/003821	1632	866	1723	981	4.1
2018-03-23_1352_right/003822	1632	868	1743	982	4.1
2018-03-23_1352_right/003823	1634	871	1752	980	4.1
2018-03-23_1352_right/003824	1642	874	1756	981	4.1
2018-03-23_1352_right/003825	1648	860	1766	979	4.1
2018-03-23_1352_right/003826	1654	867	1771	985	4.1
2018-03-23_1352_right/003827	1662	860	1765	967	4.1
2018-03-23_1352_right/003828	1671	861	1770	968	4.1
2018-03-23_1352_right/003829	1664	855	1791	987	4.1
2018-03-23_1352_right/003831	1683	864	1798	984	4.1
2018-03-23_1352_right/003832	1690	857	1816	979	4.1
2018-03-23_1352_right/003833	1698	855	1828	980	4.1
2018-03-23_1352_right/003834	1707	853	1834	979	4.1
2018-03-23_1352_right/003835	1709	856	1837	981	4.1
2018-03-23_1352_right/003836	1722	854	1849	986	4.1
2018-03-23_1352_right/003837	1732	852	1856	985	4.1
2018-03-23_1352_right/003838	1745	849	1873	984	4.1
2018-03-23_1352_right/003839	1754	851	1884	983	4.2
2018-03-23_1352_right/003840	1761	852	1891	988	4.1
2018-03-23_1352_right/003841	1772	850	1889	987	4.1
2018-03-23_1352_right/003842	1775	847	1907	987	4.1
2018-03-23_1352_right/003843	1782	853	1921	992	4.1
2018-03-23_1352_right/003844	1793	851	1944	990	4.2
2018-03-23_1352_right/003845	1810	851	1951	991	4.1
2018-03-23_1352_right/003846	1826	844	1950	987	4.1
2018-03-23_1352_right/003847	1831	846	1967	996	4.1
2018-03-23_1352_right/003848	1840	840	1995	992	4.1
2018-03-23_1352_right/003849	1855	838	2008	990	4.2
2018-03-23_1352_right/003850	1872	844	2011	999	4.1
2018-03-23_1352_right/003852	1891	840	2038	1005	4.1
2018-03-23_1352_right/003853	1908	836	2070	1001	4.2
2018-03-23_1352_right/003854	1923	840	2070	999	4.1
2018-03-23_1352_right/003857	1965	817	2130	996	4.2
2018-03-23_1352_right/003858	1975	814	2139	986	4.1
2018-03-23_1352_right/003859	1989	809	2161	990	4.2
2018-03-23_1352_right/003860	2019	805	2186	993	4.2
2018-03-23_1352_right/003861	2030	800	2195	982	4.1
2018-03-23_1352_right/003862	2043	803	2221	991	4.2
2018-03-23_1352_right/003863	2048	790	2249	986	4.1
2018-03-23_1352_right/003864	2048	799	2269	986	4.1
2018-03-23_1352_right/003868	2048	793	2418	943	4.2
2018-03-23_1352_right/003869	2048	788	2442	954	4.2
2018-03-23_1352_right/003870	2048	772	2445	960	4.2
2018-03-23_1352_right/003870	2048	757	2416	988	4.1
2018-03-23_1352_right/003874	2048	747	2444	969	4.2
2018-03-23_1352_right/003880	380	932	410	1008	2.4
2018-03-23_1352_right/004029	8	961	26	988	3.24
2018-03-23_1352_right/004029	9	931	30	956	5.20
2018-03-23_1352_right/004030	36	928	62	953	5.19
2018-03-23_1352_right/004042	370	918	390	941	4.2
2018-03-23_1352_right/004044	425	914	445	938	4.2
2018-03-23_1352_right/004045	453	916	473	941	4.1
2018-03-23_1352_right/004048	528	922	551	948	4.1
2018-03-23_1352_right/004049	944	919	969	946	4.1
2018-03-23_1352_right/004050	968	917	993	948	4.1
2018-03-23_1352_right/004053	624	921	645	946	5.19
2018-03-23_1352_right/004053	1024	921	1049	948	4.1
2018-03-23_1352_right/004055	1055	923	1079	948	4.1
2018-03-23_1352_right/004056	668	921	691	946	5.19
2018-03-23_1352_right/004056	1064	919	1091	947	4.1
2018-03-23_1352_right/004057	1082	922	1107	946	4.1
2018-03-23_1352_right/004058	697	923	721	948	5.19
2018-03-23_1352_right/004058	1094	918	1123	946	4.1
2018-03-23_1352_right/004059	1107	920	1134	948	4.1
2018-03-23_1352_right/004061	1128	915	1159	942	4.2
2018-03-23_1352_right/004061	1130	917	1159	947	4.1
2018-03-23_1352_right/004063	1150	914	1179	942	4.1
2018-03-23_1352_right/004064	1165	912	1193	940	4.2
2018-03-23_1352_right/004065	771	915	791	938	4.1
2018-03-23_1352_right/004066	1180	906	1213	940	4.1
2018-03-23_1352_right/004067	1192	908	1219	937	4.2
2018-03-23_1352_right/004068	794	908	814	930	5.19
2018-03-23_1352_right/004069	1208	903	1241	935	4.1
2018-03-23_1352_right/004070	810	909	834	935	5.20
2018-03-23_1352_right/004070	1218	907	1246	935	4.1
2018-03-23_1352_right/004071	815	905	837	929	5.19
2018-03-23_1352_right/004071	1225	897	1253	926	4.1
2018-03-23_1352_right/004072	1236	900	1264	928	4.1
2018-03-23_1352_right/004073	1242	897	1271	925	4.1
2018-03-23_1352_right/004074	838	902	864	928	5.20
2018-03-23_1352_right/004074	1251	896	1277	923	4.1
2018-03-23_1352_right/004075	844	900	867	926	5.19
2018-03-23_1352_right/004075	1259	897	1286	923	4.1
2018-03-23_1352_right/004076	1268	894	1296	926	4.1
2018-03-23_1352_right/004077	861	903	886	927	5.20
2018-03-23_1352_right/004077	1275	898	1303	926	4.1
2018-03-23_1352_right/004078	1280	894	1309	924	4.1
2018-03-23_1352_right/004079	866	899	891	924	5.19
2018-03-23_1352_right/004079	1286	891	1319	922	4.1
2018-03-23_1352_right/004080	869	898	895	927	5.19
2018-03-23_1352_right/004080	1290	891	1319	921	4.2
2018-03-23_1352_right/004081	873	899	898	926	5.19
2018-03-23_1352_right/004081	1297	894	1326	924	4.1
2018-03-23_1352_right/004082	1297	893	1327	925	4.1
2018-03-23_1352_right/004083	1304	889	1334	922	4.2
2018-03-23_1352_right/004084	1305	890	1336	921	4.2
2018-03-23_1352_right/004085	1309	890	1340	921	4.1
2018-03-23_1352_right/004086	885	900	910	926	5.19
2018-03-23_1352_right/004086	1310	892	1341	925	4.1
2018-03-23_1352_right/004087	1316	889	1347	919	4.1
2018-03-23_1352_right/004089	890	898	918	926	5.20
2018-03-23_1352_right/004089	1319	883	1356	925	4.1
2018-03-23_1352_right/004090	1326	893	1354	926	4.1
2018-03-23_1352_right/004091	895	897	920	927	5.19
2018-03-23_1352_right/004091	1328	884	1359	918	4.1
2018-03-23_1352_right/004092	895	898	919	926	5.19
2018-03-23_1352_right/004092	1331	885	1361	916	4.1
2018-03-23_1352_right/004093	893	899	921	928	5.19
2018-03-23_1352_right/004093	1334	888	1365	919	4.1
2018-03-23_1352_right/004094	898	898	924	926	5.19
2018-03-23_1352_right/004094	1338	887	1368	917	4.1
2018-03-23_1352_right/004095	899	897	925	927	5.19
2018-03-23_1352_right/004095	1340	886	1370	915	4.1
2018-03-23_1352_right/004096	1336	881	1379	922	4.1
2018-03-23_1352_right/004097	905	899	926	926	5.19
2018-03-23_1352_right/004097	1348	885	1381	921	4.1
2018-03-23_1352_right/004099	908	898	936	925	5.20
2018-03-23_1352_right/004099	1357	885	1387	916	4.1
2018-03-23_1352_right/004100	912	926	934	955	3.24
2018-03-23_1352_right/004101	1362	886	1394	917	4.1
2018-03-23_1352_right/004102	915	901	941	927	5.20
2018-03-23_1352_right/004102	1366	889	1398	920	4.1
2018-03-23_1352_right/004103	1367	887	1398	916	4.1
2018-03-23_1352_right/004104	916	900	946	926	5.20
2018-03-23_1352_right/004104	1371	890	1403	918	4.1
2018-03-23_1352_right/004105	1380	893	1408	927	4.1
2018-03-23_1352_right/004106	1383	898	1410	928	4.1
2018-03-23_1352_right/004107	922	905	948	930	5.20
2018-03-23_1352_right/004107	925	934	947	962	3.24
2018-03-23_1352_right/004107	1389	894	1414	925	4.1
2018-03-23_1352_right/004108	922	905	948	932	5.20
2018-03-23_1352_right/004108	922	931	945	958	3.24
2018-03-23_1352_right/004108	1388	894	1416	926	4.1
2018-03-23_1352_right/004109	1393	894	1419	925	4.1
2018-03-23_1352_right/004110	1390	889	1421	921	4.1
2018-03-23_1352_right/004111	925	905	952	932	5.20
2018-03-23_1352_right/004111	1394	893	1424	925	4.1
2018-03-23_1352_right/004112	928	900	953	929	5.19
2018-03-23_1352_right/004112	1389	882	1430	923	4.1
2018-03-23_1352_right/004113	924	928	949	956	3.24
2018-03-23_1352_right/004113	926	905	952	933	5.20
2018-03-23_1352_right/004113	1395	890	1428	922	4.1
2018-03-23_1352_right/004114	928	904	952	930	5.20
2018-03-23_1352_right/004114	929	930	951	957	3.24
2018-03-23_1352_right/004114	1397	889	1433	919	4.1
2018-03-23_1352_right/004115	929	899	953	928	5.20
2018-03-23_1352_right/004115	931	933	953	963	3.24
2018-03-23_1352_right/004115	1398	882	1443	925	4.1
2018-03-23_1352_right/004116	931	901	955	929	5.20
2018-03-23_1352_right/004116	932	931	954	961	3.24
2018-03-23_1352_right/004116	1402	883	1447	925	4.1
2018-03-23_1352_right/004117	1406	881	1449	921	4.1
2018-03-23_1352_right/004118	932	899	956	927	5.20
2018-03-23_1352_right/004118	1407	881	1449	923	4.1
2018-03-23_1352_right/004119	1415	880	1448	910	4.1
2018-03-23_1352_right/004120	1411	875	1451	916	4.1
2018-03-23_1352_right/004121	1416	878	1458	921	4.1
2018-03-23_1352_right/004122	1417	872	1457	917	4.1
2018-03-23_1352_right/004123	1421	875	1462	918	4.1
2018-03-23_1352_right/004125	1427	872	1471	912	4.1
2018-03-23_1352_right/004126	1435	876	1470	909	4.1
2018-03-23_1352_right/004127	1273	935	1292	959	2.1
2018-03-23_1352_right/004127	1434	858	1476	907	4.1
2018-03-23_1352_right/004128	1443	874	1475	906	4.1
2018-03-23_1352_right/004129	1447	868	1480	903	4.1
2018-03-23_1352_right/004130	1439	860	1482	903	4.1
2018-03-23_1352_right/004131	1450	868	1484	902	4.1
2018-03-23_1352_right/004133	1455	860	1499	904	4.1
2018-03-23_1352_right/004134	1459	856	1503	899	4.1
2018-03-23_1352_right/004135	1462	855	1506	899	4.1
2018-03-23_1352_right/004136	1466	857	1507	900	4.1
2018-03-23_1352_right/004137	1468	854	1509	897	4.1
2018-03-23_1352_right/004138	1471	859	1512	903	4.1
2018-03-23_1352_right/004139	1471	858	1515	901	4.1
2018-03-23_1352_right/004142	1489	857	1534	902	4.1
2018-03-23_1352_right/004143	1490	859	1537	905	4.1
2018-03-23_1352_right/004144	1495	856	1538	902	4.1
2018-03-23_1352_right/004145	1500	864	1542	909	4.1
2018-03-23_1352_right/004146	1499	861	1545	906	4.1
2018-03-23_1352_right/004147	1504	868	1549	913	4.1
2018-03-23_1352_right/004148	970	898	999	923	5.20
2018-03-23_1352_right/004148	1509	870	1555	911	4.1
2018-03-23_1352_right/004149	971	900	1000	927	5.20
2018-03-23_1352_right/004149	1512	873	1559	915	4.1
2018-03-23_1352_right/004150	1514	874	1561	917	4.1
2018-03-23_1352_right/004151	976	897	1002	925	5.20
2018-03-23_1352_right/004151	1522	865	1567	913	4.1
2018-03-23_1352_right/004152	972	899	1002	926	5.20
2018-03-23_1352_right/004152	975	929	1001	961	3.24
2018-03-23_1352_right/004152	1523	870	1569	917	4.1
2018-03-23_1352_right/004153	973	896	1002	925	5.20
2018-03-23_1352_right/004153	1526	868	1573	918	4.1
2018-03-23_1352_right/004154	1532	870	1577	917	4.1
2018-03-23_1352_right/004155	976	896	1005	928	5.19
2018-03-23_1352_right/004155	1537	868	1582	913	4.1
2018-03-23_1352_right/004156	977	895	1008	929	5.20
2018-03-23_1352_right/004156	1540	872	1586	918	4.1
2018-03-23_1352_right/004157	979	898	1006	927	5.20
2018-03-23_1352_right/004157	980	927	1009	959	3.24
2018-03-23_1352_right/004157	1545	871	1593	920	4.1
2018-03-23_1352_right/004158	982	923	1010	961	3.24
2018-03-23_1352_right/004158	1546	869	1595	916	4.1
2018-03-23_1352_right/004159	979	924	1007	960	3.24
