frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/003717	0	615	139	821	5.20
2018-03-23_1352_right/005749	2370	793	2429	848	2.4
2018-03-23_1352_right/005749	2377	853	2424	902	4.1
2018-03-23_1352_right/008162	2053	610	2122	676	3.24
2018-03-23_1352_right/000245	1573	817	1636	878	3.27
2018-03-23_1352_right/000245	1573	885	1634	945	5.20
2018-03-23_1352_right/003757	1865	895	1929	959	4.1
2018-03-23_1352_right/007264	2238	404	2355	509	2.4
2018-03-23_1352_right/007264	2248	523	2347	623	4.1
2018-03-23_1352_right/001482	1269	887	1302	932	2.4
2018-03-23_1352_right/004216	1656	820	1722	895	4.1
2018-03-23_1352_right/003532	2352	884	2410	942	5.19
2018-03-23_1352_right/003532	2022	879	2059	921	5.19
2018-03-23_1352_right/003532	2348	949	2401	1007	5.20
2018-03-23_1352_right/000773	1651	815	1720	884	3.27
2018-03-23_1352_right/000773	1483	866	1528	912	5.19
2018-03-23_1352_right/000773	872	871	918	916	5.19
2018-03-23_1352_right/000773	1483	917	1530	965	5.20
2018-03-23_1352_right/000730	1567	837	1621	893	3.27
2018-03-23_1352_right/000730	2118	624	2252	761	5.19
2018-03-23_1352_right/000730	921	875	961	915	5.19
2018-03-23_1352_right/000730	1446	872	1485	912	5.19
2018-03-23_1352_right/001625	14	923	57	966	2.4
2018-03-23_1352_right/001625	812	921	854	964	2.4
2018-03-23_1352_right/003228	1519	805	1625	906	5.19
2018-03-23_1352_right/003228	1422	810	1486	874	5.20
2018-03-23_1352_right/004331	943	871	990	965	3.1
2018-03-23_1352_right/004331	31	807	99	875	3.24
2018-03-23_1352_right/004331	32	733	101	803	5.20
2018-03-23_1352_right/004642	656	876	714	936	3.27
2018-03-23_1352_right/007715	1111	956	1131	1032	8.22
2018-03-23_1352_right/001257	1578	592	1745	760	5.20
2018-03-23_1352_right/000650	818	848	889	923	5.19
2018-03-23_1352_right/000650	816	929	887	1000	5.20
2018-03-23_1352_right/004873	1510	919	1566	975	3.1
2018-03-23_1352_right/002396	342	847	400	905	5.20
2018-03-23_1352_right/000689	1545	866	1587	910	3.27
2018-03-23_1352_right/000689	1824	752	1907	838	5.19
2018-03-23_1352_right/000689	556	758	675	876	5.19
2018-03-23_1352_right/000689	555	885	676	1003	5.20
2018-03-23_1352_right/000899	1946	649	2074	773	5.19
2018-03-23_1352_right/000899	322	650	453	776	5.19
2018-03-23_1352_right/000899	1953	783	2075	909	5.20
2018-03-23_1352_right/006048	1453	846	1506	899	3.24
2018-03-23_1352_right/004892	1577	933	1646	1001	3.1
2018-03-23_1352_right/001874	1943	713	2088	842	2.4
2018-03-23_1352_right/004607	728	874	777	925	3.27
2018-03-23_1352_right/004157	1545	868	1589	913	4.1
2018-03-23_1352_right/004601	739	894	787	944	3.27
2018-03-23_1352_right/001904	2070	658	2246	818	2.4
2018-03-23_1352_right/006378	1115	865	1159	908	2.1
2018-03-23_1352_right/006378	1220	739	1294	820	4.2
2018-03-23_1352_right/006378	1245	1014	1322	1095	4.2
2018-03-23_1352_right/006378	1238	844	1281	1000	8.22
2018-03-23_1352_right/003568	1127	899	1167	942	3.1
2018-03-23_1352_right/003568	1957	847	2003	900	5.19
2018-03-23_1352_right/003568	1955	902	2003	955	5.20
2018-03-23_1352_right/003539	2370	880	2427	942	5.19
2018-03-23_1352_right/003539	2011	876	2050	920	5.19
2018-03-23_1352_right/003539	2365	949	2423	1010	5.20
2018-03-23_1352_right/003539	2009	922	2050	968	5.20
2018-03-23_1352_right/006370	1175	879	1216	919	2.1
2018-03-23_1352_right/006370	1272	769	1339	837	4.2
2018-03-23_1352_right/006370	1292	1015	1364	1091	4.2
2018-03-23_1352_right/006370	1287	862	1328	1008	8.22
2018-03-23_1352_right/005783	2180	747	2222	810	2.4
2018-03-23_1352_right/001805	3	803	81	877	2.4
2018-03-23_1352_right/001805	1635	811	1720	885	2.4
2018-03-23_1352_right/005748	119	697	153	830	2.1
2018-03-23_1352_right/005748	2375	805	2436	859	2.4
2018-03-23_1352_right/005748	2380	866	2428	913	4.1
2018-03-23_1352_right/005831	2014	659	2149	783	2.4
2018-03-23_1352_right/002148	2343	591	2446	823	2.4
2018-03-23_1352_right/000855	2174	627	2318	770	3.27
2018-03-23_1352_right/000855	1663	799	1737	873	5.19
2018-03-23_1352_right/000855	710	800	784	873	5.19
2018-03-23_1352_right/000855	1665	881	1738	956	5.20
2018-03-23_1352_right/004215	1654	828	1721	897	4.1
2018-03-23_1352_right/004210	1648	840	1713	907	4.1
2018-03-23_1352_right/003793	1577	894	1652	969	4.1
2018-03-23_1352_right/000841	1980	698	2093	812	3.27
2018-03-23_1352_right/000841	1609	820	1673	885	5.19
2018-03-23_1352_right/000841	763	823	827	890	5.19
2018-03-23_1352_right/000841	1611	895	1675	959	5.20
2018-03-23_1352_right/004170	1584	865	1632	913	4.1
2018-03-23_1352_right/007711	1129	973	1150	1047	8.22
2018-03-23_1352_right/006326	1226	906	1258	939	2.1
2018-03-23_1352_right/006326	1283	852	1325	894	4.2
2018-03-23_1352_right/006326	1294	908	1319	998	8.22
2018-03-23_1352_right/004868	1491	926	1546	982	3.1
2018-03-23_1352_right/002400	354	839	414	897	5.20
2018-03-23_1352_right/002400	1145	823	1183	884	5.20
2018-03-23_1352_right/004573	771	903	813	945	3.27
2018-03-23_1352_right/003860	2004	816	2176	988	4.1
2018-03-23_1352_right/002079	2315	622	2446	841	2.4
2018-03-23_1352_right/006336	1288	832	1335	878	4.2
2018-03-23_1352_right/006336	1303	1003	1351	1052	4.2
2018-03-23_1352_right/006336	1301	893	1328	994	8.22
2018-03-23_1352_right/002479	1663	520	1793	713	5.20
2018-03-23_1352_right/007300	989	688	1017	785	2.1
2018-03-23_1352_right/000744	1581	833	1641	893	3.27
2018-03-23_1352_right/000744	2284	562	2439	724	5.19
2018-03-23_1352_right/000744	1447	873	1489	915	5.19
2018-03-23_1352_right/000744	897	875	939	917	5.19
2018-03-23_1352_right/001897	2048	684	2217	837	2.4
2018-03-23_1352_right/001823	1687	816	1779	900	2.4
2018-03-23_1352_right/006083	1590	759	1686	854	3.24
2018-03-23_1352_right/000754	1602	822	1664	885	3.27
2018-03-23_1352_right/000754	1457	867	1499	910	5.19
2018-03-23_1352_right/000754	888	871	930	913	5.19
2018-03-23_1352_right/000754	1457	914	1500	958	5.20
2018-03-23_1352_right/002042	2272	633	2446	843	2.4
2018-03-23_1352_right/001599	7	946	47	989	2.4
2018-03-23_1352_right/000750	1595	828	1655	888	3.27
2018-03-23_1352_right/000750	1453	871	1495	913	5.19
2018-03-23_1352_right/000750	2377	526	2443	697	5.19
2018-03-23_1352_right/000750	891	874	932	914	5.19
2018-03-23_1352_right/000750	1453	916	1496	960	5.20
2018-03-23_1352_right/001890	2015	684	2177	831	2.4
2018-03-23_1352_right/000719	1554	841	1607	894	3.27
2018-03-23_1352_right/000719	2012	664	2130	782	5.19
2018-03-23_1352_right/000719	59	594	261	802	5.19
2018-03-23_1352_right/000719	940	878	978	916	5.19
2018-03-23_1352_right/000719	56	812	258	1011	5.20
2018-03-23_1352_right/003550	2395	864	2446	935	5.19
2018-03-23_1352_right/003550	1991	865	2031	914	5.19
2018-03-23_1352_right/003550	2394	940	2446	1004	5.20
2018-03-23_1352_right/002128	2338	597	2446	834	2.4
2018-03-23_1352_right/001235	1440	731	1548	839	5.20
2018-03-23_1352_right/004650	638	902	699	963	3.27
2018-03-23_1352_right/005857	2156	430	2403	658	2.4
2018-03-23_1352_right/005857	2187	675	2380	870	4.1
2018-03-23_1352_right/005857	1727	874	1745	903	5.19
2018-03-23_1352_right/001659	1275	883	1319	926	2.4
2018-03-23_1352_right/001659	457	881	499	921	2.4
2018-03-23_1352_right/001659	2153	875	2191	914	2.4
2018-03-23_1352_right/004197	1633	866	1690	928	4.1
2018-03-23_1352_right/004131	1447	863	1486	904	4.1
2018-03-23_1352_right/002392	1081	842	1118	901	5.20
2018-03-23_1352_right/002392	325	854	383	910	5.20
2018-03-23_1352_right/003559	1973	857	2016	907	5.19
2018-03-23_1352_right/003559	1971	909	2016	960	5.20
2018-03-23_1352_right/001641	314	922	352	963	2.4
2018-03-23_1352_right/001641	1101	922	1143	966	2.4
2018-03-23_1352_right/002120	2337	597	2446	833	2.4
2018-03-23_1352_right/003613	2338	756	2442	867	5.19
2018-03-23_1352_right/000237	1549	829	1610	889	3.27
2018-03-23_1352_right/000237	1550	892	1607	949	5.20
2018-03-23_1352_right/000663	1526	888	1565	927	3.27
2018-03-23_1352_right/000663	764	828	849	914	5.19
2018-03-23_1352_right/000663	1061	912	1091	943	5.19
2018-03-23_1352_right/000663	762	921	846	1004	5.20
2018-03-23_1352_right/002113	2338	592	2446	831	2.4
2018-03-23_1352_right/004288	565	887	612	935	3.24
2018-03-23_1352_right/004288	2175	564	2333	755	4.1
2018-03-23_1352_right/004288	567	837	614	885	5.20
2018-03-23_1352_right/006331	1285	843	1329	888	4.2
2018-03-23_1352_right/006331	1297	901	1322	1000	8.22
2018-03-23_1352_right/001277	1912	257	2224	556	5.20
2018-03-23_1352_right/001538	1882	854	1923	912	2.4
2018-03-23_1352_right/000837	1936	711	2049	824	3.27
2018-03-23_1352_right/000837	1595	827	1657	890	5.19
2018-03-23_1352_right/000837	775	831	837	894	5.19
2018-03-23_1352_right/000837	1598	899	1659	961	5.20
2018-03-23_1352_right/000732	1569	836	1624	892	3.27
2018-03-23_1352_right/000732	2140	614	2275	754	5.19
2018-03-23_1352_right/000732	916	874	957	915	5.19
2018-03-23_1352_right/000732	1446	872	1486	912	5.19
2018-03-23_1352_right/005977	1325	917	1358	951	3.24
2018-03-23_1352_right/003237	1570	776	1695	893	5.19
2018-03-23_1352_right/008202	967	855	998	890	3.24
2018-03-23_1352_right/005721	721	748	755	833	2.1
2018-03-23_1352_right/003299	1860	500	2043	683	5.20
2018-03-23_1352_right/001709	429	908	475	956	2.4
2018-03-23_1352_right/001709	1404	924	1455	972	2.4
2018-03-23_1352_right/005840	2009	611	2169	756	2.4
2018-03-23_1352_right/005840	2034	775	2157	899	4.1
2018-03-23_1352_right/001223	1391	765	1484	857	5.20
2018-03-23_1352_right/005813	2054	706	2154	803	2.4
2018-03-23_1352_right/005813	2061	813	2149	897	4.1
2018-03-23_1352_right/001155	1272	863	1321	912	5.20
2018-03-23_1352_right/005815	2039	701	2144	800	2.4
2018-03-23_1352_right/005815	2050	810	2139	895	4.1
2018-03-23_1352_right/000599	896	988	940	1022	3.24
2018-03-23_1352_right/000599	895	886	944	935	5.19
2018-03-23_1352_right/000599	894	938	941	985	5.20
2018-03-23_1352_right/004704	434	856	520	939	3.27
2018-03-23_1352_right/004232	1701	806	1778	890	4.1
2018-03-23_1352_right/007689	1179	949	1195	1011	8.22
2018-03-23_1352_right/007678	1188	966	1204	1024	8.22
2018-03-23_1352_right/005824	2007	684	2143	798	2.4
2018-03-23_1352_right/005824	2036	808	2136	906	4.1
2018-03-23_1352_right/000595	900	990	942	1021	3.24
2018-03-23_1352_right/000595	900	890	947	937	5.19
2018-03-23_1352_right/000595	898	941	945	988	5.20
2018-03-23_1352_right/000342	2289	534	2446	706	3.27
2018-03-23_1352_right/000342	2281	717	2446	891	5.20
2018-03-23_1352_right/001726	383	847	430	894	2.4
2018-03-23_1352_right/001726	1436	862	1487	912	2.4
2018-03-23_1352_right/005832	2010	661	2148	791	2.4
2018-03-23_1352_right/001652	414	893	454	933	2.4
2018-03-23_1352_right/001652	1218	896	1260	938	2.4
2018-03-23_1352_right/000235	1542	830	1602	889	3.27
2018-03-23_1352_right/000235	1543	892	1602	950	5.20
2018-03-23_1352_right/005854	2111	468	2332	675	2.4
2018-03-23_1352_right/005854	2136	693	2314	870	4.1
2018-03-23_1352_right/005854	1755	863	1772	893	5.19
2018-03-23_1352_right/000709	1547	846	1598	896	3.27
2018-03-23_1352_right/000709	269	661	433	828	5.19
2018-03-23_1352_right/000709	1935	698	2039	799	5.19
2018-03-23_1352_right/000709	267	838	432	1011	5.20
2018-03-23_1352_right/000219	1513	857	1567	912	3.27
2018-03-23_1352_right/000219	497	765	537	874	5.19
2018-03-23_1352_right/000219	1513	914	1565	966	5.20
2018-03-23_1352_right/004864	1481	930	1537	987	3.1
2018-03-23_1352_right/001675	489	890	528	932	2.4
2018-03-23_1352_right/001675	1344	897	1388	942	2.4
2018-03-23_1352_right/001675	2280	893	2321	933	2.4
2018-03-23_1352_right/000774	1654	807	1725	877	3.27
2018-03-23_1352_right/000774	1484	861	1530	907	5.19
2018-03-23_1352_right/000774	870	863	918	910	5.19
2018-03-23_1352_right/000774	1484	911	1532	959	5.20
2018-03-23_1352_right/000635	850	998	910	1033	3.24
2018-03-23_1352_right/000635	852	862	913	926	5.19
2018-03-23_1352_right/000635	851	932	912	992	5.20
2018-03-23_1352_right/005739	380	728	410	836	2.1
2018-03-23_1352_right/004604	736	878	785	929	3.27
2018-03-23_1352_right/008129	1776	718	1824	765	3.24
2018-03-23_1352_right/002475	1620	555	1740	732	5.20
2018-03-23_1352_right/001908	2086	658	2268	823	2.4
2018-03-23_1352_right/008142	1873	671	1928	726	3.24
2018-03-23_1352_right/004710	384	845	475	934	3.27
2018-03-23_1352_right/003161	1337	893	1383	942	5.19
2018-03-23_1352_right/008191	2332	506	2423	594	3.24
2018-03-23_1352_right/004151	1521	865	1563	909	4.1
2018-03-23_1352_right/003252	1504	741	1591	830	5.20
2018-03-23_1352_right/004860	1466	929	1517	981	3.1
2018-03-23_1352_right/001950	2214	631	2430	823	2.4
2018-03-23_1352_right/000276	1656	784	1733	860	3.27
2018-03-23_1352_right/000276	1658	867	1732	939	5.20
2018-03-23_1352_right/004327	1006	875	1051	965	3.1
2018-03-23_1352_right/004327	129	815	195	883	3.24
2018-03-23_1352_right/004327	130	744	197	811	5.20
2018-03-23_1352_right/004672	580	856	648	922	3.27
2018-03-23_1352_right/003208	1374	843	1427	896	5.20
2018-03-23_1352_right/001873	1939	722	2082	847	2.4
2018-03-23_1352_right/000784	1681	785	1755	859	3.27
2018-03-23_1352_right/000784	1496	845	1544	892	5.19
2018-03-23_1352_right/000784	861	849	907	897	5.19
2018-03-23_1352_right/000784	1497	898	1547	946	5.20
2018-03-23_1352_right/003256	1746	679	1929	842	5.19
2018-03-23_1352_right/003256	1523	730	1615	825	5.20
2018-03-23_1352_right/004241	1738	780	1822	876	4.1
2018-03-23_1352_right/001178	1299	853	1356	910	5.20
2018-03-23_1352_right/003753	1941	867	2005	932	4.1
2018-03-23_1352_right/004702	446	867	530	948	3.27
2018-03-23_1352_right/001234	1436	733	1542	842	5.20
2018-03-23_1352_right/003583	965	898	1006	945	3.1
2018-03-23_1352_right/003583	529	904	557	934	5.19
2018-03-23_1352_right/007764	720	870	770	920	4.2
2018-03-23_1352_right/007764	729	926	768	1056	8.22
2018-03-23_1352_right/006395	880	858	927	906	2.1
2018-03-23_1352_right/006395	976	681	1071	780	4.2
2018-03-23_1352_right/006395	1006	1028	1111	1136	4.2
2018-03-23_1352_right/006395	997	817	1057	1010	8.22
2018-03-23_1352_right/004287	570	888	617	934	3.24
2018-03-23_1352_right/004287	2152	571	2310	760	4.1
2018-03-23_1352_right/004287	571	836	618	885	5.20
2018-03-23_1352_right/000323	1988	657	2113	782	3.27
2018-03-23_1352_right/000323	376	716	426	845	5.19
2018-03-23_1352_right/000323	1983	790	2111	917	5.20
2018-03-23_1352_right/004904	1642	912	1717	990	3.1
2018-03-23_1352_right/004603	732	891	780	942	3.27
2018-03-23_1352_right/001876	1956	711	2102	841	2.4
2018-03-23_1352_right/007694	1174	951	1192	1013	8.22
2018-03-23_1352_right/000632	857	997	907	1032	3.24
2018-03-23_1352_right/000632	856	863	915	926	5.19
2018-03-23_1352_right/000632	854	932	915	991	5.20
2018-03-23_1352_right/000666	1528	887	1567	926	3.27
2018-03-23_1352_right/000666	747	821	833	910	5.19
2018-03-23_1352_right/000666	744	919	832	1004	5.20
2018-03-23_1352_right/007741	286	901	318	939	3.1
2018-03-23_1352_right/007741	938	872	975	909	4.2
2018-03-23_1352_right/007741	944	910	971	1013	8.22
2018-03-23_1352_right/000788	1696	745	1770	819	3.27
2018-03-23_1352_right/000788	1502	804	1552	853	5.19
2018-03-23_1352_right/000788	857	811	905	859	5.19
2018-03-23_1352_right/000788	1502	859	1552	908	5.20
2018-03-23_1352_right/002124	2337	598	2446	834	2.4
2018-03-23_1352_right/003281	1667	644	1798	773	5.20
2018-03-23_1352_right/004290	1218	937	1250	1007	3.1
2018-03-23_1352_right/004290	554	891	601	939	3.24
2018-03-23_1352_right/004290	2216	546	2380	748	4.1
2018-03-23_1352_right/004290	555	839	603	888	5.20
2018-03-23_1352_right/001552	2348	850	2398	912	2.4
2018-03-23_1352_right/001552	1726	864	1756	918	2.4
2018-03-23_1352_right/004912	1719	903	1795	981	3.1
2018-03-23_1352_right/004912	0	935	33	998	5.19
2018-03-23_1352_right/006416	375	1051	544	1228	4.2
2018-03-23_1352_right/006416	360	556	506	697	4.2
2018-03-23_1352_right/006416	394	745	480	1033	8.22
2018-03-23_1352_right/001973	2267	621	2446	829	2.4
2018-03-23_1352_right/002000	2266	627	2446	835	2.4
2018-03-23_1352_right/000620	866	994	921	1028	3.24
2018-03-23_1352_right/000620	868	873	924	931	5.19
2018-03-23_1352_right/000620	865	934	924	991	5.20
2018-03-23_1352_right/000644	833	1001	901	1045	3.24
2018-03-23_1352_right/000644	835	852	903	924	5.19
2018-03-23_1352_right/000644	1440	928	1465	958	5.19
2018-03-23_1352_right/000644	834	930	901	996	5.20
2018-03-23_1352_right/008242	2080	829	2105	863	5.19
2018-03-23_1352_right/002020	2266	628	2446	837	2.4
2018-03-23_1352_right/001759	306	862	357	916	2.4
2018-03-23_1352_right/001759	1538	870	1598	926	2.4
2018-03-23_1352_right/000286	1706	767	1789	849	3.27
2018-03-23_1352_right/000286	1706	855	1788	936	5.20
2018-03-23_1352_right/005991	1340	917	1372	953	3.24
2018-03-23_1352_right/000567	924	920	964	961	5.19
2018-03-23_1352_right/000567	921	965	962	1005	5.20
2018-03-23_1352_right/006397	846	861	894	908	2.1
2018-03-23_1352_right/006397	937	675	1036	782	4.2
2018-03-23_1352_right/006397	966	1033	1075	1145	4.2
2018-03-23_1352_right/006397	961	812	1017	1010	8.22
2018-03-23_1352_right/003695	484	556	613	699	5.19
2018-03-23_1352_right/003695	490	712	615	856	5.20
2018-03-23_1352_right/002092	2323	594	2446	823	2.4
2018-03-23_1352_right/001996	2267	628	2446	836	2.4
2018-03-23_1352_right/001244	1487	685	1609	814	5.20
2018-03-23_1352_right/004119	1411	875	1447	914	4.1
2018-03-23_1352_right/000815	1786	771	1876	860	3.27
2018-03-23_1352_right/000815	1540	851	1597	907	5.19
2018-03-23_1352_right/000815	826	856	879	910	5.19
2018-03-23_1352_right/000815	1542	911	1599	968	5.20
2018-03-23_1352_right/001952	2221	626	2434	819	2.4
2018-03-23_1352_right/003545	2382	874	2444	940	5.19
2018-03-23_1352_right/003545	2379	947	2437	1009	5.20
2018-03-23_1352_right/007779	510	838	572	900	4.2
2018-03-23_1352_right/007779	523	905	568	1069	8.22
2018-03-23_1352_right/004630	682	870	736	927	3.27
2018-03-23_1352_right/006383	1059	858	1103	903	2.1
2018-03-23_1352_right/006383	1164	722	1245	803	4.2
2018-03-23_1352_right/006383	1189	1008	1274	1101	4.2
2018-03-23_1352_right/006383	1185	830	1230	993	8.22
2018-03-23_1352_right/002063	2290	642	2446	849	2.4
2018-03-23_1352_right/004213	1652	833	1719	904	4.1
2018-03-23_1352_right/008233	2066	827	2090	860	5.19
2018-03-23_1352_right/004196	1633	869	1689	929	4.1
2018-03-23_1352_right/007263	2219	413	2336	517	2.4
2018-03-23_1352_right/007263	2226	528	2328	625	4.1
2018-03-23_1352_right/003855	1927	828	2083	988	4.1
2018-03-23_1352_right/006431	242	872	275	906	2.4
2018-03-23_1352_right/008126	1758	725	1805	770	3.24
2018-03-23_1352_right/005751	2352	789	2416	846	2.4
2018-03-23_1352_right/005751	2358	851	2406	901	4.1
2018-03-23_1352_right/003302	1904	470	2099	664	5.20
2018-03-23_1352_right/004883	1540	922	1601	983	3.1
2018-03-23_1352_right/003713	92	446	255	637	5.19
2018-03-23_1352_right/003713	95	646	259	833	5.20
2018-03-23_1352_right/004622	696	867	751	923	3.27
2018-03-23_1352_right/006357	1218	884	1255	922	2.1
2018-03-23_1352_right/006357	1300	796	1359	855	4.2
2018-03-23_1352_right/006357	1318	1007	1379	1071	4.2
2018-03-23_1352_right/006357	1314	873	1349	1001	8.22
2018-03-23_1352_right/005819	2032	690	2150	798	2.4
2018-03-23_1352_right/005819	2045	807	2142	897	4.1
2018-03-23_1352_right/001142	1231	868	1276	913	5.20
2018-03-23_1352_right/008229	2058	827	2082	859	5.19
2018-03-23_1352_right/000741	1579	834	1637	892	3.27
2018-03-23_1352_right/000741	2243	577	2396	730	5.19
2018-03-23_1352_right/000741	901	874	943	916	5.19
2018-03-23_1352_right/000741	1446	873	1488	915	5.19
2018-03-23_1352_right/003515	2260	886	2307	937	5.19
2018-03-23_1352_right/003515	2258	945	2302	994	5.20
2018-03-23_1352_right/004104	918	908	940	931	5.19
2018-03-23_1352_right/006344	1225	893	1257	927	2.1
2018-03-23_1352_right/006344	1294	818	1346	872	4.2
2018-03-23_1352_right/006344	1309	1002	1362	1059	4.2
2018-03-23_1352_right/006344	1306	884	1337	995	8.22
2018-03-23_1352_right/003254	1722	687	1896	848	5.19
2018-03-23_1352_right/003254	1513	738	1604	829	5.20
2018-03-23_1352_right/004133	1454	861	1493	902	4.1
2018-03-23_1352_right/004283	592	886	636	931	3.24
2018-03-23_1352_right/004283	2085	602	2227	770	4.1
2018-03-23_1352_right/004283	595	836	638	882	5.20
2018-03-23_1352_right/004283	1230	930	1260	994	8.22
2018-03-23_1352_right/007197	1591	723	1634	765	2.4
2018-03-23_1352_right/005812	2047	709	2154	805	2.4
2018-03-23_1352_right/005812	2061	814	2148	897	4.1
2018-03-23_1352_right/000225	1519	846	1576	902	3.27
2018-03-23_1352_right/000225	1519	905	1575	961	5.20
2018-03-23_1352_right/001189	1322	840	1386	906	5.20
2018-03-23_1352_right/000289	1721	760	1808	846	3.27
2018-03-23_1352_right/000289	1035	956	1056	983	5.19
2018-03-23_1352_right/000289	1722	853	1804	937	5.20
2018-03-23_1352_right/004148	1509	866	1551	909	4.1
2018-03-23_1352_right/000269	1632	796	1704	866	3.27
2018-03-23_1352_right/000269	1633	872	1702	943	5.20
2018-03-23_1352_right/003246	1480	753	1560	834	5.20
2018-03-23_1352_right/006425	86	832	153	900	2.1
2018-03-23_1352_right/006425	99	905	145	950	4.1
2018-03-23_1352_right/006425	0	688	61	1027	8.22
2018-03-23_1352_right/001631	150	923	191	964	2.4
2018-03-23_1352_right/001631	936	922	978	965	2.4
2018-03-23_1352_right/000152	1447	894	1488	932	3.27
2018-03-23_1352_right/003261	1812	636	2014	831	5.19
2018-03-23_1352_right/003261	1548	714	1644	814	5.20
2018-03-23_1352_right/004602	743	886	791	934	3.27
2018-03-23_1352_right/000755	1605	821	1667	884	3.27
2018-03-23_1352_right/000755	1459	867	1501	909	5.19
2018-03-23_1352_right/000755	887	871	930	913	5.19
2018-03-23_1352_right/000755	1459	914	1502	958	5.20
2018-03-23_1352_right/005999	1347	914	1384	951	3.24
2018-03-23_1352_right/005999	1351	864	1378	909	5.19
2018-03-23_1352_right/004895	1591	940	1658	1007	3.1
2018-03-23_1352_right/001164	1291	867	1345	921	5.20
2018-03-23_1352_right/004675	573	869	641	937	3.27
2018-03-23_1352_right/002464	67	707	172	813	5.20
2018-03-23_1352_right/002464	1529	630	1617	772	5.20
2018-03-23_1352_right/000198	1490	863	1539	911	3.27
2018-03-23_1352_right/000198	1491	914	1537	960	5.20
2018-03-23_1352_right/007255	2087	487	2185	581	2.4
2018-03-23_1352_right/007255	2090	590	2178	672	4.1
2018-03-23_1352_right/001270	1756	421	1998	659	5.20
2018-03-23_1352_right/007768	671	870	724	923	4.2
2018-03-23_1352_right/007768	683	929	722	1066	8.22
2018-03-23_1352_right/001176	1295	859	1352	917	5.20
2018-03-23_1352_right/001143	1234	868	1280	913	5.20
2018-03-23_1352_right/004724	218	798	332	911	3.27
2018-03-23_1352_right/000319	1942	673	2061	791	3.27
2018-03-23_1352_right/000319	1939	802	2061	921	5.20
2018-03-23_1352_right/000233	1538	835	1597	892	3.27
2018-03-23_1352_right/000233	1537	898	1593	954	5.20
2018-03-23_1352_right/007669	1196	977	1209	1031	8.22
2018-03-23_1352_right/001699	453	896	491	939	2.4
2018-03-23_1352_right/001699	1386	902	1434	949	2.4
2018-03-23_1352_right/004616	706	874	759	930	3.27
2018-03-23_1352_right/001624	789	922	831	967	2.4
2018-03-23_1352_right/000833	1904	730	2008	834	3.27
2018-03-23_1352_right/000833	1583	836	1644	897	5.19
2018-03-23_1352_right/000833	786	839	847	902	5.19
2018-03-23_1352_right/000833	1586	904	1647	965	5.20
2018-03-23_1352_right/005695	1042	812	1069	876	2.1
2018-03-23_1352_right/001789	132	788	200	854	2.4
2018-03-23_1352_right/001789	1600	820	1674	889	2.4
2018-03-23_1352_right/008262	2092	832	2117	866	5.19
2018-03-23_1352_right/000461	1023	965	1051	999	5.19
2018-03-23_1352_right/002077	2311	624	2446	843	2.4
2018-03-23_1352_right/006116	2242	288	2444	563	3.24
2018-03-23_1352_right/003488	2096	908	2133	949	5.19
2018-03-23_1352_right/004265	686	889	726	929	3.24
2018-03-23_1352_right/004265	1882	696	1987	815	4.1
2018-03-23_1352_right/004265	688	843	727	885	5.20
2018-03-23_1352_right/003864	2087	808	2268	991	4.1
2018-03-23_1352_right/003699	418	536	553	690	5.19
2018-03-23_1352_right/003699	424	699	557	850	5.20
2018-03-23_1352_right/007792	239	789	322	874	4.2
2018-03-23_1352_right/007792	258	884	316	1083	8.22
2018-03-23_1352_right/003234	1437	800	1507	870	5.20
2018-03-23_1352_right/004653	631	879	691	940	3.27
2018-03-23_1352_right/004122	1418	870	1456	910	4.1
2018-03-23_1352_right/007718	1731	907	1754	935	5.19
2018-03-23_1352_right/007718	1097	954	1118	1033	8.22
2018-03-23_1352_right/007752	845	863	888	907	4.2
2018-03-23_1352_right/007752	852	911	884	1023	8.22
2018-03-23_1352_right/003540	2373	878	2432	940	5.19
2018-03-23_1352_right/003540	2012	874	2050	919	5.19
2018-03-23_1352_right/003540	2369	947	2427	1010	5.20
2018-03-23_1352_right/003512	2241	890	2287	940	5.19
2018-03-23_1352_right/003512	2238	947	2281	996	5.20
2018-03-23_1352_right/005809	2058	715	2163	806	2.4
2018-03-23_1352_right/005809	2074	816	2155	897	4.1
2018-03-23_1352_right/000793	1711	757	1788	833	3.27
2018-03-23_1352_right/000793	1511	820	1559	870	5.19
2018-03-23_1352_right/000793	854	826	904	876	5.19
2018-03-23_1352_right/000793	1512	875	1563	927	5.20
2018-03-23_1352_right/001727	383	840	430	890	2.4
2018-03-23_1352_right/001727	1440	852	1495	904	2.4
2018-03-23_1352_right/001149	1249	869	1297	916	5.20
2018-03-23_1352_right/007674	1190	964	1206	1021	8.22
2018-03-23_1352_right/006327	1226	906	1258	939	2.1
2018-03-23_1352_right/006327	1284	850	1327	893	4.2
2018-03-23_1352_right/006327	1806	876	1860	960	5.19
2018-03-23_1352_right/006327	1295	907	1320	998	8.22
2018-03-23_1352_right/000887	1858	706	1963	810	5.19
2018-03-23_1352_right/000887	495	708	608	816	5.19
2018-03-23_1352_right/000887	1864	820	1970	932	5.20
2018-03-23_1352_right/003497	2152	899	2192	942	5.19
2018-03-23_1352_right/004600	746	897	793	946	3.27
2018-03-23_1352_right/004670	585	848	652	914	3.27
2018-03-23_1352_right/003301	1889	483	2080	669	5.20
