frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/000144	1439	894	1481	934	3.27
2018-03-23_1352_right/000144	1278	953	1295	968	5.19
2018-03-23_1352_right/000144	1439	935	1479	976	5.20
2018-03-23_1352_right/000144	1090	967	1107	983	5.19
2018-03-23_1352_right/006165	1237	1008	1255	1027	4.2
2018-03-23_1352_right/006165	1236	947	1252	967	4.2
2018-03-23_1352_right/004498	847	934	881	968	3.27
2018-03-23_1352_right/001681	481	884	527	926	2.4
2018-03-23_1352_right/001681	1356	896	1404	938	2.4
2018-03-23_1352_right/001898	2047	678	2237	838	2.4
2018-03-23_1352_right/006983	1316	895	1328	908	2.4
2018-03-23_1352_right/001545	2098	858	2144	903	2.4
2018-03-23_1352_right/001545	1328	894	1356	924	4.1
2018-03-23_1352_right/001545	1513	869	1543	919	2.4
2018-03-23_1352_right/002362	645	871	684	927	5.20
2018-03-23_1352_right/002511	83	922	94	942	2.4
2018-03-23_1352_right/003320	1659	938	1678	963	5.19
2018-03-23_1352_right/003320	1594	950	1611	971	5.20
2018-03-23_1352_right/003320	1279	946	1299	970	3.1
2018-03-23_1352_right/002460	120	722	230	826	5.20
2018-03-23_1352_right/002460	1505	674	1600	802	5.20
2018-03-23_1352_right/000472	1014	985	1045	1013	5.20
2018-03-23_1352_right/000472	1078	962	1094	980	5.19
2018-03-23_1352_right/000472	1016	954	1047	983	5.19
2018-03-23_1352_right/005616	1643	912	1657	949	4.1
2018-03-23_1352_right/005616	1644	861	1660	906	2.1
2018-03-23_1352_right/003201	1360	854	1411	906	5.20
2018-03-23_1352_right/003201	9	942	22	959	5.20
2018-03-23_1352_right/003201	1508	975	1520	991	5.19
2018-03-23_1352_right/003201	1507	957	1521	975	5.19
2018-03-23_1352_right/003201	1473	950	1486	966	5.19
2018-03-23_1352_right/004185	1618	851	1672	910	4.1
2018-03-23_1352_right/004185	964	893	994	924	5.20
2018-03-23_1352_right/004185	964	925	991	953	3.24
2018-03-23_1352_right/004185	1534	956	1550	975	5.19
2018-03-23_1352_right/001588	399	949	430	983	2.4
2018-03-23_1352_right/004568	773	897	820	944	3.27
2018-03-23_1352_right/005482	2263	980	2280	999	4.1
2018-03-23_1352_right/005482	2263	959	2283	979	2.4
2018-03-23_1352_right/005769	2212	849	2272	910	4.1
2018-03-23_1352_right/005769	2211	780	2275	844	2.4
2018-03-23_1352_right/007291	1149	714	1177	791	2.1
2018-03-23_1352_right/007291	1291	823	1330	886	2.4
2018-03-23_1352_right/007291	2123	828	2144	859	3.1
2018-03-23_1352_right/003376	1705	955	1725	982	5.19
2018-03-23_1352_right/003376	1621	966	1641	990	5.20
2018-03-23_1352_right/003376	1621	941	1641	964	5.19
2018-03-23_1352_right/002353	384	875	421	929	5.20
2018-03-23_1352_right/003570	1947	903	1998	960	5.20
2018-03-23_1352_right/003570	1947	844	1999	902	5.19
2018-03-23_1352_right/003570	1109	898	1154	947	3.1
2018-03-23_1352_right/003570	695	904	721	930	5.19
2018-03-23_1352_right/003570	1049	887	1080	919	5.19
2018-03-23_1352_right/002875	120	972	137	992	5.19
2018-03-23_1352_right/001574	2246	888	2280	924	4.1
2018-03-23_1352_right/001439	841	926	863	961	2.4
2018-03-23_1352_right/001439	1252	929	1284	962	2.4
2018-03-23_1352_right/004922	1839	878	1943	982	3.1
2018-03-23_1352_right/004922	660	955	674	977	2.4
2018-03-23_1352_right/001894	2020	671	2210	832	2.4
2018-03-23_1352_right/007664	835	970	857	993	3.1
2018-03-23_1352_right/007664	1199	947	1220	970	4.2
2018-03-23_1352_right/000999	2366	927	2392	970	5.20
2018-03-23_1352_right/000999	2366	877	2396	925	5.19
2018-03-23_1352_right/000999	1258	916	1286	942	5.20
2018-03-23_1352_right/000999	799	894	817	931	2.4
2018-03-23_1352_right/000486	1389	925	1423	955	5.20
2018-03-23_1352_right/000486	1011	945	1041	974	5.19
2018-03-23_1352_right/000486	1010	979	1040	1007	5.20
2018-03-23_1352_right/000486	1075	954	1093	973	5.19
2018-03-23_1352_right/007169	1501	786	1535	813	2.4
2018-03-23_1352_right/007169	1504	818	1533	844	4.1
2018-03-23_1352_right/006088	1624	727	1738	835	3.24
2018-03-23_1352_right/006088	1342	958	1352	973	4.1
2018-03-23_1352_right/004356	256	818	342	961	3.1
2018-03-23_1352_right/004356	664	906	686	930	5.19
2018-03-23_1352_right/005845	1993	558	2210	734	2.4
2018-03-23_1352_right/005845	1844	850	1863	878	5.19
2018-03-23_1352_right/000296	1755	744	1855	840	3.27
2018-03-23_1352_right/000296	1754	839	1855	934	5.20
2018-03-23_1352_right/000296	1034	970	1054	989	5.20
2018-03-23_1352_right/000296	1036	948	1057	968	5.19
2018-03-23_1352_right/000296	1286	934	1308	955	5.20
2018-03-23_1352_right/008367	1532	835	1564	872	3.27
2018-03-23_1352_right/008367	997	885	1031	918	3.27
2018-03-23_1352_right/008367	2092	832	2118	877	5.19
2018-03-23_1352_right/008478	1532	836	1564	873	3.27
2018-03-23_1352_right/008478	997	885	1031	918	3.27
2018-03-23_1352_right/008478	2092	832	2118	876	5.19
2018-03-23_1352_right/005886	438	765	474	816	2.4
2018-03-23_1352_right/006292	1237	916	1265	943	2.1
2018-03-23_1352_right/006292	1278	994	1318	1036	4.2
2018-03-23_1352_right/006292	1274	879	1307	915	4.2
2018-03-23_1352_right/006292	1386	932	1400	950	2.4
2018-03-23_1352_right/007192	1575	768	1609	802	4.1
2018-03-23_1352_right/007192	1570	726	1612	763	2.4
2018-03-23_1352_right/008304	1532	836	1564	873	3.27
2018-03-23_1352_right/008304	997	885	1031	919	3.27
2018-03-23_1352_right/008304	2092	832	2118	876	5.19
2018-03-23_1352_right/003196	1350	868	1397	915	5.20
2018-03-23_1352_right/003196	1501	982	1511	1000	5.20
2018-03-23_1352_right/003196	1500	968	1512	985	5.19
2018-03-23_1352_right/004517	799	925	836	958	3.27
2018-03-23_1352_right/001258	1592	583	1760	751	5.20
2018-03-23_1352_right/001258	1542	941	1564	961	2.4
2018-03-23_1352_right/001258	2337	939	2362	967	2.4
2018-03-23_1352_right/004869	1491	925	1556	991	3.1
2018-03-23_1352_right/004205	1641	849	1703	919	4.1
2018-03-23_1352_right/004205	1507	970	1523	988	5.19
2018-03-23_1352_right/003471	1990	902	2028	944	5.19
2018-03-23_1352_right/003471	1824	927	1851	960	5.20
2018-03-23_1352_right/003471	1825	894	1852	926	5.19
2018-03-23_1352_right/003471	1323	925	1352	955	3.1
2018-03-23_1352_right/003471	1989	946	2019	988	5.20
2018-03-23_1352_right/003471	1294	910	1316	933	5.19
2018-03-23_1352_right/008268	1532	836	1564	872	3.27
2018-03-23_1352_right/008268	997	884	1031	918	3.27
2018-03-23_1352_right/008268	2092	832	2118	876	5.19
2018-03-23_1352_right/002386	1024	845	1062	908	5.20
2018-03-23_1352_right/002386	290	860	349	915	5.20
2018-03-23_1352_right/001999	2262	588	2448	843	2.4
2018-03-23_1352_right/003494	2131	896	2176	946	5.19
2018-03-23_1352_right/003494	2131	948	2170	996	5.20
2018-03-23_1352_right/003494	1920	928	1950	965	5.20
2018-03-23_1352_right/001099	1151	895	1188	936	5.20
2018-03-23_1352_right/001099	1298	947	1319	969	2.4
2018-03-23_1352_right/003739	2197	910	2265	975	4.1
2018-03-23_1352_right/000806	1750	777	1835	863	3.27
2018-03-23_1352_right/000806	1528	907	1584	963	5.20
2018-03-23_1352_right/000806	835	854	894	911	5.19
2018-03-23_1352_right/000806	1526	848	1582	906	5.19
2018-03-23_1352_right/000806	1281	953	1297	972	5.20
2018-03-23_1352_right/004875	1509	918	1575	989	3.1
2018-03-23_1352_right/002497	1978	105	2194	553	5.19
2018-03-23_1352_right/002882	118	938	133	958	5.19
2018-03-23_1352_right/005799	2096	815	2168	896	4.1
2018-03-23_1352_right/005799	2084	731	2171	810	2.4
2018-03-23_1352_right/005799	2418	805	2437	833	5.19
2018-03-23_1352_right/005799	489	896	500	913	2.4
2018-03-23_1352_right/004258	1825	720	1929	842	4.1
2018-03-23_1352_right/004258	1269	930	1298	991	3.1
2018-03-23_1352_right/004258	716	891	751	933	3.24
2018-03-23_1352_right/004258	716	843	753	888	5.20
2018-03-23_1352_right/007319	829	836	874	905	2.4
2018-03-23_1352_right/007319	1735	820	1763	860	3.1
2018-03-23_1352_right/007319	550	622	588	738	2.1
2018-03-23_1352_right/004541	786	912	825	952	3.27
2018-03-23_1352_right/000147	1441	938	1485	979	5.20
2018-03-23_1352_right/000147	1279	957	1296	975	5.19
2018-03-23_1352_right/000147	1090	969	1107	985	5.19
2018-03-23_1352_right/000147	1090	983	1106	999	5.19
2018-03-23_1352_right/000147	1441	896	1486	938	3.27
2018-03-23_1352_right/000491	1392	923	1426	953	5.20
2018-03-23_1352_right/000491	1005	978	1038	1006	5.20
2018-03-23_1352_right/000491	1006	942	1038	972	5.19
2018-03-23_1352_right/000491	1073	952	1091	971	5.19
2018-03-23_1352_right/003417	1685	964	1706	990	5.20
2018-03-23_1352_right/003417	1684	941	1707	967	5.19
2018-03-23_1352_right/003417	1283	960	1307	986	3.1
2018-03-23_1352_right/003417	1790	979	1810	1011	5.20
2018-03-23_1352_right/003417	1790	952	1813	984	5.19
2018-03-23_1352_right/003417	1261	944	1282	965	5.19
2018-03-23_1352_right/004931	1983	853	2098	969	3.1
2018-03-23_1352_right/000378	1332	910	1358	935	5.20
2018-03-23_1352_right/000378	1027	955	1050	978	5.20
2018-03-23_1352_right/000378	1072	933	1087	951	5.19
2018-03-23_1352_right/003735	2254	914	2322	976	4.1
2018-03-23_1352_right/001072	1133	914	1167	950	5.20
2018-03-23_1352_right/002479	1640	512	1815	736	5.20
2018-03-23_1352_right/007201	1607	711	1653	753	2.4
2018-03-23_1352_right/007201	1611	758	1651	798	4.1
2018-03-23_1352_right/002941	16	948	29	961	5.19
2018-03-23_1352_right/000889	470	702	588	818	5.19
2018-03-23_1352_right/000889	1870	698	1986	811	5.19
2018-03-23_1352_right/000889	1871	815	1986	927	5.20
2018-03-23_1352_right/000889	1293	940	1312	961	5.20
2018-03-23_1352_right/000889	996	937	1010	959	2.4
2018-03-23_1352_right/008205	1992	811	2014	853	5.19
2018-03-23_1352_right/008205	1476	817	1507	850	3.27
2018-03-23_1352_right/008205	971	867	1001	897	3.27
2018-03-23_1352_right/008507	1532	837	1565	874	3.27
2018-03-23_1352_right/008507	997	885	1030	918	3.27
2018-03-23_1352_right/008507	2093	832	2118	876	5.19
2018-03-23_1352_right/001288	1587	927	1612	950	2.4
2018-03-23_1352_right/001288	973	927	990	951	2.4
2018-03-23_1352_right/001803	1625	799	1709	873	2.4
2018-03-23_1352_right/001803	11	795	98	870	2.4
2018-03-23_1352_right/005728	611	730	642	809	2.1
2018-03-23_1352_right/005494	2345	952	2368	972	2.4
2018-03-23_1352_right/005494	2347	976	2364	995	4.1
2018-03-23_1352_right/002048	2271	604	2448	859	2.4
2018-03-23_1352_right/008450	1532	836	1564	873	3.27
2018-03-23_1352_right/008450	997	885	1030	918	3.27
2018-03-23_1352_right/008450	2092	832	2117	876	5.19
2018-03-23_1352_right/004243	1747	773	1835	875	4.1
2018-03-23_1352_right/004335	865	862	920	971	3.1
2018-03-23_1352_right/004335	1086	917	1106	939	5.19
2018-03-23_1352_right/000625	862	935	923	993	5.20
2018-03-23_1352_right/000625	860	870	924	930	5.19
2018-03-23_1352_right/000625	1053	914	1080	942	5.19
2018-03-23_1352_right/001591	509	946	539	979	2.4
2018-03-23_1352_right/003439	1730	946	1753	974	5.20
2018-03-23_1352_right/003439	1295	943	1322	970	3.1
2018-03-23_1352_right/003439	1269	927	1292	949	5.19
2018-03-23_1352_right/006253	1263	1001	1293	1030	4.2
2018-03-23_1352_right/006253	1258	911	1284	938	4.2
2018-03-23_1352_right/002873	123	930	138	947	5.19
2018-03-23_1352_right/006361	1295	783	1360	853	4.2
2018-03-23_1352_right/006361	1311	1002	1383	1080	4.2
2018-03-23_1352_right/006361	1414	908	1432	930	2.4
2018-03-23_1352_right/006361	1416	932	1432	953	4.1
2018-03-23_1352_right/006361	1210	880	1250	917	2.1
2018-03-23_1352_right/006391	1045	688	1142	789	4.2
2018-03-23_1352_right/006391	1071	1010	1180	1128	4.2
2018-03-23_1352_right/006391	945	853	994	900	2.1
2018-03-23_1352_right/006391	1181	888	1205	916	2.4
2018-03-23_1352_right/006391	1183	918	1203	942	4.1
2018-03-23_1352_right/003225	1413	816	1478	880	5.20
2018-03-23_1352_right/003225	117	936	131	953	5.19
2018-03-23_1352_right/003225	1243	942	1258	958	5.19
2018-03-23_1352_right/006103	55	248	233	423	2.4
2018-03-23_1352_right/006103	1031	162	1365	243	5.19
2018-03-23_1352_right/006103	1321	1005	1332	1020	4.2
2018-03-23_1352_right/006103	1318	956	1328	972	4.1
2018-03-23_1352_right/008517	1531	837	1564	873	3.27
2018-03-23_1352_right/008517	998	885	1031	918	3.27
2018-03-23_1352_right/008517	2092	832	2118	876	5.19
2018-03-23_1352_right/007296	1065	701	1097	786	2.1
2018-03-23_1352_right/007296	2063	836	2085	869	3.1
2018-03-23_1352_right/007296	1074	793	1093	862	4.1
2018-03-23_1352_right/007296	1216	828	1256	900	2.4
2018-03-23_1352_right/007182	1540	793	1572	826	4.1
2018-03-23_1352_right/004802	1355	938	1395	980	3.1
2018-03-23_1352_right/000310	1856	707	1970	815	3.27
2018-03-23_1352_right/000310	1852	815	1969	924	5.20
2018-03-23_1352_right/000310	1292	929	1317	951	5.20
2018-03-23_1352_right/000310	1034	945	1055	965	5.19
2018-03-23_1352_right/001247	1506	667	1641	803	5.20
2018-03-23_1352_right/006358	1296	794	1360	860	4.2
2018-03-23_1352_right/006358	1312	1003	1382	1079	4.2
2018-03-23_1352_right/006358	1217	887	1253	924	2.1
2018-03-23_1352_right/006358	1416	910	1435	933	2.4
2018-03-23_1352_right/006358	1221	927	1251	958	4.1
2018-03-23_1352_right/006358	1418	936	1434	956	4.1
2018-03-23_1352_right/004324	189	822	256	888	3.24
2018-03-23_1352_right/004324	188	753	257	819	5.20
2018-03-23_1352_right/004324	1041	877	1089	974	3.1
2018-03-23_1352_right/004324	1227	919	1244	941	5.19
2018-03-23_1352_right/002036	2263	600	2448	847	2.4
2018-03-23_1352_right/007793	212	784	304	875	4.2
2018-03-23_1352_right/001788	139	792	210	858	2.4
2018-03-23_1352_right/001788	1600	823	1674	891	2.4
2018-03-23_1352_right/001680	479	886	527	928	2.4
2018-03-23_1352_right/001680	1354	898	1400	939	2.4
2018-03-23_1352_right/003814	1591	891	1685	989	4.1
2018-03-23_1352_right/000214	1506	915	1562	968	5.20
2018-03-23_1352_right/000214	1506	861	1561	913	3.27
2018-03-23_1352_right/000214	1267	950	1291	969	5.20
2018-03-23_1352_right/000214	1056	978	1074	996	5.20
2018-03-23_1352_right/001614	531	926	575	962	2.4
2018-03-23_1352_right/001614	1293	915	1324	947	2.4
2018-03-23_1352_right/001614	1240	914	1251	943	3.1
2018-03-23_1352_right/008034	261	978	280	999	2.4
2018-03-23_1352_right/000911	60	561	243	727	5.19
2018-03-23_1352_right/000911	2059	561	2233	728	5.19
2018-03-23_1352_right/000911	2062	732	2222	899	5.20
2018-03-23_1352_right/000911	1239	927	1260	948	5.20
2018-03-23_1352_right/000911	917	920	933	946	2.4
2018-03-23_1352_right/008176	969	881	994	910	3.27
2018-03-23_1352_right/008176	1891	826	1912	862	5.19
2018-03-23_1352_right/000066	1455	949	1490	982	5.20
2018-03-23_1352_right/000066	1456	913	1490	945	3.27
2018-03-23_1352_right/003365	1696	928	1716	955	5.19
2018-03-23_1352_right/003365	1615	939	1635	965	5.20
2018-03-23_1352_right/003365	1616	913	1634	937	5.19
2018-03-23_1352_right/003285	1700	610	1841	746	5.20
2018-03-23_1352_right/003285	2	919	16	934	5.19
2018-03-23_1352_right/003285	1260	929	1278	948	5.19
2018-03-23_1352_right/003285	1619	939	1636	960	5.19
2018-03-23_1352_right/003285	1564	933	1580	952	5.19
2018-03-23_1352_right/003285	1565	948	1581	967	5.19
2018-03-23_1352_right/003285	1083	670	1099	712	2.4
2018-03-23_1352_right/003285	1570	930	1587	950	5.19
2018-03-23_1352_right/000824	1835	754	1934	852	3.27
2018-03-23_1352_right/000824	803	845	867	908	5.19
2018-03-23_1352_right/000824	1560	906	1622	965	5.20
2018-03-23_1352_right/000824	1559	840	1620	904	5.19
2018-03-23_1352_right/000824	1285	957	1302	975	5.20
2018-03-23_1352_right/006396	954	677	1058	783	4.2
2018-03-23_1352_right/006396	984	1024	1096	1148	4.2
2018-03-23_1352_right/006396	861	857	912	909	2.1
2018-03-23_1352_right/006396	1106	901	1129	927	2.4
2018-03-23_1352_right/006396	1108	926	1127	949	4.1
2018-03-23_1352_right/006396	870	915	907	949	4.1
2018-03-23_1352_right/001127	1193	868	1238	915	5.20
2018-03-23_1352_right/001127	1959	938	1978	960	2.4
2018-03-23_1352_right/004274	1975	640	2087	795	4.1
2018-03-23_1352_right/004274	641	837	685	885	5.20
2018-03-23_1352_right/004274	1245	926	1279	993	3.1
2018-03-23_1352_right/004274	639	887	683	931	3.24
2018-03-23_1352_right/004274	1404	946	1421	967	5.19
2018-03-23_1352_right/001306	1613	963	1641	989	2.4
2018-03-23_1352_right/001306	975	963	995	990	2.4
2018-03-23_1352_right/004029	7	932	30	955	5.20
2018-03-23_1352_right/001052	1156	913	1187	944	5.20
2018-03-23_1352_right/001052	518	868	536	934	2.4
2018-03-23_1352_right/007706	1145	922	1172	953	4.2
2018-03-23_1352_right/007647	1221	949	1239	972	4.2
2018-03-23_1352_right/007647	890	972	909	993	3.1
2018-03-23_1352_right/007187	1557	774	1590	807	4.1
2018-03-23_1352_right/007187	1553	733	1594	770	2.4
2018-03-23_1352_right/005828	1977	671	2145	794	2.4
2018-03-23_1352_right/005828	2024	795	2138	906	4.1
2018-03-23_1352_right/005828	1805	732	1881	822	2.4
2018-03-23_1352_right/000174	1464	879	1511	924	3.27
2018-03-23_1352_right/000174	1464	927	1511	971	5.20
2018-03-23_1352_right/000174	1081	979	1097	995	5.19
2018-03-23_1352_right/007246	1957	549	2044	628	2.4
2018-03-23_1352_right/007246	1963	635	2038	711	4.1
2018-03-23_1352_right/007246	1330	796	1350	838	2.1
2018-03-23_1352_right/007246	1500	823	1532	885	2.4
2018-03-23_1352_right/000967	865	903	882	942	2.4
2018-03-23_1352_right/000967	76	947	90	962	3.1
2018-03-23_1352_right/000967	1266	917	1290	942	5.20
2018-03-23_1352_right/005858	2117	360	2433	642	2.4
2018-03-23_1352_right/005858	2197	445	2448	656	2.4
2018-03-23_1352_right/005858	2188	664	2416	869	4.1
2018-03-23_1352_right/005858	720	761	750	808	2.4
2018-03-23_1352_right/008221	2039	817	2064	860	5.19
2018-03-23_1352_right/008221	984	871	1015	901	3.27
2018-03-23_1352_right/004763	1367	942	1400	975	3.1
2018-03-23_1352_right/000940	1223	926	1245	950	5.20
2018-03-23_1352_right/001662	1293	884	1342	925	2.4
2018-03-23_1352_right/001662	470	880	514	917	2.4
2018-03-23_1352_right/001662	2183	835	2224	877	5.19
2018-03-23_1352_right/001662	2188	875	2224	912	2.4
2018-03-23_1352_right/007302	943	680	977	777	2.1
2018-03-23_1352_right/007302	1116	825	1155	898	2.4
2018-03-23_1352_right/007302	1977	826	2000	859	3.1
2018-03-23_1352_right/007336	1464	812	1491	853	3.1
2018-03-23_1352_right/007336	505	845	549	916	2.4
2018-03-23_1352_right/003863	2057	791	2264	989	4.1
2018-03-23_1352_right/001667	1316	888	1366	929	2.4
2018-03-23_1352_right/001667	2227	877	2271	917	2.4
2018-03-23_1352_right/001667	482	883	525	920	2.4
2018-03-23_1352_right/003448	1881	921	1913	957	5.19
2018-03-23_1352_right/003448	1747	941	1771	971	5.20
2018-03-23_1352_right/003448	1269	922	1292	944	5.19
2018-03-23_1352_right/003448	1880	959	1907	995	5.20
2018-03-23_1352_right/003448	1298	941	1322	967	3.1
2018-03-23_1352_right/003448	1748	911	1772	939	5.19
2018-03-23_1352_right/000919	2179	496	2383	686	5.19
2018-03-23_1352_right/000919	2187	687	2372	881	5.20
2018-03-23_1352_right/000919	1215	925	1237	947	5.20
2018-03-23_1352_right/000919	882	917	899	947	2.4
2018-03-23_1352_right/008366	1532	836	1565	873	3.27
2018-03-23_1352_right/008366	2093	832	2118	876	5.19
2018-03-23_1352_right/008366	998	885	1031	919	3.27
2018-03-23_1352_right/002492	1840	318	2086	598	5.20
2018-03-23_1352_right/008003	365	1007	383	1024	2.4
2018-03-23_1352_right/004326	151	817	220	886	3.24
2018-03-23_1352_right/004326	151	748	221	817	5.20
2018-03-23_1352_right/004326	1018	876	1067	975	3.1
2018-03-23_1352_right/004326	1209	922	1227	943	5.19
2018-03-23_1352_right/001298	1601	926	1628	951	2.4
2018-03-23_1352_right/001337	784	921	802	941	4.1
2018-03-23_1352_right/001337	948	920	967	951	2.4
2018-03-23_1352_right/001564	2133	864	2170	921	2.4
2018-03-23_1352_right/001564	1897	893	1929	927	4.1
2018-03-23_1352_right/008174	1427	839	1453	869	3.27
2018-03-23_1352_right/008174	1884	829	1905	867	5.19
2018-03-23_1352_right/008174	967	884	994	911	3.27
2018-03-23_1352_right/000398	1028	967	1053	990	5.20
2018-03-23_1352_right/000398	1027	942	1054	967	5.19
2018-03-23_1352_right/000398	1346	919	1372	946	5.20
2018-03-23_1352_right/000398	1334	923	1349	947	5.19
2018-03-23_1352_right/000398	1078	943	1095	961	5.19
2018-03-23_1352_right/007304	901	671	937	769	2.1
2018-03-23_1352_right/007304	1082	826	1120	892	2.4
2018-03-23_1352_right/007304	1949	823	1973	859	3.1
2018-03-23_1352_right/001445	834	923	858	961	2.4
2018-03-23_1352_right/001445	1253	923	1288	959	2.4
2018-03-23_1352_right/002914	55	937	69	955	5.19
2018-03-23_1352_right/004531	794	920	831	956	3.27
2018-03-23_1352_right/005724	674	735	707	835	2.1
2018-03-23_1352_right/008051	178	959	198	981	2.4
2018-03-23_1352_right/001382	909	929	927	960	2.4
2018-03-23_1352_right/001382	738	931	758	953	4.1
2018-03-23_1352_right/007324	1657	808	1685	848	3.1
2018-03-23_1352_right/007324	731	824	782	899	2.4
2018-03-23_1352_right/007324	397	574	439	712	2.1
2018-03-23_1352_right/003037	0	930	12	944	5.19
2018-03-23_1352_right/005607	1655	856	1673	903	2.1
2018-03-23_1352_right/006438	11	874	44	910	2.4
2018-03-23_1352_right/006438	16	912	42	944	4.1
2018-03-23_1352_right/000574	916	916	963	962	5.19
2018-03-23_1352_right/000574	917	963	962	1006	5.20
2018-03-23_1352_right/000574	1036	941	1061	965	5.19
2018-03-23_1352_right/000574	1475	881	1521	926	5.20
2018-03-23_1352_right/000786	857	834	911	885	5.19
2018-03-23_1352_right/000786	1686	770	1764	848	3.27
2018-03-23_1352_right/000786	1500	829	1549	879	5.19
2018-03-23_1352_right/000786	1500	884	1550	935	5.20
2018-03-23_1352_right/000786	1275	922	1291	939	5.20
2018-03-23_1352_right/007356	124	832	184	927	2.4
2018-03-23_1352_right/007356	1168	812	1200	858	3.1
2018-03-23_1352_right/004265	1879	687	1992	822	4.1
2018-03-23_1352_right/004265	1262	927	1291	989	3.1
2018-03-23_1352_right/004265	684	839	727	885	5.20
2018-03-23_1352_right/004265	685	886	726	929	3.24
2018-03-23_1352_right/004265	1420	944	1437	964	5.19
2018-03-23_1352_right/000095	1450	900	1485	934	3.27
2018-03-23_1352_right/000095	1447	934	1486	971	5.20
2018-03-23_1352_right/000095	1138	959	1155	975	5.19
2018-03-23_1352_right/000892	1889	683	2010	801	5.19
2018-03-23_1352_right/000892	429	685	552	806	5.19
2018-03-23_1352_right/000892	1891	803	2012	922	5.20
2018-03-23_1352_right/000892	1286	936	1306	957	5.20
2018-03-23_1352_right/008387	1532	837	1564	873	3.27
2018-03-23_1352_right/008387	997	884	1031	918	3.27
2018-03-23_1352_right/008387	2092	832	2117	877	5.19
2018-03-23_1352_right/008065	92	947	118	974	2.4
2018-03-23_1352_right/008065	1008	961	1026	978	3.27
2018-03-23_1352_right/008065	1297	929	1315	948	3.27
2018-03-23_1352_right/006323	1288	1002	1335	1056	4.2
2018-03-23_1352_right/006323	1279	852	1323	898	4.2
2018-03-23_1352_right/006323	1776	877	1834	959	5.19
2018-03-23_1352_right/006323	1226	905	1257	938	2.1
2018-03-23_1352_right/006323	1398	934	1413	953	2.4
2018-03-23_1352_right/006199	1231	1007	1251	1029	4.2
2018-03-23_1352_right/003732	2304	932	2374	990	4.1
2018-03-23_1352_right/007655	865	978	885	999	3.1
2018-03-23_1352_right/008502	1532	837	1565	873	3.27
2018-03-23_1352_right/008502	997	885	1031	918	3.27
2018-03-23_1352_right/008502	2092	832	2118	877	5.19
2018-03-23_1352_right/003202	1361	854	1413	907	5.20
2018-03-23_1352_right/003202	1510	975	1521	992	5.19
2018-03-23_1352_right/003202	1509	960	1521	978	5.19
2018-03-23_1352_right/003202	7	942	19	957	5.19
2018-03-23_1352_right/000665	748	915	839	1002	5.20
2018-03-23_1352_right/000665	1529	884	1567	924	3.27
2018-03-23_1352_right/000665	1461	904	1491	935	5.19
2018-03-23_1352_right/000665	1461	940	1491	970	5.20
2018-03-23_1352_right/000665	94	962	108	979	5.20
2018-03-23_1352_right/000665	1058	907	1089	937	5.19
2018-03-23_1352_right/000642	837	926	907	994	5.20
2018-03-23_1352_right/000642	838	852	909	921	5.19
2018-03-23_1352_right/000642	1434	906	1464	935	5.19
2018-03-23_1352_right/000642	1435	939	1466	968	5.20
2018-03-23_1352_right/000642	1066	910	1095	940	5.19
2018-03-23_1352_right/008529	1532	837	1564	874	3.27
2018-03-23_1352_right/008529	997	885	1030	918	3.27
2018-03-23_1352_right/008529	2092	832	2118	876	5.19
2018-03-23_1352_right/007245	1944	556	2031	632	2.4
2018-03-23_1352_right/007245	1951	638	2026	713	4.1
2018-03-23_1352_right/007245	1330	793	1348	838	2.1
2018-03-23_1352_right/007245	1500	831	1533	881	2.4
2018-03-23_1352_right/004918	1787	880	1888	980	3.1
2018-03-23_1352_right/000385	1026	957	1050	981	5.20
2018-03-23_1352_right/000385	1336	911	1363	937	5.20
2018-03-23_1352_right/000385	1074	933	1089	950	5.19
2018-03-23_1352_right/003343	1680	941	1701	967	5.19
2018-03-23_1352_right/003343	1609	953	1627	975	5.20
2018-03-23_1352_right/003343	1608	929	1627	949	5.19
2018-03-23_1352_right/003343	1681	968	1700	991	5.19
2018-03-23_1352_right/008117	956	927	977	949	3.27
2018-03-23_1352_right/008117	1317	885	1338	909	3.27
2018-03-23_1352_right/004767	1367	950	1403	985	3.1
2018-03-23_1352_right/008163	1845	837	1866	873	5.19
2018-03-23_1352_right/008163	1411	848	1436	878	3.27
2018-03-23_1352_right/001480	794	892	819	934	2.4
2018-03-23_1352_right/002959	1576	923	1587	947	2.4
2018-03-23_1352_right/004279	2023	610	2155	787	4.1
2018-03-23_1352_right/004279	1235	922	1267	992	3.1
2018-03-23_1352_right/004279	612	882	657	929	3.24
2018-03-23_1352_right/004279	613	830	658	880	5.20
2018-03-23_1352_right/004279	1394	945	1412	966	5.19
2018-03-23_1352_right/001121	1181	875	1225	920	5.20
2018-03-23_1352_right/006073	1538	792	1615	872	3.24
2018-03-23_1352_right/006073	613	381	857	660	2.4
2018-03-23_1352_right/004874	1504	931	1570	1000	3.1
2018-03-23_1352_right/000953	1244	932	1267	956	5.20
2018-03-23_1352_right/000953	865	921	881	962	2.4
2018-03-23_1352_right/000541	949	952	986	987	5.20
2018-03-23_1352_right/000541	949	909	986	948	5.19
2018-03-23_1352_right/000541	1040	924	1062	946	5.19
2018-03-23_1352_right/000541	1426	880	1462	918	5.20
2018-03-23_1352_right/001381	910	930	928	961	2.4
2018-03-23_1352_right/001381	740	933	760	955	4.1
