frame	xtl	ytl	xbr	ybr	class
2018-03-16_1324_left/001980	2114	561	2200	646	5.19
2018-03-16_1324_left/010606	2001	878	2067	938	2.1
2018-03-16_1324_left/002027	2114	561	2201	646	5.19
2018-03-16_1324_left/009620	1794	808	1846	855	2.4
2018-03-16_1324_left/028581	1448	648	1495	695	5.19
2018-03-16_1324_left/028581	1780	800	1829	848	5.19
2018-03-16_1324_left/028581	1843	912	1895	966	3.24
2018-03-16_1324_left/028581	111	874	150	912	5.19
2018-03-16_1324_left/021742	1787	848	1855	917	5.19
2018-03-16_1324_left/021742	1376	326	1450	402	5.19
2018-03-16_1324_left/021742	486	434	545	492	5.19
2018-03-16_1324_left/021742	165	862	222	916	5.19
2018-03-16_1324_left/028273	1438	624	1479	667	5.19
2018-03-16_1324_left/028273	1738	761	1782	807	5.19
2018-03-16_1324_left/028273	1787	864	1834	912	3.24
2018-03-16_1324_left/028273	20	930	56	970	3.24
2018-03-16_1324_left/018919	1625	766	1685	826	5.19
2018-03-16_1324_left/018919	225	828	265	875	5.19
2018-03-16_1324_left/018919	1079	402	1140	463	5.19
2018-03-16_1324_left/002432	2316	510	2425	621	5.19
2018-03-16_1324_left/028087	1439	624	1479	668	5.19
2018-03-16_1324_left/028087	1739	762	1782	806	5.19
2018-03-16_1324_left/028087	1787	864	1834	912	3.24
2018-03-16_1324_left/028087	223	828	255	862	5.19
2018-03-16_1324_left/028087	19	930	56	970	3.24
2018-03-16_1324_left/027363	1438	624	1479	667	5.19
2018-03-16_1324_left/027363	1738	761	1782	806	5.19
2018-03-16_1324_left/027363	1787	864	1834	912	3.24
2018-03-16_1324_left/027363	19	930	56	970	3.24
2018-03-16_1324_left/027363	222	827	256	862	5.19
2018-03-16_1324_left/006452	2325	561	2448	677	2.1
2018-03-16_1324_left/022069	394	931	431	972	5.19
2018-03-16_1324_left/022069	1443	912	1490	959	5.19
2018-03-16_1324_left/022069	1162	571	1211	621	5.19
2018-03-16_1324_left/022069	626	631	669	675	5.19
2018-03-16_1324_left/027768	1438	624	1479	668	5.19
2018-03-16_1324_left/027768	1738	761	1782	806	5.19
2018-03-16_1324_left/027768	222	826	256	863	5.19
2018-03-16_1324_left/027768	1787	864	1834	912	3.24
2018-03-16_1324_left/027768	19	929	56	970	3.24
2018-03-16_1324_left/027401	1438	625	1478	668	5.19
2018-03-16_1324_left/027401	1738	762	1782	806	5.19
2018-03-16_1324_left/027401	1788	865	1833	912	3.24
2018-03-16_1324_left/027401	221	827	256	862	5.19
2018-03-16_1324_left/027401	20	929	56	971	3.24
2018-03-16_1324_left/027018	1439	624	1479	667	5.19
2018-03-16_1324_left/027018	1738	761	1782	807	5.19
2018-03-16_1324_left/027018	1787	864	1834	911	3.24
2018-03-16_1324_left/027018	222	826	256	862	5.19
2018-03-16_1324_left/005425	1844	827	1910	888	2.1
2018-03-16_1324_left/003343	1798	898	1842	942	5.19
2018-03-16_1324_left/003343	450	877	480	912	5.19
2018-03-16_1324_left/028960	1549	635	1593	680	5.19
2018-03-16_1324_left/028960	1863	885	1905	928	5.19
2018-03-16_1324_left/028960	316	921	353	956	5.19
2018-03-16_1324_left/028006	1439	624	1479	668	5.19
2018-03-16_1324_left/028006	1739	762	1782	806	5.19
2018-03-16_1324_left/028006	1787	865	1834	912	3.24
2018-03-16_1324_left/028006	222	827	256	862	5.19
2018-03-16_1324_left/028006	19	930	57	971	3.24
2018-03-16_1324_left/024519	1301	943	1335	980	5.19
2018-03-16_1324_left/027409	1438	624	1479	668	5.19
2018-03-16_1324_left/027409	1739	762	1782	806	5.19
2018-03-16_1324_left/027409	222	827	256	862	5.19
2018-03-16_1324_left/027409	1787	864	1834	912	3.24
2018-03-16_1324_left/027409	19	930	56	970	3.24
2018-03-16_1324_left/030528	117	657	277	809	3.1
2018-03-16_1324_left/002158	2114	560	2201	645	5.19
2018-03-16_1324_left/028657	2278	525	2372	624	5.19
2018-03-16_1324_left/028657	1621	210	1719	312	5.19
2018-03-16_1324_left/019344	1620	780	1668	828	5.19
2018-03-16_1324_left/019344	1191	596	1233	643	5.19
2018-03-16_1324_left/027352	1438	624	1479	668	5.19
2018-03-16_1324_left/027352	1738	762	1782	807	5.19
2018-03-16_1324_left/027352	222	827	256	863	5.19
2018-03-16_1324_left/027352	1787	864	1834	912	3.24
2018-03-16_1324_left/006351	1716	807	1761	851	2.1
2018-03-16_1324_left/028097	1438	624	1479	668	5.19
2018-03-16_1324_left/028097	1739	762	1782	806	5.19
2018-03-16_1324_left/028097	1788	865	1834	912	3.24
2018-03-16_1324_left/028097	222	827	256	863	5.19
2018-03-16_1324_left/015635	502	773	602	874	3.1
2018-03-16_1324_left/001865	9	701	64	756	5.19
2018-03-16_1324_left/024530	1327	938	1368	978	5.19
2018-03-16_1324_left/015409	1814	496	1973	647	2.1
2018-03-16_1324_left/001984	7	705	63	760	5.19
2018-03-16_1324_left/001984	2115	561	2201	646	5.19
2018-03-16_1324_left/001730	1638	754	1685	799	5.19
2018-03-16_1324_left/028424	1438	623	1479	667	5.19
2018-03-16_1324_left/028424	1738	762	1782	806	5.19
2018-03-16_1324_left/028424	1787	864	1834	912	3.24
2018-03-16_1324_left/028424	20	929	56	970	3.24
2018-03-16_1324_left/028424	222	827	256	863	5.19
2018-03-16_1324_left/027673	1439	624	1479	668	5.19
2018-03-16_1324_left/027673	1738	761	1782	807	5.19
2018-03-16_1324_left/027673	222	827	256	862	5.19
2018-03-16_1324_left/027673	1787	864	1834	912	3.24
2018-03-16_1324_left/027673	20	930	56	970	3.24
2018-03-16_1324_left/021168	1768	736	1876	850	5.19
2018-03-16_1324_left/037234	288	610	332	656	5.19
2018-03-16_1324_left/037234	1752	844	1818	905	5.19
2018-03-16_1324_left/009427	1667	812	1715	860	5.19
2018-03-16_1324_left/009427	2064	744	2188	872	2.1
2018-03-16_1324_left/009427	1447	888	1485	925	3.1
2018-03-16_1324_left/028871	1598	923	1638	963	2.1
2018-03-16_1324_left/028648	2143	598	2223	680	5.19
2018-03-16_1324_left/028648	2352	770	2448	871	3.24
2018-03-16_1324_left/028648	1570	328	1651	409	5.19
2018-03-16_1324_left/006551	1898	924	1940	968	3.27
2018-03-16_1324_left/028316	1438	624	1479	668	5.19
2018-03-16_1324_left/028316	1739	762	1782	805	5.19
2018-03-16_1324_left/028316	1787	865	1834	912	3.24
2018-03-16_1324_left/028316	20	929	56	971	3.24
2018-03-16_1324_left/028316	222	827	255	863	5.19
2018-03-16_1324_left/013785	1714	846	1801	930	5.19
2018-03-16_1324_left/013785	1103	223	1189	308	5.19
2018-03-16_1324_left/007424	1867	871	1920	920	2.1
2018-03-16_1324_left/027277	1738	761	1782	806	5.19
2018-03-16_1324_left/027277	1439	624	1479	667	5.19
2018-03-16_1324_left/027277	1787	864	1834	912	3.24
2018-03-16_1324_left/027277	20	928	56	970	3.24
2018-03-16_1324_left/034524	1885	765	1986	869	3.24
2018-03-16_1324_left/000773	1919	877	1963	924	4.1
2018-03-16_1324_left/000773	1636	780	1674	820	5.19
2018-03-16_1324_left/037310	1974	789	2056	870	3.24
2018-03-16_1324_left/030485	1256	354	1330	426	5.19
2018-03-16_1324_left/030485	1662	841	1734	910	5.19
2018-03-16_1324_left/030485	100	910	155	964	5.19
2018-03-16_1324_left/030485	413	505	467	557	5.19
2018-03-16_1324_left/030485	818	891	874	945	2.1
2018-03-16_1324_left/000464	1436	913	1498	975	2.1
2018-03-16_1324_left/032161	16	729	75	791	5.19
2018-03-16_1324_left/032161	1878	687	1956	764	5.19
2018-03-16_1324_left/032161	282	495	343	553	5.19
2018-03-16_1324_left/028613	1883	736	1942	795	5.19
2018-03-16_1324_left/028613	1483	552	1540	608	5.19
2018-03-16_1324_left/028613	1977	870	2040	934	3.24
2018-03-16_1324_left/016002	1616	881	1678	935	2.1
2018-03-16_1324_left/027196	1438	623	1479	667	5.19
2018-03-16_1324_left/027196	1738	762	1782	807	5.19
2018-03-16_1324_left/027196	1787	864	1834	911	3.24
2018-03-16_1324_left/027196	222	826	256	863	5.19
2018-03-16_1324_left/027196	19	928	56	971	3.24
2018-03-16_1324_left/037520	277	963	316	1003	5.19
2018-03-16_1324_left/037520	1588	911	1633	955	5.19
2018-03-16_1324_left/027536	1439	624	1479	668	5.19
2018-03-16_1324_left/027536	1738	762	1782	806	5.19
2018-03-16_1324_left/027536	1787	864	1834	912	3.24
2018-03-16_1324_left/027536	222	827	256	862	5.19
2018-03-16_1324_left/027536	20	929	56	971	3.24
2018-03-16_1324_left/014281	1928	782	1998	889	2.4
2018-03-16_1324_left/014281	1931	785	1997	889	5.20
2018-03-16_1324_left/015348	1429	834	1470	875	2.1
2018-03-16_1324_left/031396	1922	766	2053	896	2.1
2018-03-16_1324_left/006299	1567	871	1600	906	2.1
2018-03-16_1324_left/038391	830	822	885	876	3.27
2018-03-16_1324_left/027252	1438	624	1479	668	5.19
2018-03-16_1324_left/027252	1738	762	1782	806	5.19
2018-03-16_1324_left/027252	1788	864	1834	912	3.24
2018-03-16_1324_left/027252	19	929	57	971	3.24
2018-03-16_1324_left/018781	1917	821	1954	888	5.19
2018-03-16_1324_left/018781	2029	543	2169	688	2.1
2018-03-16_1324_left/013531	1916	920	1953	986	3.1
2018-03-16_1324_left/009410	1469	829	1504	867	3.1
2018-03-16_1324_left/030489	1703	829	1780	905	5.19
2018-03-16_1324_left/030489	1266	300	1347	381	5.19
2018-03-16_1324_left/030489	34	900	92	956	5.19
2018-03-16_1324_left/030489	367	470	424	525	5.19
2018-03-16_1324_left/021726	1376	473	1432	530	5.19
2018-03-16_1324_left/021726	418	871	463	914	5.19
2018-03-16_1324_left/021726	1690	868	1740	922	5.19
2018-03-16_1324_left/021726	674	530	720	578	5.19
2018-03-16_1324_left/028565	1439	671	1483	716	5.19
2018-03-16_1324_left/028565	1754	813	1800	861	5.19
2018-03-16_1324_left/028565	169	883	203	920	5.19
2018-03-16_1324_left/028565	1808	920	1857	971	3.24
2018-03-16_1324_left/013490	1598	913	1655	959	5.19
2018-03-16_1324_left/027268	1439	624	1479	668	5.19
2018-03-16_1324_left/027268	1739	762	1782	806	5.19
2018-03-16_1324_left/027268	1787	865	1834	912	3.24
2018-03-16_1324_left/027024	1438	624	1479	668	5.19
2018-03-16_1324_left/027024	1738	761	1782	807	5.19
2018-03-16_1324_left/027024	20	929	55	971	3.24
2018-03-16_1324_left/027024	1788	864	1833	912	3.24
2018-03-16_1324_left/027024	222	827	255	863	5.19
2018-03-16_1324_left/015594	893	907	940	955	2.1
2018-03-16_1324_left/015594	1775	630	1835	713	5.19
2018-03-16_1324_left/015594	325	431	384	496	5.19
2018-03-16_1324_left/005499	1765	838	1800	873	5.19
2018-03-16_1324_left/005499	2039	798	2122	874	5.20
2018-03-16_1324_left/005499	2039	798	2122	874	2.1
2018-03-16_1324_left/027141	1439	624	1479	667	5.19
2018-03-16_1324_left/027141	1738	762	1782	807	5.19
2018-03-16_1324_left/027141	1787	864	1834	912	3.24
2018-03-16_1324_left/027141	19	930	56	971	3.24
2018-03-16_1324_left/001953	6	706	61	761	5.19
2018-03-16_1324_left/001953	2115	560	2201	646	5.19
2018-03-16_1324_left/023670	1473	911	1507	946	5.19
2018-03-16_1324_left/023670	1261	651	1298	689	5.19
2018-03-16_1324_left/000822	1504	876	1545	917	3.27
2018-03-16_1324_left/011945	1131	419	1229	516	5.19
2018-03-16_1324_left/011945	881	911	922	952	3.1
2018-03-16_1324_left/009255	678	882	710	918	2.1
2018-03-16_1324_left/018737	1648	833	1713	899	5.19
2018-03-16_1324_left/018737	1653	903	1705	956	3.24
2018-03-16_1324_left/016650	2260	835	2328	902	3.1
2018-03-16_1324_left/016650	2249	733	2335	823	2.1
2018-03-16_1324_left/000783	1649	737	1689	780	5.19
2018-03-16_1324_left/000783	1953	838	2001	889	4.2
2018-03-16_1324_left/018790	2106	762	2162	854	5.19
2018-03-16_1324_left/018830	1713	783	1772	845	3.24
2018-03-16_1324_left/037782	2059	608	2188	727	4.1
2018-03-16_1324_left/018796	2311	697	2393	825	5.19
2018-03-16_1324_left/038174	2213	461	2448	708	2.1
2018-03-16_1324_left/015760	405	919	447	961	3.24
2018-03-16_1324_left/009486	2035	520	2179	665	2.1
2018-03-16_1324_left/009486	2055	676	2164	781	3.1
2018-03-16_1324_left/027172	1439	624	1479	668	5.19
2018-03-16_1324_left/027172	1738	761	1782	806	5.19
2018-03-16_1324_left/027172	1787	864	1834	911	3.24
2018-03-16_1324_left/027172	20	929	56	970	3.24
2018-03-16_1324_left/021146	1553	866	1618	930	5.19
2018-03-16_1324_left/021146	1171	392	1239	458	5.19
2018-03-16_1324_left/021146	86	907	119	963	5.19
2018-03-16_1324_left/013523	1824	931	1858	990	3.1
2018-03-16_1324_left/002306	2114	561	2201	646	5.19
2018-03-16_1324_left/011858	349	832	388	873	5.19
2018-03-16_1324_left/018712	1508	878	1553	924	5.19
2018-03-16_1324_left/018712	1515	926	1548	963	3.24
2018-03-16_1324_left/027145	1439	624	1479	667	5.19
2018-03-16_1324_left/027145	1738	762	1782	807	5.19
2018-03-16_1324_left/027145	1787	864	1834	911	3.24
2018-03-16_1324_left/027145	222	827	255	862	5.19
2018-03-16_1324_left/000616	1710	803	1839	930	2.1
2018-03-16_1324_left/000616	1730	937	1821	1032	3.1
2018-03-16_1324_left/039405	1623	933	1662	973	3.27
2018-03-16_1324_left/016426	451	698	532	779	3.1
2018-03-16_1324_left/035529	1942	806	2038	900	3.27
2018-03-16_1324_left/002650	2232	698	2319	781	3.27
2018-03-16_1324_left/027943	1438	624	1479	667	5.19
2018-03-16_1324_left/027943	1738	761	1782	807	5.19
2018-03-16_1324_left/027943	1787	864	1834	912	3.24
2018-03-16_1324_left/027943	20	929	56	970	3.24
2018-03-16_1324_left/002233	2114	561	2201	646	5.19
2018-03-16_1324_left/026970	1438	624	1479	668	5.19
2018-03-16_1324_left/026970	1739	762	1782	806	5.19
2018-03-16_1324_left/026970	1787	865	1834	912	3.24
2018-03-16_1324_left/026970	222	827	256	863	5.19
2018-03-16_1324_left/026970	20	929	56	971	3.24
2018-03-16_1324_left/016427	431	689	515	770	3.1
2018-03-16_1324_left/016427	431	689	515	770	4.2
2018-03-16_1324_left/021098	1472	937	1507	972	5.19
2018-03-16_1324_left/028217	1438	624	1479	668	5.19
2018-03-16_1324_left/028217	1739	762	1782	806	5.19
2018-03-16_1324_left/028217	1787	864	1834	912	3.24
2018-03-16_1324_left/028217	19	929	57	971	3.24
2018-03-16_1324_left/011873	273	812	316	856	5.19
2018-03-16_1324_left/005626	2141	638	2224	723	3.1
2018-03-16_1324_left/005626	2140	638	2224	724	4.1
2018-03-16_1324_left/027222	1439	624	1479	667	5.19
2018-03-16_1324_left/027222	1738	761	1782	807	5.19
2018-03-16_1324_left/027222	1787	864	1834	912	3.24
2018-03-16_1324_left/027222	20	929	56	970	3.24
2018-03-16_1324_left/029012	1995	26	2120	158	5.19
2018-03-16_1324_left/006441	2212	604	2331	712	2.1
2018-03-16_1324_left/006441	2258	838	2304	883	3.24
2018-03-16_1324_left/027298	1439	624	1479	667	5.19
2018-03-16_1324_left/027298	1738	761	1782	807	5.19
2018-03-16_1324_left/027298	1787	864	1834	912	3.24
2018-03-16_1324_left/027298	19	929	56	971	3.24
2018-03-16_1324_left/027298	222	826	256	862	5.19
2018-03-16_1324_left/030637	1553	882	1597	928	3.24
2018-03-16_1324_left/026929	1439	624	1479	667	5.19
2018-03-16_1324_left/026929	1738	761	1783	807	5.19
2018-03-16_1324_left/026929	1787	864	1834	911	3.24
2018-03-16_1324_left/026929	222	827	255	862	5.19
2018-03-16_1324_left/026929	20	929	55	970	3.24
2018-03-16_1324_left/008990	1989	714	2103	820	2.1
2018-03-16_1324_left/000447	1428	922	1485	979	2.1
2018-03-16_1324_left/001763	222	765	264	807	5.19
2018-03-16_1324_left/001763	1759	688	1818	745	5.19
2018-03-16_1324_left/001886	7	706	62	760	5.19
2018-03-16_1324_left/001886	2115	560	2201	646	5.19
2018-03-16_1324_left/014258	1613	866	1662	927	2.4
2018-03-16_1324_left/008459	2208	640	2285	719	5.19
2018-03-16_1324_left/008459	80	717	142	779	5.19
2018-03-16_1324_left/022902	1577	869	1638	933	3.24
2018-03-16_1324_left/022902	241	903	289	951	3.24
2018-03-16_1324_left/030671	1800	790	1876	867	3.24
2018-03-16_1324_left/030634	1543	900	1583	941	3.24
2018-03-16_1324_left/002037	2114	560	2201	645	5.19
2018-03-16_1324_left/010282	875	1015	914	1060	3.1
2018-03-16_1324_left/027804	1438	624	1479	667	5.19
2018-03-16_1324_left/027804	1738	761	1782	807	5.19
2018-03-16_1324_left/027804	1787	864	1834	912	3.24
2018-03-16_1324_left/027804	20	928	56	970	3.24
2018-03-16_1324_left/028662	1661	137	1765	242	5.19
2018-03-16_1324_left/039202	1835	507	1918	592	5.19
2018-03-16_1324_left/039202	1244	259	1327	348	5.19
2018-03-16_1324_left/027122	1439	624	1480	668	5.19
2018-03-16_1324_left/027122	1738	761	1782	807	5.19
2018-03-16_1324_left/027122	1787	864	1834	912	3.24
2018-03-16_1324_left/037289	1693	891	1739	939	3.24
2018-03-16_1324_left/000767	1899	873	1941	919	4.1
2018-03-16_1324_left/029108	1583	900	1618	933	3.27
2018-03-16_1324_left/027670	1438	624	1479	668	5.19
2018-03-16_1324_left/027670	1738	761	1782	806	5.19
2018-03-16_1324_left/027670	1788	864	1834	912	3.24
2018-03-16_1324_left/027670	222	827	255	862	5.19
2018-03-16_1324_left/027670	19	930	56	970	3.24
2018-03-16_1324_left/003350	380	870	414	910	5.19
2018-03-16_1324_left/003350	1861	891	1910	938	5.19
2018-03-16_1324_left/011837	434	873	468	909	5.19
2018-03-16_1324_left/027758	1438	624	1479	667	5.19
2018-03-16_1324_left/027758	1738	761	1782	807	5.19
2018-03-16_1324_left/027758	1787	865	1834	912	3.24
2018-03-16_1324_left/027758	20	930	56	970	3.24
2018-03-16_1324_left/027758	222	827	256	863	5.19
2018-03-16_1324_left/027486	1738	761	1783	807	5.19
2018-03-16_1324_left/027486	1439	624	1479	666	5.19
2018-03-16_1324_left/027486	1788	864	1834	911	3.24
2018-03-16_1324_left/027486	20	929	56	970	3.24
2018-03-16_1324_left/027486	222	827	256	862	5.19
2018-03-16_1324_left/024301	583	881	618	921	3.24
2018-03-16_1324_left/011903	1458	857	1518	915	5.19
2018-03-16_1324_left/011903	124	864	174	913	5.19
2018-03-16_1324_left/001922	8	706	63	761	5.19
2018-03-16_1324_left/001922	2114	560	2201	646	5.19
2018-03-16_1324_left/009609	1714	839	1757	879	2.4
2018-03-16_1324_left/028053	1438	624	1479	668	5.19
2018-03-16_1324_left/028053	1738	762	1782	806	5.19
2018-03-16_1324_left/028053	222	827	256	863	5.19
2018-03-16_1324_left/028053	1787	864	1834	912	3.24
2018-03-16_1324_left/009328	2328	743	2404	895	5.19
2018-03-16_1324_left/026953	1439	624	1479	668	5.19
2018-03-16_1324_left/026953	1738	761	1782	807	5.19
2018-03-16_1324_left/026953	222	826	255	863	5.19
2018-03-16_1324_left/026953	1787	864	1834	912	3.24
2018-03-16_1324_left/028009	1438	624	1479	668	5.19
2018-03-16_1324_left/028009	1738	762	1782	806	5.19
2018-03-16_1324_left/028009	19	929	57	971	3.24
2018-03-16_1324_left/028009	1787	865	1834	912	3.24
2018-03-16_1324_left/001830	65	703	119	757	5.19
2018-03-16_1324_left/001830	2059	575	2139	654	5.19
2018-03-16_1324_left/001830	2057	573	2140	659	2.4
2018-03-16_1324_left/012021	283	708	393	823	3.1
2018-03-16_1324_left/015374	1513	751	1587	828	2.1
2018-03-16_1324_left/003335	1740	905	1780	945	5.19
2018-03-16_1324_left/032148	1672	776	1730	833	5.19
2018-03-16_1324_left/032148	248	815	294	862	5.19
2018-03-16_1324_left/032148	456	629	501	676	5.19
2018-03-16_1324_left/030659	1674	847	1735	905	3.24
2018-03-16_1324_left/027473	1439	624	1479	667	5.19
2018-03-16_1324_left/027473	1738	761	1783	807	5.19
2018-03-16_1324_left/027473	222	826	256	862	5.19
2018-03-16_1324_left/027473	1787	864	1834	912	3.24
2018-03-16_1324_left/028133	1439	624	1479	667	5.19
2018-03-16_1324_left/028133	1738	762	1782	806	5.19
2018-03-16_1324_left/028133	1787	864	1834	912	3.24
2018-03-16_1324_left/028133	19	928	56	970	3.24
2018-03-16_1324_left/028133	222	827	256	862	5.19
2018-03-16_1324_left/005549	1899	781	1946	830	5.19
2018-03-16_1324_left/005549	347	867	384	900	5.19
2018-03-16_1324_left/002281	2115	561	2201	646	5.19
2018-03-16_1324_left/037561	2030	773	2136	877	5.19
2018-03-16_1324_left/019369	1766	673	1835	745	5.19
2018-03-16_1324_left/019369	211	790	261	838	5.19
2018-03-16_1324_left/019369	1140	421	1200	488	5.19
2018-03-16_1324_left/011859	345	834	384	876	5.19
2018-03-16_1324_left/028863	1574	925	1611	961	2.1
2018-03-16_1324_left/037295	1750	857	1804	911	3.24
2018-03-16_1324_left/005576	2104	749	2162	810	5.19
2018-03-16_1324_left/005576	148	858	200	912	5.19
2018-03-16_1324_left/027263	1438	624	1479	668	5.19
2018-03-16_1324_left/027263	1738	762	1782	806	5.19
2018-03-16_1324_left/027263	1787	864	1834	912	3.24
2018-03-16_1324_left/027263	222	827	256	863	5.19
2018-03-16_1324_left/027263	19	929	56	970	3.24
2018-03-16_1324_left/028945	1761	910	1798	949	5.19
2018-03-16_1324_left/028945	2233	817	2337	923	2.1
2018-03-16_1324_left/027805	1438	624	1479	668	5.19
2018-03-16_1324_left/027805	1738	762	1782	806	5.19
2018-03-16_1324_left/027805	1787	864	1834	912	3.24
2018-03-16_1324_left/027805	222	827	256	863	5.19
2018-03-16_1324_left/027805	19	930	56	971	3.24
2018-03-16_1324_left/011786	2256	496	2447	706	2.1
2018-03-16_1324_left/015572	306	834	347	880	5.19
2018-03-16_1324_left/015572	1599	737	1655	794	5.19
2018-03-16_1324_left/015572	972	919	1012	955	2.1
2018-03-16_1324_left/027442	1439	624	1479	668	5.19
2018-03-16_1324_left/027442	1738	761	1782	807	5.19
2018-03-16_1324_left/027442	1787	864	1834	911	3.24
2018-03-16_1324_left/027442	222	827	256	862	5.19
2018-03-16_1324_left/027442	19	929	56	971	3.24
2018-03-16_1324_left/002237	2115	560	2201	646	5.19
2018-03-16_1324_left/008998	2094	647	2231	775	2.1
2018-03-16_1324_left/012005	541	770	621	851	3.1
2018-03-16_1324_left/007054	1832	913	1887	964	2.1
2018-03-16_1324_left/028059	1439	624	1479	668	5.19
2018-03-16_1324_left/028059	1739	762	1782	806	5.19
2018-03-16_1324_left/028059	222	827	256	863	5.19
2018-03-16_1324_left/028059	20	930	56	971	3.24
2018-03-16_1324_left/028059	1787	864	1834	912	3.24
2018-03-16_1324_left/007450	2003	841	2075	910	2.1
2018-03-16_1324_left/037511	1549	917	1586	955	5.19
2018-03-16_1324_left/002211	2115	560	2201	645	5.19
2018-03-16_1324_left/021737	1376	388	1442	455	5.19
2018-03-16_1324_left/021737	553	475	608	530	5.19
2018-03-16_1324_left/021737	1750	860	1812	924	5.19
2018-03-16_1324_left/021737	257	871	310	923	5.19
2018-03-16_1324_left/037512	1552	920	1591	960	5.19
2018-03-16_1324_left/018740	1670	828	1744	899	5.19
2018-03-16_1324_left/018740	1670	826	1744	900	5.20
2018-03-16_1324_left/018740	1678	902	1733	958	3.24
2018-03-16_1324_left/009007	2267	559	2448	721	2.1
2018-03-16_1324_left/024803	1757	812	1854	906	5.19
2018-03-16_1324_left/024803	1115	244	1210	342	5.19
2018-03-16_1324_left/034926	886	892	934	942	2.1
2018-03-16_1324_left/027884	1439	624	1479	668	5.19
2018-03-16_1324_left/027884	1738	762	1782	806	5.19
2018-03-16_1324_left/027884	20	929	57	971	3.24
2018-03-16_1324_left/027884	1787	864	1834	912	3.24
2018-03-16_1324_left/027884	222	827	256	863	5.19
2018-03-16_1324_left/039129	1601	765	1647	811	5.19
2018-03-16_1324_left/028234	1439	624	1479	667	5.19
2018-03-16_1324_left/028234	1738	762	1782	807	5.19
2018-03-16_1324_left/028234	1787	864	1834	912	3.24
2018-03-16_1324_left/028234	20	929	56	970	3.24
2018-03-16_1324_left/028234	221	826	256	862	5.19
2018-03-16_1324_left/011825	475	877	515	917	5.19
2018-03-16_1324_left/015569	1582	748	1639	804	5.19
2018-03-16_1324_left/015569	336	837	378	882	5.19
2018-03-16_1324_left/015569	982	920	1016	954	2.1
2018-03-16_1324_left/027261	1438	624	1479	667	5.19
2018-03-16_1324_left/027261	1738	761	1782	807	5.19
2018-03-16_1324_left/027261	1787	864	1834	911	3.24
2018-03-16_1324_left/027261	19	929	56	971	3.24
2018-03-16_1324_left/027261	222	826	256	863	5.19
2018-03-16_1324_left/039117	1585	780	1629	824	5.19
2018-03-16_1324_left/039218	1895	462	1995	568	5.19
2018-03-16_1324_left/039218	1196	163	1301	274	5.19
2018-03-16_1324_left/027742	1439	624	1479	668	5.19
2018-03-16_1324_left/027742	1738	761	1782	807	5.19
2018-03-16_1324_left/027742	222	827	256	862	5.19
2018-03-16_1324_left/027742	1787	864	1834	912	3.24
2018-03-16_1324_left/027742	19	930	56	970	3.24
2018-03-16_1324_left/022142	2256	488	2448	728	5.19
2018-03-16_1324_left/009640	2066	733	2138	802	2.4
2018-03-16_1324_left/027440	1439	624	1479	667	5.19
2018-03-16_1324_left/027440	1738	762	1782	807	5.19
2018-03-16_1324_left/027440	1787	864	1834	912	3.24
2018-03-16_1324_left/027440	222	827	255	862	5.19
2018-03-16_1324_left/027440	21	929	56	971	3.24
2018-03-16_1324_left/038834	2076	778	2170	874	3.24
2018-03-16_1324_left/000528	1534	902	1608	978	2.1
2018-03-16_1324_left/000528	1543	981	1601	1041	3.1
2018-03-16_1324_left/039147	1624	723	1679	775	5.19
2018-03-16_1324_left/000019	2055	424	2193	561	5.19
2018-03-16_1324_left/027717	1438	624	1479	668	5.19
2018-03-16_1324_left/027717	1738	762	1782	807	5.19
2018-03-16_1324_left/027717	222	827	255	863	5.19
2018-03-16_1324_left/027717	1787	865	1833	912	3.24
2018-03-16_1324_left/027717	20	929	56	971	3.24
2018-03-16_1324_left/036393	1644	889	1704	945	5.19
2018-03-16_1324_left/036393	152	897	196	941	5.19
2018-03-16_1324_left/036393	477	612	524	659	5.19
2018-03-16_1324_left/002605	1862	779	1922	836	3.27
2018-03-16_1324_left/010371	490	680	572	760	3.1
2018-03-16_1324_left/010371	488	1065	608	1189	4.2
2018-03-16_1324_left/027238	1439	624	1479	667	5.19
2018-03-16_1324_left/027238	1738	761	1782	807	5.19
2018-03-16_1324_left/027238	1787	864	1834	912	3.24
2018-03-16_1324_left/027238	20	929	56	970	3.24
2018-03-16_1324_left/019396	2227	364	2356	506	5.19
2018-03-16_1324_left/006539	1850	948	1885	989	3.27
2018-03-16_1324_left/026901	1439	624	1479	667	5.19
2018-03-16_1324_left/026901	1738	761	1782	807	5.19
2018-03-16_1324_left/026901	1787	864	1834	912	3.24
2018-03-16_1324_left/026901	18	929	57	971	3.24
2018-03-16_1324_left/026901	222	827	255	862	5.19
2018-03-16_1324_left/009605	1689	829	1730	866	2.4
2018-03-16_1324_left/037532	101	932	146	978	5.19
2018-03-16_1324_left/037532	409	635	455	680	5.19
2018-03-16_1324_left/037532	1648	885	1701	934	5.19
2018-03-16_1324_left/022120	1687	768	1795	881	5.19
2018-03-16_1324_left/022120	17	259	99	338	5.19
2018-03-16_1324_left/007065	1919	897	1981	954	2.1
2018-03-16_1324_left/018997	1598	917	1651	972	3.27
2018-03-16_1324_left/018997	1598	917	1651	972	3.24
2018-03-16_1324_left/024368	1874	805	1981	913	3.1
2018-03-16_1324_left/030883	231	1006	275	1036	5.20
2018-03-16_1324_left/028085	1438	624	1479	668	5.19
